"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"28033","5","1022","73","0","2022","A","",25,308,15104907,4635809,23052,943,49029,"",0.32,0.22,0.12,0.16,0.21,0.55,0.55,"",-1,-3.8,23,8.1,197639,1.3,323867,7.5,8075,53.9,-62,-6.2,-3231,-6.2
"28035","3","1022","73","0","2022","A","",1,22,704225,327079,818,609,31651,"",1.19,0.69,0.81,5.46,11.53,1.16,1.16,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28035","5","1022","73","0","2022","A","",23,193,9983147,3075343,24572,996,51793,"",0.53,0.24,0.12,0.24,0.48,0.52,0.52,"",2,9.5,2,1.0,-662175,-6.2,17275,0.6,-8494,-25.7,-74,-6.9,-3869,-7.0
"28037","3","1022","73","0","2022","A","",1,2,51060,0,0,589,30636,"",17.32,1.71,1.75,0.00,0.00,1.23,1.23,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28037","5","1022","73","0","2022","A","N",5,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28039","3","1022","73","0","2022","A","",1,6,138858,75401,189,422,21925,"",5.94,1.53,1.63,11.10,20.19,1.01,1.01,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28039","5","1022","73","0","2022","A","",4,24,1231693,250658,4575,997,51861,"",0.46,0.24,0.16,0.17,0.67,0.65,0.65,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28041","3","1022","73","0","2022","A","",3,4,30303,0,0,146,7576,"",44.74,2.72,0.96,0.00,0.00,0.35,0.35,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28041","5","1022","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28043","3","1022","73","0","2022","A","",1,9,155711,94465,944,333,17301,"",3.92,1.14,0.83,5.21,45.73,0.73,0.73,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28043","5","1022","73","0","2022","A","",6,51,2768728,729677,8505,1044,54289,"",0.46,0.26,0.16,0.19,0.57,0.63,0.63,"",-1,-14.3,-1,-1.9,72001,2.7,9579,1.3,5564,189.2,40,4.0,2094,4.0
"28045","3","1022","73","0","2022","A","",1,31,780120,434667,4346,492,25578,"",2.39,2.76,2.16,20.53,158.48,0.79,0.79,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28045","5","1022","73","0","2022","A","",11,46,2715989,716328,6045,1135,59043,"",0.51,0.16,0.08,0.16,0.30,0.50,0.50,"",0,0.0,2,4.5,407078,17.6,22400,3.2,2127,54.3,128,12.7,6667,12.7
"28047","3","1022","73","0","2022","A","",10,64,1552140,0,0,468,24316,"",4.70,0.92,0.87,0.00,0.00,0.95,0.94,"",0,0.0,1,1.6,107695,7.5,0,0.0,0,0.0,28,6.4,1419,6.2
"28047","5","1022","73","0","2022","A","",46,592,33202260,8723292,25364,1078,56061,"",0.42,0.34,0.20,0.29,0.21,0.60,0.60,"",-1,-2.1,11,1.9,181699,0.6,-84499,-1.0,-22406,-46.9,-14,-1.3,-732,-1.3
"28049","2","1022","73","0","2022","A","",5,180,8141816,0,0,869,45190,"",32.81,40.22,41.14,0.00,0.00,1.02,1.02,"",0,0.0,13,7.8,911024,12.6,0,0.0,0,0.0,38,4.6,2000,4.6
"28049","3","1022","73","0","2022","A","",14,60,1535408,857390,2143,495,25733,"",5.60,0.67,0.55,5.71,11.12,0.82,0.82,"",0,0.0,-7,-10.4,-123704,-7.5,-99257,-10.4,-248,-10.4,21,4.4,1093,4.4
"28049","5","1022","73","0","2022","A","",67,911,62664660,14710652,63283,1322,68762,"",0.52,0.40,0.24,0.45,0.45,0.60,0.60,"",-2,-2.9,-131,-12.6,-6124821,-8.9,-3450443,-19.0,-44182,-41.1,53,4.2,2751,4.2
"28051","3","1022","73","0","2022","A","",6,10,127397,0,0,239,12429,"",47.41,4.11,2.38,0.00,0.00,0.57,0.57,"",0,0.0,0,0.0,3459,2.8,0,0.0,0,0.0,1,0.4,35,0.3
"28051","5","1022","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28053","3","1022","73","0","2022","A","",1,3,52984,39977,399,340,17661,"",13.02,1.85,1.66,11.95,55.31,0.90,0.90,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28053","5","1022","73","0","2022","A","",3,23,1054733,355527,4227,898,46704,"",0.76,0.56,0.36,0.49,0.81,0.65,0.65,"",0,0.0,2,9.5,97821,10.2,28624,8.8,-1582,-27.2,18,2.0,955,2.1
"28057","5","1022","73","0","2022","A","N",3,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"28059","3","1022","73","0","2022","A","",9,73,2010982,1051224,2626,530,27548,"",7.96,1.82,1.55,11.79,16.21,0.85,0.85,"",0,0.0,-7,-8.8,-196845,-8.9,-75794,-6.7,-191,-6.8,-1,-0.2,-50,-0.2
"28059","5","1022","73","0","2022","A","",18,595,34230500,9205729,28507,1106,57506,"",0.31,0.59,0.29,0.48,0.24,0.49,0.49,"",-1,-5.3,23,4.0,2905936,9.3,87870,1.0,-7998,-21.9,52,4.9,2695,4.9
"28061","3","1022","73","0","2022","A","",2,7,59166,0,0,165,8554,"",19.41,2.22,0.70,0.00,0.00,0.32,0.32,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28061","5","1022","73","0","2022","A","",4,83,3522245,1129631,3439,819,42608,"",0.76,1.04,0.45,0.76,0.55,0.44,0.44,"",0,0.0,-4,-4.6,-426095,-10.8,-114897,-9.2,-1140,-24.9,-51,-5.9,-2645,-5.8
"28063","3","1022","73","0","2022","A","",1,1,19369,0,0,372,19369,"",32.17,1.30,1.12,0.00,0.00,0.86,0.86,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28063","5","1022","73","0","2022","A","N",2,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28065","5","1022","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28067","3","1022","73","0","2022","A","",1,15,335606,189921,1900,419,21769,"",1.63,0.70,0.55,3.96,36.69,0.77,0.77,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28067","5","1022","73","0","2022","A","",11,151,8076236,2211681,8645,1028,53456,"",0.35,0.28,0.14,0.21,0.23,0.52,0.52,"",1,10.0,0,0.0,287529,3.7,39253,1.8,155,1.8,36,3.6,1875,3.6
"28069","5","1022","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28071","2","1022","73","0","2022","A","",1,1,45923,0,0,883,45923,"",24.98,1.01,1.25,0.00,0.00,1.24,1.24,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28071","3","1022","73","0","2022","A","",1,11,304267,0,0,513,26651,"",1.52,0.56,0.59,0.00,0.00,1.02,1.01,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28071","5","1022","73","0","2022","A","",19,182,9390088,2755570,8242,994,51689,"",0.56,0.36,0.20,0.39,0.26,0.54,0.54,"",-1,-5.0,2,1.1,-300057,-3.1,-1460,-0.1,-3213,-28.0,-40,-3.9,-2070,-3.9
"28073","3","1022","73","0","2022","A","",1,18,475699,281579,2816,508,26428,"",1.51,1.11,1.24,7.60,73.47,1.11,1.11,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28073","5","1022","73","0","2022","A","",11,155,9401183,2487913,9261,1165,60588,"",0.32,0.38,0.26,0.31,0.33,0.70,0.70,"",-1,-8.3,33,27.0,2808096,42.6,665038,36.5,1925,26.2,123,11.8,6398,11.8
"28075","3","1022","73","0","2022","A","",1,14,447304,0,0,614,31950,"",1.21,0.55,0.71,0.00,0.00,1.28,1.28,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28075","5","1022","73","0","2022","A","",24,245,11577749,3699621,18152,910,47304,"",0.57,0.38,0.20,0.35,0.36,0.52,0.52,"",2,9.1,-8,-3.2,-240330,-2.0,157215,4.4,-930,-4.9,13,1.4,669,1.4
"28077","3","1022","73","0","2022","A","",2,3,76539,0,0,552,28702,"",21.65,1.44,1.30,0.00,0.00,1.02,1.02,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28077","5","1022","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"28079","3","1022","73","0","2022","A","",2,10,153352,0,0,283,14722,"",13.41,2.43,1.70,0.00,0.00,0.67,0.67,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28079","5","1022","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"28081","3","1022","73","0","2022","A","",1,24,777501,0,0,619,32172,"",0.88,0.55,0.66,0.00,0.00,1.19,1.19,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28081","5","1022","73","0","2022","A","",23,949,51635440,12947517,26830,1047,54434,"",0.39,0.86,0.47,0.61,0.28,0.55,0.55,"",0,0.0,1,0.1,3331533,6.9,376185,3.0,-4873,-15.4,67,6.8,3472,6.8
"28083","3","1022","73","0","2022","A","",1,8,244786,0,0,607,31585,"",2.79,0.70,0.96,0.00,0.00,1.40,1.40,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28083","5","1022","73","0","2022","A","",11,125,6000619,1832005,5937,923,47973,"",0.60,0.44,0.25,0.37,0.20,0.58,0.58,"",1,10.0,7,5.9,590363,10.9,243851,15.4,-227,-3.7,40,4.5,2059,4.5
"28085","3","1022","73","0","2022","A","",1,9,182324,0,0,397,20640,"",2.66,0.87,0.72,0.00,0.00,0.84,0.84,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28085","5","1022","73","0","2022","A","",8,82,5377187,1258084,3281,1261,65575,"",0.41,0.31,0.23,0.25,0.19,0.73,0.73,"",0,0.0,1,1.2,-72182,-1.3,-12365,-1.0,-2699,-45.1,-31,-2.4,-1632,-2.4
"28087","1","1022","73","0","2022","A","",1,3,65305,0,0,486,25279,"",52.27,2.82,0.92,0.00,0.00,0.38,0.38,"",0,0.0,0,0.0,1272,2.0,0,0.0,0,0.0,97,24.9,5058,25.0
"28087","3","1022","73","0","2022","A","",1,17,431357,0,0,500,26011,"",1.48,0.86,0.74,0.00,0.00,0.88,0.88,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28087","5","1022","73","0","2022","A","",20,270,12740274,3991880,10603,907,47186,"",0.58,0.54,0.24,0.45,0.21,0.44,0.44,"",-1,-4.8,18,7.1,2043432,19.1,454013,12.8,-1939,-15.5,90,11.0,4710,11.1
"28089","3","1022","73","0","2022","A","",5,34,1169173,0,0,653,33971,"",3.03,0.74,0.87,0.00,0.00,1.15,1.15,"",0,0.0,-1,-2.9,62696,5.7,0,0.0,0,0.0,44,7.2,2282,7.2
"28089","5","1022","73","0","2022","A","",49,884,62465380,14891560,60741,1360,70696,"",0.58,0.76,0.50,0.61,0.55,0.66,0.66,"",0,0.0,86,10.8,7459970,13.6,1858553,14.3,-10369,-14.6,34,2.6,1753,2.5
"28091","3","1022","73","0","2022","A","",1,15,234814,0,0,310,16102,"",3.81,2.29,1.44,0.00,0.00,0.64,0.64,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28091","5","1022","73","0","2022","A","",11,49,1878682,634383,1726,742,38603,"",0.82,0.30,0.12,0.20,0.13,0.42,0.42,"",1,10.0,-8,-14.0,-265408,-12.4,-84449,-11.7,84,5.1,19,2.6,987,2.6
"28093","3","1022","73","0","2022","A","",1,10,122078,0,0,233,12107,"",4.41,1.17,0.56,0.00,0.00,0.47,0.47,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28093","5","1022","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28095","3","1022","73","0","2022","A","",5,13,218923,0,0,326,16949,"",17.99,1.61,1.04,0.00,0.00,0.65,0.65,"",0,0.0,0,0.0,-61514,-21.9,0,0.0,0,0.0,-92,-22.0,-4762,-21.9
"28095","5","1022","73","0","2022","A","",8,43,2195024,567728,1759,978,50850,"",0.56,0.21,0.11,0.14,0.09,0.53,0.53,"",0,0.0,0,0.0,-15057,-0.7,-9798,-1.7,-693,-28.3,-7,-0.7,-349,-0.7
"28097","3","1022","73","0","2022","A","",3,8,95406,0,0,222,11564,"",28.87,4.12,2.29,0.00,0.00,0.54,0.54,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28097","5","1022","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28099","3","1022","73","0","2022","A","",1,5,130056,0,0,517,26908,"",4.03,0.54,0.55,0.00,0.00,1.05,1.05,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28099","5","1022","73","0","2022","A","",7,60,2828797,810514,2863,912,47410,"",0.55,0.26,0.13,0.19,0.20,0.51,0.51,"",-1,-12.5,-14,-18.9,-151771,-5.1,-104138,-11.4,-749,-20.7,136,17.5,7041,17.4
"28101","3","1022","73","0","2022","A","",1,9,157938,0,0,328,17074,"",6.02,2.08,1.63,0.00,0.00,0.76,0.76,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28101","5","1022","73","0","2022","A","",3,25,1745083,339332,236,1338,69571,"",0.35,0.23,0.20,0.20,0.03,0.85,0.85,"",0,0.0,2,8.7,47635,2.8,15252,4.7,-485,-67.3,-92,-6.4,-4770,-6.4
"28103","3","1022","73","0","2022","A","",1,5,68219,0,0,258,13420,"",9.88,2.88,1.68,0.00,0.00,0.57,0.57,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28105","3","1022","73","0","2022","A","",1,10,213038,0,0,428,22230,"",2.19,0.62,0.53,0.00,0.00,0.89,0.89,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28105","5","1022","73","0","2022","A","",14,171,12349540,2865879,14237,1389,72220,"",0.60,0.42,0.33,0.58,0.62,0.79,0.79,"",1,7.7,12,7.5,582992,5.0,408069,16.6,4164,41.3,-33,-2.3,-1706,-2.3
"28107","3","1022","73","0","2022","A","",4,12,303731,0,0,470,24462,"",14.14,1.49,1.56,0.00,0.00,1.01,1.01,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28107","5","1022","73","0","2022","A","",7,56,3740065,892296,4185,1284,66787,"",0.48,0.27,0.21,0.25,0.30,0.76,0.76,"",1,16.7,5,9.8,335532,9.9,170104,23.6,192,4.8,-10,-0.8,-518,-0.8
"28109","3","1022","73","0","2022","A","",1,19,340031,0,0,344,17896,"",2.40,2.17,1.75,0.00,0.00,0.80,0.81,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28109","5","1022","73","0","2022","A","",9,53,2228012,639953,3022,802,41710,"",0.42,0.24,0.12,0.18,0.25,0.51,0.51,"",-2,-18.2,-19,-26.4,-934888,-29.6,-373247,-36.8,-1181,-28.1,-42,-5.0,-2168,-4.9
"28111","3","1022","73","0","2022","A","",2,3,62013,0,0,398,20671,"",26.65,1.68,1.39,0.00,0.00,0.83,0.83,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28111","5","1022","73","0","2022","A","",3,13,670887,169981,1099,1032,53671,"",0.78,0.29,0.16,0.22,0.48,0.59,0.59,"",0,0.0,0,0.0,41822,6.6,-1246,-0.7,744,209.6,101,10.8,5281,10.9
"28113","3","1022","73","0","2022","A","",5,16,318532,0,0,381,19805,"",11.26,1.37,1.21,0.00,0.00,0.88,0.88,"",0,0.0,1,6.7,-1555,-0.5,0,0.0,0,0.0,-20,-5.0,-1070,-5.1
"28113","5","1022","73","0","2022","A","",15,144,6316042,1929714,5124,844,43887,"",0.66,0.49,0.26,0.39,0.30,0.53,0.53,"",0,0.0,-2,-1.4,-11029,-0.2,-47576,-2.4,-5291,-50.8,9,1.1,477,1.1
"28115","3","1022","73","0","2022","A","",1,20,362255,0,0,348,18113,"",4.16,2.08,1.69,0.00,0.00,0.81,0.81,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28115","5","1022","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28117","3","1022","73","0","2022","A","",3,6,66396,0,0,222,11547,"",12.70,0.99,0.50,0.00,0.00,0.52,0.52,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28117","5","1022","73","0","2022","A","",6,87,4758279,1560873,10098,1047,54432,"",0.49,0.57,0.38,0.58,0.93,0.67,0.67,"",0,0.0,-12,-12.1,319718,7.2,10591,0.7,1229,13.9,184,21.3,9560,21.3
"28119","3","1022","73","0","2022","A","",1,3,55943,0,0,369,19180,"",16.09,3.66,3.57,0.00,0.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28121","3","1022","73","0","2022","A","",10,46,1127858,0,0,476,24743,"",5.26,0.89,0.79,0.00,0.00,0.89,0.89,"",0,0.0,-2,-4.2,-19707,-1.7,0,0.0,0,0.0,11,2.4,584,2.4
"28121","5","1022","73","0","2022","A","",30,251,13199956,3496852,11130,1013,52677,"",0.31,0.19,0.10,0.14,0.13,0.52,0.52,"",0,0.0,36,16.7,1750722,15.3,403660,13.0,-9434,-45.9,-12,-1.2,-637,-1.2
"28123","3","1022","73","0","2022","A","",4,7,106415,0,0,292,15202,"",17.39,0.67,0.41,0.00,0.00,0.61,0.61,"",0,0.0,0,0.0,-6938,-6.1,0,0.0,0,0.0,-19,-6.1,-991,-6.1
"28123","5","1022","73","0","2022","A","",5,16,844431,225821,980,1031,53615,"",0.42,0.06,0.04,0.04,0.02,0.59,0.59,"",0,0.0,-1,-5.9,-58758,-6.5,-32480,-12.6,-222,-18.5,19,1.9,1002,1.9
"28125","3","1022","73","0","2022","A","",1,3,89739,41997,419,575,29913,"",15.86,3.69,5.29,35.53,123.11,1.43,1.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28125","5","1022","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28127","3","1022","73","0","2022","A","",3,6,89988,0,0,297,15427,"",14.41,1.05,0.83,0.00,0.00,0.81,0.81,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28127","5","1022","73","0","2022","A","",7,28,1064049,356878,701,722,37555,"",0.65,0.19,0.11,0.17,0.07,0.54,0.54,"",0,0.0,0,0.0,-22650,-2.1,-8860,-2.4,117,20.0,-36,-4.7,-1842,-4.7
"28129","3","1022","73","0","2022","A","",4,5,75446,0,0,290,15089,"",46.43,2.27,1.29,0.00,0.00,0.57,0.57,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28129","5","1022","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28131","3","1022","73","0","2022","A","",2,5,38736,0,0,160,8301,"",14.25,1.31,0.45,0.00,0.00,0.37,0.37,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28131","5","1022","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28133","3","1022","73","0","2022","A","",6,11,260662,146339,1460,477,24825,"",25.54,1.71,1.84,12.90,68.13,1.13,1.13,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28133","5","1022","73","0","2022","A","",4,17,849571,234547,750,952,49490,"",0.33,0.10,0.06,0.10,0.05,0.62,0.62,"",0,0.0,-4,-19.0,-52183,-5.8,-22722,-8.8,28,3.9,120,14.4,6206,14.3
"28135","3","1022","73","0","2022","A","",1,3,63480,38209,381,396,20588,"",10.57,1.55,1.37,10.89,40.00,0.86,0.86,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28135","5","1022","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","3","1022","73","0","2022","A","",2,8,165417,0,0,424,22056,"",10.85,1.71,1.55,0.00,0.00,0.97,0.97,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","5","1022","73","0","2022","A","",7,40,2521489,492932,1540,1228,63835,"",0.74,0.34,0.26,0.27,0.21,0.77,0.76,"",0,0.0,-4,-9.1,-315212,-11.1,-335438,-40.5,-3205,-67.5,-17,-1.4,-881,-1.4
"28139","3","1022","73","0","2022","A","",3,3,42556,0,0,258,13439,"",17.46,0.55,0.34,0.00,0.00,0.58,0.58,"",0,0.0,-1,-25.0,-1746,-3.9,0,0.0,0,0.0,31,13.7,1625,13.8
"28139","5","1022","73","0","2022","A","",3,13,380920,165276,446,586,30474,"",0.34,0.09,0.03,0.06,0.04,0.36,0.36,"",-1,-25.0,1,8.3,2881,0.8,-734,-0.4,203,83.5,-3,-0.5,-178,-0.6
"28141","3","1022","73","0","2022","A","",5,7,85094,0,0,226,11737,"",24.64,1.33,0.68,0.00,0.00,0.50,0.50,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28141","5","1022","73","0","2022","A","",5,19,231685,162323,471,240,12467,"",0.48,0.14,0.02,0.06,0.03,0.14,0.14,"",0,0.0,-3,-13.6,-14093,-5.7,-17342,-9.7,-1040,-68.8,24,11.1,1210,10.7
"28143","3","1022","73","0","2022","A","",2,5,126080,0,0,529,27508,"",17.39,1.09,1.19,0.00,0.00,1.20,1.20,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","3","1022","73","0","2022","A","",1,10,162658,116053,289,305,15869,"",3.91,1.05,0.64,4.95,12.83,0.59,0.59,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28145","5","1022","73","0","2022","A","",5,49,1685593,594422,2819,667,34695,"",0.38,0.20,0.07,0.12,0.17,0.36,0.36,"",-1,-16.7,-2,-3.9,-21654,-1.3,-34084,-5.4,-330,-10.5,17,2.6,888,2.6
"28147","3","1022","73","0","2022","A","",1,3,47845,0,0,269,14003,"",10.52,1.48,1.22,0.00,0.00,0.72,0.72,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28147","5","1022","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28149","5","1022","73","0","2022","A","",11,119,4782401,1553283,5857,775,40301,"",0.45,0.30,0.11,0.23,0.15,0.37,0.37,"",-1,-8.3,11,10.2,92834,2.0,58773,3.9,-3578,-37.9,-57,-6.9,-2987,-6.9
"28151","2","1022","73","0","2022","A","",1,2,48575,0,0,623,32383,"",31.08,3.37,2.49,0.00,0.00,0.99,0.99,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","3","1022","73","0","2022","A","",1,18,422643,0,0,441,22949,"",1.90,1.52,1.53,0.00,0.00,0.99,0.99,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","5","1022","73","0","2022","A","",13,111,3758002,1622445,9443,654,34009,"",0.48,0.37,0.15,0.31,0.25,0.40,0.40,"",1,8.3,-1,-0.9,-499283,-11.7,43797,2.8,-3228,-25.5,-80,-10.9,-4144,-10.9
"28153","3","1022","73","0","2022","A","",1,10,150611,103985,1038,300,15580,"",5.72,2.65,1.62,13.63,102.90,0.63,0.63,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28153","5","1022","73","0","2022","A","",5,27,850867,284979,813,616,32008,"",0.56,0.28,0.10,0.17,0.11,0.36,0.36,"",0,0.0,1,3.8,-51249,-5.7,-21955,-7.2,-249,-23.4,-45,-6.8,-2358,-6.9
"28155","3","1022","73","0","2022","A","",2,2,14858,0,0,143,7429,"",22.63,1.24,0.41,0.00,0.00,0.33,0.33,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28157","3","1022","73","0","2022","A","",1,3,65118,37656,376,367,19059,"",16.20,2.53,2.61,18.51,122.01,0.91,0.90,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28157","5","1022","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"28159","3","1022","73","0","2022","A","",1,6,132493,0,0,419,21780,"",6.43,1.50,1.29,0.00,0.00,0.85,0.85,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28159","5","1022","73","0","2022","A","",4,24,1401799,326608,1520,1139,59231,"",0.50,0.24,0.15,0.18,0.20,0.63,0.63,"",0,0.0,-3,-11.1,-3491,-0.2,-6993,-2.1,267,21.3,147,14.8,7661,14.9
"28161","3","1022","73","0","2022","A","",1,0,0,0,0,0,0,"",10.83,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28161","5","1022","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28163","3","1022","73","0","2022","A","",1,8,127520,0,0,316,16454,"",5.15,1.68,0.98,0.00,0.00,0.60,0.60,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28163","5","1022","73","0","2022","A","",4,20,737195,254863,568,709,36860,"",0.40,0.17,0.06,0.16,0.08,0.37,0.37,"",0,0.0,-1,-4.8,-31212,-4.1,-15104,-5.6,-549,-49.1,0,0.0,-24,-0.1
"28999","1","1022","73","0","2022","A","",1,0,6244,0,0,720,37464,"",5.02,0.00,0.03,0.00,0.00,0.46,0.46,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"28999","3","1022","73","0","2022","A","",2,11,436754,0,0,787,40946,"",0.28,0.26,0.28,0.00,0.00,1.12,1.12,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
