"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"26105","5","1023","73","0","2020","A","",54,328,16304135,3089128,60995,955,49645,"",0.84,0.59,0.40,0.51,0.33,0.67,0.67,"",3,5.9,-16,-4.7,1484312,10.0,-224896,-6.8,-4885,-7.4,126,15.2,6533,15.2
"26107","5","1023","73","0","2020","A","",57,265,15820888,2566066,51448,1146,59608,"",0.95,0.37,0.30,0.39,0.30,0.81,0.81,"",1,1.8,-36,-12.0,-916963,-5.5,-342691,-11.8,-10164,-16.5,76,7.1,3985,7.2
"26109","5","1023","73","0","2020","A","",30,151,5564434,1365600,28362,707,36769,"",0.69,0.39,0.22,0.40,0.29,0.55,0.55,"",-1,-3.2,-29,-16.1,-371662,-6.3,-203364,-13.0,-1635,-5.5,72,11.3,3745,11.3
"26111","5","1023","73","0","2020","A","",133,1058,76820926,10286357,242382,1397,72621,"",0.55,0.53,0.35,0.50,0.47,0.65,0.65,"",12,9.9,-25,-2.3,6494208,9.2,-401750,-3.8,-27333,-10.1,148,11.8,7684,11.8
"26113","5","1023","73","0","2020","A","",15,113,6467002,1072260,20756,1105,57442,"",0.47,0.59,0.50,0.46,0.30,0.85,0.85,"",0,0.0,-3,-2.6,1007525,18.5,-87837,-7.6,-1812,-8.0,203,22.5,10512,22.4
"26115","5","1023","73","0","2020","A","",176,737,42969245,6010171,122054,1121,58277,"",0.82,0.35,0.22,0.24,0.20,0.65,0.65,"",5,2.9,-111,-13.1,-13650307,-24.1,-2887765,-32.5,-120488,-49.7,-164,-12.8,-8531,-12.8
"26117","5","1023","73","0","2020","A","",75,404,23664052,3751683,73811,1127,58599,"",0.79,0.46,0.39,0.45,0.35,0.83,0.83,"",5,7.1,16,4.1,3397996,16.8,190891,5.4,-2162,-2.8,123,12.3,6367,12.2
"26119","5","1023","73","0","2020","A","",12,222,13984603,2048350,45916,1214,63136,"",0.64,1.84,1.78,1.56,1.20,0.97,0.97,"",2,20.0,-36,-14.0,-1288903,-8.4,-333402,-14.0,-14788,-24.4,74,6.5,3841,6.5
"26121","5","1023","73","0","2020","A","",222,1527,81572366,15103702,308448,1027,53411,"",0.82,0.46,0.32,0.43,0.35,0.69,0.69,"",0,0.0,-101,-6.2,3591241,4.6,-1000147,-6.2,-34503,-10.1,106,11.5,5516,11.5
"26123","5","1023","73","0","2020","A","",56,794,47778977,7619887,167991,1157,60150,"",0.76,1.20,1.00,1.14,0.99,0.84,0.83,"",4,7.7,15,1.9,5552394,13.1,-9642,-0.1,-14832,-8.1,114,10.9,5932,10.9
"26125","1","1023","73","0","2020","A","",1,4,597004,0,0,2870,149251,"",0.32,0.07,0.08,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,37021,6.6,0,0.0,0,0.0,178,6.6,9255,6.6
"26125","3","1023","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26125","5","1023","73","0","2020","A","",4007,56628,5333669219,629904292,17953380,1811,94187,"",1.04,1.43,1.17,1.23,1.21,0.82,0.82,"",58,1.5,434,0.8,427938539,8.7,9849001,1.6,516377,3.0,132,7.9,6886,7.9
"26127","5","1023","73","0","2020","A","",30,170,6840660,1842405,36654,773,40180,"",0.57,0.47,0.29,0.44,0.22,0.61,0.61,"",-1,-3.2,1,0.6,384685,6.0,-35552,-1.9,1955,5.6,40,5.5,2073,5.4
"26129","1","1023","73","0","2020","A","",1,4,271050,0,0,1303,67763,"",24.31,8.39,7.97,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,45272,20.1,0,0.0,0,0.0,119,10.1,6187,10.0
"26129","5","1023","73","0","2020","A","",29,144,6154906,1250956,29657,824,42866,"",0.58,0.45,0.31,0.34,0.30,0.70,0.70,"",-1,-3.3,-13,-8.3,-250671,-3.9,-157005,-11.2,-5915,-16.6,39,5.0,2023,5.0
"26131","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",30.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26131","5","1023","73","0","2020","A","",11,44,1824201,461541,3172,802,41696,"",0.68,0.60,0.46,0.75,0.21,0.76,0.76,"",0,0.0,-2,-4.3,361357,24.7,50084,12.2,-279,-8.1,196,32.3,10181,32.3
"26133","5","1023","73","0","2020","A","",28,115,5479428,872821,13620,916,47647,"",0.67,0.28,0.16,0.18,0.08,0.59,0.59,"",2,7.7,9,8.5,738827,15.6,-76914,-8.1,-2818,-17.1,57,6.6,2959,6.6
"26135","5","1023","73","0","2020","A","",14,41,1632874,306237,4986,774,40235,"",0.78,0.57,0.42,0.41,0.18,0.73,0.73,"",1,7.7,0,0.0,192291,13.3,7915,2.7,-480,-8.8,96,14.2,4955,14.0
"26137","5","1023","73","0","2020","A","",61,322,22618251,3429441,82213,1350,70207,"",0.88,0.57,0.52,0.54,0.46,0.91,0.91,"",1,1.7,18,5.9,3607741,19.0,153182,4.7,10245,14.2,146,12.1,7604,12.1
"26139","5","1023","73","0","2020","A","",544,2958,203961497,29286351,634452,1326,68954,"",0.96,0.42,0.33,0.35,0.32,0.80,0.80,"",40,7.9,-30,-1.0,11961024,6.2,-707686,-2.4,-53179,-7.7,90,7.3,4702,7.3
"26141","5","1023","73","0","2020","A","",22,120,5482633,1132196,16107,880,45784,"",0.73,0.81,0.53,0.71,0.23,0.65,0.65,"",1,4.8,6,5.3,760477,16.1,23843,2.2,-127,-0.8,82,10.3,4271,10.3
"26143","5","1023","73","0","2020","A","",53,200,10042402,1794066,30151,964,50149,"",1.04,0.67,0.53,0.57,0.30,0.79,0.79,"",6,12.8,8,4.2,2486018,32.9,86591,5.1,-1789,-5.6,205,27.0,10690,27.1
"26145","5","1023","73","0","2020","A","",330,3416,220650056,32592735,703796,1242,64592,"",0.91,0.77,0.59,0.71,0.58,0.77,0.77,"",9,2.8,-114,-3.2,14583024,7.1,-828836,-2.5,-30320,-4.1,120,10.7,6223,10.7
"26147","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26147","5","1023","73","0","2020","A","",225,1183,74689674,10279530,313272,1215,63163,"",0.84,0.49,0.36,0.39,0.43,0.74,0.74,"",7,3.2,-68,-5.4,16199383,27.7,-384958,-3.6,13797,4.6,316,35.2,16393,35.1
"26149","5","1023","73","0","2020","A","",95,528,25733710,4853669,84562,938,48769,"",0.35,0.45,0.30,0.38,0.29,0.68,0.68,"",3,3.3,2,0.4,3119050,13.8,69250,1.4,-12255,-12.7,111,13.4,5755,13.4
"26151","5","1023","73","0","2020","A","",66,401,19115626,3769466,60168,917,47690,"",0.83,0.71,0.50,0.63,0.34,0.70,0.70,"",3,4.8,6,1.5,1905781,11.1,49596,1.3,-4163,-6.5,80,9.6,4148,9.5
"26153","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",23.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26153","5","1023","73","0","2020","A","",17,150,8571910,1631331,36727,1101,57241,"",0.81,1.06,0.80,1.46,1.06,0.75,0.75,"",-1,-5.6,-19,-11.2,155900,1.9,-49710,-3.0,13137,55.7,141,14.7,7344,14.7
"26155","5","1023","73","0","2020","A","",83,338,19231089,2938902,57323,1095,56925,"",0.80,0.40,0.31,0.37,0.28,0.77,0.77,"",2,2.5,-40,-10.6,195575,1.0,-758782,-20.5,-21642,-27.4,126,13.0,6533,13.0
"26157","1","1023","73","0","2020","A","",1,9,642105,0,0,1311,68188,"",15.87,9.51,7.84,0.00,0.00,0.79,0.79,"",0,0.0,-1,-10.0,-5854,-0.9,0,0.0,0,0.0,95,7.8,4972,7.9
"26157","5","1023","73","0","2020","A","",64,318,15759495,2831139,41351,953,49571,"",0.83,0.50,0.33,0.46,0.26,0.67,0.67,"",0,0.0,-24,-7.0,1396065,9.7,-100345,-3.4,-9814,-19.2,146,18.1,7583,18.1
"26159","3","1023","73","0","2020","A","N",2,0,0,0,0,0,0,"N",7.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26159","5","1023","73","0","2020","A","",90,401,20317922,3785079,78497,974,50658,"",0.67,0.34,0.21,0.30,0.23,0.61,0.61,"",5,5.9,-13,-3.1,1433689,7.6,1896,0.1,-4695,-5.6,98,11.2,5090,11.2
"26161","5","1023","73","0","2020","A","",713,6003,503763330,64863000,1778063,1614,83924,"",0.86,0.50,0.38,0.72,0.82,0.76,0.76,"",45,6.7,-203,-3.3,29289631,6.2,-2207554,-3.3,-53464,-2.9,144,9.8,7471,9.8
"26163","1","1023","73","0","2020","A","",2,37,5039517,0,0,2619,136203,"",0.76,0.64,0.66,0.00,0.00,1.03,1.03,"",0,0.0,-1,-2.6,241899,5.0,0,0.0,0,0.0,170,6.9,8833,6.9
"26163","3","1023","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26163","5","1023","73","0","2020","A","",2403,37824,3597355600,419008731,12137769,1829,95108,"",0.75,0.96,0.81,0.91,0.92,0.84,0.84,"",220,10.1,1075,2.9,583524536,19.4,21831844,5.5,989573,8.9,252,16.0,13096,16.0
"26165","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",6.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26165","5","1023","73","0","2020","A","",66,353,21800464,3472557,88077,1187,61699,"",0.85,0.47,0.40,0.42,0.42,0.84,0.84,"",0,0.0,6,1.7,1978556,10.0,-36019,-1.0,-6959,-7.3,89,8.1,4603,8.1
"26999","1","1023","73","0","2020","A","",2,7,501141,0,0,1483,77099,"",0.81,0.75,0.32,0.00,0.00,0.46,0.46,"",0,0.0,1,16.7,9293,1.9,0,0.0,0,0.0,-10,-0.7,-561,-0.7
"26999","3","1023","73","0","2020","A","N",9,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26999","5","1023","73","0","2020","A","",2080,8544,823343744,111874416,3452714,1853,96368,"",0.69,1.36,0.91,1.09,1.15,0.67,0.67,"",186,9.8,-782,-8.4,-33374555,-3.9,-10929929,-8.9,-250179,-6.8,86,4.9,4505,4.9
"27000","1","1023","53","0","2020","A","",25,232,25352136,0,0,2098,109120,"",1.86,0.99,0.86,0.00,0.00,0.87,0.87,"",-1,-3.8,4,1.8,510717,2.1,0,0.0,0,0.0,6,0.3,325,0.3
"27000","2","1023","53","0","2020","A","",5,663,49417136,0,0,1433,74526,"",2.48,2.74,2.66,0.00,0.00,0.97,0.97,"",1,25.0,-13,-1.9,3119798,6.7,0,0.0,0,0.0,115,8.7,5997,8.8
"27000","3","1023","53","0","2020","A","",33,399,22589978,1291549,25901,1089,56605,"",0.99,0.47,0.44,0.09,0.22,0.94,0.94,"",0,0.0,1,0.3,1681722,8.0,-39639,-3.0,-15410,-37.3,80,7.9,4116,7.8
"27000","5","1023","53","0","2020","A","",16134,179728,18869396197,6339614943,37865868,2019,104989,"",0.99,1.13,1.11,1.33,0.80,0.98,0.98,"",279,1.8,-3186,-1.7,1003528851,5.6,103869293,1.7,-2059663,-5.2,141,7.5,7316,7.5
"27001","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",11.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27001","5","1023","73","0","2020","A","",26,94,4359656,2898414,5512,896,46586,"",0.62,0.40,0.28,0.57,0.09,0.70,0.70,"",1,4.0,-8,-7.8,-453087,-9.4,-76417,-2.6,-2935,-34.7,-14,-1.5,-714,-1.5
"27003","1","1023","73","0","2020","A","",1,1,194010,0,0,3731,194010,"",1.72,0.10,0.16,0.00,0.00,1.71,1.71,"",0,0.0,0,0.0,3095,1.6,0,0.0,0,0.0,60,1.6,3095,1.6
"27003","5","1023","73","0","2020","A","",649,3461,253330197,109440631,670851,1407,73187,"",0.91,0.49,0.37,0.49,0.30,0.76,0.76,"",-1,-0.2,-137,-3.8,33775646,15.4,5515196,5.3,15011,2.3,234,19.9,12169,19.9
"27005","1","1023","73","0","2020","A","",1,6,471130,0,0,1489,77446,"",12.95,5.03,4.81,0.00,0.00,0.94,0.94,"",0,0.0,2,50.0,185276,64.8,0,0.0,0,0.0,85,6.1,4462,6.1
"27005","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",5.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27005","5","1023","73","0","2020","A","",92,357,20278111,10555590,38018,1092,56762,"",0.98,0.44,0.36,0.51,0.17,0.81,0.81,"",1,1.1,-7,-1.9,745613,3.8,239944,2.3,7084,22.9,60,5.8,3089,5.8
"27007","1","1023","73","0","2020","A","",1,3,137424,0,0,1023,53196,"",10.84,1.78,0.89,0.00,0.00,0.58,0.58,"",0,0.0,0,0.0,-46920,-25.5,0,0.0,0,0.0,-395,-27.9,-20542,-27.9
"27007","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",4.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27007","5","1023","73","0","2020","A","",83,510,26870891,15113478,43242,1013,52679,"",0.74,0.45,0.30,0.65,0.13,0.68,0.68,"",-2,-2.4,-18,-3.4,1272965,5.0,266990,1.8,424,1.0,81,8.7,4221,8.7
"27009","5","1023","73","0","2020","A","",69,507,23292365,14295073,148562,883,45926,"",0.75,0.51,0.30,0.44,0.35,0.58,0.58,"",3,4.5,232,84.4,10258647,78.7,7460387,109.2,88859,148.8,-29,-3.2,-1498,-3.2
"27011","5","1023","73","0","2020","A","",17,54,2993313,1587898,7191,1063,55261,"",0.91,0.56,0.43,0.97,0.23,0.77,0.77,"",0,0.0,2,3.8,305132,11.4,156295,10.9,172,2.5,61,6.1,3148,6.0
"27013","1","1023","73","0","2020","A","",1,11,1311852,0,0,2293,119259,"",6.54,3.39,4.19,0.00,0.00,1.24,1.24,"",0,0.0,-2,-15.4,-394791,-23.1,0,0.0,0,0.0,-153,-6.3,-7944,-6.2
"27013","5","1023","73","0","2020","A","",202,1814,114354686,50906404,208187,1213,63052,"",1.08,0.82,0.63,0.91,0.44,0.77,0.77,"",7,3.6,99,5.8,17001170,17.5,4778879,10.4,-3032,-1.4,121,11.1,6292,11.1
"27015","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",6.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27015","5","1023","73","0","2020","A","",73,482,29324069,15022193,69309,1170,60828,"",0.97,0.63,0.48,0.73,0.35,0.77,0.77,"",1,1.4,-1,-0.2,2937412,11.1,697763,4.9,-8894,-11.4,119,11.3,6150,11.2
"27017","3","1023","73","0","2020","A","N",2,0,0,0,0,0,0,"N",14.45,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"27017","5","1023","73","0","2020","A","",54,531,32945900,17085190,71962,1194,62074,"",0.80,0.73,0.55,1.16,0.30,0.76,0.76,"",2,3.8,-1,-0.2,2507278,8.2,666316,4.1,3450,5.0,94,8.5,4894,8.6
"27019","1","1023","73","0","2020","A","",1,1,161340,0,0,3103,161340,"",5.28,0.31,0.43,0.00,0.00,1.41,1.41,"",0,0.0,0,0.0,4436,2.8,0,0.0,0,0.0,86,2.9,4436,2.8
"27019","5","1023","73","0","2020","A","",240,1079,78674529,36369486,228253,1402,72920,"",1.04,0.49,0.36,0.52,0.37,0.74,0.74,"",2,0.8,-122,-10.2,-12184469,-13.4,-3964471,-9.8,-8929,-3.8,-53,-3.6,-2749,-3.6
"27021","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",6.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27021","5","1023","73","0","2020","A","",59,440,18338054,11638873,121930,802,41717,"",0.74,0.79,0.53,0.86,0.54,0.66,0.67,"",4,7.3,8,1.9,2306867,14.4,1221409,11.7,43249,55.0,88,12.3,4565,12.3
"27023","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",12.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27023","5","1023","73","0","2020","A","",34,320,14815332,8967502,26207,890,46286,"",0.89,1.02,0.67,1.13,0.33,0.65,0.65,"",0,0.0,-21,-6.2,1355348,10.1,711799,8.6,695,2.7,131,17.3,6795,17.2
"27025","5","1023","73","0","2020","A","",66,248,12447083,6734275,23997,966,50240,"",0.60,0.28,0.17,0.30,0.07,0.62,0.62,"",8,13.8,-5,-2.0,693903,5.9,277523,4.3,-4172,-14.8,73,8.2,3800,8.2
"27027","3","1023","73","0","2020","A","N",2,0,0,0,0,0,0,"N",7.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27027","5","1023","73","0","2020","A","",121,505,27879420,14583895,65708,1061,55198,"",0.96,0.46,0.33,0.60,0.21,0.72,0.72,"",3,2.5,4,0.8,3145762,12.7,1069965,7.9,9549,17.0,112,11.8,5854,11.9
"27029","5","1023","73","0","2020","A","",9,61,2830850,1717747,3559,897,46662,"",0.44,0.42,0.26,0.42,0.04,0.63,0.63,"",-1,-10.0,-2,-3.2,289814,11.4,6996,0.4,-776,-17.9,116,14.9,6060,14.9
"27031","5","1023","73","0","2020","A","",17,80,2928504,2201060,4955,707,36759,"",0.60,0.55,0.33,0.63,0.15,0.60,0.60,"",1,6.2,-3,-3.6,16809,0.6,11829,0.5,-1301,-20.8,35,5.2,1819,5.2
"27033","5","1023","73","0","2020","A","",25,97,5867233,2967344,7346,1161,60383,"",0.66,0.31,0.26,0.35,0.04,0.83,0.83,"",1,4.2,-19,-16.4,-886128,-13.1,-1000132,-25.2,-8620,-54.0,43,3.8,2248,3.9
"27035","1","1023","73","0","2020","A","",1,8,723597,0,0,1776,92374,"",6.18,3.34,3.41,0.00,0.00,1.04,1.04,"",0,0.0,1,14.3,182817,33.8,0,0.0,0,0.0,290,19.5,15120,19.6
"27035","2","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",41.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27035","3","1023","73","0","2020","A","N",2,0,0,0,0,0,0,"N",4.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27035","5","1023","73","0","2020","A","",205,1488,92551252,48451218,272165,1196,62181,"",1.04,0.92,0.75,1.14,0.54,0.82,0.82,"",9,4.6,3,0.2,7281033,8.5,2015054,4.3,-3233,-1.2,92,8.3,4757,8.3
"27037","1","1023","73","0","2020","A","",1,23,2448915,0,0,2011,104580,"",1.26,1.49,1.30,0.00,0.00,0.86,0.86,"",0,0.0,2,9.5,289090,13.4,0,0.0,0,0.0,56,2.9,2941,2.9
"27037","5","1023","73","0","2020","A","",1110,14730,1365223750,532348942,3820973,1782,92681,"",1.14,1.40,1.25,1.54,1.02,0.89,0.89,"",29,2.7,-393,-2.6,52326578,4.0,4273772,0.8,-134738,-3.4,113,6.8,5868,6.8
"27039","5","1023","73","0","2020","A","",24,108,6082051,3305546,9281,1084,56359,"",0.58,0.32,0.21,0.31,0.07,0.67,0.67,"",0,0.0,0,0.0,554197,10.0,228323,7.4,-210,-2.2,102,10.4,5293,10.4
"27041","1","1023","73","0","2020","A","",1,2,174767,0,0,1494,77674,"",9.57,1.25,1.18,0.00,0.00,0.84,0.84,"",0,0.0,-1,-33.3,-40769,-18.9,0,0.0,0,0.0,112,8.1,5829,8.1
"27041","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",3.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27041","5","1023","73","0","2020","A","",120,599,37283443,17966533,67459,1196,62200,"",0.94,0.55,0.43,0.63,0.22,0.79,0.79,"",0,0.0,13,2.2,2580837,7.4,1213446,7.2,-2119,-3.0,57,5.0,2964,5.0
"27043","5","1023","73","0","2020","A","",31,186,12575120,5861532,18383,1304,67790,"",0.74,0.73,0.69,0.92,0.21,0.94,0.94,"",-3,-8.8,-5,-2.6,1002550,8.7,60845,1.0,4030,28.1,141,12.1,7306,12.1
"27045","5","1023","73","0","2020","A","",38,201,11301961,5858865,24373,1080,56159,"",0.60,0.57,0.52,0.71,0.27,0.90,0.90,"",-3,-7.3,-12,-5.6,148362,1.3,-33206,-0.6,-10480,-30.1,73,7.2,3815,7.3
"27047","5","1023","73","0","2020","A","",71,507,30830849,13702412,70186,1171,60870,"",0.96,0.75,0.61,0.77,0.50,0.81,0.81,"",1,1.4,-22,-4.2,176295,0.6,-389013,-2.8,-1030,-1.4,57,5.1,2940,5.1
"27049","5","1023","73","0","2020","A","",99,485,28401898,15067053,43355,1126,58571,"",0.83,0.42,0.28,0.48,0.12,0.68,0.68,"",2,2.1,-12,-2.4,196861,0.7,-331177,-2.2,-22378,-34.0,35,3.2,1849,3.3
"27051","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",20.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27051","5","1023","73","0","2020","A","",19,64,3792342,1891687,4060,1143,59410,"",0.81,0.60,0.49,0.81,0.10,0.83,0.83,"",-1,-5.0,-11,-14.7,-651867,-14.7,-345896,-15.5,-584,-12.6,3,0.3,154,0.3
"27053","1","1023","73","0","2020","A","",4,105,13500511,0,0,2473,128576,"",1.31,1.40,1.16,0.00,0.00,0.83,0.83,"",0,0.0,3,2.9,222721,1.7,0,0.0,0,0.0,-24,-1.0,-1280,-1.0
"27053","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27053","5","1023","73","0","2020","A","",4814,94314,11981130863,3580378979,21919471,2443,127034,"",1.30,1.85,1.77,2.05,1.51,0.96,0.96,"",52,1.1,-419,-0.4,794398834,7.1,83817178,2.4,-1448295,-6.2,172,7.6,8947,7.6
"27055","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",12.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27055","5","1023","73","0","2020","A","",32,139,7323854,3731116,20247,1010,52532,"",0.82,0.47,0.39,0.55,0.26,0.83,0.83,"",3,10.3,5,3.7,518427,7.6,172263,4.8,3274,19.3,33,3.4,1745,3.4
"27057","5","1023","73","0","2020","A","",35,202,10574113,5652326,14987,1005,52239,"",0.62,0.59,0.43,0.67,0.12,0.72,0.72,"",0,0.0,-14,-6.5,146584,1.4,95998,1.7,-2269,-13.1,74,7.9,3851,8.0
"27059","1","1023","73","0","2020","A","",1,7,542001,0,0,1583,82329,"",15.76,7.39,6.68,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,-55098,-9.2,0,0.0,0,0.0,-19,-1.2,-987,-1.2
"27059","5","1023","73","0","2020","A","",54,304,16266144,8438703,37941,1029,53507,"",0.70,0.47,0.35,0.56,0.26,0.73,0.73,"",3,5.9,0,0.0,1070184,7.0,344725,4.3,8982,31.0,68,7.1,3534,7.1
"27061","5","1023","73","0","2020","A","",89,443,24871038,13530322,82838,1079,56100,"",0.78,0.49,0.37,0.63,0.21,0.76,0.76,"",3,3.5,-9,-2.0,1614801,6.9,451485,3.5,7371,9.8,90,9.1,4686,9.1
"27063","5","1023","73","0","2020","A","",24,268,12554031,8833598,16794,902,46902,"",0.76,0.93,0.61,1.02,0.12,0.66,0.66,"",1,4.3,181,208.0,8571486,215.2,6346044,255.1,11150,197.6,26,3.0,1344,3.0
"27065","5","1023","73","0","2020","A","",23,162,9343358,4985756,13975,1109,57675,"",0.76,0.74,0.57,1.14,0.14,0.76,0.76,"",2,9.5,-19,-10.5,884245,10.5,-161082,-3.1,1298,10.2,211,23.5,10961,23.5
"27067","1","1023","73","0","2020","A","",1,5,322109,0,0,1304,67812,"",9.60,2.47,1.83,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,-30519,-8.7,0,0.0,0,0.0,-9,-0.7,-439,-0.6
"27067","5","1023","73","0","2020","A","",122,574,36607665,17661192,43315,1226,63758,"",0.96,0.42,0.36,0.47,0.12,0.86,0.86,"",4,3.4,9,1.6,2971623,8.8,1761089,11.1,1364,3.3,81,7.1,4208,7.1
"27069","5","1023","73","0","2020","A","",10,34,1965141,938078,1412,1125,58515,"",0.60,0.40,0.34,0.56,0.10,0.87,0.87,"",-1,-9.1,-3,-8.1,-68384,-3.4,-33201,-3.4,141,11.1,56,5.2,2929,5.3
"27071","5","1023","73","0","2020","A","",20,170,10481023,5088663,14061,1189,61805,"",0.54,0.69,0.54,0.92,0.16,0.79,0.79,"",-1,-4.8,9,5.6,1406512,15.5,416682,8.9,-4552,-24.5,105,9.7,5412,9.6
"27073","3","1023","73","0","2020","A","N",2,0,0,0,0,0,0,"N",47.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27073","5","1023","73","0","2020","A","",20,103,6643019,3307875,8345,1236,64287,"",0.98,0.83,0.81,1.40,0.27,0.97,0.97,"",-1,-4.8,-7,-6.4,-453949,-6.4,-15503,-0.5,1125,15.6,-1,-0.1,-36,-0.1
"27075","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",16.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27075","5","1023","73","0","2020","A","",20,120,5941817,3530368,12136,953,49550,"",0.66,0.56,0.35,0.65,0.09,0.63,0.63,"",-1,-4.8,-14,-10.4,197579,3.4,36793,1.1,-2616,-17.7,128,15.5,6629,15.4
"27077","5","1023","73","0","2020","A","",8,32,1429774,841193,3460,859,44680,"",0.51,0.34,0.23,0.37,0.16,0.66,0.66,"",0,0.0,-2,-5.9,-156242,-9.9,-64424,-7.1,-2889,-45.5,-38,-4.2,-1968,-4.2
"27079","3","1023","73","0","2020","A","N",1,0,0,0,0,0,0,"N",7.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27079","5","1023","73","0","2020","A","",52,300,16555618,9035341,28054,1061,55170,"",0.78,0.61,0.43,0.59,0.12,0.70,0.70,"",2,4.0,12,4.2,1649952,11.1,608122,7.2,-7761,-21.7,65,6.5,3384,6.5
"27081","5","1023","73","0","2020","A","",15,52,1968422,1377641,1749,728,37854,"",0.77,0.59,0.36,0.88,0.13,0.61,0.61,"",0,0.0,-1,-1.9,-7683,-0.4,-2331,-0.2,-2036,-53.8,4,0.6,214,0.6
