"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20115","5","1013","73","0","2022","A","",17,450,23792110,7154281,109626,1018,52920,"",1.59,1.50,1.87,1.14,2.17,1.25,1.25,"",1,6.2,5,1.1,1210307,5.4,-8214,-0.1,-20179,-15.5,42,4.3,2193,4.3
"20117","5","1013","73","0","2022","A","",16,1187,73459385,19466927,220132,1190,61891,"",1.23,3.15,3.80,2.49,2.85,1.21,1.21,"",-1,-5.9,21,1.8,2423252,3.4,653410,3.5,-32102,-12.7,18,1.5,964,1.6
"20119","5","1013","73","0","2022","A","",7,23,1059184,352470,7554,895,46558,"",1.29,0.18,0.15,0.12,0.28,0.85,0.85,"",1,16.7,-4,-14.8,-354368,-25.1,-146866,-29.4,-2231,-22.8,-121,-11.9,-6285,-11.9
"20121","5","1013","73","0","2022","A","",31,574,36133998,9617416,230771,1211,62969,"",1.09,0.79,0.92,0.58,1.09,1.16,1.16,"",2,6.9,30,5.5,630131,1.8,350930,3.8,-51800,-18.3,-45,-3.6,-2335,-3.6
"20123","5","1013","73","0","2022","A","",9,296,18146114,4541525,175384,1180,61374,"",1.02,1.12,1.39,0.66,3.03,1.24,1.24,"",1,12.5,7,2.4,1089139,6.4,178848,4.1,-19668,-10.1,46,4.1,2404,4.1
"20125","5","1013","73","0","2022","A","",51,2894,217867422,47097544,961116,1448,75282,"",0.82,2.38,3.60,1.78,2.65,1.51,1.51,"",0,0.0,148,5.4,31264229,16.8,2855275,6.5,-83397,-8.0,141,10.8,7315,10.8
"20127","5","1013","73","0","2022","A","",10,192,8295317,3079204,44574,833,43318,"",1.80,1.46,1.51,0.89,1.86,1.03,1.03,"",0,0.0,19,11.0,1166099,16.4,242018,8.5,-6019,-11.9,41,5.2,2148,5.2
"20129","5","1013","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20131","5","1013","73","0","2022","A","",29,1144,72214144,19717776,338267,1214,63152,"",2.09,2.52,2.90,2.08,3.30,1.15,1.15,"",2,7.4,-11,-1.0,7298572,11.2,-249879,-1.3,-88866,-20.8,133,12.3,6956,12.4
"20133","5","1013","73","0","2022","A","",34,1328,68867409,25736779,482713,997,51868,"",2.13,2.49,2.67,1.76,3.49,1.07,1.07,"",0,0.0,148,12.5,8921656,14.9,6522789,33.9,38840,8.8,20,2.0,1077,2.1
"20135","5","1013","73","0","2022","A","",3,24,859137,330617,4946,701,36430,"",0.61,0.26,0.18,0.14,0.32,0.70,0.70,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20137","5","1013","73","0","2022","A","",7,270,15310191,4175356,33597,1091,56722,"",1.13,1.43,1.64,1.12,1.29,1.15,1.15,"",0,0.0,21,8.4,2327650,17.9,183710,4.6,-20988,-38.5,89,8.9,4618,8.9
"20139","5","1013","73","0","2022","A","",10,129,6291339,2231048,43889,942,48960,"",0.89,0.50,0.62,0.38,1.00,1.26,1.26,"",3,42.9,5,4.0,1004410,19.0,164819,8.0,-3104,-6.6,120,14.6,6209,14.5
"20141","5","1013","73","0","2022","A","N",5,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"20143","5","1013","73","0","2022","A","",7,217,9916412,3479886,42457,880,45768,"",1.32,2.03,2.24,1.32,2.38,1.10,1.10,"",0,0.0,32,17.3,1754314,21.5,421971,13.8,-1862,-4.2,32,3.8,1688,3.8
"20145","5","1013","73","0","2022","A","N",3,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"20147","5","1013","73","0","2022","A","",13,216,13662726,2342352,50516,1219,63400,"",1.72,1.14,1.55,0.51,1.27,1.35,1.35,"",0,0.0,13,6.4,1364861,11.1,-209273,-8.2,-7302,-12.6,54,4.6,2819,4.7
"20149","5","1013","73","0","2022","A","",33,2086,128391779,34023595,398374,1184,61562,"",1.45,2.45,2.81,1.96,1.97,1.15,1.15,"",2,6.5,9,0.4,8762547,7.3,701711,2.1,-52719,-11.7,76,6.9,3951,6.9
"20151","5","1013","73","0","2022","A","",9,110,6777537,1722065,18777,1188,61801,"",0.74,0.29,0.34,0.20,0.24,1.17,1.17,"",0,0.0,1,0.9,451343,7.1,52064,3.1,-3584,-16.0,74,6.6,3895,6.7
"20153","5","1013","73","0","2022","A","",6,81,4017385,1410525,24645,958,49802,"",1.53,0.98,0.99,0.75,1.43,1.01,1.01,"",0,0.0,11,15.7,911886,29.4,218020,18.3,7377,42.7,109,12.8,5648,12.8
"20155","5","1013","73","0","2022","A","",96,3237,179682986,53840857,765797,1067,55508,"",1.78,1.47,1.58,1.14,1.65,1.08,1.08,"",2,2.1,183,6.0,16845386,10.3,3289380,6.5,-149398,-16.3,42,4.1,2186,4.1
"20157","5","1013","73","0","2022","A","",13,281,12838157,4444054,48705,878,45647,"",1.82,1.72,1.89,1.28,1.88,1.10,1.10,"",3,30.0,51,22.2,3719833,40.8,411259,10.2,-4385,-8.3,115,15.1,5988,15.1
"20159","5","1013","73","0","2022","A","",14,499,28718470,7313251,96772,1106,57523,"",1.25,1.45,1.76,0.92,1.29,1.21,1.21,"",0,0.0,68,15.8,4657691,19.4,1386451,23.4,-13311,-12.1,32,3.0,1698,3.0
"20161","5","1013","73","0","2022","A","",34,622,35711674,10202849,160295,1104,57430,"",0.55,0.25,0.27,0.24,0.37,1.06,1.06,"",1,3.0,17,2.8,1211367,3.5,356970,3.6,-44838,-21.9,8,0.7,428,0.8
"20163","5","1013","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20165","5","1013","73","0","2022","A","",6,246,12177876,4978629,22368,951,49470,"",1.64,2.73,3.05,2.14,1.39,1.11,1.12,"",0,0.0,56,29.5,4230975,53.2,1918791,62.7,5674,34.0,147,18.3,7663,18.3
"20167","5","1013","73","0","2022","A","",10,304,19082701,4748461,68925,1208,62806,"",1.03,1.48,2.00,1.19,2.01,1.35,1.35,"",0,0.0,9,3.1,3062657,19.1,307956,6.9,-8315,-10.8,163,15.6,8455,15.6
"20169","5","1013","73","0","2022","A","",73,4572,258700486,74748801,1028638,1088,56579,"",1.44,1.81,1.89,1.41,1.89,1.04,1.04,"",2,2.8,233,5.4,20206062,8.5,5545011,8.0,-245766,-19.3,31,2.9,1619,2.9
"20171","5","1013","73","0","2022","A","",6,43,1397828,602977,5839,622,32320,"",0.72,0.23,0.14,0.17,0.21,0.59,0.59,"",0,0.0,-1,-2.3,20593,1.5,53804,9.8,-284,-4.6,17,2.8,840,2.7
"20173","5","1013","73","0","2022","A","",579,43916,3325261941,724985814,22552183,1456,75718,"",1.30,2.03,2.41,1.51,3.14,1.18,1.19,"",5,0.9,4461,11.3,516397118,18.4,76785998,11.8,970488,4.5,87,6.4,4527,6.4
"20175","5","1013","73","0","2022","A","N",14,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0
"20177","5","1013","73","0","2022","A","",135,7803,506252224,127514871,1918286,1248,64883,"",0.79,0.94,0.99,0.90,0.96,1.05,1.05,"",4,3.1,450,6.1,54014448,11.9,5795875,4.8,-330929,-14.7,65,5.5,3379,5.5
"20179","5","1013","73","0","2022","A","",4,62,5205732,977173,9014,1626,84532,"",0.90,0.71,1.16,0.38,0.57,1.64,1.64,"",0,0.0,-3,-4.6,379387,7.9,38103,4.1,254,2.9,189,13.2,9801,13.1
"20181","5","1013","73","0","2022","A","",6,31,1849078,472945,3405,1135,59013,"",0.69,0.16,0.20,0.09,0.09,1.28,1.28,"",0,0.0,-20,-39.2,-1569874,-45.9,-174810,-27.0,-839,-19.8,-167,-12.8,-8689,-12.8
"20183","5","1013","73","0","2022","A","",3,25,659909,341355,2629,516,26844,"",0.61,0.23,0.13,0.15,0.16,0.60,0.60,"",-1,-25.0,-2,-7.4,-24894,-3.6,-21624,-6.0,-1768,-40.2,36,7.5,1866,7.5
"20185","5","1013","73","0","2022","A","N",3,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"20187","5","1013","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"20189","5","1013","73","0","2022","A","N",5,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"20191","5","1013","73","0","2022","A","",29,443,28298705,8262655,261577,1228,63868,"",1.48,0.85,1.15,0.62,2.36,1.36,1.36,"",1,3.6,-71,-13.8,906372,3.3,-685455,-7.7,-95885,-26.8,204,19.9,10610,19.9
"20193","5","1013","73","0","2022","A","",13,94,4837723,1632856,21163,988,51374,"",0.99,0.28,0.28,0.22,0.28,1.00,1.01,"",0,0.0,4,4.4,767418,18.9,164851,11.2,-3495,-14.2,119,13.7,6190,13.7
"20195","5","1013","73","0","2022","A","",5,36,1429165,543823,10265,772,40164,"",1.23,0.36,0.30,0.21,0.36,0.85,0.85,"",0,0.0,1,2.9,15182,1.1,18419,3.5,-1074,-9.5,-3,-0.4,-140,-0.3
"20197","5","1013","73","0","2022","A","",9,251,12331746,4608145,86320,945,49130,"",1.50,2.25,2.58,1.66,2.81,1.15,1.15,"",0,0.0,25,11.1,2349471,23.5,771164,20.1,37676,77.5,95,11.2,4912,11.1
"20199","5","1013","73","0","2022","A","N",3,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"20201","5","1013","73","0","2022","A","",10,208,8713030,3238196,53342,806,41890,"",1.07,1.19,1.22,0.94,1.81,1.03,1.03,"",2,25.0,7,3.5,808734,10.2,-59149,-1.8,-896,-1.7,49,6.5,2533,6.4
"20203","5","1013","73","0","2022","A","N",4,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20205","5","1013","73","0","2022","A","",17,1159,60906065,20474908,342279,1011,52562,"",2.13,4.06,4.38,2.98,4.15,1.08,1.08,"",0,0.0,63,5.7,10672008,21.2,2113043,11.5,-58777,-14.7,129,14.6,6714,14.6
"20207","5","1013","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20209","5","1013","73","0","2022","A","",201,10631,809082600,182107288,5458688,1464,76104,"",1.68,1.38,1.52,0.77,2.08,1.10,1.10,"",9,4.7,502,5.0,145033484,21.8,8456790,4.9,-171323,-3.0,203,16.1,10547,16.1
"20999","5","1013","73","0","2022","A","",28,258,26538733,5834835,271890,1977,102797,"",0.58,0.13,0.14,0.13,0.36,1.09,1.09,"",-4,-12.5,-1,-0.4,2765316,11.6,392161,7.2,-2888,-1.1,214,12.1,11126,12.1
"21000","1","1013","53","0","2022","A","",1,1,96568,0,0,2026,105347,"",1.30,0.00,0.00,0.00,0.00,1.43,1.43,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","5","1013","53","0","2022","A","",6122,251782,17177387693,3454438651,59940772,1312,68223,"",1.30,1.54,1.66,1.54,1.69,1.08,1.08,"",675,12.4,8819,3.6,1595614043,10.2,194099549,6.0,-5010043,-7.7,79,6.4,4091,6.4
"21001","5","1013","73","0","2022","A","",27,335,15116458,4177351,60194,867,45079,"",1.80,0.86,0.89,0.96,0.96,1.03,1.03,"",1,3.8,14,4.4,370352,2.5,136176,3.4,-9101,-13.1,-17,-1.9,-895,-1.9
"21003","5","1013","73","0","2022","A","",19,1154,65576700,13901488,180383,1093,56842,"",1.56,2.82,3.34,2.58,3.11,1.18,1.18,"",4,26.7,31,2.8,4553406,7.5,643710,4.9,-12389,-6.4,48,4.6,2478,4.6
"21005","5","1013","73","0","2022","A","",32,1003,69569226,15274383,331117,1335,69396,"",2.01,2.38,3.28,2.72,3.61,1.38,1.38,"",5,18.5,54,5.7,9058166,15.0,4240276,38.4,74028,28.8,109,8.9,5655,8.9
"21007","5","1013","73","0","2022","A","",15,513,40856403,6573134,145370,1531,79616,"",2.09,2.32,4.09,3.22,3.38,1.77,1.77,"",-1,-6.2,38,8.0,5444829,15.4,359911,5.8,13209,10.0,99,6.9,5131,6.9
"21009","5","1013","73","0","2022","A","",53,1939,109185674,25216872,420094,1083,56303,"",1.36,1.48,1.66,1.55,1.77,1.12,1.12,"",3,6.0,94,5.1,8609374,8.6,194730,0.8,-208077,-33.1,35,3.3,1785,3.3
"21011","5","1013","73","0","2022","A","N",4,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21013","5","1013","73","0","2022","A","",16,1070,52485763,14255196,302065,944,49071,"",0.84,1.56,1.69,1.77,2.08,1.09,1.09,"",-2,-11.1,-77,-6.7,1054796,2.1,-1182688,-7.7,-40025,-11.7,82,9.5,4231,9.4
"21015","5","1013","73","0","2022","A","",348,12469,868863788,167170502,2758228,1340,69683,"",1.88,1.40,1.56,1.13,1.21,1.11,1.11,"",56,19.2,-133,-1.1,14445805,1.7,-3983970,-2.3,-817274,-22.9,36,2.8,1884,2.8
"21017","5","1013","73","0","2022","A","",20,1076,74060726,15192237,217587,1324,68830,"",1.03,1.84,2.22,1.89,1.67,1.20,1.20,"",2,11.1,133,14.1,9673217,15.0,2292744,17.8,28426,15.0,11,0.8,551,0.8
"21019","5","1013","73","0","2022","A","",57,1333,154807010,17001252,203220,2233,116105,"",1.04,0.64,1.18,0.72,0.53,1.85,1.85,"",5,9.6,23,1.8,5906750,4.0,245407,1.5,-13921,-6.4,47,2.2,2419,2.1
"21021","5","1013","73","0","2022","A","",41,2307,120135702,28311461,764341,1001,52065,"",1.28,1.85,1.76,1.90,2.66,0.95,0.95,"",3,7.9,35,1.5,18197680,17.9,1556671,5.8,-77657,-9.2,138,16.0,7203,16.1
"21023","5","1013","73","0","2022","A","",9,272,15924371,3398689,69554,1128,58635,"",1.48,2.28,2.70,2.86,3.04,1.19,1.19,"N",3,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21025","5","1013","73","0","2022","A","N",3,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21027","5","1013","73","0","2022","A","",23,278,14575364,3517075,52993,1010,52508,"",1.72,0.91,1.04,1.06,0.99,1.14,1.14,"",2,9.5,-20,-6.7,-563347,-3.7,-217808,-5.8,-10626,-16.7,34,3.5,1750,3.4
"21029","5","1013","73","0","2022","A","",74,3259,226681638,51488880,1076290,1338,69566,"",1.45,1.32,1.58,1.27,1.63,1.20,1.20,"",10,15.6,343,11.8,37586102,19.9,6167286,13.6,99502,10.2,91,7.3,4709,7.3
"21031","5","1013","73","0","2022","A","",16,1023,51086870,14142224,193946,961,49959,"",1.80,4.08,4.46,4.44,4.28,1.09,1.09,"",0,0.0,10,1.0,1974135,4.0,-250652,-1.7,4401,2.3,28,3.0,1469,3.0
"21033","5","1013","73","0","2022","A","",15,1221,60991858,18093122,411043,961,49952,"",1.25,2.89,3.08,2.95,3.66,1.07,1.07,"",1,7.1,173,16.5,11220555,22.5,2831275,18.6,72216,21.3,48,5.3,2475,5.2
"21035","5","1013","73","0","2022","A","",49,2201,115290095,28813088,410770,1007,52389,"",1.24,1.68,1.84,1.78,1.83,1.09,1.10,"",4,8.9,-99,-4.3,2535376,2.2,-1187431,-4.0,-18946,-4.4,64,6.8,3371,6.9
"21037","5","1013","73","0","2022","A","",128,1828,139870043,32383945,564125,1471,76498,"",1.35,0.71,0.90,0.94,1.07,1.28,1.28,"",27,26.7,18,1.0,20250880,16.9,7993824,32.8,63574,12.7,200,15.7,10416,15.8
"21039","5","1013","73","0","2022","A","",5,36,1373833,412005,6423,732,38074,"",1.14,0.41,0.32,0.37,0.39,0.78,0.78,"",1,25.0,4,12.5,159417,13.1,-165,0.0,-3982,-38.3,0,0.0,24,0.1
"21041","5","1013","73","0","2022","A","",28,3106,285202367,42808688,427856,1766,91811,"",2.43,4.65,5.27,3.65,2.67,1.13,1.13,"",4,16.7,132,4.4,26137046,10.1,2031338,5.0,-170467,-28.5,91,5.4,4701,5.4
"21043","5","1013","73","0","2022","A","",17,820,40287456,12742942,261670,945,49126,"",0.85,1.72,1.89,2.21,2.45,1.10,1.10,"",1,6.2,78,10.5,8937078,28.5,1881761,17.3,25678,10.9,132,16.2,6846,16.2
"21045","5","1013","73","0","2022","A","",36,1122,43579083,15596547,269926,747,38855,"",3.23,3.36,2.91,4.06,3.90,0.87,0.87,"",5,16.1,-13,-1.1,-1871992,-4.1,5714,0.0,12490,4.9,-23,-3.0,-1178,-2.9
"21047","5","1013","73","0","2022","A","",92,5691,343352632,78585287,2100174,1160,60334,"",1.42,2.17,2.31,2.23,3.42,1.06,1.06,"",5,5.7,320,6.0,43211684,14.4,5283028,7.2,-66541,-3.1,85,7.9,4454,8.0
"21049","5","1013","73","0","2022","A","",50,2975,195830466,39282159,617113,1266,65825,"",1.57,2.61,2.92,2.31,2.34,1.12,1.12,"",3,6.4,-30,-1.0,16846228,9.4,-540034,-1.4,-80439,-11.5,121,10.6,6261,10.5
"21051","5","1013","73","0","2022","A","",11,205,5644800,2385760,22120,529,27502,"",0.84,0.61,0.35,0.93,0.58,0.57,0.57,"",3,37.5,-10,-4.7,224975,4.2,74787,3.2,-2267,-9.3,45,9.3,2313,9.2
"21053","5","1013","73","0","2022","A","",18,1454,63401814,20453200,263178,839,43610,"",1.99,4.79,4.90,4.97,4.31,1.02,1.02,"",0,0.0,0,0.0,3715574,6.2,251804,1.2,-51795,-16.4,49,6.2,2546,6.2
"21055","5","1013","73","0","2022","A","",13,412,18268370,5386989,67111,854,44386,"",2.03,2.51,2.61,2.79,2.50,1.04,1.04,"",3,30.0,10,2.5,988334,5.7,712563,15.2,11390,20.4,28,3.4,1436,3.3
"21057","5","1013","73","0","2022","A","",13,161,5120321,2082621,45162,611,31770,"",2.40,0.90,0.56,1.04,1.50,0.62,0.62,"",0,0.0,-35,-17.9,-864961,-14.5,-511666,-19.7,-14192,-23.9,23,3.9,1220,4.0
"21059","5","1013","73","0","2022","A","",112,7031,459066956,98268969,1300351,1256,65294,"",1.06,1.82,2.07,1.96,1.86,1.14,1.14,"",0,0.0,412,6.2,45752880,11.1,7146894,7.8,-89830,-6.5,55,4.6,2853,4.6
"21061","5","1013","73","0","2022","A","",9,96,4046467,1286017,23982,808,42041,"",1.66,0.72,0.68,1.00,0.95,0.93,0.93,"",2,28.6,4,4.3,932682,30.0,35996,2.9,3854,19.1,158,24.3,8226,24.3
"21065","5","1013","73","0","2022","A","N",8,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"21067","5","1013","73","0","2022","A","",469,11296,878682705,149164070,2205891,1496,77789,"",1.05,0.68,0.77,0.71,0.67,1.14,1.14,"",76,19.3,513,4.8,68429453,8.4,5056460,3.5,-244396,-10.0,51,3.5,2648,3.5
"21069","5","1013","73","0","2022","A","",22,550,26217093,7691836,99851,917,47667,"",1.71,2.06,1.92,2.17,1.60,0.93,0.93,"",1,4.8,6,1.1,2603915,11.0,342572,4.7,-14568,-12.7,83,10.0,4280,9.9
"21071","5","1013","73","0","2022","A","",15,167,7303238,2034779,53255,844,43863,"",0.44,0.18,0.15,0.19,0.32,0.84,0.84,"",1,7.1,-12,-6.7,-160326,-2.1,-67176,-3.2,-1849,-3.4,40,5.0,2070,5.0
"21073","5","1013","73","0","2022","A","",88,3209,201896424,42132972,684745,1210,62925,"",1.06,1.15,1.17,1.38,1.35,1.01,1.01,"",16,22.2,293,10.0,30924988,18.1,3521340,9.1,-28054,-3.9,82,7.3,4283,7.3
"21075","5","1013","73","0","2022","A","",9,448,22388125,6223686,84029,961,49973,"",1.28,2.38,2.69,2.41,2.24,1.13,1.13,"",-1,-10.0,35,8.5,3321614,17.4,403000,6.9,5011,6.3,73,8.2,3788,8.2
"21077","5","1013","73","0","2022","A","N",10,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","1013","73","0","2022","A","N",19,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",2,11.8,0,0,0,0,0,0,0,0,0,0,0,0
"21081","5","1013","73","0","2022","A","",20,689,44832100,10231831,191952,1252,65100,"",1.11,1.57,1.86,2.00,2.22,1.19,1.19,"",2,11.1,-51,-6.9,-12480105,-21.8,-1510990,-12.9,-54826,-22.2,-237,-15.9,-12331,-15.9
"21083","5","1013","73","0","2022","A","",58,2092,101015366,29415290,373325,929,48288,"",1.79,2.21,2.02,2.26,2.12,0.91,0.91,"",5,9.4,-213,-9.2,1735022,1.7,-2544443,-8.0,-116262,-23.7,101,12.2,5221,12.1
"21085","5","1013","73","0","2022","A","",35,1568,75735180,26262137,1070827,929,48311,"",1.68,2.43,2.58,3.14,5.62,1.06,1.06,"",3,9.4,7,0.4,2963743,4.1,4484665,20.6,304709,39.8,33,3.7,1695,3.6
"21087","5","1013","73","0","2022","A","",11,53,2368190,627092,9755,863,44895,"",1.53,0.35,0.37,0.52,0.68,1.04,1.04,"",1,10.0,-8,-13.1,-25226,-1.1,-95150,-13.2,-1795,-15.5,111,14.8,5766,14.7
"21089","5","1013","73","0","2022","A","",28,774,50523881,10294138,270160,1255,65283,"",1.20,1.33,1.72,1.38,2.12,1.30,1.30,"",5,21.7,102,15.2,7536924,17.5,1257223,13.9,-10654,-3.8,25,2.0,1330,2.1
"21091","5","1013","73","0","2022","A","",19,2759,260736209,36297118,484150,1817,94498,"",2.74,8.01,8.66,6.94,6.70,1.08,1.08,"",1,5.6,50,1.8,16262766,6.7,2167767,6.4,-410940,-45.9,81,4.7,4242,4.7
"21093","5","1013","73","0","2022","A","",110,6836,470398004,97474452,1586057,1323,68809,"",1.00,1.77,2.13,1.96,2.13,1.20,1.20,"",15,15.8,124,1.8,42972802,10.1,2618481,2.8,-111537,-6.6,98,8.0,5131,8.1
"21095","5","1013","73","0","2022","A","",5,63,2486439,751011,34207,758,39415,"",0.30,0.12,0.10,0.16,0.45,0.84,0.84,"",1,25.0,8,14.5,287806,13.1,49271,7.0,-1505,-4.2,-15,-1.9,-804,-2.0
"21097","5","1013","73","0","2022","A","",22,1313,85034875,16281357,195839,1245,64751,"",1.73,3.01,3.62,2.86,2.52,1.20,1.20,"",1,4.8,60,4.8,4509372,5.6,591001,3.8,-21321,-9.8,9,0.7,485,0.8
"21099","5","1013","73","0","2022","A","",25,2331,129537355,28987694,283862,1069,55574,"",2.00,5.51,5.80,5.16,4.37,1.05,1.05,"",4,19.0,140,6.4,13946701,12.1,876135,3.1,-62018,-17.9,54,5.3,2805,5.3
"21101","5","1013","73","0","2022","A","",85,4616,314207259,78652826,1423527,1309,68065,"",1.99,2.97,3.44,3.27,3.87,1.16,1.16,"",5,6.2,-171,-3.6,20747301,7.1,13962130,21.6,170627,13.6,130,11.0,6763,11.0
"21103","5","1013","73","0","2022","A","",16,421,27707310,5773469,84111,1266,65813,"",1.37,1.83,2.38,2.11,2.38,1.30,1.30,"",1,6.7,8,1.9,2348065,9.3,345130,6.4,-3951,-4.5,84,7.1,4373,7.1
"21105","5","1013","73","0","2022","A","N",3,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21107","5","1013","73","0","2022","A","",56,1816,122133261,24455440,387555,1293,67254,"",1.54,1.26,1.47,1.38,1.48,1.16,1.16,"",3,5.7,-29,-1.6,6724770,5.8,2008701,8.9,-141663,-26.8,90,7.5,4708,7.5
"21109","5","1013","73","0","2022","A","",11,106,3443606,1638496,42438,624,32461,"",1.87,0.72,0.56,1.18,1.99,0.78,0.78,"",1,10.0,35,49.3,1271608,58.5,539749,49.1,15249,56.1,39,6.7,2048,6.7
"21111","5","1013","73","0","2022","A","",1209,54793,4132170918,734335819,14080357,1450,75414,"",1.19,1.37,1.37,1.25,1.53,1.00,1.00,"",140,13.1,1443,2.7,370052502,9.8,21590151,3.0,-560682,-3.8,94,6.9,4897,6.9
"21113","5","1013","73","0","2022","A","",95,2192,149847557,29600650,461447,1315,68364,"",1.71,1.43,1.75,1.41,1.45,1.22,1.22,"",13,15.9,110,5.3,10770952,7.7,-337710,-1.1,-137649,-23.0,30,2.3,1562,2.3
"21115","5","1013","73","0","2022","A","",7,17,567969,196342,2624,659,34249,"",0.36,0.04,0.03,0.04,0.04,0.76,0.76,"",1,16.7,-2,-10.5,-17432,-3.0,-58609,-23.0,-4615,-63.8,64,10.8,3303,10.7
"21117","5","1013","73","0","2022","A","",250,6544,534598876,91225465,1247477,1571,81698,"",1.44,1.07,1.12,1.11,1.07,1.04,1.04,"",42,20.2,317,5.1,63828297,13.6,7195160,8.6,-162655,-11.5,117,8.0,6099,8.1
"21119","5","1013","73","0","2022","A","N",3,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21121","5","1013","73","0","2022","A","",27,1202,60281715,19724507,365654,964,50144,"",1.37,1.82,2.02,2.56,3.16,1.11,1.11,"",2,8.0,199,19.8,14732187,32.3,4934800,33.4,63465,21.0,91,10.4,4746,10.5
"21123","5","1013","73","0","2022","A","",17,482,26491437,6332039,84450,1057,54971,"",1.84,2.28,2.63,2.55,2.83,1.15,1.16,"",3,21.4,-12,-2.4,1420819,5.7,282028,4.7,730,0.9,80,8.2,4178,8.2
"21125","5","1013","73","0","2022","A","",57,3636,190197910,52026568,858972,1006,52305,"",1.02,1.61,1.71,1.57,1.66,1.06,1.06,"",2,3.6,-186,-4.9,2536930,1.4,7368,0.0,-41518,-4.6,62,6.6,3206,6.5
"21127","5","1013","73","0","2022","A","N",5,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"21129","5","1013","73","0","2022","A","N",3,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21131","5","1013","73","0","2022","A","N",4,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"21133","5","1013","73","0","2022","A","",8,109,4289640,1180422,16069,755,39264,"",0.52,0.31,0.25,0.32,0.31,0.80,0.80,"",0,0.0,18,19.8,983245,29.7,262702,28.6,-2247,-12.3,55,7.9,2863,7.9
