"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"41000","1","1028","53","0","2022","A","",340,8675,773401301,0,0,1715,89155,"",0.85,0.42,0.39,0.00,0.00,0.91,0.91,"",0,0.0,-146,-1.7,25276151,3.4,0,0.0,0,0.0,84,5.2,4338,5.1
"41000","2","1028","53","0","2022","A","",543,29200,2424531562,0,0,1597,83032,"",0.68,1.28,1.54,0.00,0.00,1.21,1.20,"",1,0.2,838,3.0,182216449,8.1,0,0.0,0,0.0,77,5.1,3971,5.0
"41000","3","1028","53","0","2022","A","",950,46763,3586341711,128386529,2321492,1475,76691,"",0.94,0.88,1.06,0.37,0.89,1.20,1.20,"",8,0.8,1028,2.2,201588632,6.0,7189592,5.9,88170,3.9,52,3.7,2684,3.6
"41001","1","1028","73","0","2022","A","",3,37,2591108,0,0,1344,69873,"",1.85,0.61,0.64,0.00,0.00,1.05,1.05,"",0,0.0,-4,-9.8,-97022,-3.6,0,0.0,0,0.0,91,7.3,4706,7.2
"41001","2","1028","73","0","2022","A","",9,130,11049026,0,0,1639,85211,"",2.76,1.91,3.47,0.00,0.00,1.82,1.82,"",-1,-10.0,5,4.0,699287,6.8,0,0.0,0,0.0,47,3.0,2413,2.9
"41001","3","1028","73","0","2022","A","",16,234,10790934,385074,4238,887,46099,"",3.91,1.49,1.57,0.49,0.84,1.06,1.06,"",0,0.0,3,1.3,425521,4.1,32698,9.3,-439,-9.4,23,2.7,1162,2.6
"41003","1","1028","73","0","2022","A","",9,258,22772644,0,0,1700,88409,"",1.31,0.65,0.62,0.00,0.00,0.96,0.96,"",1,12.5,17,7.1,1776989,8.5,0,0.0,0,0.0,21,1.3,1109,1.3
"41003","2","1028","73","0","2022","A","",8,81,5362392,0,0,1273,66202,"",0.58,0.18,0.19,0.00,0.00,1.02,1.02,"",0,0.0,-3,-3.6,-203438,-3.7,0,0.0,0,0.0,-4,-0.3,-190,-0.3
"41003","3","1028","73","0","2022","A","",27,834,66393029,725851,12619,1530,79568,"",1.55,0.81,1.07,0.15,0.38,1.32,1.32,"",1,3.8,25,3.1,7517271,12.8,99070,15.8,4866,62.8,131,9.4,6829,9.4
"41005","1","1028","73","0","2022","A","",19,448,39344381,0,0,1690,87888,"",0.49,0.25,0.22,0.00,0.00,0.90,0.90,"",-1,-5.0,-7,-1.5,2366429,6.4,0,0.0,0,0.0,129,8.3,6692,8.2
"41005","2","1028","73","0","2022","A","",14,575,40341287,0,0,1348,70108,"",0.18,0.29,0.29,0.00,0.00,1.02,1.02,"",0,0.0,-10,-1.7,1261191,3.2,0,0.0,0,0.0,62,4.8,3247,4.9
"41005","3","1028","73","0","2022","A","",40,4353,354557616,5588861,69499,1567,81461,"",0.41,0.93,1.19,0.16,0.28,1.27,1.27,"",1,2.6,148,3.5,17207858,5.1,840713,17.7,-1262,-1.8,24,1.6,1226,1.5
"41007","1","1028","73","0","2022","A","",5,67,4700763,0,0,1343,69813,"",1.19,0.34,0.34,0.00,0.00,1.00,1.00,"",0,0.0,-7,-9.5,-271878,-5.5,0,0.0,0,0.0,43,3.3,2235,3.3
"41007","2","1028","73","0","2022","A","",10,115,8059365,0,0,1354,70387,"",1.18,0.53,0.75,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,222764,2.8,0,0.0,0,0.0,44,3.4,2243,3.3
"41007","3","1028","73","0","2022","A","",13,667,43397315,1183887,19126,1251,65063,"",1.23,1.32,1.87,0.41,0.91,1.42,1.42,"",0,0.0,4,0.6,2800436,6.9,47504,4.2,-110,-0.6,73,6.2,3823,6.2
"41009","1","1028","73","0","2022","A","",1,0,0,0,0,0,0,"",0.30,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41009","2","1028","73","0","2022","A","",5,52,3461965,0,0,1284,66790,"",0.74,0.37,0.46,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,-194442,-5.3,0,0.0,0,0.0,-60,-4.5,-3078,-4.4
"41009","3","1028","73","0","2022","A","",17,552,42150685,1573283,19946,1469,76383,"",2.00,1.70,2.63,0.79,1.36,1.55,1.55,"",0,0.0,11,2.0,2797583,7.1,77367,5.2,-5736,-22.3,69,4.9,3586,4.9
"41011","1","1028","73","0","2022","A","",10,136,10063606,0,0,1426,74133,"",2.10,0.57,0.60,0.00,0.00,1.05,1.05,"",0,0.0,-7,-4.9,-157564,-1.5,0,0.0,0,0.0,47,3.4,2405,3.4
"41011","2","1028","73","0","2022","A","",13,116,9081206,0,0,1507,78343,"",1.35,0.44,0.69,0.00,0.00,1.58,1.58,"",0,0.0,-48,-29.3,-3694422,-28.9,0,0.0,0,0.0,10,0.7,482,0.6
"41011","3","1028","73","0","2022","A","",26,1007,59922071,9017207,162453,1144,59510,"",2.16,1.63,2.11,2.71,6.17,1.29,1.29,"",0,0.0,59,6.2,4383689,7.9,1182889,15.1,-23235,-12.5,18,1.6,951,1.6
"41013","1","1028","73","0","2022","A","",2,108,8877535,0,0,1583,82326,"",1.06,1.38,1.10,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,491718,5.9,0,0.0,0,0.0,91,6.1,4739,6.1
"41013","2","1028","73","0","2022","A","",9,107,7744837,0,0,1398,72721,"",2.36,1.23,1.22,0.00,0.00,1.00,1.00,"",0,0.0,8,8.1,820898,11.9,0,0.0,0,0.0,53,3.9,2782,4.0
"41013","3","1028","73","0","2022","A","",5,358,24063819,1608780,17747,1293,67249,"",1.05,1.77,1.76,1.19,1.68,0.99,0.99,"",0,0.0,-13,-3.5,2057946,9.4,197853,14.0,-526,-2.9,152,13.3,7907,13.3
"41015","1","1028","73","0","2022","A","",2,2,99020,0,0,952,49510,"",0.99,0.03,0.02,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,7050,7.7,0,0.0,0,0.0,68,7.7,3525,7.7
"41015","2","1028","73","0","2022","A","",6,36,2287467,0,0,1233,64135,"",1.47,0.46,0.63,0.00,0.00,1.39,1.39,"",0,0.0,2,5.9,135427,6.3,0,0.0,0,0.0,4,0.3,213,0.3
"41015","3","1028","73","0","2022","A","",12,222,12102615,768091,6912,1047,54435,"",2.35,1.22,1.55,0.77,0.91,1.27,1.27,"",0,0.0,5,2.3,344348,2.9,56835,8.0,-4016,-36.7,3,0.3,166,0.3
"41017","1","1028","73","0","2022","A","",16,150,11741588,0,0,1508,78408,"",0.64,0.16,0.14,0.00,0.00,0.88,0.88,"",-1,-5.9,-8,-5.1,408725,3.6,0,0.0,0,0.0,126,9.1,6567,9.1
"41017","2","1028","73","0","2022","A","",20,362,27524167,0,0,1462,75999,"",0.40,0.35,0.42,0.00,0.00,1.21,1.21,"",0,0.0,-13,-3.5,290526,1.1,0,0.0,0,0.0,67,4.8,3457,4.8
"41017","3","1028","73","0","2022","A","",44,2352,172349270,7131531,155523,1409,73291,"",0.70,0.98,1.23,0.44,1.29,1.26,1.26,"",1,2.3,181,8.3,17067096,11.0,971588,15.8,9798,6.7,33,2.4,1763,2.5
"41019","1","1028","73","0","2022","A","",8,140,10917620,0,0,1501,78076,"",1.01,0.35,0.36,0.00,0.00,1.06,1.06,"",-1,-11.1,-9,-6.0,-796350,-6.8,0,0.0,0,0.0,-8,-0.5,-410,-0.5
"41019","2","1028","73","0","2022","A","",13,262,17794953,0,0,1304,67812,"",0.81,0.58,0.76,0.00,0.00,1.30,1.30,"",0,0.0,4,1.6,324929,1.9,0,0.0,0,0.0,-1,-0.1,-33,0.0
"41019","3","1028","73","0","2022","A","",30,1603,99519175,7438173,120923,1194,62083,"",1.49,1.53,1.96,1.33,2.68,1.28,1.28,"",0,0.0,-74,-4.4,3380483,3.5,1022075,15.9,8796,7.8,92,8.3,4764,8.3
"41021","1","1028","73","0","2022","A","",3,4,163082,0,0,801,41638,"",9.38,0.40,0.19,0.00,0.00,0.48,0.48,"",0,0.0,0,0.0,27328,20.1,0,0.0,0,0.0,148,22.7,7699,22.7
"41021","2","1028","73","0","2022","A","",1,1,6538,0,0,126,6538,"",1.55,0.09,0.01,0.00,0.00,0.11,0.11,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41021","3","1028","73","0","2022","A","",8,111,5513267,477378,14758,953,49557,"",9.90,4.34,3.81,2.52,12.34,0.88,0.88,"",0,0.0,4,3.7,673804,13.9,-1090,-0.2,134,0.9,81,9.3,4187,9.2
"41023","1","1028","73","0","2022","A","",3,7,693668,0,0,1952,101512,"",4.13,0.26,0.37,0.00,0.00,1.45,1.45,"",0,0.0,2,40.0,184218,36.2,0,0.0,0,0.0,-41,-2.1,-2105,-2.0
"41023","2","1028","73","0","2022","A","",9,87,6012399,0,0,1330,69174,"",6.15,2.93,4.08,0.00,0.00,1.40,1.40,"",0,0.0,7,8.8,750087,14.3,0,0.0,0,0.0,64,5.1,3327,5.1
"41023","3","1028","73","0","2022","A","",14,131,5651817,725568,15637,829,43089,"",7.63,1.90,1.78,2.08,5.33,0.94,0.94,"",0,0.0,0,0.0,422976,8.1,-51152,-6.6,-2808,-15.2,63,8.2,3250,8.2
"41025","1","1028","73","0","2022","A","",7,151,12170759,0,0,1550,80601,"",9.02,5.34,6.53,0.00,0.00,1.22,1.22,"",0,0.0,2,1.3,562027,4.8,0,0.0,0,0.0,51,3.4,2646,3.4
"41025","2","1028","73","0","2022","A","",6,71,4947112,0,0,1343,69842,"",3.84,2.26,3.38,0.00,0.00,1.50,1.50,"",0,0.0,-1,-1.4,-54030,-1.1,0,0.0,0,0.0,12,0.9,622,0.9
"41025","3","1028","73","0","2022","A","",7,200,8863140,3192433,84934,854,44408,"",3.57,2.74,2.81,11.01,40.31,1.03,1.03,"",0,0.0,9,4.7,623025,7.6,395278,14.1,6089,7.7,24,2.9,1266,2.9
"41027","1","1028","73","0","2022","A","",1,0,0,0,0,0,0,"",0.31,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41027","2","1028","73","0","2022","A","",3,25,1484707,0,0,1135,58995,"",0.46,0.15,0.18,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,73392,5.2,0,0.0,0,0.0,35,3.2,1780,3.1
"41027","3","1028","73","0","2022","A","",7,247,16747770,131232,1444,1304,67805,"",0.85,0.66,0.96,0.06,0.09,1.45,1.45,"",0,0.0,8,3.3,858324,5.4,23035,21.3,146,11.2,26,2.0,1368,2.1
"41029","1","1028","73","0","2022","A","",18,358,28420730,0,0,1528,79462,"",0.97,0.38,0.38,0.00,0.00,0.99,0.99,"",0,0.0,-11,-3.0,595698,2.1,0,0.0,0,0.0,78,5.4,4072,5.4
"41029","2","1028","73","0","2022","A","",18,442,34237499,0,0,1490,77475,"",0.48,0.42,0.58,0.00,0.00,1.37,1.37,"",0,0.0,23,5.5,2765833,8.8,0,0.0,0,0.0,46,3.2,2364,3.1
"41029","3","1028","73","0","2022","A","",45,2177,152237490,10654657,168835,1345,69930,"",0.96,0.89,1.19,0.71,1.48,1.33,1.33,"",0,0.0,19,0.9,6272368,4.3,490908,4.8,587,0.3,44,3.4,2286,3.4
"41031","1","1028","73","0","2022","A","",4,87,6523673,0,0,1439,74841,"",2.62,1.21,1.21,0.00,0.00,1.00,1.00,"",0,0.0,-10,-10.3,-811840,-11.1,0,0.0,0,0.0,-10,-0.7,-524,-0.7
"41031","2","1028","73","0","2022","A","",5,227,20607080,0,0,1746,90813,"",1.63,2.84,4.87,0.00,0.00,1.71,1.71,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","3","1028","73","0","2022","A","",10,740,36081722,1438108,15187,938,48792,"",2.59,3.99,3.96,1.46,2.21,0.99,0.99,"",0,0.0,-51,-6.4,1049637,3.0,719905,100.2,5459,56.1,86,10.1,4485,10.1
"41033","1","1028","73","0","2022","A","",4,59,4487592,0,0,1463,76061,"",0.64,0.19,0.21,0.00,0.00,1.13,1.13,"",0,0.0,-3,-4.8,99709,2.3,0,0.0,0,0.0,95,6.9,4906,6.9
"41033","2","1028","73","0","2022","A","",10,277,17740095,0,0,1230,63986,"",0.79,0.79,1.07,0.00,0.00,1.35,1.35,"",0,0.0,7,2.6,991620,5.9,0,0.0,0,0.0,39,3.3,2050,3.3
"41033","3","1028","73","0","2022","A","",13,705,37407464,1316991,15079,1021,53092,"",0.82,0.87,1.04,0.30,0.45,1.20,1.20,"",0,0.0,24,3.5,651144,1.8,134378,11.4,-219,-1.4,-17,-1.6,-875,-1.6
"41035","1","1028","73","0","2022","A","",11,282,20859148,0,0,1423,74012,"",2.07,1.14,1.19,0.00,0.00,1.04,1.04,"",-1,-8.3,-53,-15.8,-1345423,-6.1,0,0.0,0,0.0,146,11.4,7631,11.5
"41035","2","1028","73","0","2022","A","",14,264,19944732,0,0,1451,75429,"",1.31,0.96,1.45,0.00,0.00,1.50,1.50,"",0,0.0,-2,-0.8,470207,2.4,0,0.0,0,0.0,42,3.0,2148,2.9
"41035","3","1028","73","0","2022","A","",52,652,38165724,7190823,161237,1125,58499,"",3.88,1.02,1.28,2.18,5.88,1.25,1.25,"",3,6.1,14,2.2,2440120,6.8,696492,10.7,17225,12.0,49,4.6,2532,4.5
"41037","1","1028","73","0","2022","A","",5,78,6391862,0,0,1568,81512,"",6.53,2.88,3.47,0.00,0.00,1.20,1.20,"",0,0.0,-9,-10.3,332397,5.5,0,0.0,0,0.0,222,16.5,11528,16.5
"41037","2","1028","73","0","2022","A","",6,128,10127783,0,0,1525,79278,"",3.89,4.24,7.00,0.00,0.00,1.65,1.65,"",0,0.0,5,4.1,641370,6.8,0,0.0,0,0.0,36,2.4,1838,2.4
"41037","3","1028","73","0","2022","A","",7,148,7354279,216019,3607,959,49860,"",3.62,2.11,2.36,0.67,1.43,1.12,1.12,"",0,0.0,3,2.1,650552,9.7,6555,3.1,438,13.8,70,7.9,3627,7.8
"41039","1","1028","73","0","2022","A","",22,483,40540061,0,0,1613,83862,"",0.72,0.30,0.31,0.00,0.00,1.04,1.04,"",1,4.8,-2,-0.4,745715,1.9,0,0.0,0,0.0,36,2.3,1854,2.3
"41039","2","1028","73","0","2022","A","",30,621,50071304,0,0,1552,80684,"",0.49,0.34,0.49,0.00,0.00,1.42,1.42,"",0,0.0,-18,-2.8,815900,1.7,0,0.0,0,0.0,69,4.7,3592,4.7
"41039","3","1028","73","0","2022","A","",74,2997,245088406,5508539,79064,1573,81780,"",0.96,0.71,1.10,0.22,0.43,1.55,1.55,"",1,1.4,89,3.1,19542643,8.7,729819,15.3,-4864,-5.8,82,5.5,4224,5.4
"41041","1","1028","73","0","2022","A","",6,41,3446598,0,0,1610,83723,"",1.30,0.22,0.26,0.00,0.00,1.18,1.18,"",0,0.0,1,2.5,351372,11.4,0,0.0,0,0.0,125,8.4,6503,8.4
"41041","2","1028","73","0","2022","A","",12,145,10699808,0,0,1420,73834,"",1.29,0.69,1.02,0.00,0.00,1.48,1.48,"",-1,-7.7,-2,-1.4,408414,4.0,0,0.0,0,0.0,76,5.7,3943,5.6
"41041","3","1028","73","0","2022","A","",31,999,64269292,5789469,109032,1237,64328,"",2.65,2.05,2.84,2.28,5.81,1.39,1.39,"",0,0.0,33,3.4,3018577,4.9,909713,18.6,18712,20.7,18,1.5,932,1.5
"41043","1","1028","73","0","2022","A","",8,89,9197251,0,0,1993,103631,"",0.90,0.17,0.23,0.00,0.00,1.36,1.36,"",0,0.0,5,6.0,567817,6.6,0,0.0,0,0.0,21,1.1,1103,1.1
"41043","2","1028","73","0","2022","A","",20,412,31032296,0,0,1450,75397,"",1.12,0.72,1.00,0.00,0.00,1.40,1.40,"",0,0.0,7,1.7,1931167,6.6,0,0.0,0,0.0,69,5.0,3587,5.0
"41043","3","1028","73","0","2022","A","",36,1744,118938683,1435634,19858,1312,68212,"",1.60,1.31,1.78,0.17,0.31,1.36,1.36,"",0,0.0,13,0.8,7939367,7.2,81649,6.0,-399,-2.0,79,6.4,4091,6.4
"41045","1","1028","73","0","2022","A","",5,134,11345892,0,0,1633,84935,"",1.94,0.99,1.26,0.00,0.00,1.28,1.28,"",0,0.0,-10,-6.9,516705,4.8,0,0.0,0,0.0,183,12.6,9558,12.7
"41045","2","1028","73","0","2022","A","",9,996,86412250,0,0,1669,86767,"",1.74,6.62,12.23,0.00,0.00,1.85,1.85,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41045","3","1028","73","0","2022","A","",13,347,17109304,568110,5989,947,49259,"",2.00,0.99,1.12,0.34,0.48,1.13,1.13,"",0,0.0,6,1.8,923883,5.7,43502,8.3,-699,-10.5,34,3.7,1794,3.8
"41047","1","1028","73","0","2022","A","",20,655,53216109,0,0,1563,81298,"",0.73,0.38,0.36,0.00,0.00,0.95,0.95,"",-1,-4.8,-11,-1.7,1638065,3.2,0,0.0,0,0.0,75,5.0,3902,5.0
"41047","2","1028","73","0","2022","A","",127,17354,1468126755,0,0,1627,84599,"",2.29,9.06,12.72,0.00,0.00,1.40,1.40,"",-1,-0.8,709,4.3,126845386,9.5,0,0.0,0,0.0,77,5.0,4019,5.0
"41047","3","1028","73","0","2022","A","",98,2829,216935092,4259451,57800,1475,76680,"",1.41,0.64,0.87,0.18,0.33,1.37,1.37,"",2,2.1,46,1.7,12760598,6.2,-3940351,-48.1,-9899,-14.6,64,4.5,3324,4.5
"41049","1","1028","73","0","2022","A","",2,5,288166,0,0,1090,56688,"",2.27,0.07,0.05,0.00,0.00,0.61,0.61,"",0,0.0,-1,-16.7,-11203,-3.7,0,0.0,0,0.0,181,19.9,9419,19.9
"41049","2","1028","73","0","2022","A","",2,6,388199,0,0,1317,68506,"",1.13,0.08,0.08,0.00,0.00,1.04,1.04,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41049","3","1028","73","0","2022","A","",10,194,11473940,6615824,85658,1138,59169,"",4.49,1.11,1.07,4.72,7.65,0.96,0.96,"",0,0.0,1,0.5,197166,1.7,294198,4.7,3916,4.8,14,1.2,715,1.2
"41051","1","1028","73","0","2022","A","",46,3887,368308989,0,0,1822,94758,"",0.51,0.74,0.63,0.00,0.00,0.85,0.85,"",0,0.0,-24,-0.6,12395079,3.5,0,0.0,0,0.0,72,4.1,3762,4.1
"41051","2","1028","73","0","2022","A","",62,3261,274370314,0,0,1618,84139,"",0.34,0.56,0.60,0.00,0.00,1.08,1.08,"",1,1.6,147,4.7,22728976,9.0,0,0.0,0,0.0,64,4.1,3327,4.1
"41051","3","1028","73","0","2022","A","",118,9653,914116506,8876483,168228,1821,94699,"",0.51,0.71,0.92,0.10,0.24,1.30,1.30,"",2,1.7,125,1.3,35328118,4.0,-441111,-4.7,27556,19.6,47,2.6,2464,2.7
"41053","1","1028","73","0","2022","A","",5,15,1235108,0,0,1601,83266,"",0.96,0.07,0.08,0.00,0.00,1.20,1.20,"",0,0.0,-3,-16.7,42868,3.6,0,0.0,0,0.0,321,25.1,16722,25.1
"41053","2","1028","73","0","2022","A","",6,267,18358823,0,0,1324,68867,"",0.57,1.06,1.49,0.00,0.00,1.40,1.41,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41053","3","1028","73","0","2022","A","",15,1076,79796345,766839,7854,1426,74137,"",1.14,1.85,3.01,0.25,0.37,1.63,1.63,"",0,0.0,87,8.8,4662153,6.2,211998,38.2,-4848,-38.2,-35,-2.4,-1833,-2.4
"41055","1","1028","73","0","2022","A","",2,4,216896,0,0,1192,61970,"",7.66,0.41,0.26,0.00,0.00,0.74,0.74,"",0,0.0,0,0.0,27907,14.8,0,0.0,0,0.0,201,20.3,10428,20.2
"41055","2","1028","73","0","2022","A","",1,1,67342,0,0,1295,67342,"",1.90,0.09,0.10,0.00,0.00,1.14,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41055","3","1028","73","0","2022","A","",12,65,2419706,540986,8372,719,37370,"",18.20,2.55,1.72,3.72,7.00,0.68,0.68,"",0,0.0,-8,-11.0,79183,3.4,29395,5.7,1714,25.7,105,17.1,5454,17.1
"41057","1","1028","73","0","2022","A","",4,27,2011631,0,0,1451,75436,"",1.65,0.26,0.27,0.00,0.00,1.04,1.04,"",0,0.0,-2,-6.9,-2781,-0.1,0,0.0,0,0.0,104,7.7,5369,7.7
"41057","2","1028","73","0","2022","A","",11,145,11557038,0,0,1530,79567,"",2.25,1.26,1.96,0.00,0.00,1.56,1.56,"",1,10.0,4,2.8,523434,4.7,0,0.0,0,0.0,23,1.5,1222,1.6
"41057","3","1028","73","0","2022","A","",21,385,20485558,2302177,32657,1022,53152,"",3.42,1.44,1.61,1.63,3.31,1.12,1.12,"",0,0.0,32,9.1,1578775,8.4,-54062,-2.3,51,0.2,-7,-0.7,-358,-0.7
"41059","1","1028","73","0","2022","A","",12,106,8136810,0,0,1474,76642,"",2.17,0.32,0.33,0.00,0.00,1.03,1.03,"",-1,-7.7,3,2.9,744130,10.1,0,0.0,0,0.0,97,7.0,5042,7.0
"41059","2","1028","73","0","2022","A","",23,1061,95784252,0,0,1735,90242,"",2.07,2.85,4.88,0.00,0.00,1.71,1.71,"",0,0.0,-43,-3.9,6696178,7.5,0,0.0,0,0.0,183,11.8,9534,11.8
"41059","3","1028","73","0","2022","A","",25,1671,98325801,23227846,570548,1132,58854,"",1.79,1.94,2.33,4.72,14.85,1.20,1.20,"",0,0.0,38,2.3,5711548,6.2,1851878,8.7,43556,8.3,41,3.8,2122,3.7
"41061","1","1028","73","0","2022","A","",7,34,2469491,0,0,1393,72455,"",3.02,0.31,0.32,0.00,0.00,1.03,1.03,"",-1,-12.5,-8,-19.0,-420125,-14.5,0,0.0,0,0.0,67,5.1,3518,5.1
"41061","2","1028","73","0","2022","A","",12,175,13027676,0,0,1432,74479,"",2.57,1.45,2.17,0.00,0.00,1.50,1.50,"",0,0.0,2,1.2,306701,2.4,0,0.0,0,0.0,14,1.0,734,1.0
"41061","3","1028","73","0","2022","A","",14,331,14924441,394127,3547,868,45134,"",2.39,1.18,1.15,0.29,0.33,0.98,0.98,"",0,0.0,-1,-0.3,750331,5.3,46377,13.3,-1463,-29.2,46,5.6,2398,5.6
"41063","1","1028","73","0","2022","A","",2,3,150586,0,0,1121,58291,"",1.93,0.10,0.08,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,25194,20.1,0,0.0,0,0.0,188,20.2,9752,20.1
"41063","2","1028","73","0","2022","A","",5,27,1958672,0,0,1413,73450,"",2.39,0.84,1.27,0.00,0.00,1.53,1.53,"",0,0.0,1,3.8,183466,10.3,0,0.0,0,0.0,83,6.2,4286,6.2
"41063","3","1028","73","0","2022","A","",8,144,6769539,1131201,19706,907,47174,"",3.05,1.94,2.04,3.24,7.19,1.06,1.06,"",0,0.0,1,0.7,441516,7.0,134111,13.5,1811,10.1,56,6.6,2922,6.6
"41065","1","1028","73","0","2022","A","",6,21,1184915,0,0,1107,57567,"",2.38,0.18,0.13,0.00,0.00,0.76,0.76,"",0,0.0,-1,-4.5,43351,3.8,0,0.0,0,0.0,109,10.9,5678,10.9
"41065","2","1028","73","0","2022","A","",10,106,8388876,0,0,1528,79453,"",1.97,0.80,1.18,0.00,0.00,1.49,1.49,"",0,0.0,6,6.0,641035,8.3,0,0.0,0,0.0,32,2.1,1650,2.1
"41065","3","1028","73","0","2022","A","",16,367,22178282,551252,13706,1163,60486,"",2.51,1.19,1.45,0.34,1.18,1.22,1.22,"",0,0.0,28,8.3,2009503,10.0,-20462,-3.6,1767,14.8,19,1.7,1020,1.7
"41067","1","1028","73","0","2022","A","",13,264,27651963,0,0,2014,104709,"",0.26,0.08,0.07,0.00,0.00,0.83,0.83,"",1,8.3,7,2.7,2006489,7.8,0,0.0,0,0.0,96,5.0,4954,5.0
"41067","2","1028","73","0","2022","A","",21,1160,96028942,0,0,1592,82766,"",0.21,0.32,0.30,0.00,0.00,0.93,0.93,"",0,0.0,12,1.0,5753985,6.4,0,0.0,0,0.0,79,5.2,4112,5.2
"41067","3","1028","73","0","2022","A","",35,5459,479437509,3073489,38499,1689,87829,"",0.28,0.66,0.70,0.05,0.08,1.06,1.06,"",0,0.0,130,2.4,29012254,6.4,496877,19.3,-8968,-18.9,64,3.9,3308,3.9
"41069","1","1028","73","0","2022","A","",1,0,0,0,0,0,0,"",6.66,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41069","2","1028","73","0","2022","A","",1,1,45112,0,0,1041,54134,"",3.31,0.26,0.31,0.00,0.00,1.44,1.44,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41069","3","1028","73","0","2022","A","N",6,0,0,0,0,0,0,"N",15.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41071","1","1028","73","0","2022","A","",4,297,29281567,0,0,1894,98481,"",0.48,0.74,0.95,0.00,0.00,1.28,1.28,"",0,0.0,-25,-7.8,-925115,-3.1,0,0.0,0,0.0,90,5.0,4647,5.0
"41071","2","1028","73","0","2022","A","",6,69,5373280,0,0,1499,77968,"",0.36,0.16,0.22,0.00,0.00,1.44,1.44,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41071","3","1028","73","0","2022","A","",25,1165,78746716,2160840,25741,1300,67613,"",1.20,1.13,1.52,0.34,0.59,1.34,1.34,"",0,0.0,32,2.8,5865888,8.0,-118847,-5.2,4770,22.7,63,5.1,3273,5.1
"41999","1","1028","73","0","2022","A","",47,241,23900489,0,0,1908,99206,"",2.33,0.72,0.46,0.00,0.00,0.64,0.64,"",5,11.9,34,16.4,4158472,21.1,0,0.0,0,0.0,72,3.9,3757,3.9
"41999","2","1028","73","0","2022","A","",6,38,5026013,0,0,2549,132554,"",0.15,0.10,0.12,0.00,0.00,1.21,1.21,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"41999","3","1028","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42000","1","1028","53","0","2022","A","",792,51218,4732633357,0,0,1777,92402,"",0.95,0.83,0.77,0.00,0.00,0.93,0.93,"",-63,-7.4,-555,-1.1,146505400,3.2,0,0.0,0,0.0,74,4.3,3821,4.3
"42000","2","1028","53","0","2022","A","",1019,48097,3616223924,468408,12574,1446,75187,"",0.61,0.70,0.75,0.00,0.03,1.08,1.08,"",23,2.3,-36,-0.1,231017762,6.8,13055,2.9,2272,22.1,93,6.9,4857,6.9
"42000","3","1028","53","0","2022","A","",3236,130201,7938547116,58175337,1272744,1173,60972,"",1.53,0.82,0.77,0.18,0.31,0.94,0.94,"",-3,-0.1,-815,-0.6,336100240,4.4,1926540,3.4,39637,3.2,57,5.1,2945,5.1
