"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"25015","3","1022","73","0","2020","A","",12,163,4265308,3097963,3334,505,26248,"",5.01,3.10,2.54,17.26,3.37,0.82,0.82,"",0,0.0,-5,-3.0,110766,2.7,58429,1.9,-3193,-48.9,30,6.3,1555,6.3
"25015","5","1022","73","0","2020","A","",107,594,40857441,10515199,296817,1323,68813,"",1.15,0.51,0.30,0.30,0.46,0.59,0.59,"",11,11.5,-56,-8.6,2372715,6.2,615653,6.2,20810,7.5,185,16.3,9613,16.2
"25017","1","1022","73","0","2020","A","",2,3,148940,0,0,955,49647,"",2.88,0.07,0.03,0.00,0.00,0.38,0.38,"",0,0.0,0,0.0,6747,4.7,0,0.0,0,0.0,17,1.8,895,1.8
"25017","3","1022","73","0","2020","A","",59,1686,75996233,1763143,1763,867,45066,"",2.12,2.21,1.73,0.91,0.08,0.78,0.78,"",0,0.0,-136,-7.5,4747495,6.7,-58416,-3.2,-59,-3.2,115,15.3,5970,15.3
"25017","5","1022","73","0","2020","A","",1693,38825,6759761117,719578385,25915529,3348,174111,"",1.57,2.29,1.88,1.87,1.83,0.82,0.82,"",84,5.2,-687,-1.7,236431365,3.6,10570386,1.5,-3490283,-11.9,173,5.4,9013,5.5
"25019","5","1022","73","0","2020","A","",15,96,6268076,1551697,37065,1255,65236,"",0.67,0.75,0.34,0.31,0.19,0.45,0.45,"",0,0.0,-12,-11.1,-454914,-6.8,-209287,-11.9,-15796,-29.9,52,4.3,2697,4.3
"25021","3","1022","73","0","2020","A","",28,736,32105206,0,0,838,43597,"",2.24,2.64,2.67,0.00,0.00,1.01,1.01,"",0,0.0,-34,-4.4,1612429,5.3,0,0.0,0,0.0,76,10.0,3975,10.0
"25021","5","1022","73","0","2020","A","",545,9441,977618856,162588248,4808107,1991,103554,"",1.13,1.53,1.00,1.16,0.93,0.65,0.65,"",38,7.5,-390,-4.0,35315265,3.7,-2085434,-1.3,-500376,-9.4,148,8.0,7705,8.0
"25023","3","1022","73","0","2020","A","",26,359,14570488,0,0,781,40596,"",3.24,2.30,2.69,0.00,0.00,1.17,1.17,"",0,0.0,-47,-11.6,-369628,-2.5,0,0.0,0,0.0,73,10.3,3790,10.3
"25023","5","1022","73","0","2020","A","",234,1884,173305198,33491373,1269623,1769,91984,"",0.75,0.55,0.39,0.42,0.46,0.72,0.72,"",14,6.4,-195,-9.4,-6734292,-3.7,-121388,-0.4,96967,8.3,104,6.2,5399,6.2
"25025","1","1022","73","0","2020","A","",1,32,2876842,0,0,1715,89204,"",2.55,1.04,0.61,0.00,0.00,0.59,0.59,"",0,0.0,0,0.0,-133582,-4.4,0,0.0,0,0.0,-89,-4.9,-4627,-4.9
"25025","2","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"25025","3","1022","73","0","2020","A","N",4,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"25025","5","1022","73","0","2020","A","",1054,20848,3377549300,377008685,15184563,3115,162006,"",1.73,1.66,1.09,1.31,1.69,0.65,0.66,"",67,6.8,-378,-1.8,945812044,38.9,12532602,3.4,-1028344,-6.3,912,41.4,47442,41.4
"25027","3","1022","73","0","2020","A","",55,625,21754561,1916972,3708,669,34793,"",4.23,2.18,2.09,2.48,0.52,0.96,0.96,"",0,0.0,-59,-8.6,65495,0.3,57268,3.1,-369,-9.1,59,9.7,3061,9.6
"25027","5","1022","73","0","2020","A","",355,3374,337182562,64221416,2245065,1922,99933,"",0.70,0.53,0.40,0.42,0.48,0.75,0.75,"",6,1.7,-489,-12.7,-4448678,-1.3,3265242,5.4,-58373,-2.5,221,13.0,11491,13.0
"25999","5","1022","73","0","2020","A","",991,2886,439966855,67331691,3441410,2932,152453,"",3.19,2.81,1.65,2.12,2.22,0.59,0.59,"",107,12.1,-185,-6.0,34465945,8.5,-5330491,-7.3,-1964696,-36.3,393,15.5,20407,15.5
"26000","1","1022","53","0","2020","A","",3,20,1539214,0,0,1480,76961,"",0.92,0.11,0.10,0.00,0.00,0.99,0.99,"",1,50.0,0,0.0,-24837,-1.6,0,0.0,0,0.0,-11,-0.7,-595,-0.8
"26000","3","1022","53","0","2020","A","",168,4131,111779730,2763146,25447,520,27057,"",1.29,1.18,0.93,0.56,0.50,0.79,0.79,"",3,1.8,-663,-13.8,-10950439,-8.9,181709,7.0,5177,25.5,28,5.7,1458,5.7
"26000","5","1022","53","0","2020","A","",7671,50511,4482583940,532302494,15444951,1707,88745,"",1.51,0.65,0.46,0.54,0.46,0.70,0.70,"",525,7.3,-4787,-8.7,196744226,4.6,-54831660,-9.3,-1667045,-9.7,217,14.6,11241,14.5
"26001","5","1022","73","0","2020","A","",4,17,574887,152189,9663,647,33652,"",1.04,0.51,0.21,0.35,0.67,0.42,0.42,"",1,33.3,-2,-10.5,-39874,-6.5,-32432,-17.6,-2773,-22.3,8,1.3,422,1.3
"26003","5","1022","73","0","2020","A","",5,34,1816047,311640,1806,1040,54076,"",1.06,0.75,0.42,0.67,0.09,0.56,0.56,"",1,25.0,-1,-2.9,61702,3.5,-28172,-8.3,-1898,-51.2,67,6.9,3470,6.9
"26005","3","1022","73","0","2020","A","",8,75,1481096,0,0,378,19639,"",6.64,2.26,1.45,0.00,0.00,0.64,0.64,"",0,0.0,-9,-10.7,-54990,-3.6,0,0.0,0,0.0,27,7.7,1370,7.5
"26005","5","1022","73","0","2020","A","",35,100,4890670,986956,22376,944,49070,"",0.75,0.14,0.06,0.10,0.08,0.43,0.43,"",4,12.9,0,0.0,805985,19.7,-3938,-0.4,-2362,-9.5,157,19.9,8155,19.9
"26007","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26007","5","1022","73","0","2020","A","",13,103,4181811,948698,9317,778,40437,"",0.81,0.49,0.22,0.39,0.10,0.44,0.44,"",1,8.3,-21,-16.9,-257762,-5.8,-195163,-17.1,-7258,-43.8,90,13.1,4682,13.1
"26009","3","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",7.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26009","5","1022","73","0","2020","A","",13,67,1603545,578930,18117,457,23786,"",1.17,0.71,0.21,0.50,0.33,0.30,0.30,"",2,18.2,-21,-23.9,-86223,-5.1,-95718,-14.2,10604,141.1,89,24.2,4675,24.5
"26011","5","1022","73","0","2020","A","N",3,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26013","5","1022","73","0","2020","A","",3,48,2974314,485110,5878,1185,61644,"",0.73,0.92,0.60,0.92,0.31,0.65,0.65,"",0,0.0,1,2.1,180048,6.4,17485,3.7,-2678,-31.3,40,3.5,2086,3.5
"26015","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26015","5","1022","73","0","2020","A","",14,150,6736072,1494819,26392,865,44982,"",0.75,0.66,0.31,0.58,0.39,0.46,0.46,"",2,16.7,-27,-15.3,-794970,-10.6,-118839,-7.4,-7522,-22.2,46,5.6,2394,5.6
"26017","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26017","5","1022","73","0","2020","A","",19,255,17799269,2527376,73565,1340,69687,"",0.48,0.41,0.27,0.35,0.30,0.66,0.66,"",0,0.0,-50,-16.4,-251184,-1.4,-541303,-17.6,-20916,-22.1,202,17.8,10489,17.7
"26019","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",4.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26019","5","1022","73","0","2020","A","",9,17,464351,148885,1622,530,27585,"",0.98,0.22,0.07,0.14,0.04,0.34,0.34,"",0,0.0,-7,-29.2,-45637,-8.9,-61372,-29.2,-1600,-49.7,128,31.8,6698,32.1
"26021","3","1022","73","0","2020","A","",4,52,1296333,0,0,483,25090,"",2.14,1.06,0.85,0.00,0.00,0.81,0.81,"",0,0.0,-19,-26.8,-363961,-21.9,0,0.0,0,0.0,33,7.3,1678,7.2
"26021","5","1022","73","0","2020","A","",59,397,20624910,3723384,76542,1000,51985,"",0.82,0.36,0.17,0.27,0.18,0.45,0.45,"",5,9.3,-33,-7.7,1525362,8.0,-431403,-10.4,-6343,-7.7,146,17.1,7576,17.1
"26023","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26023","5","1022","73","0","2020","A","",21,101,4986728,896635,19096,948,49292,"",1.30,0.38,0.20,0.25,0.19,0.51,0.51,"",2,10.5,-25,-19.8,-407179,-7.5,-232861,-20.6,-8519,-30.8,126,15.3,6568,15.4
"26025","3","1022","73","0","2020","A","",3,34,1004368,0,0,571,29686,"",2.50,0.77,0.69,0.00,0.00,0.90,0.90,"",0,0.0,-1,-2.9,-43725,-4.2,0,0.0,0,0.0,2,0.4,93,0.3
"26025","5","1022","73","0","2020","A","",29,224,11294635,1603168,36430,970,50460,"",0.62,0.23,0.10,0.14,0.10,0.41,0.41,"",1,3.6,-94,-29.6,-1011246,-8.2,-383130,-19.3,-13603,-27.2,225,30.2,11732,30.3
"26027","3","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",4.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26027","5","1022","73","0","2020","A","",13,29,1386460,287146,5486,906,47132,"",0.82,0.17,0.09,0.14,0.09,0.49,0.49,"",2,18.2,4,16.0,308690,28.6,36802,14.7,-3168,-36.6,77,9.3,4021,9.3
"26029","3","1022","73","0","2020","A","",5,42,983864,0,0,455,23660,"",12.46,5.19,4.35,0.00,0.00,0.84,0.85,"",0,0.0,-5,-10.6,-26285,-2.6,0,0.0,0,0.0,44,10.7,2281,10.7
"26029","5","1022","73","0","2020","A","",8,21,1071746,294069,11778,966,50238,"",0.51,0.12,0.06,0.13,0.13,0.49,0.49,"",0,0.0,-5,-19.2,-73703,-6.4,24367,9.0,128,1.1,102,11.8,5318,11.8
"26031","3","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",5.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26031","5","1022","73","0","2020","A","",11,27,854462,238725,6639,603,31356,"",0.72,0.25,0.10,0.16,0.07,0.38,0.38,"",-1,-8.3,-5,-15.6,-215810,-20.2,-64488,-21.3,-1516,-18.6,-39,-6.1,-2003,-6.0
"26033","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26033","5","1022","73","0","2020","A","",10,83,3028441,662014,22530,705,36671,"",0.64,0.37,0.15,0.36,0.27,0.40,0.40,"",-2,-16.7,-20,-19.4,-582033,-16.1,-142270,-17.7,-2559,-10.2,29,4.3,1533,4.4
"26035","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",3.64,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"26035","5","1022","73","0","2020","A","N",3,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26037","3","1022","73","0","2020","A","",3,22,510627,0,0,446,23210,"",4.53,1.58,1.38,0.00,0.00,0.87,0.87,"",0,0.0,-4,-15.4,-8198,-1.6,0,0.0,0,0.0,60,15.5,3126,15.6
"26037","5","1022","73","0","2020","A","",32,84,3693509,902123,29100,845,43927,"",1.25,0.27,0.12,0.23,0.22,0.45,0.45,"",2,6.7,-6,-6.7,-136586,-3.6,-68715,-7.1,9435,48.0,24,2.9,1252,2.9
"26039","5","1022","73","0","2020","A","N",3,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"26041","5","1022","73","0","2020","A","",8,70,2950000,570878,12784,814,42344,"",0.41,0.28,0.13,0.22,0.12,0.45,0.45,"",0,0.0,-59,-45.7,-484539,-14.1,-237346,-29.4,-2709,-17.5,303,59.3,15771,59.3
"26043","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26043","5","1022","73","0","2020","A","",10,56,1781727,419827,6490,608,31628,"",0.62,0.22,0.07,0.14,0.06,0.29,0.29,"",-2,-16.7,-26,-31.7,-463871,-20.7,-195732,-31.8,-1795,-21.7,80,15.2,4159,15.1
"26045","3","1022","73","0","2020","A","",5,46,861151,0,0,363,18857,"",5.09,1.33,0.83,0.00,0.00,0.63,0.63,"",0,0.0,0,0.0,26440,3.2,0,0.0,0,0.0,16,4.6,809,4.5
"26045","5","1022","73","0","2020","A","",55,583,42103220,5479280,185429,1389,72239,"",1.44,0.76,0.50,0.55,0.60,0.65,0.65,"",3,5.8,10,1.7,8514945,25.4,372544,7.3,14811,8.7,262,23.2,13638,23.3
"26047","3","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",2.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26047","5","1022","73","0","2020","A","",22,146,7772496,1462673,42298,1025,53297,"",0.78,0.44,0.24,0.34,0.24,0.54,0.55,"",0,0.0,-25,-14.6,-1573263,-16.8,-447471,-23.4,-19706,-31.8,-29,-2.8,-1517,-2.8
"26049","3","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26049","5","1022","73","0","2020","A","",116,992,58708594,9956600,268132,1138,59157,"",0.84,0.42,0.23,0.35,0.28,0.55,0.55,"",7,6.4,-2452,-71.2,-183469528,-75.8,-27074968,-73.1,-901229,-77.1,-214,-15.8,-11160,-15.9
"26051","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",4.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26051","5","1022","73","0","2020","A","",3,13,402120,123697,2909,587,30541,"",0.37,0.17,0.06,0.13,0.08,0.36,0.36,"",0,0.0,0,0.0,61336,18.0,41979,51.4,844,40.9,66,12.7,3459,12.8
"26053","5","1022","73","0","2020","A","",7,54,1513161,440679,5692,542,28196,"",0.92,0.58,0.18,0.44,0.17,0.31,0.31,"",0,0.0,-11,-16.9,-137100,-8.3,-87282,-16.5,-1073,-15.9,56,11.5,2905,11.5
"26055","3","1022","73","0","2020","A","",4,96,2613138,0,0,523,27173,"",2.30,2.36,2.17,0.00,0.00,0.92,0.92,"",0,0.0,-4,-4.0,-33737,-1.3,0,0.0,0,0.0,14,2.8,682,2.6
"26055","5","1022","73","0","2020","A","",83,719,55188124,9972142,269618,1476,76757,"",1.23,0.80,0.56,0.94,0.78,0.70,0.70,"",0,0.0,-124,-14.7,8376246,17.9,1303893,15.0,37910,16.4,408,38.2,21199,38.2
"26057","5","1022","73","0","2020","A","",16,45,1789330,378885,3829,758,39398,"",1.12,0.19,0.07,0.14,0.04,0.38,0.38,"",3,23.1,-7,-13.5,200768,12.6,-51941,-12.1,407,11.9,168,28.5,8701,28.3
"26059","3","1022","73","0","2020","A","",4,11,160109,0,0,293,15248,"",9.86,1.11,0.61,0.00,0.00,0.57,0.57,"",0,0.0,-1,-8.3,-12717,-7.4,0,0.0,0,0.0,10,3.5,539,3.7
"26059","5","1022","73","0","2020","A","",7,34,1196273,335298,6952,685,35621,"",0.44,0.15,0.06,0.12,0.07,0.36,0.36,"",-2,-22.2,-177,-83.9,-8495167,-87.7,-1308136,-79.6,-39861,-85.1,-200,-22.6,-10383,-22.6
"26061","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26061","5","1022","73","0","2020","A","",15,73,3261771,652308,13558,865,44990,"",0.89,0.35,0.16,0.32,0.20,0.45,0.45,"",0,0.0,-3,-3.9,156638,5.0,-42051,-6.1,1881,16.1,82,10.5,4267,10.5
"26063","3","1022","73","0","2020","A","",3,26,453119,0,0,333,17317,"",6.14,2.84,1.97,0.00,0.00,0.69,0.69,"",0,0.0,-6,-18.8,-43357,-8.7,0,0.0,0,0.0,36,12.1,1883,12.2
"26063","5","1022","73","0","2020","A","",13,201,15440542,1977680,45808,1481,77010,"",0.69,0.99,0.82,0.87,0.65,0.83,0.83,"",2,18.2,29,16.9,867180,6.0,290302,17.2,-762,-1.6,-148,-9.1,-7678,-9.1
"26065","3","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26065","5","1022","73","0","2020","A","",196,2130,160894482,22308840,686933,1452,75528,"",1.58,0.78,0.47,0.87,0.88,0.60,0.60,"",24,14.0,174,8.9,28337320,21.4,9224,0.0,-34274,-4.8,149,11.4,7773,11.5
"26067","3","1022","73","0","2020","A","N",6,0,0,0,0,0,0,"N",11.50,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"26067","5","1022","73","0","2020","A","",14,23,931443,232326,5204,765,39777,"",0.69,0.06,0.03,0.06,0.05,0.47,0.47,"",3,27.3,2,9.5,83327,9.8,-10061,-4.2,-3124,-37.5,-15,-1.9,-770,-1.9
"26069","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",3.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26069","5","1022","73","0","2020","A","",6,58,2398607,398043,10031,791,41119,"",0.53,0.41,0.16,0.24,0.17,0.38,0.38,"",0,0.0,-10,-14.7,-103999,-4.2,-95663,-19.4,-4765,-32.2,88,12.5,4540,12.4
"26071","3","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",10.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26071","5","1022","73","0","2020","A","",4,21,644905,179532,5051,603,31331,"",0.56,0.32,0.11,0.26,0.24,0.36,0.36,"",0,0.0,-2,-8.7,21148,3.4,-27604,-13.3,-2464,-32.8,80,15.3,4113,15.1
"26073","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26073","5","1022","73","0","2020","A","",26,316,14648426,3309398,105213,890,46295,"",1.02,0.64,0.32,0.68,0.61,0.50,0.50,"",2,8.3,-4,-1.2,826560,6.0,-103357,-3.0,-4763,-4.3,58,7.0,3045,7.0
"26075","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26075","5","1022","73","0","2020","A","",34,170,8394499,1400555,28713,950,49379,"",0.61,0.17,0.07,0.11,0.07,0.43,0.43,"",0,0.0,-63,-27.0,-597996,-6.6,-541185,-27.9,-17159,-37.4,208,28.0,10771,27.9
"26077","3","1022","73","0","2020","A","",5,223,7525777,0,0,650,33824,"",1.76,2.25,2.31,0.00,0.00,1.03,1.03,"",0,0.0,-10,-4.3,104431,1.4,0,0.0,0,0.0,37,6.0,1973,6.2
"26077","5","1022","73","0","2020","A","",82,583,40649014,5345421,131461,1342,69764,"",0.75,0.27,0.15,0.20,0.17,0.58,0.58,"",13,18.8,1,0.2,-200839,-0.5,-438097,-7.6,-10481,-7.4,-9,-0.7,-465,-0.7
"26079","5","1022","73","0","2020","A","",6,31,2111673,362744,15033,1317,68487,"",0.93,0.41,0.24,0.38,0.34,0.60,0.60,"",0,0.0,5,19.2,369116,21.2,86300,31.2,2585,20.8,32,2.5,1680,2.5
"26081","1","1022","73","0","2020","A","",1,11,716522,0,0,1312,68240,"",5.03,0.62,0.56,0.00,0.00,0.94,0.94,"",0,0.0,-1,-8.3,-49322,-6.4,0,0.0,0,0.0,31,2.4,1645,2.5
"26081","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26081","5","1022","73","0","2020","A","",347,4042,272858683,39617690,1072725,1298,67507,"",1.12,0.56,0.32,0.43,0.40,0.57,0.57,"",27,8.4,-427,-9.6,17620298,6.9,-2307819,-5.5,59583,5.9,200,18.2,10397,18.2
"26085","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",12.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26087","3","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26087","5","1022","73","0","2020","A","",26,176,7116349,2049331,53483,776,40357,"",0.83,0.47,0.21,0.43,0.29,0.44,0.44,"",5,23.8,69,64.5,3096878,77.0,957610,87.7,35210,192.7,54,7.5,2821,7.5
"26089","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26089","5","1022","73","0","2020","A","",11,39,1298387,307247,6039,636,33080,"",0.76,0.35,0.13,0.23,0.11,0.38,0.38,"",0,0.0,-9,-18.8,-180015,-12.2,-98076,-24.2,-2332,-27.9,49,8.3,2545,8.3
"26091","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26091","5","1022","73","0","2020","A","",34,249,14389056,2473804,49867,1113,57884,"",0.95,0.55,0.32,0.49,0.32,0.58,0.58,"",3,9.7,44,21.5,5558272,62.9,279656,12.7,11519,30.0,284,34.3,14789,34.3
"26093","3","1022","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26093","5","1022","73","0","2020","A","",76,489,30622989,5519148,189196,1205,62656,"",0.83,0.44,0.26,0.36,0.35,0.59,0.59,"",10,15.2,-29,-5.6,3377749,12.4,625392,12.8,23887,14.4,193,19.1,10025,19.0
"26095","5","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26097","5","1022","73","0","2020","A","N",3,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"26099","3","1022","73","0","2020","A","",7,220,5670892,168933,1922,495,25728,"",0.75,0.84,0.62,0.42,0.42,0.74,0.74,"",0,0.0,-6,-2.7,401694,7.6,-5838,-3.3,416,27.6,47,10.5,2447,10.5
"26099","5","1022","73","0","2020","A","",281,2349,166432141,21629086,621630,1362,70842,"",0.78,0.40,0.22,0.28,0.21,0.55,0.55,"",27,10.6,375,19.0,32630833,24.4,2284851,11.8,54201,9.6,58,4.4,3054,4.5
"26101","5","1022","73","0","2020","A","",10,44,2015560,555501,13809,879,45722,"",0.92,0.35,0.17,0.45,0.33,0.48,0.48,"",0,0.0,-12,-21.4,-276385,-12.1,-40590,-6.8,-7336,-34.7,86,10.8,4488,10.9
"26103","5","1022","73","0","2020","A","",28,378,14902501,3341370,56225,759,39459,"",0.90,0.79,0.31,0.60,0.30,0.39,0.39,"",0,0.0,-40,-9.6,-909982,-5.8,-437259,-11.6,-33103,-37.1,31,4.3,1600,4.2
"26105","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26105","5","1022","73","0","2020","A","",9,102,4023205,814687,17583,758,39411,"",0.66,0.56,0.23,0.37,0.20,0.42,0.42,"",2,28.6,-5,-4.7,168392,4.4,-32366,-3.8,-1549,-8.1,64,9.2,3300,9.1
"26107","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",3.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26107","5","1022","73","0","2020","A","",14,135,5485693,1567494,33906,784,40786,"",1.11,0.57,0.24,0.65,0.43,0.43,0.43,"",0,0.0,-12,-8.2,362504,7.1,74408,5.0,3202,10.4,115,17.2,6013,17.3
"26109","5","1022","73","0","2020","A","N",3,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26111","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26111","5","1022","73","0","2020","A","",178,291,8840066,2607124,55808,584,30387,"",3.51,0.44,0.09,0.34,0.24,0.21,0.21,"",-25,-12.3,-63,-17.8,-189325,-2.1,-560215,-17.7,-4508,-7.5,94,19.2,4886,19.2
"26113","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",5.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26113","5","1022","73","0","2020","A","",5,4,450464,52110,1892,2038,105992,"",0.74,0.06,0.08,0.06,0.06,1.23,1.23,"",0,0.0,-3,-42.9,-10089,-2.2,1738,3.5,448,31.0,726,55.3,37762,55.3
"26115","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26115","5","1022","73","0","2020","A","",28,288,18288216,2902071,102290,1222,63519,"",0.62,0.41,0.23,0.32,0.37,0.55,0.55,"",3,12.0,-48,-14.3,759050,4.3,-499924,-14.7,-22694,-18.2,217,21.6,11284,21.6
"26117","3","1022","73","0","2020","A","",3,15,308198,61022,36,384,19991,"",5.83,1.15,0.97,3.91,0.24,0.82,0.82,"",0,0.0,-2,-11.8,-46228,-13.0,-2111,-3.3,-128,-78.0,-11,-2.8,-555,-2.7
"26117","5","1022","73","0","2020","A","",25,154,6140051,1329509,30171,768,39957,"",1.25,0.53,0.24,0.43,0.31,0.44,0.45,"",3,13.6,-117,-43.2,-3037117,-33.1,-1256705,-48.6,-25342,-45.7,116,17.8,6041,17.8
"26119","3","1022","73","0","2020","A","N",1,0,0,0,0,0,0,"N",9.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
