"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20097","2","1024","73","0","2022","A","",1,1,34217,0,0,877,45623,"",97.95,3.93,3.48,0.00,0.00,1.18,1.18,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20097","5","1024","73","0","2022","A","N",8,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"20099","2","1024","73","0","2022","A","",1,15,1007301,0,0,1263,65694,"",20.62,7.43,10.25,0.00,0.00,1.35,1.35,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20099","5","1024","73","0","2022","A","",61,315,19430184,5346528,80131,1186,61651,"",0.64,0.25,0.27,0.16,0.26,1.05,1.05,"",7,13.0,19,6.4,5832069,42.9,-22676,-0.4,70,0.1,303,34.3,15724,34.2
"20101","2","1024","73","0","2022","A","",0,0,9520,0,0,732,38080,"",0.00,0.00,1.38,0.00,0.00,0.80,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20101","5","1024","73","0","2022","A","",9,24,605417,324810,4033,480,24966,"",0.52,0.27,0.12,0.14,0.31,0.44,0.44,"",2,28.6,5,26.3,9436,1.6,14892,4.8,-448,-10.0,-134,-21.8,-6962,-21.8
"20103","1","1024","73","0","2022","A","",3,20,1406467,0,0,1375,71515,"",15.69,2.09,2.01,0.00,0.00,0.98,0.98,"",0,0.0,2,11.1,-48850,-3.4,0,0.0,0,0.0,-145,-9.5,-7507,-9.5
"20103","2","1024","73","0","2022","A","",2,2,135565,13999,378,1117,58099,"",12.78,0.39,0.45,0.58,7.58,0.97,0.97,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"20103","5","1024","73","0","2022","A","",371,2129,144569894,37552068,789075,1306,67916,"",1.20,0.68,0.64,0.54,0.86,0.94,0.95,"",31,9.1,316,17.4,24458662,20.4,1387985,3.8,-60279,-7.1,32,2.5,1678,2.5
"20105","1","1024","73","0","2022","A","",1,6,361661,0,0,1210,62898,"",70.32,14.09,13.85,0.00,0.00,1.03,1.03,"",0,0.0,-1,-14.3,-88470,-19.7,0,0.0,0,0.0,2,0.2,89,0.1
"20105","2","1024","73","0","2022","A","",1,1,58302,0,0,1121,58302,"",85.92,4.43,5.14,0.00,0.00,1.16,1.16,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20105","5","1024","73","0","2022","A","",12,40,2600558,604740,8381,1261,65560,"",0.52,0.29,0.31,0.16,0.26,1.09,1.09,"",0,0.0,7,21.2,1358046,109.3,92744,18.1,946,12.7,531,72.7,27621,72.8
"20107","2","1024","73","0","2022","A","",1,3,147759,0,0,947,49253,"",38.41,5.91,5.55,0.00,0.00,0.94,0.94,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20107","5","1024","73","0","2022","A","",27,60,3309453,1069877,22079,1062,55234,"",0.53,0.19,0.17,0.12,0.22,0.88,0.88,"",-2,-6.9,-4,-6.2,308662,10.3,-111341,-9.4,-2969,-11.9,165,18.4,8590,18.4
"20109","2","1024","73","0","2022","A","",1,2,117868,0,0,1133,58934,"",72.56,6.67,8.86,0.00,0.00,1.33,1.33,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20109","5","1024","73","0","2022","A","",11,22,644588,296111,2767,570,29636,"",0.41,0.12,0.07,0.05,0.06,0.56,0.56,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0
"20111","2","1024","73","0","2022","A","",1,5,229324,0,0,945,49141,"",11.40,1.33,1.24,0.00,0.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20111","3","1024","73","0","2022","A","",1,0,5800,5800,6,0,0,"",2.91,0.00,0.02,0.13,0.02,0.00,0.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20111","5","1024","73","0","2022","A","",124,942,44851958,15476626,288479,916,47639,"",0.72,0.41,0.33,0.27,0.48,0.81,0.81,"",12,10.7,-81,-7.9,11182115,33.2,-1914181,-11.0,20175,7.5,283,44.7,14740,44.8
"20113","1","1024","73","0","2022","A","",1,10,680052,0,0,1377,71584,"",8.43,1.39,1.28,0.00,0.00,0.96,0.96,"",0,0.0,1,11.1,-25259,-3.6,0,0.0,0,0.0,-144,-9.5,-7516,-9.5
"20113","2","1024","73","0","2022","A","",1,4,154139,0,0,847,44040,"",10.30,1.05,0.67,0.00,0.00,0.72,0.72,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20113","3","1024","73","0","2022","A","",1,47,2638776,2638776,2640,1084,56344,"",2.63,4.91,5.79,62.65,6.77,1.19,1.18,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20113","5","1024","73","0","2022","A","",142,1054,69267586,19656164,254247,1264,65703,"",0.74,0.45,0.40,0.37,0.38,0.90,0.90,"",11,8.4,103,10.8,12136671,21.2,1681325,9.4,-24895,-8.9,109,9.4,5618,9.4
"20115","1","1024","73","0","2022","A","",1,6,341202,0,0,1109,57668,"",24.74,3.69,4.14,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,-18810,-5.2,0,0.0,0,0.0,-61,-5.2,-3179,-5.2
"20115","2","1024","73","0","2022","A","",1,4,163470,0,0,898,46706,"",30.23,4.64,4.56,0.00,0.00,1.12,1.12,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20115","5","1024","73","0","2022","A","",30,134,7437507,2010720,29104,1065,55400,"",0.46,0.25,0.28,0.17,0.28,1.11,1.11,"",0,0.0,13,10.7,1076671,16.9,66977,3.4,-2209,-7.1,51,5.0,2686,5.1
"20117","2","1024","73","0","2022","A","",1,3,125962,0,0,938,48759,"",24.80,2.78,2.32,0.00,0.00,0.97,0.97,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20117","5","1024","73","0","2022","A","",51,223,9650345,3154834,39955,831,43227,"",0.64,0.33,0.24,0.21,0.25,0.71,0.71,"",-1,-1.9,-38,-14.6,-1950947,-16.8,-451230,-12.5,-6784,-14.5,-24,-2.8,-1251,-2.8
"20119","2","1024","73","0","2022","A","",1,1,87003,0,0,1255,65252,"",59.73,2.71,4.39,0.00,0.00,1.21,1.21,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20119","3","1024","73","0","2022","A","",1,1,3138,3138,4,121,6276,"",15.22,1.08,0.08,0.69,0.12,0.15,0.15,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20119","5","1024","73","0","2022","A","",19,49,3343525,842099,16612,1314,68351,"",0.58,0.22,0.23,0.15,0.30,1.06,1.06,"",0,0.0,-7,-12.5,796663,31.3,-520127,-38.2,-13829,-45.4,435,49.5,22667,49.6
"20121","1","1024","73","0","2022","A","",1,2,103858,0,0,1261,65595,"",9.31,0.51,0.41,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,-20828,-16.7,0,0.0,0,0.0,233,22.7,12158,22.8
"20121","2","1024","73","0","2022","A","",1,5,211058,0,0,812,42212,"",11.38,2.40,1.90,0.00,0.00,0.79,0.79,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20121","5","1024","73","0","2022","A","",192,781,56208744,13750295,280657,1383,71940,"",1.11,0.61,0.68,0.44,0.65,1.12,1.12,"",30,18.5,135,20.9,17407026,44.9,4369212,46.6,73898,35.7,228,19.7,11868,19.8
"20123","2","1024","73","0","2022","A","",1,2,137244,0,0,1320,68622,"",36.82,2.65,3.75,0.00,0.00,1.42,1.42,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20123","3","1024","73","0","2022","A","",1,7,214892,214892,214,564,29303,"",9.39,3.68,2.98,20.95,3.05,0.77,0.77,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20123","5","1024","73","0","2022","A","N",18,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0
"20125","1","1024","73","0","2022","A","",1,6,357544,0,0,1162,60430,"",4.23,0.91,0.91,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,-809,-0.2,0,0.0,0,0.0,59,5.3,3094,5.4
"20125","2","1024","73","0","2022","A","",2,6,355625,0,0,1066,55422,"",10.35,1.72,2.09,0.00,0.00,1.13,1.13,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20125","3","1024","73","0","2022","A","",1,1,4371,4371,4,126,6557,"",1.32,0.11,0.01,0.11,0.01,0.17,0.17,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20125","5","1024","73","0","2022","A","",116,1008,46896093,20848079,341853,895,46516,"",0.31,0.47,0.37,0.42,0.46,0.79,0.79,"",10,9.4,70,7.5,5285334,12.7,1295411,6.6,-35526,-9.4,42,4.9,2167,4.9
"20127","1","1024","73","0","2022","A","",1,5,308594,0,0,1113,57861,"",47.72,7.05,8.64,0.00,0.00,1.15,1.15,"",0,0.0,-1,-16.7,-7012,-2.2,0,0.0,0,0.0,9,0.8,478,0.8
"20127","2","1024","73","0","2022","A","",1,2,123044,0,0,1052,54686,"",58.31,5.32,7.94,0.00,0.00,1.33,1.33,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20127","5","1024","73","0","2022","A","",19,63,3036839,972036,14351,925,48077,"",0.56,0.27,0.26,0.15,0.29,0.97,0.97,"",2,11.8,14,28.6,1025439,51.0,177272,22.3,-1330,-8.5,134,16.9,6958,16.9
"20129","2","1024","73","0","2022","A","",1,1,107649,0,0,1774,92271,"",99.95,5.08,12.26,0.00,0.00,2.07,2.07,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20129","5","1024","73","0","2022","A","N",12,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",2,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"20131","2","1024","73","0","2022","A","",1,2,155794,0,0,1498,77897,"",23.32,1.53,2.22,0.00,0.00,1.45,1.45,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20131","5","1024","73","0","2022","A","",50,274,11796429,4030828,34902,829,43118,"",0.59,0.34,0.23,0.22,0.17,0.67,0.67,"",5,11.1,32,13.2,1373639,13.2,479877,13.5,-9939,-22.2,0,0.0,34,0.1
"20133","2","1024","73","0","2022","A","",2,11,900231,0,0,1539,80021,"",40.56,7.18,12.41,0.00,0.00,1.69,1.69,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20133","3","1024","73","0","2022","A","",1,5,268641,268641,966,1016,52847,"",5.17,1.30,1.88,12.35,5.78,1.43,1.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20133","5","1024","73","0","2022","A","",58,214,9890706,3354879,46672,887,46128,"",0.60,0.23,0.18,0.12,0.16,0.81,0.81,"",7,13.7,17,8.6,801209,8.8,136747,4.2,-8582,-15.5,-2,-0.2,-109,-0.2
"20135","2","1024","73","0","2022","A","",1,2,99025,0,0,1088,56586,"",66.18,7.45,7.18,0.00,0.00,1.10,1.10,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20135","5","1024","73","0","2022","A","",11,48,2767206,937335,8765,1101,57253,"",0.37,0.29,0.27,0.20,0.28,0.93,0.93,"",0,0.0,-8,-14.3,-620550,-18.3,-44986,-4.6,-19264,-68.7,-64,-5.5,-3333,-5.5
"20137","2","1024","73","0","2022","A","",1,2,125652,0,0,1208,62826,"",52.38,3.68,4.79,0.00,0.00,1.30,1.30,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20137","5","1024","73","0","2022","A","",24,82,4613827,661398,11239,1082,56266,"",0.64,0.24,0.24,0.09,0.21,0.97,0.97,"",1,4.3,-1,-1.2,-54175,-1.2,-42251,-6.0,-224,-2.0,-3,-0.3,-145,-0.3
"20139","1","1024","73","0","2022","A","",1,19,1224075,0,0,1255,65284,"",23.58,13.58,18.76,0.00,0.00,1.40,1.40,"",0,0.0,0,0.0,24772,2.1,0,0.0,0,0.0,19,1.5,1036,1.6
"20139","2","1024","73","0","2022","A","",1,2,118276,0,0,1137,59138,"",28.81,2.69,4.17,0.00,0.00,1.55,1.55,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20139","5","1024","73","0","2022","A","",45,197,8153850,2652871,51540,796,41390,"",0.66,0.43,0.39,0.24,0.57,0.90,0.90,"",4,9.8,58,41.7,1491852,22.4,382122,16.8,-984,-1.9,-128,-13.9,-6682,-13.9
"20141","2","1024","73","0","2022","A","",1,2,74034,0,0,949,49356,"",56.30,6.14,5.06,0.00,0.00,1.10,1.10,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20141","3","1024","73","0","2022","A","",0,2,53058,53058,53,510,26529,"",0.00,2.44,1.84,14.72,2.36,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20141","5","1024","73","0","2022","A","",18,121,6423118,1974155,32165,1019,53011,"",0.52,0.60,0.59,0.43,0.84,0.98,0.98,"",0,0.0,16,15.2,751050,13.2,-113674,-5.4,-6943,-17.8,-21,-2.0,-1052,-1.9
"20143","2","1024","73","0","2022","A","",1,1,49318,0,0,948,49318,"",61.22,3.26,3.96,0.00,0.00,1.21,1.21,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20143","5","1024","73","0","2022","A","",20,54,2365778,806816,13294,840,43676,"",0.62,0.29,0.26,0.16,0.36,0.89,0.89,"",3,17.6,17,45.9,840039,55.1,21217,2.7,-2738,-17.1,42,5.3,2159,5.2
"20145","2","1024","73","0","2022","A","",1,1,53997,0,0,890,46283,"",49.22,1.62,1.72,0.00,0.00,0.91,0.91,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20145","5","1024","73","0","2022","A","",19,78,2617252,955268,10995,645,33519,"",0.48,0.20,0.11,0.14,0.18,0.55,0.55,"",2,11.8,22,39.3,767495,41.5,226234,31.0,3124,39.7,11,1.7,537,1.6
"20147","2","1024","73","0","2022","A","",1,2,91331,0,0,878,45666,"",42.77,3.69,3.67,0.00,0.00,0.99,0.99,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20147","5","1024","73","0","2022","A","",25,124,4722007,1848447,24471,731,38004,"",0.54,0.37,0.26,0.21,0.30,0.69,0.69,"",2,8.7,10,8.8,396327,9.2,54494,3.0,5791,31.0,3,0.4,142,0.4
"20149","2","1024","73","0","2022","A","",1,17,1247662,0,0,1384,71981,"",14.22,6.97,9.70,0.00,0.00,1.37,1.37,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20149","3","1024","73","0","2022","A","",1,4,15108,15108,407,74,3857,"",3.62,0.65,0.06,0.58,1.66,0.09,0.09,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20149","5","1024","73","0","2022","A","",125,736,41113036,13759176,240623,1075,55885,"",0.90,0.49,0.43,0.42,0.58,0.88,0.88,"",1,0.8,43,6.2,4676058,12.8,727290,5.6,10098,4.4,63,6.2,3275,6.2
"20151","2","1024","73","0","2022","A","",1,1,73267,0,0,1127,58614,"",26.76,0.92,1.30,0.00,0.00,1.13,1.13,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20151","3","1024","73","0","2022","A","",1,4,132713,132713,133,729,37918,"",6.82,1.46,1.19,10.48,1.40,0.94,0.94,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20151","5","1024","73","0","2022","A","",45,229,12647542,3711234,71317,1061,55189,"",0.61,0.34,0.30,0.23,0.44,0.89,0.89,"",8,21.6,7,3.2,136647,1.1,127425,3.6,8610,13.7,-22,-2.0,-1145,-2.0
"20153","2","1024","73","0","2022","A","",1,1,61960,0,0,1192,61960,"",82.31,4.24,5.42,0.00,0.00,1.28,1.28,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20153","5","1024","73","0","2022","A","",8,21,932817,328484,3833,848,44070,"",0.33,0.14,0.11,0.09,0.11,0.76,0.76,"",-1,-11.1,-1,-4.5,-65639,-6.6,-42241,-11.4,-896,-18.9,-12,-1.4,-637,-1.4
"20155","2","1024","73","0","2022","A","",2,18,1212255,0,0,1295,67348,"",12.00,2.85,3.79,0.00,0.00,1.33,1.33,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20155","3","1024","73","0","2022","A","",1,1,35084,35084,35,675,35084,"",1.53,0.06,0.06,0.50,0.06,0.89,0.89,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20155","5","1024","73","0","2022","A","",272,2775,137140358,49880535,619138,950,49415,"",0.83,0.71,0.58,0.56,0.65,0.81,0.81,"",17,6.7,-301,-9.8,-3506643,-2.5,-6829508,-12.0,-217610,-26.0,71,8.1,3696,8.1
"20157","2","1024","73","0","2022","A","",1,3,182460,0,0,1027,53403,"",45.35,6.42,9.56,0.00,0.00,1.31,1.31,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20157","5","1024","73","0","2022","A","",16,65,2681130,1006013,11824,798,41514,"",0.37,0.23,0.19,0.15,0.22,0.85,0.85,"",-2,-11.1,4,6.6,-266776,-9.0,105658,11.7,937,8.6,-134,-14.4,-6945,-14.3
"20159","2","1024","73","0","2022","A","",1,1,56922,0,0,1095,56922,"",28.89,1.02,1.24,0.00,0.00,1.22,1.22,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20159","5","1024","73","0","2022","A","",34,300,13981579,4626191,68755,896,46579,"",0.50,0.49,0.41,0.31,0.45,0.83,0.83,"",7,25.9,13,4.5,1461030,11.7,516361,12.6,3377,5.2,56,6.7,2877,6.6
"20161","1","1024","73","0","2022","A","",1,12,871157,0,0,1396,72596,"",4.27,0.91,1.02,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,19438,2.3,0,0.0,0,0.0,77,5.8,4001,5.8
"20161","2","1024","73","0","2022","A","",1,0,23502,13999,378,1356,70506,"",5.22,0.00,0.06,0.50,7.74,1.33,1.33,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"20161","3","1024","73","0","2022","A","",1,1,52216,14000,378,1721,89513,"",1.33,0.06,0.07,0.22,0.72,2.16,2.16,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"20161","5","1024","73","0","2022","A","",459,2736,166973841,44344161,768141,1174,61023,"",1.22,0.63,0.61,0.56,0.86,0.96,0.96,"",66,16.8,388,16.5,40813862,32.4,3111232,7.5,2808,0.4,141,13.6,7285,13.6
"20163","2","1024","73","0","2022","A","",1,2,118692,0,0,1141,59346,"",48.02,4.82,6.33,0.00,0.00,1.31,1.31,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20163","5","1024","73","0","2022","A","",16,61,3049255,843348,8077,960,49920,"",0.39,0.24,0.22,0.12,0.15,0.92,0.92,"",3,23.1,-9,-12.9,-162568,-5.1,-301687,-26.3,-8697,-51.8,74,8.4,3872,8.4
"20165","2","1024","73","0","2022","A","",1,1,53850,0,0,1036,53850,"",88.25,3.88,4.80,0.00,0.00,1.24,1.24,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20165","5","1024","73","0","2022","A","",9,25,994159,481808,3302,770,40033,"",0.40,0.16,0.12,0.11,0.10,0.77,0.77,"",-1,-10.0,0,0.0,15131,1.5,61836,14.7,-483,-12.8,12,1.6,609,1.5
"20167","2","1024","73","0","2022","A","",1,2,113080,0,0,1243,64617,"",33.32,3.40,4.21,0.00,0.00,1.42,1.41,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20167","5","1024","73","0","2022","A","",29,119,5279800,1814884,24786,854,44430,"",0.49,0.33,0.27,0.24,0.35,0.81,0.81,"",1,3.6,15,14.4,1275674,31.9,221271,13.9,-4773,-16.1,114,15.4,5960,15.5
"20169","2","1024","73","0","2022","A","",1,8,450557,0,0,1155,60074,"",6.39,1.11,1.17,0.00,0.00,1.13,1.13,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20169","3","1024","73","0","2022","A","",1,8,256491,256491,256,636,33096,"",1.63,0.44,0.34,3.25,0.39,0.79,0.79,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20169","5","1024","73","0","2022","A","",258,3575,182900290,59324233,854427,984,51161,"",0.84,0.80,0.64,0.59,0.77,0.80,0.80,"",28,12.2,148,4.3,12562696,7.4,1942965,3.4,-72563,-7.8,28,2.9,1453,2.9
"20171","2","1024","73","0","2022","A","",1,2,127790,0,0,1229,63895,"",39.03,3.74,4.42,0.00,0.00,1.18,1.18,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20171","5","1024","73","0","2022","A","",25,79,2756968,1052670,11784,675,35083,"",0.50,0.24,0.13,0.16,0.20,0.54,0.54,"",-2,-7.4,-5,-6.0,271931,10.9,-9470,-0.9,-4155,-26.1,109,19.3,5645,19.2
"20173","1","1024","73","0","2022","A","",4,27,2536693,0,0,1812,94242,"",2.37,0.23,0.28,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,-39319,-1.5,0,0.0,0,0.0,5,0.3,284,0.3
"20173","2","1024","73","0","2022","A","",2,56,3285934,3115,84,1133,58941,"",1.45,0.90,0.84,0.01,0.10,0.94,0.94,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20173","3","1024","73","0","2022","A","",2,1,90871,24883,672,1234,64144,"",0.37,0.01,0.01,0.03,0.08,1.31,1.31,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"20173","5","1024","73","0","2022","A","",3056,33248,2501839210,591897642,10314204,1447,75248,"",1.13,0.87,0.87,0.65,0.70,1.00,1.00,"",367,13.6,667,2.0,279726821,12.6,22236822,3.9,-602955,-5.5,135,10.3,7045,10.3
"20175","2","1024","73","0","2022","A","",1,2,82037,0,0,757,39378,"",17.78,0.75,0.51,0.00,0.00,0.64,0.64,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20175","5","1024","73","0","2022","A","",55,431,20308802,7363498,95807,906,47129,"",0.50,0.26,0.17,0.16,0.26,0.64,0.64,"",0,0.0,26,6.4,2761762,15.7,-88582,-1.2,-25578,-21.1,72,8.6,3785,8.7
"20177","1","1024","73","0","2022","A","",1,24,2385117,0,0,1925,100075,"",1.55,0.53,0.72,0.00,0.00,1.35,1.35,"",0,0.0,1,4.3,143263,6.4,0,0.0,0,0.0,37,2.0,1892,1.9
"20177","2","1024","73","0","2022","A","",2,90,5666427,0,0,1212,63019,"",3.79,3.78,3.92,0.00,0.00,1.04,1.04,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20177","3","1024","73","0","2022","A","",2,2,89457,64968,65,860,44729,"",0.97,0.03,0.03,0.31,0.03,0.94,0.94,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"20177","5","1024","73","0","2022","A","",1228,12893,818589939,227858543,3768655,1221,63493,"",1.18,0.88,0.76,0.85,0.92,0.87,0.87,"",98,8.7,100,0.8,72301927,9.7,4744846,2.1,-551087,-12.8,99,8.8,5156,8.8
"20179","2","1024","73","0","2022","A","",1,0,7558,0,0,872,45348,"",73.10,0.00,0.60,0.00,0.00,0.90,0.90,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"20179","5","1024","73","0","2022","A","",8,40,1321840,635149,10860,629,32705,"",0.30,0.26,0.14,0.13,0.33,0.54,0.54,"",1,14.3,1,2.6,75645,6.1,100585,18.8,2008,22.7,12,1.9,614,1.9
"20181","1","1024","73","0","2022","A","",1,19,1912471,0,0,1944,101100,"",30.48,17.67,32.20,0.00,0.00,1.83,1.83,"",0,0.0,-1,-5.0,-25519,-1.3,0,0.0,0,0.0,81,4.3,4200,4.3
"20181","2","1024","73","0","2022","A","",1,1,78352,0,0,1507,78352,"",37.24,1.75,3.04,0.00,0.00,1.73,1.73,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20181","5","1024","73","0","2022","A","",30,105,4596662,1890074,47269,841,43708,"",0.57,0.30,0.24,0.20,0.60,0.80,0.80,"",-1,-3.2,14,15.4,1179349,34.5,204399,12.1,17928,61.1,122,17.0,6326,16.9
"20183","2","1024","73","0","2022","A","",1,1,74142,0,0,1426,74142,"",66.18,3.16,5.31,0.00,0.00,1.68,1.68,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20183","5","1024","73","0","2022","A","",14,54,3016006,888290,13292,1077,56025,"",0.47,0.28,0.29,0.21,0.38,1.06,1.06,"",0,0.0,14,35.0,1500150,99.0,322297,56.9,4078,44.3,341,46.3,17730,46.3
"20185","2","1024","73","0","2022","A","",1,2,72650,0,0,931,48433,"",57.28,7.06,5.96,0.00,0.00,1.13,1.13,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20185","5","1024","73","0","2022","A","",19,77,4889221,1179809,18480,1228,63842,"",0.55,0.44,0.54,0.27,0.75,1.24,1.23,"",3,18.8,1,1.3,443920,10.0,51020,4.5,516,2.9,97,8.6,5029,8.6
"20187","2","1024","73","0","2022","A","",1,1,54661,0,0,1051,54661,"",106.47,4.29,4.29,0.00,0.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20187","5","1024","73","0","2022","A","",5,13,396377,179434,1945,606,31500,"",0.27,0.09,0.04,0.04,0.04,0.48,0.48,"",-2,-28.6,-1,-7.1,-31986,-7.5,2880,1.6,-300,-13.4,28,4.8,1439,4.8
"20189","2","1024","73","0","2022","A","",1,3,175093,0,0,1122,58364,"",52.66,5.77,6.23,0.00,0.00,1.08,1.08,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20189","5","1024","73","0","2022","A","",16,117,9035153,1709131,30598,1483,77114,"",0.43,0.36,0.43,0.19,0.31,1.19,1.19,"",1,6.7,26,28.6,3542858,64.5,561890,49.0,9188,42.9,319,27.4,16593,27.4
"20191","2","1024","73","0","2022","A","",1,2,94762,0,0,1151,59850,"",16.52,1.33,1.37,0.00,0.00,1.30,1.30,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"20191","5","1024","73","0","2022","A","",90,260,18743857,4218581,62604,1386,72069,"",0.76,0.28,0.37,0.17,0.28,1.30,1.30,"",16,21.6,11,4.4,2434953,14.9,-544256,-11.4,-30483,-32.7,126,10.0,6549,10.0
"20193","2","1024","73","0","2022","A","",1,26,1686021,0,0,1263,65689,"",24.67,26.74,34.56,0.00,0.00,1.31,1.31,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20193","5","1024","73","0","2022","A","",44,178,9470326,2673719,60992,1021,53105,"",0.55,0.30,0.26,0.19,0.40,0.88,0.88,"",4,10.0,16,9.9,1833812,24.0,196432,7.9,357,0.6,116,12.8,6039,12.8
