"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20195","5","1011","73","0","2020","A","",7,68,2935409,1110412,16071,834,43380,"",4.05,4.29,5.37,2.45,4.77,1.26,1.26,"",-1,-12.5,-63,-48.1,-4119585,-58.4,-1860414,-62.6,-52693,-76.6,-201,-19.4,-10441,-19.4
"20197","5","1011","73","0","2020","A","",12,96,3252525,1399233,13114,654,34028,"",5.20,5.57,5.84,2.96,2.30,1.05,1.05,"",1,9.1,7,7.9,278033,9.3,79289,6.0,1907,17.0,14,2.2,762,2.3
"20199","5","1011","73","0","2020","A","",18,89,4045380,1459248,29179,879,45711,"",14.92,13.34,18.03,9.37,18.58,1.36,1.36,"",-1,-5.3,2,2.3,527545,15.0,90575,6.6,9654,49.4,98,12.5,5082,12.5
"20201","5","1011","73","0","2020","A","",29,173,5825722,2443131,15997,647,33658,"",7.64,6.49,7.00,4.15,2.83,1.08,1.08,"",-1,-3.3,-10,-5.5,-433516,-6.9,-603965,-19.8,-4468,-21.8,-10,-1.5,-499,-1.5
"20203","5","1011","73","0","2020","A","",24,167,8061031,3298186,40729,928,48270,"",16.57,15.92,18.25,9.04,7.60,1.15,1.15,"",1,4.3,9,5.7,873191,12.1,593894,22.0,21739,114.5,54,6.2,2825,6.2
"20205","5","1011","73","0","2020","A","",15,43,2128867,696412,7456,945,49128,"",4.84,1.02,1.39,0.63,0.42,1.35,1.35,"",-1,-6.2,0,0.0,-186400,-8.1,3279,0.5,-1599,-17.7,-94,-9.0,-4925,-9.1
"20207","5","1011","73","0","2020","A","",20,80,2645058,1142563,9080,635,32994,"",15.38,9.37,10.60,5.20,4.35,1.13,1.13,"",-1,-4.8,-2,-2.4,-68406,-2.5,5534,0.5,258,2.9,1,0.2,37,0.1
"20209","5","1011","73","0","2020","A","",8,77,4065968,957817,26366,1019,52977,"",0.18,0.07,0.07,0.02,0.04,0.97,0.97,"",-1,-11.1,3,4.1,231926,6.0,327,0.0,9850,59.6,26,2.6,1340,2.6
"20999","5","1011","73","0","2020","A","",11,34,2298822,593307,7147,1310,68113,"",0.40,0.12,0.11,0.09,0.04,0.93,0.93,"",-2,-15.4,-1,-2.9,236536,11.5,23568,4.1,-4011,-35.9,163,14.2,8481,14.2
"21000","1","1011","53","0","2020","A","",2,19,1342388,0,0,1389,72236,"",2.19,0.40,0.47,0.00,0.00,1.20,1.20,"",0,0.0,-2,-9.5,-180041,-11.8,0,0.0,0,0.0,-5,-0.4,-261,-0.4
"21000","5","1011","53","0","2020","A","",1632,16061,877021021,224045986,5573387,1050,54605,"",0.95,0.70,0.79,0.64,0.68,1.12,1.13,"",71,4.5,-2850,-15.1,-190490683,-17.8,-35803447,-13.8,-1448528,-20.6,-36,-3.3,-1843,-3.3
"21001","5","1011","73","0","2020","A","",9,21,704023,268791,8660,650,33793,"",1.61,0.39,0.39,0.40,0.60,1.00,1.00,"",2,28.6,1,5.0,147495,26.5,6823,2.6,791,10.1,121,22.9,6310,23.0
"21003","5","1011","73","0","2020","A","",5,44,1359434,397532,4514,591,30722,"",1.18,0.77,0.63,0.51,0.33,0.81,0.81,"",0,0.0,-2,-4.3,-355959,-20.8,-139739,-26.0,-3209,-41.6,-133,-18.4,-6910,-18.4
"21005","5","1011","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21007","5","1011","73","0","2020","A","",14,51,1886494,676321,12821,718,37356,"",5.44,2.29,1.82,2.25,1.37,0.80,0.80,"",7,100.0,13,34.2,796024,73.0,140951,26.3,2987,30.4,170,31.0,8847,31.0
"21009","5","1011","73","0","2020","A","",13,69,2898690,961607,16393,810,42112,"",0.89,0.36,0.40,0.37,0.33,1.12,1.12,"",1,8.3,17,32.7,791323,37.6,297966,44.9,7239,79.1,37,4.8,1908,4.7
"21011","5","1011","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21013","5","1011","73","0","2020","A","",18,248,13516936,3870241,268513,1048,54504,"",2.40,2.50,4.01,3.05,8.97,1.60,1.61,"",0,0.0,-140,-36.1,-9226941,-40.6,-1588339,-29.1,-87291,-24.5,-81,-7.2,-4190,-7.1
"21015","5","1011","73","0","2020","A","",15,73,2746151,908832,45408,728,37834,"",0.24,0.06,0.05,0.04,0.09,0.77,0.77,"",1,7.1,5,7.4,553166,25.2,105326,13.1,-3594,-7.3,108,17.4,5584,17.3
"21017","5","1011","73","0","2020","A","",85,891,35052019,11342873,124867,756,39333,"",12.01,10.53,9.89,8.96,4.43,0.94,0.94,"",3,3.7,-39,-4.2,-4147289,-10.6,-1221873,-9.7,-8878,-6.6,-54,-6.7,-2809,-6.7
"21019","5","1011","73","0","2020","A","",8,82,8822899,1239421,48656,2078,108035,"",0.38,0.28,0.59,0.31,0.43,2.15,2.15,"",0,0.0,-27,-24.8,-722543,-7.6,-372499,-23.1,-13282,-21.4,389,23.0,20194,23.0
"21021","5","1011","73","0","2020","A","",6,42,2250802,521986,3310,1039,54019,"",0.52,0.24,0.31,0.23,0.06,1.29,1.29,"",0,0.0,-4,-8.7,-502493,-18.3,-2090,-0.4,400,13.7,-114,-9.9,-5944,-9.9
"21023","5","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21025","5","1011","73","0","2020","A","N",3,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21027","5","1011","73","0","2020","A","",11,31,1324640,350838,15186,828,43078,"",2.23,0.73,0.86,0.69,1.65,1.20,1.20,"",1,10.0,-4,-11.4,-99303,-7.0,-42760,-10.9,-3196,-17.4,44,5.6,2297,5.6
"21029","5","1011","73","0","2020","A","",5,88,5179899,1017408,40414,1136,59086,"",0.27,0.26,0.38,0.16,0.29,1.43,1.43,"",0,0.0,2,2.3,-435815,-7.8,22236,2.2,-2207,-5.2,-122,-9.7,-6340,-9.7
"21031","5","1011","73","0","2020","A","",10,31,943484,300857,6101,595,30934,"",2.80,0.92,0.75,0.62,0.59,0.83,0.83,"",0,0.0,-3,-8.8,-137141,-12.7,-118213,-28.2,-3354,-35.5,-25,-4.0,-1323,-4.1
"21033","5","1011","73","0","2020","A","",15,96,4498216,1133730,21111,900,46816,"",3.27,1.72,2.27,1.33,0.98,1.32,1.32,"",0,0.0,20,26.3,1505349,50.3,231715,25.7,2719,14.8,144,19.0,7479,19.0
"21035","5","1011","73","0","2020","A","",14,55,2121670,664769,8743,740,38459,"",0.99,0.29,0.30,0.25,0.16,1.03,1.03,"",0,0.0,2,3.8,113969,5.7,26155,4.1,-32,-0.4,17,2.4,873,2.3
"21037","5","1011","73","0","2020","A","",4,12,378264,144290,1513,602,31305,"",0.13,0.03,0.02,0.03,0.01,0.69,0.69,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"21039","5","1011","73","0","2020","A","",8,66,2850098,1094791,16066,831,43238,"",4.81,5.33,6.47,6.20,3.40,1.21,1.21,"",0,0.0,6,10.0,605348,27.0,169687,18.3,5623,53.8,109,15.1,5669,15.1
"21041","5","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21043","5","1011","73","0","2020","A","",9,59,3047893,730888,46551,998,51879,"",1.21,0.87,1.28,0.81,2.04,1.47,1.47,"",2,28.6,-7,-10.6,-84240,-2.7,-90765,-11.0,-2557,-5.2,91,10.0,4720,10.0
"21045","5","1011","73","0","2020","A","",5,32,2062437,578200,35977,1256,65301,"",1.24,0.67,1.26,0.91,2.35,1.90,1.90,"",-1,-16.7,-6,-15.8,-168263,-7.5,-60348,-9.5,-2965,-7.6,112,9.8,5816,9.8
"21047","5","1011","73","0","2020","A","",38,202,10162097,2722472,62901,966,50225,"",1.60,0.53,0.61,0.49,0.42,1.14,1.14,"",2,5.6,-13,-6.0,602311,6.3,-159689,-5.5,-17759,-22.0,112,13.1,5795,13.0
"21049","5","1011","73","0","2020","A","",12,148,9348540,2539471,49024,1215,63201,"",1.01,0.84,1.22,0.85,0.75,1.46,1.46,"",2,20.0,-136,-47.9,-8234333,-46.8,-1606024,-38.7,-50446,-50.7,23,1.9,1199,1.9
"21051","5","1011","73","0","2020","A","",4,24,1020876,334986,18892,804,41811,"",0.77,0.49,0.57,0.78,2.16,1.14,1.14,"",1,33.3,-4,-14.3,-125184,-10.9,-82948,-19.8,-3048,-13.9,19,2.4,1002,2.5
"21053","5","1011","73","0","2020","A","",7,37,1085705,427829,10105,566,29410,"",2.07,0.73,0.70,0.58,0.55,0.96,0.96,"",0,0.0,6,19.4,94117,9.5,75662,21.5,138,1.4,-43,-7.1,-2236,-7.1
"21055","5","1011","73","0","2020","A","N",3,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21057","5","1011","73","0","2020","A","N",2,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21059","5","1011","73","0","2020","A","",38,305,15893400,4038806,51400,1001,52038,"",0.95,0.55,0.64,0.50,0.33,1.17,1.17,"",3,8.6,3,1.0,70503,0.4,-42645,-1.0,-6131,-10.7,-8,-0.8,-414,-0.8
"21065","5","1011","73","0","2020","A","N",6,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21067","5","1011","73","0","2020","A","",164,2067,108328415,28430981,313915,1008,52413,"",1.04,0.88,0.89,0.86,0.44,1.00,1.00,"",9,5.8,-22,-1.1,5190146,5.0,801802,2.9,30375,10.7,59,6.2,3049,6.2
"21069","5","1011","73","0","2020","A","",4,22,852804,210402,13598,745,38764,"",0.87,0.57,0.57,0.38,1.15,0.98,0.98,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21071","5","1011","73","0","2020","A","",29,299,16138277,4326060,155635,1039,54049,"",2.27,2.36,3.29,2.70,3.82,1.39,1.39,"",0,0.0,-164,-35.4,-7404948,-31.5,-676484,-13.5,-108724,-41.1,61,6.2,3209,6.3
"21073","5","1011","73","0","2020","A","",16,63,2779841,663563,34423,855,44477,"",0.57,0.16,0.15,0.16,0.37,0.96,0.96,"",3,23.1,2,3.3,-421879,-13.2,-83100,-11.1,-1075,-3.0,-150,-14.9,-7796,-14.9
"21075","5","1011","73","0","2020","A","",11,47,1895327,883055,13542,771,40113,"",4.19,1.92,2.40,2.60,2.27,1.25,1.25,"",-3,-21.4,-5,-9.6,-31427,-1.6,-855,-0.1,2207,19.5,53,7.4,2761,7.4
"21077","5","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21079","5","1011","73","0","2020","A","N",3,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21081","5","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21083","5","1011","73","0","2020","A","",30,221,9041709,2782120,42204,788,40959,"",2.48,1.57,1.60,1.28,0.95,1.02,1.02,"",1,3.4,-33,-13.0,-1344999,-12.9,-801437,-22.4,-12032,-22.2,1,0.1,13,0.0
"21085","5","1011","73","0","2020","A","",9,48,2488435,690496,47461,997,51842,"",1.14,0.51,0.72,0.50,1.06,1.41,1.41,"",1,12.5,-7,-12.7,-562703,-18.4,-259601,-27.3,-19533,-29.2,-80,-7.4,-4142,-7.4
"21087","5","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21089","5","1011","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"21091","5","1011","73","0","2020","A","",3,8,544730,115921,1845,1366,71052,"",1.20,0.16,0.16,0.14,0.08,1.00,1.00,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21093","5","1011","73","0","2020","A","",16,89,3460898,938735,26487,749,38923,"",0.40,0.16,0.14,0.12,0.17,0.88,0.88,"",0,0.0,-2,-2.2,217806,6.7,33754,3.7,32,0.1,61,8.9,3154,8.8
"21095","5","1011","73","0","2020","A","",11,384,25543277,6864969,193805,1281,66606,"",1.67,5.20,10.26,8.59,11.90,1.98,1.98,"",0,0.0,-199,-34.1,-9040748,-26.1,-1927903,-21.9,-133043,-40.7,139,12.2,7243,12.2
"21097","5","1011","73","0","2020","A","",8,50,2698594,671783,14438,1038,53972,"",1.69,0.81,1.02,0.77,0.86,1.26,1.26,"",0,0.0,-48,-49.0,-1346249,-33.3,-746951,-52.6,-16665,-53.6,245,30.9,12733,30.9
"21099","5","1011","73","0","2020","A","N",3,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21101","5","1011","73","0","2020","A","",30,176,6019127,2264225,30446,658,34232,"",1.87,0.77,0.61,0.64,0.40,0.78,0.78,"",0,0.0,15,9.3,610818,11.3,156896,7.4,1175,4.0,12,1.9,657,2.0
"21103","5","1011","73","0","2020","A","",6,27,1416963,343529,14839,997,51840,"",1.41,0.83,1.11,0.80,1.83,1.33,1.33,"",1,20.0,-2,-6.9,18827,1.3,10607,3.2,-2090,-12.3,78,8.5,4040,8.5
"21105","5","1011","73","0","2020","A","",16,89,3168292,1062188,8521,683,35499,"",11.59,7.87,8.55,6.90,2.73,1.08,1.08,"",0,0.0,6,7.2,290414,10.1,95975,9.9,604,7.6,14,2.1,721,2.1
"21107","5","1011","73","0","2020","A","",18,550,41443770,7585296,52865,1448,75307,"",1.24,2.73,4.73,2.72,0.67,1.73,1.73,"",-1,-5.3,-97,-15.0,-6871796,-14.2,-3050798,-28.7,-123739,-70.1,12,0.8,660,0.9
"21109","5","1011","73","0","2020","A","",3,36,1236873,449011,34265,653,33964,"",1.42,1.79,1.84,2.22,7.86,1.02,1.02,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21111","5","1011","73","0","2020","A","",48,278,18005083,3847047,112770,1248,64883,"",0.13,0.05,0.05,0.04,0.05,1.11,1.11,"",6,14.3,-5,-1.8,2001120,12.5,-83040,-2.1,-12950,-10.3,160,14.7,8315,14.7
"21113","5","1011","73","0","2020","A","",21,156,6088056,1928669,55156,753,39131,"",1.10,0.75,0.69,0.61,0.78,0.92,0.92,"",0,0.0,-36,-18.8,-283096,-4.4,-159535,-7.6,7430,15.6,116,18.2,5991,18.1
"21115","5","1011","73","0","2020","A","",11,35,2557666,422025,13992,1392,72387,"",1.58,0.55,1.16,0.49,0.90,2.08,2.08,"",1,10.0,-11,-23.9,-302686,-10.6,-107981,-20.4,-3616,-20.5,198,16.6,10318,16.6
"21117","5","1011","73","0","2020","A","",6,14,349032,150792,686,477,24783,"",0.10,0.02,0.01,0.01,0.00,0.41,0.41,"",0,0.0,-1,-6.7,-11269,-3.1,9525,6.7,-114,-14.2,28,6.2,1412,6.0
"21119","5","1011","73","0","2020","A","",8,64,3896359,1155750,66126,1168,60722,"",2.22,2.52,4.26,4.18,10.26,1.68,1.68,"",-1,-11.1,-91,-58.7,-5603325,-59.0,-1482939,-56.2,-30673,-31.7,-8,-0.7,-435,-0.7
"21121","5","1011","73","0","2020","A","",6,24,1009642,367539,17791,826,42963,"",0.76,0.25,0.31,0.31,0.69,1.25,1.25,"",0,0.0,-12,-33.3,-720835,-41.7,-99061,-21.2,-15636,-46.8,-88,-9.6,-4556,-9.6
"21123","5","1011","73","0","2020","A","",8,48,1358933,529339,6837,541,28116,"",2.29,1.57,1.28,1.29,0.81,0.81,0.81,"",1,14.3,5,11.6,113599,9.1,62040,13.3,1450,26.9,-14,-2.5,-733,-2.5
"21125","5","1011","73","0","2020","A","",13,142,9029029,2116318,102846,1221,63510,"",0.62,0.43,0.74,0.39,0.82,1.73,1.73,"",-2,-13.3,-27,-16.0,-2088144,-18.8,-9287,-0.4,4298,4.4,-47,-3.7,-2435,-3.7
"21127","5","1011","73","0","2020","A","",7,31,2661707,432125,9522,1678,87269,"",1.96,0.70,1.73,0.67,0.75,2.53,2.53,"",0,0.0,-12,-27.9,-481533,-15.3,-182390,-29.7,-10293,-51.9,280,20.0,14593,20.1
"21129","5","1011","73","0","2020","A","",5,46,2081445,615879,30140,870,45249,"",2.42,2.25,2.81,2.16,2.78,1.25,1.25,"",0,0.0,-19,-29.2,-582084,-21.9,-121335,-16.5,616,2.1,81,10.3,4219,10.3
"21131","5","1011","73","0","2020","A","",9,88,5189491,1195363,79478,1134,58971,"",3.90,4.67,7.64,7.46,20.44,1.64,1.64,"",-2,-18.2,-55,-38.5,-2588998,-33.3,-502645,-29.6,-30469,-27.7,84,8.0,4385,8.0
"21133","5","1011","73","0","2020","A","",12,192,10243230,4457025,138746,1024,53235,"",2.02,3.70,5.62,7.50,11.02,1.52,1.51,"",2,20.0,-57,-22.9,-1381747,-11.9,-627797,-12.3,-161977,-53.9,127,14.2,6611,14.2
"21137","5","1011","73","0","2020","A","N",3,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"21139","5","1011","73","0","2020","A","",12,442,31770859,5440764,96716,1382,71853,"",4.22,13.02,19.88,11.26,4.76,1.53,1.53,"",2,20.0,29,7.0,2474295,8.4,213082,4.1,-4868,-4.8,17,1.2,874,1.2
"21141","5","1011","73","0","2020","A","",36,161,6755686,1939355,35603,805,41852,"",4.18,1.50,1.35,1.17,1.04,0.90,0.90,"",2,5.9,2,1.3,261472,4.0,7480,0.4,592,1.7,22,2.8,1115,2.7
"21143","5","1011","73","0","2020","A","N",3,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21145","5","1011","73","0","2020","A","",9,19,534883,246636,4840,551,28654,"",0.27,0.04,0.02,0.03,0.03,0.62,0.62,"",2,28.6,0,0.0,17672,3.4,26418,12.0,1464,43.4,16,3.0,822,3.0
"21147","5","1011","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21149","5","1011","73","0","2020","A","",18,305,15863189,4960126,75073,1000,51996,"",6.36,13.50,18.83,15.52,11.15,1.39,1.39,"",3,20.0,-156,-33.8,-13976415,-46.8,-2156341,-30.3,-39392,-34.4,-245,-19.7,-12720,-19.7
"21151","5","1011","73","0","2020","A","",11,71,3284958,901759,58262,887,46105,"",0.37,0.17,0.19,0.16,0.46,1.10,1.10,"",2,22.2,-7,-9.0,-62764,-1.9,-76190,-7.8,-5650,-8.8,64,7.8,3323,7.8
"21153","5","1011","73","0","2020","A","",6,54,1897919,816800,49177,680,35365,"",2.07,2.42,2.69,2.86,6.95,1.12,1.12,"",-1,-14.3,-10,-15.6,-175914,-8.5,29787,3.8,6712,15.8,54,8.6,2792,8.6
"21155","5","1011","73","0","2020","A","N",4,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"21157","1","1011","73","0","2020","A","",1,9,798214,0,0,1630,84766,"",165.29,31.47,43.70,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,-92367,-10.4,0,0.0,0,0.0,-189,-10.4,-9809,-10.4
"21157","5","1011","73","0","2020","A","",8,59,2293210,966900,20890,750,38978,"",0.71,0.42,0.32,0.42,0.31,0.76,0.76,"",0,0.0,21,55.3,943418,69.9,469063,94.2,14997,254.5,58,8.4,2984,8.3
"21159","5","1011","73","0","2020","A","N",7,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"21161","5","1011","73","0","2020","A","",4,7,198007,94480,1361,513,26698,"",0.54,0.07,0.05,0.06,0.04,0.63,0.64,"",0,0.0,-1,-12.5,-18315,-8.5,-4808,-4.8,-139,-9.3,4,0.8,210,0.8
"21163","5","1011","73","0","2020","A","",13,150,8816557,2025084,38512,1132,58842,"",2.18,2.89,4.22,2.90,2.06,1.46,1.46,"",2,18.2,-6,-3.8,487351,5.9,-99642,-4.7,-5180,-11.9,105,10.2,5421,10.1
"21165","5","1011","73","0","2020","A","N",2,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21167","5","1011","73","0","2020","A","",14,35,1529574,448735,17168,844,43911,"",2.22,0.46,0.42,0.38,0.64,0.93,0.93,"",0,0.0,-15,-30.0,-857111,-35.9,-199705,-30.8,-4409,-20.4,-74,-8.1,-3823,-8.0
"21169","5","1011","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21171","5","1011","73","0","2020","A","",8,56,1703368,643768,4902,583,30327,"",2.26,1.44,1.22,1.27,0.49,0.84,0.84,"",1,14.3,4,7.7,102778,6.4,-11961,-1.8,-1567,-24.2,-4,-0.7,-209,-0.7
"21173","5","1011","73","0","2020","A","N",3,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21175","5","1011","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21177","5","1011","73","0","2020","A","",19,515,29931484,9545270,394167,1117,58101,"",2.29,5.38,7.61,7.06,8.60,1.41,1.41,"",2,11.8,-26,-4.8,-6458873,-17.7,-141540,-1.5,203831,107.1,-177,-13.7,-9174,-13.6
"21179","5","1011","73","0","2020","A","",8,93,4728859,1276895,10958,980,50985,"",0.48,0.47,0.53,0.40,0.14,1.14,1.14,"",-1,-11.1,-28,-23.1,-1925554,-28.9,-48480,-3.7,-1491,-12.0,-81,-7.6,-4162,-7.5
"21181","5","1011","73","0","2020","A","",4,13,330799,186185,3379,474,24656,"",3.01,1.25,1.06,1.64,1.14,0.82,0.82,"",-1,-20.0,-1,-7.1,12392,3.9,35365,23.4,1238,57.8,37,8.5,1913,8.4
"21183","5","1011","73","0","2020","A","",16,109,5177747,1935909,28969,916,47611,"",2.74,1.20,1.62,1.46,1.04,1.35,1.35,"",1,6.7,-254,-70.0,-23918472,-82.2,-3232507,-62.5,-83954,-74.3,-627,-40.6,-32636,-40.7
"21185","5","1011","73","0","2020","A","",33,235,9972978,2998533,58694,815,42363,"",1.38,1.17,1.05,1.11,1.02,0.90,0.90,"",4,13.8,-10,-4.1,957048,10.6,26634,0.9,188,0.3,107,15.1,5538,15.0
"21187","5","1011","73","0","2020","A","N",4,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21191","5","1011","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21193","5","1011","73","0","2020","A","",9,541,39510677,7520756,394810,1404,72988,"",0.81,3.88,7.26,4.54,10.15,1.87,1.87,"",0,0.0,-186,-25.6,-10369722,-20.8,-2107124,-21.9,-328417,-45.4,84,6.4,4345,6.3
"21195","5","1011","73","0","2020","A","",72,927,56495472,12404338,591848,1173,60972,"",3.70,3.78,5.34,4.32,8.66,1.41,1.41,"",-4,-5.3,-469,-33.6,-40534621,-41.8,-10323927,-45.4,-367900,-38.3,-164,-12.3,-8542,-12.3
"21197","5","1011","73","0","2020","A","N",3,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","5","1011","73","0","2020","A","",12,81,3614670,1115275,52245,856,44488,"",0.51,0.26,0.31,0.23,0.48,1.19,1.19,"",1,9.1,0,0.0,104424,3.0,-9960,-0.9,518,1.0,23,2.8,1196,2.8
"21203","5","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21205","5","1011","73","0","2020","A","",3,57,2207214,1100813,33066,747,38837,"",0.35,0.47,0.49,0.83,1.10,1.05,1.05,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21207","1","1011","73","0","2020","A","",1,9,544174,0,0,1142,59364,"",343.58,63.98,90.08,0.00,0.00,1.38,1.38,"",0,0.0,-3,-25.0,-87674,-13.9,0,0.0,0,0.0,93,8.9,4816,8.8
"21207","5","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21209","5","1011","73","0","2020","A","",45,304,12224559,4027895,87504,773,40190,"",2.55,0.87,0.66,0.66,0.67,0.76,0.76,"",1,2.3,-28,-8.4,-52302,-0.4,-34274,-0.8,-2549,-2.8,62,8.7,3193,8.6
"21211","5","1011","73","0","2020","A","",41,176,6663078,2232736,42438,728,37876,"",2.41,0.90,0.79,0.71,0.59,0.88,0.88,"",3,7.9,17,10.7,1284373,23.9,184600,9.0,8193,23.9,79,12.2,4118,12.2
"21213","5","1011","73","0","2020","A","",10,50,4761942,891474,13838,1825,94922,"",1.40,0.48,1.09,0.48,0.28,2.25,2.25,"",0,0.0,0,0.0,585682,14.0,177288,24.8,6379,85.5,205,12.7,10695,12.7
"21215","5","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21217","5","1011","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21219","5","1011","73","0","2020","A","",23,62,2528664,869637,15117,786,40895,"",6.47,2.20,2.45,2.42,2.05,1.12,1.12,"",2,9.5,-3,-4.6,370423,17.2,-20521,-2.3,7663,102.8,147,23.0,7691,23.2
"21221","5","1011","73","0","2020","A","",10,119,5088825,1573919,23291,825,42913,"",2.71,3.31,4.35,3.42,2.00,1.32,1.32,"",-1,-9.1,-8,-6.3,-201627,-3.8,-640905,-28.9,-936,-3.9,25,3.1,1338,3.2
