"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"09000","3","1027","53","0","2020","A","",15,69,3265167,173174,3292,909,47264,"",0.60,0.20,0.16,0.15,0.10,0.82,0.82,"",-1,-6.2,-9,-11.5,-300835,-8.4,-37715,-17.9,-715,-17.8,25,2.8,1300,2.8
"09000","5","1027","53","0","2020","A","",12480,48120,2027553140,684931962,18743681,810,42136,"",1.27,1.10,0.89,1.16,1.09,0.81,0.81,"",-5666,-31.2,-18377,-27.6,-290571698,-12.5,-190360375,-21.7,-6015550,-24.3,140,20.9,7275,20.9
"09001","3","1027","73","0","2020","A","",5,29,1458382,168974,3212,953,49577,"",0.67,0.33,0.23,0.54,0.36,0.67,0.67,"",0,0.0,-5,-14.7,-193927,-11.7,-36975,-18.0,-701,-17.9,25,2.7,1334,2.8
"09001","5","1027","73","0","2020","A","",4581,14407,646026099,208622276,5545565,862,44840,"",1.56,1.33,0.90,1.32,1.21,0.67,0.67,"",-1118,-19.6,-4679,-24.5,-90671212,-12.3,-49008867,-19.0,-1473113,-21.0,120,16.2,6241,16.2
"09003","3","1027","73","0","2020","A","",4,23,1456599,0,0,1209,62875,"",0.67,0.21,0.23,0.00,0.00,1.10,1.10,"",0,0.0,-2,-8.0,-69384,-4.5,0,0.0,0,0.0,31,2.6,1632,2.7
"09003","5","1027","73","0","2020","A","",2792,13890,605202303,195682880,5458892,838,43572,"",1.20,1.03,0.87,1.06,1.02,0.85,0.85,"",-1449,-34.2,-4900,-26.1,-73394828,-10.8,-49909807,-20.3,-1713636,-23.9,143,20.6,7456,20.6
"09005","2","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",9.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","3","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","5","1027","73","0","2020","A","",652,2125,80320594,30095126,850149,727,37799,"",1.33,1.32,1.35,1.41,1.35,1.02,1.02,"",-295,-31.2,-758,-26.3,-6701407,-7.7,-5948894,-16.5,-163394,-16.1,147,25.3,7617,25.2
"09007","5","1027","73","0","2020","A","",505,1975,76501717,28552623,729085,745,38727,"",1.15,1.09,1.00,1.22,1.12,0.91,0.91,"",-211,-29.5,-722,-26.8,-11058473,-12.6,-7085294,-19.9,-205944,-22.0,121,19.4,6258,19.3
"09009","3","1027","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09009","5","1027","73","0","2020","A","",2490,10904,425456210,152055116,4252923,750,39020,"",1.24,1.11,0.99,1.26,1.20,0.90,0.90,"",-1692,-40.5,-4644,-29.9,-67607565,-13.7,-50421890,-24.9,-1587178,-27.2,140,23.0,7308,23.0
"09011","1","1027","73","0","2020","A","",1,5,123511,0,0,491,25554,"",8.03,1.44,0.61,0.00,0.00,0.44,0.44,"",0,0.0,0,0.0,2987,2.5,0,0.0,0,0.0,63,14.7,3303,14.8
"09011","3","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09011","5","1027","73","0","2020","A","",718,2160,77091036,33336115,869429,686,35697,"",1.16,0.71,0.58,0.86,0.84,0.82,0.82,"",-428,-37.3,-1382,-39.0,-24668719,-24.2,-15708188,-32.0,-480893,-35.6,134,24.3,6970,24.3
"09013","3","1027","73","0","2020","A","N",2,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","1027","73","0","2020","A","",270,1197,49614970,16552926,457939,797,41447,"",1.02,1.11,1.22,1.48,1.47,1.09,1.09,"",-166,-38.1,-526,-30.5,-7393018,-13.0,-4275898,-20.5,-128631,-21.9,161,25.3,8364,25.3
"09015","5","1027","73","0","2020","A","",253,804,25267936,10029739,293387,604,31415,"",1.05,0.79,0.73,0.80,0.79,0.92,0.92,"",-288,-53.2,-620,-43.5,-8706903,-25.6,-6438979,-39.1,-192721,-39.6,145,31.6,7553,31.7
"09999","5","1027","73","0","2020","A","",221,658,42072275,10005161,286312,1230,63972,"",0.45,0.62,0.51,0.47,0.42,0.81,0.81,"",-19,-7.9,-146,-18.2,-369573,-0.9,-1562558,-13.5,-70040,-19.7,215,21.2,11167,21.1
"10000","5","1027","53","0","2020","A","",2088,10706,408279763,161089357,1726593,733,38135,"",0.75,0.88,0.78,0.92,0.77,0.89,0.89,"",36,1.8,-1419,-11.7,-23788671,-5.5,-12601185,-7.3,-205485,-10.6,48,7.0,2499,7.0
"10001","5","1027","73","0","2020","A","",319,1410,51660678,22244709,238983,704,36632,"",0.89,0.77,0.82,1.02,0.67,1.07,1.07,"",6,1.9,-237,-14.4,-3369161,-6.1,-2586635,-10.4,5726,2.5,61,9.5,3215,9.6
"10003","5","1027","73","0","2020","A","",1295,6677,267730901,103277024,1046112,771,40098,"",0.76,0.85,0.71,0.90,0.73,0.84,0.84,"",18,1.4,-994,-13.0,-19668200,-6.8,-9066448,-8.1,-198047,-15.9,50,6.9,2631,7.0
"10005","5","1027","73","0","2020","A","",444,2483,83069632,32786398,406598,643,33456,"",0.72,1.11,1.18,0.95,1.03,1.06,1.06,"",12,2.8,-150,-5.7,1044118,1.3,92417,0.3,-9210,-2.2,44,7.3,2307,7.4
"10999","5","1027","73","0","2020","A","",30,136,5818552,2781226,34900,823,42783,"",0.33,0.71,0.51,0.67,0.61,0.71,0.71,"",0,0.0,-38,-21.8,-1795428,-23.6,-1040519,-27.2,-3954,-10.2,-20,-2.4,-1059,-2.4
"11000","1","1027","53","0","2020","A","",4,38,3419081,0,0,1734,90174,"",5.94,1.62,1.49,0.00,0.00,0.92,0.92,"",0,0.0,-12,-24.0,-1409628,-29.2,0,0.0,0,0.0,-120,-6.5,-6239,-6.5
"11000","5","1027","53","0","2020","A","",10891,69899,7159287626,678368303,14103932,1970,102423,"",3.26,3.39,4.72,4.51,4.42,1.39,1.39,"",310,2.9,-3754,-5.1,191476153,2.7,-59470488,-8.1,-1167669,-7.6,151,8.3,7819,8.3
"11001","1","1027","73","0","2020","A","",4,38,3419081,0,0,1734,90174,"",5.94,1.62,1.49,0.00,0.00,0.92,0.92,"",0,0.0,-12,-24.0,-1409628,-29.2,0,0.0,0,0.0,-120,-6.5,-6239,-6.5
"11001","5","1027","73","0","2020","A","",10891,69899,7159287626,678368303,14103932,1970,102423,"",3.26,3.39,4.72,4.51,4.42,1.39,1.39,"",310,2.9,-3754,-5.1,191476153,2.7,-59470488,-8.1,-1167669,-7.6,151,8.3,7819,8.3
"12000","1","1027","53","0","2020","A","",9,123,6659663,0,0,1040,54070,"",0.76,0.45,0.48,0.00,0.00,1.06,1.06,"",0,0.0,-14,-10.2,-240558,-3.5,0,0.0,0,0.0,69,7.1,3581,7.1
"12000","3","1027","53","0","2020","A","",12,433,29596216,224187,238,1315,68391,"",0.08,0.23,0.36,0.06,0.01,1.60,1.60,"",1,9.1,3,0.7,639598,2.2,-47603,-17.5,-34,-12.5,21,1.6,1115,1.7
"12000","5","1027","53","0","2020","A","",54871,254577,10476770801,2239207268,15565830,791,41154,"",0.94,1.06,1.14,1.12,1.50,1.07,1.07,"",-1894,-3.3,-27398,-9.7,-229598340,-2.1,-121354986,-5.1,-1824469,-10.5,61,8.4,3185,8.4
"12001","5","1027","73","0","2020","A","",606,2806,102514873,21637919,135893,703,36540,"",1.02,0.77,0.76,0.99,1.48,0.99,0.99,"",-45,-6.9,-393,-12.3,-4820113,-4.5,-1268816,-5.5,-2008,-1.5,58,9.0,2990,8.9
"12003","5","1027","73","0","2020","A","",49,139,4229758,1214153,7414,587,30521,"",1.34,0.65,0.78,0.82,1.58,1.22,1.22,"",1,2.1,0,0.0,403105,10.5,58889,5.1,-2661,-26.4,59,11.2,3057,11.1
"12005","1","1027","73","0","2020","A","",1,2,51266,0,0,493,25633,"",10.69,0.86,0.52,0.00,0.00,0.61,0.61,"",0,0.0,0,0.0,7109,16.1,0,0.0,0,0.0,68,16.0,3554,16.1
"12005","5","1027","73","0","2020","A","",371,1916,69153068,17509410,123573,694,36085,"",0.80,0.93,1.07,1.05,1.38,1.14,1.14,"",-35,-8.6,-95,-4.7,595341,0.9,-1007844,-5.4,-22629,-15.5,38,5.8,1996,5.9
"12007","5","1027","73","0","2020","A","",35,77,2467597,641992,5221,618,32116,"",0.84,0.43,0.50,0.52,0.97,1.17,1.17,"",-9,-20.5,-29,-27.4,-446384,-15.3,-251145,-28.1,-1650,-24.0,87,16.4,4495,16.3
"12009","5","1027","73","0","2020","A","",1289,5906,220237353,45589734,296205,717,37289,"",0.98,0.97,0.94,0.95,1.16,0.97,0.97,"",-56,-4.2,-664,-10.1,-3131413,-1.4,-3896100,-7.9,-22559,-7.1,63,9.6,3288,9.7
"12011","3","1027","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","1027","73","0","2020","A","",5795,24591,969528853,218645819,1561439,758,39426,"",0.99,1.13,1.10,1.17,1.51,0.97,0.97,"",-174,-2.9,-4915,-16.7,-110448055,-10.2,-25669878,-10.5,-289788,-15.7,54,7.7,2825,7.7
"12013","5","1027","73","0","2020","A","",9,21,719775,203764,578,670,34828,"",0.45,0.25,0.36,0.38,0.15,1.44,1.44,"",-7,-43.8,-12,-36.4,-182287,-20.2,-72280,-26.2,-1199,-67.5,140,26.4,7284,26.4
"12015","5","1027","73","0","2020","A","",426,1729,57178299,14823505,94498,636,33069,"",1.08,1.29,1.43,1.33,2.22,1.11,1.11,"",16,3.9,35,2.1,3465924,6.5,-422056,-2.8,-27633,-22.6,26,4.3,1365,4.3
"12017","5","1027","73","0","2020","A","",269,840,25090875,7388946,47330,575,29879,"",1.06,0.95,1.02,1.04,1.81,1.08,1.08,"",-4,-1.5,-82,-8.9,-1581786,-5.9,-496469,-6.3,-2232,-4.5,19,3.4,942,3.3
"12019","5","1027","73","0","2020","A","",365,1355,45839960,11571859,64912,651,33830,"",0.98,0.93,1.06,0.99,1.35,1.14,1.14,"",-30,-7.6,-155,-10.3,-1512331,-3.2,-1454812,-11.2,-18752,-22.4,48,8.0,2469,7.9
"12021","5","1027","73","0","2020","A","",1366,6119,237636432,56072614,373947,747,38839,"",1.11,1.50,1.54,1.51,2.19,1.03,1.03,"",28,2.1,-423,-6.5,-1783927,-0.7,-1845903,-3.2,-32993,-8.1,43,6.1,2241,6.1
"12023","5","1027","73","0","2020","A","",100,463,11737837,3178739,22318,487,25333,"",0.77,0.68,0.61,0.61,0.87,0.89,0.89,"",-8,-7.4,-19,-3.9,426918,3.8,-100044,-3.1,-14544,-39.5,36,8.0,1879,8.0
"12027","5","1027","73","0","2020","A","",43,123,4108928,1096490,12060,642,33406,"",0.79,0.47,0.56,0.47,1.28,1.19,1.19,"",-7,-14.0,-28,-18.5,-243541,-5.6,-214266,-16.3,-1653,-12.1,87,15.7,4566,15.8
"12029","5","1027","73","0","2020","A","",20,86,3305919,1076175,4298,739,38441,"",1.01,1.10,1.69,2.19,1.30,1.54,1.54,"",-1,-4.8,7,8.9,1116193,51.0,255901,31.2,-1752,-29.0,205,38.4,10664,38.4
"12031","1","1027","73","0","2020","A","",1,12,611916,0,0,967,50294,"",2.01,0.73,0.69,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,24983,4.3,0,0.0,0,0.0,0,0.0,-15,0.0
"12031","5","1027","73","0","2020","A","",2498,13808,620362624,121585730,703550,864,44928,"",1.01,0.96,1.06,1.03,1.22,1.11,1.11,"",-70,-2.7,-980,-6.6,12567630,2.1,-1269431,-1.0,-67558,-8.8,74,9.4,3826,9.3
"12033","1","1027","73","0","2020","A","",1,16,994693,0,0,1234,64174,"",7.32,3.67,5.11,0.00,0.00,1.44,1.44,"",0,0.0,-2,-11.1,-31084,-3.0,0,0.0,0,0.0,128,11.6,6654,11.6
"12033","5","1027","73","0","2020","A","",662,4136,146644493,34783758,219430,682,35455,"",0.98,1.08,1.14,1.27,1.67,1.05,1.05,"",-18,-2.6,-202,-4.7,4069721,2.9,-1263400,-3.5,-48490,-18.1,50,7.9,2591,7.9
"12035","5","1027","73","0","2020","A","",219,834,23736628,6878575,47286,548,28473,"",0.99,1.24,1.33,1.33,2.01,1.07,1.07,"",-13,-5.6,-50,-5.7,953186,4.2,258074,3.9,3563,8.1,52,10.5,2690,10.4
"12037","5","1027","73","0","2020","A","",22,62,1898025,485841,2070,594,30862,"",0.76,0.66,0.84,0.74,0.60,1.29,1.29,"",-3,-12.0,-8,-11.4,-154148,-7.5,-85901,-15.0,-3633,-63.7,30,5.3,1545,5.3
"12039","5","1027","73","0","2020","A","",60,182,5964402,1517867,7083,632,32847,"",0.87,0.41,0.51,0.46,0.43,1.24,1.24,"",-23,-27.7,-46,-20.2,-798073,-11.8,-213679,-12.3,-1823,-20.5,61,10.7,3144,10.6
"12041","5","1027","73","0","2020","A","",21,96,3982127,1084517,5921,794,41301,"",0.75,0.93,1.34,1.59,2.13,1.44,1.44,"",-2,-8.7,11,12.9,504598,14.5,34169,3.3,-10794,-64.6,10,1.3,549,1.3
"12043","5","1027","73","0","2020","A","N",10,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",-3,-23.1,0,0,0,0,0,0,0,0,0,0,0,0
"12045","5","1027","73","0","2020","A","",16,56,1601904,465627,2579,553,28777,"",0.44,0.51,0.50,0.62,0.55,0.98,0.99,"",-2,-11.1,2,3.7,310534,24.0,14013,3.1,1293,100.5,90,19.4,4677,19.4
"12047","5","1027","73","0","2020","A","",14,32,1138515,292678,1063,691,35953,"",0.79,0.39,0.39,0.61,0.59,1.03,1.03,"",-2,-12.5,-8,-20.0,-73038,-6.0,-22056,-7.0,-24,-2.2,104,17.7,5410,17.7
"12049","5","1027","73","0","2020","A","",35,66,1695532,420099,2253,494,25690,"",0.77,0.34,0.34,0.31,0.28,0.99,0.99,"",1,2.9,0,0.0,47941,2.9,-50087,-10.7,-1959,-46.5,16,3.3,821,3.3
"12051","5","1027","73","0","2020","A","",50,153,5470186,1389549,7181,686,35656,"",0.68,0.46,0.56,0.53,0.24,1.21,1.21,"",-13,-20.6,-42,-21.5,-328155,-5.7,-335539,-19.5,-5916,-45.2,115,20.1,5946,20.0
"12053","5","1027","73","0","2020","A","",275,1319,38443686,11410101,82917,560,29139,"",0.87,1.08,1.11,1.08,2.05,1.03,1.03,"",-23,-7.7,-240,-15.4,-4681083,-10.9,-1693977,-12.9,-540,-0.6,28,5.3,1474,5.3
"12055","5","1027","73","0","2020","A","",165,607,16699814,4562133,23708,529,27497,"",0.88,0.82,0.86,0.86,0.93,1.05,1.05,"",-4,-2.4,-52,-7.9,118079,0.7,-268616,-5.6,-4243,-15.2,45,9.3,2335,9.3
"12057","5","1027","73","0","2020","A","",3290,16760,659909499,145714168,1041000,757,39374,"",0.89,0.86,0.81,0.90,1.27,0.94,0.94,"",-175,-5.1,-2296,-12.0,-24060158,-3.5,-12199483,-7.7,-120997,-10.4,67,9.7,3482,9.7
"12059","3","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",13.15,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12059","5","1027","73","0","2020","A","",27,77,2426801,652306,6226,604,31415,"",0.91,0.80,1.08,1.34,3.05,1.35,1.35,"",-4,-12.9,-12,-13.5,-110451,-4.4,-119226,-15.5,-2007,-24.4,56,10.2,2933,10.3
"12061","5","1027","73","0","2020","A","",499,2105,74749358,18213640,117799,683,35508,"",1.20,1.46,1.59,1.55,1.80,1.09,1.09,"",-48,-8.8,-145,-6.4,776087,1.0,90031,0.5,-4441,-3.6,51,8.1,2627,8.0
"12063","5","1027","73","0","2020","A","",58,231,8507479,2179607,12788,710,36895,"",0.74,0.56,0.77,0.89,1.26,1.38,1.38,"",-5,-7.9,-10,-4.1,674445,8.6,150983,7.4,3438,36.8,84,13.4,4336,13.3
"12065","5","1027","73","0","2020","A","",22,111,2615263,893561,3576,454,23596,"",0.85,1.54,1.47,1.72,0.90,0.96,0.96,"",-4,-15.4,-5,-4.3,-95848,-3.5,-48713,-5.2,-326,-8.4,6,1.3,308,1.3
"12067","5","1027","73","0","2020","A","N",4,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","1027","73","0","2020","A","",629,2756,88795782,24061138,139927,620,32218,"",0.88,0.97,1.08,1.07,1.25,1.11,1.11,"",-2,-0.3,-257,-8.5,-2765539,-3.0,-1026654,-4.1,4307,3.2,36,6.2,1827,6.0
"12071","5","1027","73","0","2020","A","",1856,8374,316496752,74688387,454616,727,37794,"",0.97,1.14,1.26,1.23,1.51,1.10,1.10,"",12,0.7,-690,-7.6,-8956573,-2.8,-4222518,-5.4,-52166,-10.3,36,5.2,1888,5.3
"12073","3","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","5","1027","73","0","2020","A","",831,5327,270119701,47802815,272093,975,50706,"",1.15,1.29,1.90,1.98,2.53,1.48,1.48,"",-161,-16.2,-268,-4.8,13467197,5.2,1313143,2.8,-35461,-11.5,93,10.5,4837,10.5
"12075","5","1027","73","0","2020","A","",71,175,5898982,1700594,15247,649,33757,"",0.89,0.70,0.97,0.89,1.78,1.38,1.38,"",-18,-20.2,-27,-13.4,473206,8.7,-1925,-0.1,900,6.3,131,25.3,6830,25.4
"12077","5","1027","73","0","2020","A","",5,15,665694,68201,554,878,45648,"",0.51,0.28,0.45,0.23,0.29,1.65,1.65,"",-2,-28.6,-1,-6.2,-69176,-9.4,-2673,-3.8,-748,-57.5,17,2.0,884,2.0
"12079","5","1027","73","0","2020","A","",28,57,1332192,449735,1616,451,23475,"",0.89,0.44,0.43,0.55,0.48,0.97,0.97,"",-3,-9.7,-6,-9.5,-73756,-5.2,-91359,-16.9,-306,-15.9,22,5.1,1188,5.3
"12081","5","1027","73","0","2020","A","",904,4329,157159230,38096896,261476,698,36303,"",0.95,1.22,1.36,1.21,1.80,1.11,1.11,"",-40,-4.2,-261,-5.7,2096675,1.4,-298843,-0.8,-53118,-16.9,48,7.4,2523,7.5
"12083","3","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","1027","73","0","2020","A","",614,2517,81900771,21894094,136446,626,32543,"",0.87,0.85,0.95,0.92,1.43,1.13,1.13,"",-56,-8.4,-139,-5.2,642442,0.8,18229,0.1,-18068,-11.7,38,6.5,1948,6.4
"12085","3","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12085","5","1027","73","0","2020","A","",677,2596,104050119,22930836,182628,771,40077,"",1.28,1.36,1.68,1.44,2.27,1.24,1.24,"",-22,-3.1,-248,-8.7,-2850413,-2.7,-1852632,-7.5,-1532,-0.8,48,6.6,2482,6.6
"12086","1","1027","73","0","2020","A","",1,2,31866,0,0,334,17381,"",0.59,0.06,0.02,0.00,0.00,0.31,0.31,"",0,0.0,0,0.0,-4415,-12.2,0,0.0,0,0.0,-15,-4.3,-760,-4.2
"12086","3","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","1027","73","0","2020","A","",8269,34068,1327252008,306200865,2080732,749,38959,"",0.99,1.12,1.04,1.20,1.40,0.93,0.93,"",-443,-5.1,-4800,-12.3,-80444004,-5.7,-23621000,-7.2,-569656,-21.5,53,7.6,2742,7.6
"12087","5","1027","73","0","2020","A","",364,1259,51753367,10392193,61560,790,41101,"",0.99,1.17,1.48,1.05,1.17,1.26,1.26,"",0,0.0,-160,-11.3,-3377753,-6.1,-1335207,-11.4,-16208,-20.8,43,5.8,2256,5.8
"12089","5","1027","73","0","2020","A","",181,923,35604812,9117222,49291,742,38568,"",0.96,1.42,1.76,1.76,2.03,1.24,1.24,"",-12,-6.2,-69,-7.0,293334,0.8,81669,0.9,-10459,-17.5,57,8.3,2969,8.3
"12091","1","1027","73","0","2020","A","",1,1,68986,0,0,1327,68986,"",9.24,0.37,0.53,0.00,0.00,1.44,1.44,"",0,0.0,0,0.0,4497,7.0,0,0.0,0,0.0,87,7.0,4497,7.0
"12091","5","1027","73","0","2020","A","",498,2736,108313718,24482971,138553,761,39594,"",0.93,1.15,1.27,1.34,1.82,1.10,1.10,"",12,2.5,2,0.1,4808105,4.6,730495,3.1,-54039,-28.1,33,4.5,1738,4.6
"12093","5","1027","73","0","2020","A","",74,370,12095970,3472401,14442,629,32692,"",0.89,1.18,1.37,1.40,1.23,1.17,1.17,"",-5,-6.3,-8,-2.1,776652,6.9,88392,2.6,-4731,-24.7,53,9.2,2720,9.1
"12095","3","1027","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","1027","73","0","2020","A","",3193,19975,811710256,171770039,1038458,781,40637,"",0.86,0.92,0.96,0.93,1.31,1.04,1.04,"",-41,-1.3,-3455,-14.7,-51435723,-6.0,-11685509,-6.4,-115166,-10.0,73,10.3,3798,10.3
"12097","5","1027","73","0","2020","A","",565,2257,79685198,20947212,211385,679,35301,"",0.89,0.87,1.08,1.00,1.90,1.24,1.24,"",-46,-7.5,-108,-4.6,493105,0.6,172016,0.8,1173,0.6,35,5.4,1820,5.4
"12099","1","1027","73","0","2020","A","",1,16,909893,0,0,1117,58078,"",1.04,0.85,0.86,0.00,0.00,1.03,1.03,"",0,0.0,-1,-5.9,30100,3.4,0,0.0,0,0.0,102,10.0,5290,10.0
"12099","3","1027","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","1027","73","0","2020","A","",5576,23570,1026208410,207714759,1845583,837,43540,"",1.17,1.43,1.47,1.42,2.20,1.02,1.02,"",-53,-0.9,-2265,-8.8,-26179835,-2.5,-13537712,-6.1,171010,10.2,54,6.9,2805,6.9
"12101","3","1027","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12101","5","1027","73","0","2020","A","",846,3705,120329931,30807046,250300,625,32482,"",0.90,1.09,1.17,1.17,1.76,1.07,1.07,"",-24,-2.8,-277,-7.0,-1872839,-1.5,-938108,-3.0,-29734,-10.6,35,5.9,1796,5.9
"12103","1","1027","73","0","2020","A","",1,8,403946,0,0,1002,52122,"",1.78,0.59,0.59,0.00,0.00,1.04,1.04,"",0,0.0,-1,-11.1,-28839,-6.7,0,0.0,0,0.0,86,9.4,4476,9.4
"12103","5","1027","73","0","2020","A","",2735,12900,540142451,112995221,820978,805,41873,"",0.98,1.08,1.20,1.16,1.72,1.11,1.11,"",-73,-2.6,-938,-6.8,8735014,1.6,-3716416,-3.2,-147687,-15.2,66,8.9,3470,9.0
"12105","5","1027","73","0","2020","A","",1038,5228,214037347,46751833,262356,787,40939,"",0.89,0.80,1.02,0.86,1.06,1.27,1.27,"",-85,-7.6,-492,-8.6,-10149328,-4.5,-5183104,-10.0,-86364,-24.8,33,4.4,1746,4.5
"12107","5","1027","73","0","2020","A","",100,382,11053369,3060527,24113,556,28923,"",0.88,0.85,0.82,0.94,1.00,0.97,0.97,"",-21,-17.4,-70,-15.5,-980752,-8.1,-536893,-14.9,-5872,-19.6,44,8.6,2304,8.7
"12109","5","1027","73","0","2020","A","",611,3602,239245966,30925250,173434,1277,66428,"",0.93,1.63,3.21,1.73,2.01,1.97,1.97,"",-11,-1.8,-204,-5.4,205137,0.1,-626137,-2.0,11262,6.9,69,5.7,3622,5.8
"12111","5","1027","73","0","2020","A","",520,2854,116086323,26840454,186509,782,40682,"",0.91,1.29,1.69,1.47,1.79,1.31,1.31,"",-53,-9.2,-275,-8.8,13673859,13.4,1158072,4.5,-10429,-5.3,153,24.3,7956,24.3
"12113","5","1027","73","0","2020","A","",272,1151,39611430,10078545,83716,662,34420,"",0.90,1.04,1.25,1.20,2.17,1.20,1.20,"",-2,-0.7,12,1.1,2429731,6.5,-166781,-1.6,-5543,-6.2,34,5.4,1771,5.4
"12115","1","1027","73","0","2020","A","",1,13,744831,0,0,1095,56930,"",3.69,2.46,2.99,0.00,0.00,1.21,1.21,"",0,0.0,-2,-13.3,-54079,-6.8,0,0.0,0,0.0,71,6.9,3669,6.9
"12115","5","1027","73","0","2020","A","",1420,6348,235001601,55958633,424138,712,37020,"",1.06,1.37,1.42,1.37,2.34,1.04,1.04,"",-6,-0.4,-269,-4.1,828189,0.4,-915540,-1.6,3872,0.9,31,4.6,1632,4.6
"12117","5","1027","73","0","2020","A","",1119,6569,379788020,55401739,344167,1112,57812,"",0.88,1.21,1.88,1.22,1.54,1.56,1.56,"",-57,-4.8,-571,-8.0,-1018741,-0.3,-2968527,-5.1,-49787,-12.6,86,8.4,4474,8.4
"12119","1","1027","73","0","2020","A","",1,54,2842266,0,0,1009,52473,"",29.79,53.14,66.79,0.00,0.00,1.25,1.25,"",0,0.0,-7,-11.5,-188830,-6.2,0,0.0,0,0.0,60,6.3,3120,6.3
"12119","5","1027","73","0","2020","A","",115,524,17858252,4850144,26423,656,34097,"",0.69,0.59,0.63,0.65,0.74,1.08,1.08,"",-6,-5.0,-37,-6.6,12839,0.1,-39716,-0.8,-4176,-13.6,45,7.4,2306,7.3
"12121","5","1027","73","0","2020","A","",58,224,8077324,1966176,17901,693,36046,"",0.87,0.72,1.00,0.87,1.96,1.39,1.39,"",-7,-10.8,-7,-3.0,486251,6.4,-98668,-4.8,3780,26.8,62,9.8,3220,9.8
"12123","5","1027","73","0","2020","A","",27,96,2811521,731617,4880,566,29414,"",0.77,0.54,0.55,0.54,0.64,1.02,1.02,"",-10,-27.0,-25,-20.7,-190356,-6.3,-165574,-18.5,-3744,-43.4,87,18.2,4502,18.1
"12125","5","1027","73","0","2020","A","",11,26,631796,176805,2729,463,24068,"",0.68,0.27,0.24,0.46,2.40,0.88,0.88,"",1,10.0,2,8.3,123584,24.3,-8137,-4.4,-102,-3.6,60,14.9,3111,14.8
"12127","5","1027","73","0","2020","A","",1254,5261,193036293,45712793,305614,706,36695,"",1.04,1.11,1.33,1.30,1.89,1.20,1.20,"",-73,-5.5,-520,-9.0,-18194474,-8.6,-1642131,-3.5,-57826,-15.9,3,0.4,158,0.4
