"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39143","3","1012","73","0","2020","A","",4,35,1853319,0,0,1018,52952,"",7.03,1.95,2.62,0.00,0.00,1.34,1.35,"",0,0.0,3,9.4,214387,13.1,0,0.0,0,0.0,25,2.5,1332,2.6
"39143","5","1012","73","0","2020","A","",149,923,52371510,10850413,654883,1091,56730,"",1.32,0.75,0.90,0.66,1.14,1.21,1.21,"",-3,-2.0,13,1.4,3540316,7.3,-404920,-3.6,-13092,-2.0,59,5.7,3064,5.7
"39145","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",3.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39145","5","1012","73","0","2020","A","",115,524,26874566,6879546,429233,986,51271,"",1.01,0.44,0.52,0.61,1.14,1.17,1.17,"",-4,-3.4,-3,-0.6,1944350,7.8,14753,0.2,-14591,-3.3,76,8.4,3935,8.3
"39147","3","1012","73","0","2020","A","",3,30,1417391,0,0,896,46599,"",6.38,2.17,2.81,0.00,0.00,1.27,1.27,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39147","5","1012","73","0","2020","A","",108,873,49858607,10083355,493466,1099,57139,"",1.16,0.92,1.20,0.91,1.49,1.31,1.31,"",-2,-1.8,-149,-14.6,-3566733,-6.7,-2243867,-18.2,-172877,-25.9,94,9.4,4885,9.3
"39149","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",4.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39149","5","1012","73","0","2020","A","",103,1560,99278056,17841946,521694,1224,63647,"",1.21,1.17,1.32,0.96,1.09,1.14,1.14,"",2,2.0,-142,-8.3,-7335959,-6.9,399262,2.3,-126644,-19.5,19,1.6,994,1.6
"39151","3","1012","73","0","2020","A","",5,106,5156692,0,0,938,48763,"",1.41,0.94,1.13,0.00,0.00,1.21,1.21,"",0,0.0,-2,-1.9,227723,4.6,0,0.0,0,0.0,56,6.3,2912,6.4
"39151","5","1012","73","0","2020","A","",813,7111,447275616,88390386,5706440,1210,62898,"",1.16,0.92,1.20,0.92,1.62,1.31,1.31,"",9,1.1,-495,-6.5,-9445951,-2.1,-8693558,-9.0,-749257,-11.6,55,4.8,2847,4.7
"39153","3","1012","73","0","2020","A","",12,338,19718508,0,0,1122,58368,"",2.00,1.79,2.19,0.00,0.00,1.23,1.23,"",0,0.0,-7,-2.0,-409642,-2.0,0,0.0,0,0.0,1,0.1,82,0.1
"39153","5","1012","73","0","2020","A","",1040,11187,734449692,140513658,8142715,1263,65655,"",0.88,0.86,0.99,0.85,1.32,1.16,1.16,"",16,1.6,-673,-5.7,4096424,0.6,-14120263,-9.1,-1205263,-12.9,79,6.7,4076,6.6
"39155","3","1012","73","0","2020","A","",7,106,5181955,0,0,943,49041,"",4.05,2.42,3.15,0.00,0.00,1.30,1.30,"",0,0.0,-6,-5.4,34275,0.7,0,0.0,0,0.0,58,6.6,3011,6.5
"39155","5","1012","73","0","2020","A","",378,2555,138511957,33745440,2124163,1043,54219,"",1.10,0.85,1.03,0.84,1.26,1.21,1.21,"",11,3.0,-64,-2.4,5016963,3.8,-1828966,-5.1,-256024,-10.8,63,6.4,3252,6.4
"39157","3","1012","73","0","2020","A","",4,63,2983788,0,0,911,47362,"",4.26,2.41,3.06,0.00,0.00,1.27,1.27,"",0,0.0,-1,-1.6,66196,2.3,0,0.0,0,0.0,40,4.6,2069,4.6
"39157","5","1012","73","0","2020","A","",216,1444,84557401,18460980,990772,1126,58568,"",1.16,0.80,1.06,0.83,1.29,1.32,1.32,"",2,0.9,-199,-12.1,-22190053,-20.8,-705474,-3.7,-95385,-8.8,-124,-9.9,-6423,-9.9
"39159","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",3.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39159","5","1012","73","0","2020","A","",130,1178,73504499,15188203,587339,1200,62424,"",1.16,0.71,0.66,0.62,0.82,0.93,0.93,"",5,4.0,99,9.2,8539714,13.1,646962,4.4,-95736,-14.0,42,3.6,2206,3.7
"39161","3","1012","73","0","2020","A","",3,39,1646169,0,0,808,42030,"",11.67,4.73,5.30,0.00,0.00,1.11,1.11,"",0,0.0,-4,-9.3,74466,4.7,0,0.0,0,0.0,110,15.8,5760,15.9
"39161","5","1012","73","0","2020","A","",47,345,19192299,3730907,88127,1071,55697,"",0.92,0.61,0.75,0.55,0.52,1.24,1.24,"",-3,-6.0,-29,-7.8,-2881698,-13.1,-766976,-17.1,-54301,-38.1,-64,-5.6,-3311,-5.6
"39163","3","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",11.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39163","5","1012","73","0","2020","A","",20,44,1674338,549637,30220,728,37838,"",1.13,0.38,0.37,0.44,0.67,0.95,0.95,"",0,0.0,-4,-8.3,205462,14.0,-60834,-10.0,-5841,-16.2,133,22.4,6914,22.4
"39165","3","1012","73","0","2020","A","",4,77,4375528,0,0,1088,56580,"",1.81,1.11,1.20,0.00,0.00,1.07,1.07,"",0,0.0,-4,-4.9,-229369,-5.0,0,0.0,0,0.0,-9,-0.8,-447,-0.8
"39165","5","1012","73","0","2020","A","",381,4042,269172688,49669029,2595135,1281,66602,"",0.87,0.85,0.90,0.76,1.11,1.06,1.06,"",-2,-0.5,49,1.2,17550521,7.0,-1971270,-3.8,-311115,-10.7,69,5.7,3584,5.7
"39167","3","1012","73","0","2020","A","",3,51,2185304,0,0,817,42502,"",4.58,2.86,2.77,0.00,0.00,0.96,0.96,"",0,0.0,-2,-3.8,19683,0.9,0,0.0,0,0.0,36,4.6,1897,4.7
"39167","5","1012","73","0","2020","A","",158,1472,89608655,21925380,1542523,1170,60862,"",1.22,1.20,1.38,1.50,2.30,1.15,1.15,"",-3,-1.9,-250,-14.5,-23417148,-20.7,-6030974,-21.6,-509693,-24.8,-92,-7.3,-4784,-7.3
"39169","3","1012","73","0","2020","A","",4,72,4016932,0,0,1067,55470,"",3.58,2.10,2.68,0.00,0.00,1.27,1.27,"",0,0.0,-5,-6.5,60005,1.5,0,0.0,0,0.0,83,8.4,4303,8.4
"39169","5","1012","73","0","2020","A","",337,2282,125273318,25185429,860256,1056,54906,"",1.53,0.97,1.02,0.87,1.04,1.05,1.05,"",4,1.2,32,1.4,9220270,7.9,-625775,-2.4,-67291,-7.3,64,6.5,3329,6.5
"39171","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",5.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39171","5","1012","73","0","2020","A","",75,433,26074808,4968361,129635,1158,60219,"",1.05,0.51,0.67,0.43,0.36,1.30,1.30,"",-1,-1.3,6,1.4,2645559,11.3,19547,0.4,-10911,-7.8,102,9.7,5328,9.7
"39173","3","1012","73","0","2020","A","",4,53,3257618,0,0,1175,61080,"",3.17,1.10,1.55,0.00,0.00,1.41,1.41,"",0,0.0,-3,-5.4,29733,0.9,0,0.0,0,0.0,71,6.4,3695,6.4
"39173","5","1012","73","0","2020","A","",226,4002,296318701,53993351,4199139,1424,74036,"",0.90,1.20,1.72,1.21,2.17,1.43,1.43,"",9,4.1,-396,-9.0,-23561272,-7.4,-9611244,-15.1,-895428,-17.6,25,1.8,1303,1.8
"39175","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",8.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39175","5","1012","73","0","2020","A","",53,810,56752025,8216459,144464,1348,70079,"",1.19,1.72,2.38,1.29,0.79,1.38,1.38,"",-2,-3.6,-1,-0.1,1683397,3.1,-802899,-8.9,-34446,-19.3,42,3.2,2149,3.2
"39999","5","1012","73","0","2020","A","N",992,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",-37,-3.6,0,0,0,0,0,0,0,0,0,0,0,0
"40000","2","1012","53","0","2020","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40000","3","1012","53","0","2020","A","",151,4344,171845129,51204850,492822,761,39561,"",3.29,3.72,3.37,16.05,37.24,0.91,0.91,"",0,0.0,-52,-1.2,3148874,1.9,437861,0.9,89142,22.1,23,3.1,1189,3.1
"40000","5","1012","53","0","2020","A","",9855,78772,4340293950,1787715485,22902703,1060,55099,"",1.08,0.98,1.04,0.93,0.96,1.06,1.06,"",54,0.6,-4062,-4.9,-168753160,-3.7,-117985105,-6.2,-5632286,-19.7,13,1.2,664,1.2
"40001","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",16.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40001","5","1012","73","0","2020","A","",24,83,2402062,1626800,9821,560,29116,"",1.00,0.36,0.29,0.32,0.16,0.79,0.79,"",6,33.3,7,9.2,258979,12.1,173539,11.9,2620,36.4,15,2.8,762,2.7
"40003","3","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",15.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40003","5","1012","73","0","2020","A","",15,62,3192234,1317315,3151,997,51836,"",1.21,0.88,0.99,0.97,0.26,1.14,1.13,"",1,7.1,-26,-29.5,-2477701,-43.7,-474238,-26.5,-3511,-52.7,-247,-19.9,-12840,-19.9
"40005","5","1012","73","0","2020","A","",19,85,3675241,2461914,13454,830,43154,"",0.75,0.50,0.63,0.72,0.37,1.24,1.24,"",-2,-9.5,7,9.0,1112424,43.4,646262,35.6,-9545,-41.5,197,31.1,10227,31.1
"40007","3","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",14.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40007","5","1012","73","0","2020","A","",18,151,7892151,3831519,37557,1003,52180,"",1.33,2.24,2.66,2.99,2.50,1.19,1.19,"",2,12.5,-232,-60.6,-15151888,-65.8,-6082322,-61.4,-117490,-75.8,-156,-13.5,-8066,-13.4
"40009","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",6.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40009","5","1012","73","0","2020","A","",45,766,48336911,17508068,370167,1213,63076,"",0.69,1.74,2.28,1.60,2.56,1.31,1.31,"",-3,-6.2,105,15.9,10295720,27.1,665619,4.0,-131723,-26.2,106,9.6,5496,9.5
"40011","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",15.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40011","5","1012","73","0","2020","A","",29,97,5150758,2648056,24208,1018,52919,"",1.13,0.65,0.78,0.77,0.73,1.20,1.20,"",-3,-9.4,-129,-57.1,-8868002,-63.3,-4226955,-61.5,-165059,-87.2,-177,-14.8,-9225,-14.8
"40013","3","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40013","5","1012","73","0","2020","A","",82,507,27840208,11489736,120451,1055,54867,"",1.01,0.50,0.61,0.44,0.66,1.22,1.22,"",1,1.2,79,18.5,7701372,38.2,1875770,19.5,-1999,-1.6,151,16.7,7850,16.7
"40015","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",8.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40015","5","1012","73","0","2020","A","",49,493,26739741,12153880,403643,1043,54220,"",1.00,1.31,1.58,1.43,2.94,1.21,1.21,"",-2,-3.9,-23,-4.5,-2086773,-7.2,775446,6.8,4340,1.1,-32,-3.0,-1690,-3.0
"40017","3","1012","73","0","2020","A","",3,59,2774825,1086239,10862,898,46701,"",2.24,2.42,2.96,16.11,38.45,1.21,1.21,"",0,0.0,-2,-3.3,155799,5.9,26527,2.5,3256,42.8,69,8.3,3589,8.3
"40017","5","1012","73","0","2020","A","",425,1919,93775799,42278271,337051,940,48863,"",1.61,1.14,1.22,1.04,0.66,1.07,1.06,"",-1,-0.2,-312,-14.0,-19017816,-16.9,-12786831,-23.2,-670225,-66.5,-32,-3.3,-1698,-3.4
"40019","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",2.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40019","5","1012","73","0","2020","A","",122,1047,54701402,24720231,413084,1005,52246,"",0.88,0.92,1.02,0.82,1.20,1.10,1.10,"",-2,-1.6,-296,-22.0,-18735680,-25.5,-8419960,-25.4,-317779,-43.5,-46,-4.4,-2422,-4.4
"40021","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",6.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40021","5","1012","73","0","2020","A","",64,273,9407635,5510581,24560,663,34471,"",0.99,0.33,0.27,0.29,0.19,0.81,0.81,"",6,10.3,20,7.9,690628,7.9,505226,10.1,-7365,-23.1,0,0.0,-29,-0.1
"40023","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",13.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40023","5","1012","73","0","2020","A","",23,151,6133291,3169449,37050,782,40685,"",0.80,0.72,0.80,0.69,0.73,1.12,1.12,"",0,0.0,9,6.3,160712,2.7,50362,1.6,4468,13.7,-25,-3.1,-1277,-3.0
"40025","3","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",25.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40025","5","1012","73","0","2020","A","N",4,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40027","3","1012","73","0","2020","A","",3,135,7139159,1258208,12582,1017,52883,"",1.20,2.16,2.97,8.11,27.15,1.37,1.37,"",0,0.0,-4,-2.9,-71209,-1.0,2022,0.2,6324,101.1,16,1.6,854,1.6
"40027","5","1012","73","0","2020","A","",645,4721,247275999,102264940,793965,1007,52383,"",1.30,1.10,1.25,1.09,0.95,1.14,1.14,"",17,2.7,-4,-0.1,14337818,6.2,960702,0.9,-45761,-5.4,59,6.2,3085,6.3
"40029","3","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",21.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40029","5","1012","73","0","2020","A","",7,56,4465293,1204599,5883,1529,79501,"",0.77,0.96,2.02,0.90,0.35,2.09,2.09,"",0,0.0,-99,-63.9,-7682680,-63.2,-4054789,-77.1,-55552,-90.4,25,1.7,1295,1.7
"40031","3","1012","73","0","2020","A","",3,106,4228683,1187230,12266,769,39988,"",3.01,3.52,3.72,17.65,41.52,1.06,1.06,"",0,0.0,-21,-16.5,-1052927,-19.9,-558700,-32.0,-3254,-21.0,-29,-3.6,-1518,-3.7
"40031","5","1012","73","0","2020","A","",193,1372,60227112,28829149,540724,844,43913,"",0.98,0.66,0.65,0.71,1.01,0.98,0.98,"",-5,-2.5,31,2.3,2947628,5.1,812249,2.9,-22238,-4.0,23,2.8,1202,2.8
"40033","5","1012","73","0","2020","A","",9,55,1904930,957631,6754,664,34530,"",1.02,0.68,0.68,0.52,0.27,0.98,0.98,"",-1,-10.0,-33,-37.5,-4938191,-72.2,-2086969,-68.5,-63485,-90.4,-824,-55.4,-42866,-55.4
"40035","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",11.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40035","5","1012","73","0","2020","A","",26,89,3334965,1695405,8956,724,37648,"",0.75,0.34,0.32,0.30,0.15,0.95,0.95,"",0,0.0,-10,-10.1,-322337,-8.8,-447065,-20.9,-5297,-37.2,11,1.5,581,1.6
"40037","3","1012","73","0","2020","A","",3,73,2530460,1339894,13922,666,34624,"",4.81,5.26,4.55,34.81,73.24,0.86,0.86,"",0,0.0,2,2.8,61797,2.5,81647,6.5,1677,13.7,-7,-1.0,-351,-1.0
"40037","5","1012","73","0","2020","A","",209,1862,100521818,39486012,491065,1038,53984,"",1.69,1.95,2.20,1.70,1.43,1.13,1.13,"",-4,-1.9,-100,-5.1,-16602838,-14.2,-4313434,-9.8,-279771,-36.3,-110,-9.6,-5723,-9.6
"40039","3","1012","73","0","2020","A","N",3,0,0,0,0,0,0,"N",7.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40039","5","1012","73","0","2020","A","",89,558,26935787,11509203,64777,929,48301,"",1.08,0.90,0.91,0.81,0.52,1.02,1.02,"",2,2.3,-51,-8.4,-4244079,-13.6,-2258433,-16.4,-38158,-37.1,-56,-5.7,-2911,-5.7
"40041","3","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40041","5","1012","73","0","2020","A","",91,460,22123372,10820822,136513,926,48129,"",1.32,1.00,1.31,1.01,1.04,1.31,1.31,"",3,3.4,25,5.7,4580670,26.1,1497602,16.1,7632,5.9,150,19.3,7755,19.2
"40043","3","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",12.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40043","5","1012","73","0","2020","A","",16,66,3863171,1531886,23658,1126,58533,"",1.01,0.78,0.90,0.72,0.98,1.15,1.15,"",0,0.0,-14,-17.5,327513,9.3,-50975,-3.2,-17698,-42.8,275,32.3,14291,32.3
"40045","3","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",17.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40045","5","1012","73","0","2020","A","",10,24,644868,469879,3785,511,26592,"",0.90,0.40,0.26,0.39,0.39,0.64,0.65,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"40047","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40047","5","1012","73","0","2020","A","",151,1068,55417284,24728761,307666,998,51909,"",1.09,0.88,1.02,0.88,1.10,1.15,1.15,"",2,1.3,61,6.1,5762620,11.6,3276495,15.3,-51680,-14.4,50,5.3,2591,5.3
"40049","3","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",3.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40049","5","1012","73","0","2020","A","",80,658,36094855,14964169,136335,1055,54855,"",1.24,1.33,1.44,1.13,1.00,1.08,1.08,"",1,1.3,-19,-2.8,-385803,-1.1,-1538262,-9.3,-118283,-46.5,18,1.7,949,1.8
"40051","3","1012","73","0","2020","A","N",3,0,0,0,0,0,0,"N",6.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40051","5","1012","73","0","2020","A","",168,951,44604937,19819781,179561,902,46924,"",1.74,1.52,1.66,1.35,1.00,1.10,1.10,"",4,2.4,-170,-15.2,-9464437,-17.5,-6292484,-24.1,-160700,-47.2,-26,-2.8,-1327,-2.8
"40053","3","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",14.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40053","5","1012","73","0","2020","A","N",10,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"40055","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",44.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40055","5","1012","73","0","2020","A","N",6,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"40057","3","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",34.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40057","5","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"40059","3","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",17.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40059","5","1012","73","0","2020","A","N",4,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40061","5","1012","73","0","2020","A","",17,107,4662465,2247146,15296,839,43608,"",0.83,0.63,0.81,0.59,0.27,1.30,1.30,"",1,6.2,4,3.9,529859,12.8,369980,19.7,353,2.4,68,8.8,3518,8.8
"40063","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",17.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40063","5","1012","73","0","2020","A","",15,24,674119,479265,4592,538,27991,"",0.65,0.16,0.13,0.15,0.10,0.80,0.80,"",-3,-16.7,-23,-48.9,-1100955,-62.0,-525926,-52.3,-15861,-77.5,-186,-25.7,-9643,-25.6
"40065","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",7.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40065","5","1012","73","0","2020","A","",35,143,5160607,2739192,22050,693,36025,"",0.68,0.30,0.23,0.35,0.24,0.78,0.78,"",0,0.0,6,4.4,-93012,-1.8,249680,10.0,-3456,-13.5,-45,-6.1,-2346,-6.1
"40067","3","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",17.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40067","5","1012","73","0","2020","A","",5,22,1354928,567601,17077,1167,60668,"",0.43,0.39,0.65,0.51,1.45,1.66,1.66,"",1,25.0,-3,-12.0,-293438,-17.8,-29976,-5.0,-4317,-20.2,-109,-8.5,-5709,-8.6
"40069","3","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",10.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40069","5","1012","73","0","2020","A","",22,92,4511794,2140565,37268,948,49309,"",1.20,0.64,0.79,0.67,0.89,1.23,1.23,"",0,0.0,22,31.4,1148917,34.2,717359,50.4,16288,77.6,20,2.2,1038,2.2
"40071","3","1012","73","0","2020","A","",5,83,3187001,224084,2232,737,38321,"",10.24,6.47,6.31,6.46,12.55,0.97,0.97,"",0,0.0,5,6.4,279383,9.6,37662,20.2,368,19.7,17,2.4,884,2.4
"40071","5","1012","73","0","2020","A","",114,949,55744778,23159832,508299,1129,58715,"",1.18,1.07,1.34,1.11,1.58,1.25,1.25,"",1,0.9,-27,-2.8,769575,1.4,-878770,-3.7,-50758,-9.1,46,4.2,2393,4.2
"40073","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",8.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40073","5","1012","73","0","2020","A","",63,537,30075407,14376923,123911,1077,55998,"",1.31,1.61,1.75,1.65,1.41,1.08,1.08,"",3,5.0,-96,-15.2,-7690461,-20.4,-2528751,-15.0,-17021,-12.1,-70,-6.1,-3640,-6.1
"40075","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",20.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40075","5","1012","73","0","2020","A","",15,46,1594494,839495,7944,661,34352,"",0.77,0.47,0.42,0.52,0.51,0.89,0.89,"",0,0.0,-1,-2.1,73711,4.8,-1305,-0.2,-281,-3.4,32,5.1,1647,5.0
"40077","3","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",11.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","5","1012","73","0","2020","A","",18,155,6692632,3365211,52364,833,43295,"",1.07,1.32,1.34,1.23,1.49,1.02,1.02,"",0,0.0,-2,-1.3,-588405,-8.1,-252314,-7.0,-9599,-15.5,-57,-6.4,-3007,-6.5
"40079","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",5.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40079","5","1012","73","0","2020","A","",83,351,14248706,7658741,128143,782,40643,"",1.07,0.56,0.56,0.50,0.76,0.99,0.99,"",2,2.5,5,1.4,-231714,-1.6,510812,7.1,-1848,-1.4,-22,-2.7,-1168,-2.8
"40081","3","1012","73","0","2020","A","N",1,0,0,0,0,0,0,"N",3.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40081","5","1012","73","0","2020","A","",100,672,38417920,15304246,84703,1100,57191,"",1.84,1.94,2.54,1.84,0.88,1.31,1.31,"",6,6.4,1,0.1,4398381,12.9,-308441,-2.0,9345,12.4,125,12.8,6510,12.8
"40083","3","1012","73","0","2020","A","N",2,0,0,0,0,0,0,"N",6.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40083","5","1012","73","0","2020","A","",134,737,36403703,15914953,120222,950,49422,"",2.10,1.87,2.35,1.72,1.16,1.26,1.26,"",10,8.1,39,5.6,3811724,11.7,1671444,11.7,31511,35.5,51,5.7,2695,5.8
"40085","5","1012","73","0","2020","A","",12,43,1934442,968106,8410,872,45338,"",0.64,0.13,0.15,0.11,0.16,1.11,1.11,"",-3,-20.0,6,16.2,483104,33.3,158560,19.6,-9672,-53.5,123,16.4,6376,16.4
"40087","3","1012","73","0","2020","A","",3,51,1897746,315498,1739,713,37089,"",6.67,7.05,7.41,16.26,24.54,1.05,1.05,"",0,0.0,9,21.4,332379,21.2,45648,16.9,933,115.8,3,0.4,184,0.5
"40087","5","1012","73","0","2020","A","",189,1389,67540449,30071960,217513,935,48634,"",2.12,2.79,3.21,2.57,1.70,1.15,1.15,"",-1,-0.5,176,14.5,10230063,17.9,4416331,17.2,18463,9.3,27,3.0,1400,3.0
"40089","3","1012","73","0","2020","A","",3,78,2249473,1351031,13511,557,28963,"",10.02,9.13,7.87,59.04,146.33,0.86,0.86,"",0,0.0,-2,-2.5,18702,0.8,-32092,-2.3,5367,65.9,20,3.7,1020,3.7
