"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06025","2","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06025","5","1024","73","0","2021","A","",331,2883,132927699,29362665,1296766,887,46105,"",0.21,0.31,0.22,0.32,0.28,0.73,0.73,"",8,2.5,141,5.1,13392933,11.2,1792887,6.5,70901,5.8,49,5.8,2506,5.7
"06027","3","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",3.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06027","5","1024","73","0","2021","A","",63,287,18388555,2769268,116731,1234,64146,"",0.42,0.27,0.25,0.29,0.30,0.93,0.93,"",10,18.9,75,35.4,4013870,27.9,924879,50.1,37995,48.3,-67,-5.1,-3526,-5.2
"06029","1","1024","73","0","2021","A","",5,375,32462233,0,0,1665,86604,"",1.63,2.37,2.76,0.00,0.00,1.16,1.16,"",-1,-16.7,47,14.3,4562054,16.4,0,0.0,0,0.0,30,1.8,1607,1.9
"06029","2","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","3","1024","73","0","2021","A","",4,18,1134988,0,0,1218,63348,"",0.42,0.09,0.12,0.00,0.00,1.37,1.37,"",0,0.0,-2,-10.0,-20091,-1.7,0,0.0,0,0.0,103,9.2,5352,9.2
"06029","5","1024","73","0","2021","A","",2067,26075,1734412781,266681410,11754022,1279,66517,"",0.46,0.54,0.50,0.49,0.44,0.93,0.93,"",39,1.9,-899,-3.3,54228640,3.2,-8321611,-3.0,-1182080,-9.1,81,6.8,4228,6.8
"06031","1","1024","73","0","2021","A","",2,265,18003238,0,0,1306,67915,"",3.27,11.71,11.29,0.00,0.00,0.96,0.96,"",0,0.0,15,6.0,1412369,8.5,0,0.0,0,0.0,31,2.4,1618,2.4
"06031","3","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06031","5","1024","73","0","2021","A","",205,1242,76289928,11251110,434416,1181,61433,"",0.23,0.18,0.16,0.18,0.15,0.91,0.91,"",7,3.5,13,1.1,-5395622,-6.6,40444,0.4,-33504,-7.2,-98,-7.7,-5055,-7.6
"06033","5","1024","73","0","2021","A","",125,699,36263223,6076473,244156,998,51897,"",0.21,0.29,0.24,0.26,0.23,0.83,0.83,"",1,0.8,37,5.6,4149599,12.9,100625,1.7,-11596,-4.5,64,6.9,3350,6.9
"06035","1","1024","73","0","2021","A","",3,3,181268,0,0,1020,53054,"",30.46,0.66,0.52,0.00,0.00,0.68,0.68,"",1,50.0,-2,-40.0,-165805,-47.8,0,0.0,0,0.0,-315,-23.6,-16361,-23.6
"06035","3","1024","73","0","2021","A","N",2,0,0,0,0,0,0,"N",6.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06035","5","1024","73","0","2021","A","",50,241,11011253,1828225,67248,879,45721,"",0.35,0.17,0.11,0.28,0.24,0.61,0.61,"",1,2.0,3,1.3,479395,4.6,54398,3.1,-5449,-7.5,27,3.2,1423,3.2
"06037","1","1024","73","0","2021","A","",10,703,72575735,0,0,1986,103274,"",0.14,0.34,0.33,0.00,0.00,0.96,0.96,"",0,0.0,17,2.5,3738131,5.4,0,0.0,0,0.0,56,2.9,2891,2.9
"06037","2","1024","73","0","2021","A","",9,242,16651135,0,0,1323,68806,"",0.17,0.24,0.19,0.00,0.00,0.81,0.82,"",0,0.0,14,6.1,2207954,15.3,0,0.0,0,0.0,103,8.4,5343,8.4
"06037","3","1024","73","0","2021","A","",24,381,26174428,513361,27523,1322,68759,"",0.11,0.14,0.15,0.09,0.14,1.03,1.03,"",-1,-4.0,-17,-4.3,-440681,-1.7,70579,15.9,910,3.4,36,2.8,1901,2.8
"06037","5","1024","73","0","2021","A","",60006,618935,60797673511,6639266518,258959805,1889,98230,"",0.59,0.98,0.94,0.96,0.95,0.95,0.95,"",2090,3.6,29293,5.0,7241649518,13.5,492604203,8.0,3018235,1.2,142,8.1,7402,8.1
"06039","1","1024","73","0","2021","A","",1,25,1515689,0,0,1178,61240,"",1.59,1.00,0.86,0.00,0.00,0.87,0.87,"",0,0.0,-2,-7.4,-28573,-1.9,0,0.0,0,0.0,71,6.4,3690,6.4
"06039","3","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06039","5","1024","73","0","2021","A","",262,2846,167131056,31713494,1273664,1129,58728,"",0.29,0.37,0.32,0.37,0.30,0.87,0.87,"",15,6.1,27,1.0,7455784,4.7,-1085082,-3.3,-185009,-12.7,40,3.7,2092,3.7
"06041","1","1024","73","0","2021","A","",1,37,3842503,0,0,2002,104086,"",0.59,0.72,0.61,0.00,0.00,0.84,0.84,"",0,0.0,2,5.7,326841,9.3,0,0.0,0,0.0,93,4.9,4820,4.9
"06041","3","1024","73","0","2021","A","",4,100,12164627,617331,21244,2330,121142,"",0.77,1.51,2.39,4.53,4.90,1.58,1.58,"",0,0.0,5,5.3,1135186,10.3,51643,9.1,-3232,-13.2,107,4.8,5550,4.8
"06041","5","1024","73","0","2021","A","",2650,17338,2154892002,168052503,6074664,2390,124285,"",1.08,1.11,1.16,1.02,1.00,1.05,1.05,"",39,1.5,266,1.6,317843832,17.3,3724390,2.3,-220454,-3.5,321,15.5,16681,15.5
"06043","5","1024","73","0","2021","A","",43,201,10744026,2065877,88118,1030,53564,"",0.39,0.26,0.23,0.33,0.26,0.86,0.86,"",-2,-4.4,-6,-2.9,1227725,12.9,75415,3.8,8422,10.6,147,16.6,7665,16.7
"06045","1","1024","73","0","2021","A","",1,11,718736,0,0,1238,64364,"",1.79,0.74,0.72,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,6424,0.9,0,0.0,0,0.0,20,1.6,1047,1.7
"06045","3","1024","73","0","2021","A","",6,81,3660847,574800,25506,872,45336,"",3.48,4.20,4.51,16.02,20.79,1.08,1.08,"",0,0.0,3,3.8,-249071,-6.4,-30522,-5.0,-2177,-7.9,-95,-9.8,-4952,-9.8
"06045","5","1024","73","0","2021","A","",308,1821,113590662,17442013,637691,1200,62392,"",0.38,0.40,0.38,0.40,0.37,0.96,0.96,"",5,1.7,-5,-0.3,9684809,9.3,-1227777,-6.6,-141726,-18.2,106,9.7,5478,9.6
"06047","3","1024","73","0","2021","A","",8,161,8066817,775,12,967,50261,"",2.71,3.21,3.76,0.01,0.00,1.17,1.17,"",0,0.0,-5,-3.0,373060,4.8,-728,-48.4,-11,-47.8,78,8.8,4029,8.7
"06047","5","1024","73","0","2021","A","",381,3793,181014657,37811806,1478603,918,47723,"",0.27,0.32,0.23,0.30,0.25,0.72,0.72,"",8,2.1,-357,-8.6,-9830605,-5.2,-2847879,-7.0,-158724,-9.7,34,3.8,1734,3.8
"06049","3","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",6.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06049","5","1024","73","0","2021","A","",21,116,4066403,1049959,34052,677,35182,"",0.28,0.30,0.17,0.33,0.21,0.59,0.59,"",2,10.5,14,13.7,587942,16.9,119465,12.8,3027,9.8,21,3.2,1079,3.2
"06051","1","1024","73","0","2021","A","",1,2,192579,0,0,1852,96290,"",10.81,0.57,0.85,0.00,0.00,1.50,1.49,"",0,0.0,0,0.0,10133,5.6,0,0.0,0,0.0,98,5.6,5067,5.6
"06051","3","1024","73","0","2021","A","N",2,0,0,0,0,0,0,"N",7.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06051","5","1024","73","0","2021","A","",95,346,17502085,3665257,139481,972,50548,"",0.71,0.32,0.26,0.29,0.21,0.82,0.82,"",22,30.1,70,25.4,3494554,24.9,723147,24.6,16589,13.5,-5,-0.5,-281,-0.6
"06053","1","1024","73","0","2021","A","",5,148,15603217,0,0,2034,105785,"",2.59,1.62,2.23,0.00,0.00,1.38,1.38,"",-1,-16.7,-6,-3.9,-455959,-2.8,0,0.0,0,0.0,32,1.6,1674,1.6
"06053","2","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","3","1024","73","0","2021","A","",5,347,27312858,1564875,56110,1514,78749,"",0.84,2.93,4.82,5.82,4.85,1.65,1.65,"",0,0.0,10,3.0,-261235,-0.9,149298,10.5,-8349,-13.0,-60,-3.8,-3093,-3.8
"06053","5","1024","73","0","2021","A","",1458,15132,850381864,167699930,6826438,1081,56199,"",0.52,0.54,0.41,0.52,0.42,0.76,0.76,"",7,0.5,894,6.3,63313889,8.0,9221755,5.8,-69538,-1.0,18,1.7,918,1.7
"06055","1","1024","73","0","2021","A","",1,19,1216799,0,0,1265,65773,"",1.26,0.54,0.38,0.00,0.00,0.71,0.71,"",0,0.0,0,0.0,-149188,-10.9,0,0.0,0,0.0,-94,-6.9,-4882,-6.9
"06055","3","1024","73","0","2021","A","N",2,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06055","5","1024","73","0","2021","A","",728,6473,471601298,69768285,2676428,1401,72858,"",0.63,0.60,0.50,0.58,0.52,0.82,0.82,"",-1,-0.1,-296,-4.4,31932673,7.3,531513,0.8,-175187,-6.1,152,12.2,7907,12.2
"06057","1","1024","73","0","2021","A","",1,4,304848,0,0,1353,70350,"",1.90,0.27,0.26,0.00,0.00,0.91,0.91,"",0,0.0,-1,-20.0,47716,18.6,0,0.0,0,0.0,254,23.1,13210,23.1
"06057","3","1024","73","0","2021","A","",6,242,26294586,347750,10085,2088,108581,"",3.70,12.41,28.08,8.81,7.15,2.26,2.26,"",0,0.0,23,10.5,4188732,18.9,4820,1.4,-1232,-10.9,145,7.5,7526,7.4
"06057","5","1024","73","0","2021","A","",591,2620,177882853,26837856,1031576,1306,67890,"",0.77,0.57,0.52,0.56,0.52,0.92,0.92,"",31,5.5,230,9.6,16126518,10.0,2795071,11.6,24727,2.5,4,0.3,210,0.3
"06059","1","1024","73","0","2021","A","",1,76,6972094,0,0,1762,91638,"",0.06,0.10,0.09,0.00,0.00,0.88,0.88,"",0,0.0,7,10.1,725957,11.6,0,0.0,0,0.0,21,1.2,1114,1.2
"06059","2","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","3","1024","73","0","2021","A","",18,827,59111494,455871,27029,1374,71448,"",0.33,0.85,0.93,0.21,0.36,1.10,1.10,"",0,0.0,40,5.1,3628431,6.5,110907,32.2,7463,38.1,18,1.3,941,1.3
"06059","5","1024","73","0","2021","A","",24623,316893,27508893066,3545646074,140109984,1669,86808,"",0.95,1.37,1.19,1.32,1.31,0.87,0.87,"",626,2.6,11719,3.8,2513757151,10.1,239526019,7.2,3770825,2.8,94,6.0,4904,6.0
"06061","3","1024","73","0","2021","A","",6,151,11248768,554883,17664,1429,74331,"",1.02,1.39,1.77,2.42,2.21,1.27,1.27,"",0,0.0,2,1.3,601731,5.7,-5296,-0.9,-1188,-6.3,51,3.7,2674,3.7
"06061","5","1024","73","0","2021","A","",2333,24039,1896146759,211601647,8469250,1517,78880,"",0.84,0.94,0.82,0.76,0.75,0.87,0.87,"",67,3.0,1866,8.4,335900831,21.5,24634078,13.2,524804,6.6,164,12.1,8513,12.1
"06063","5","1024","73","0","2021","A","",80,325,15792340,3165350,136095,934,48542,"",0.43,0.35,0.25,0.40,0.33,0.72,0.72,"",-4,-4.8,-19,-5.5,-1322570,-7.7,-33277,-1.0,-2723,-2.0,-23,-2.4,-1199,-2.4
"06065","1","1024","73","0","2021","A","",2,48,4619777,0,0,1848,96079,"",0.20,0.13,0.17,0.00,0.00,1.29,1.29,"",-1,-33.3,0,0.0,153455,3.4,0,0.0,0,0.0,46,2.6,2380,2.5
"06065","2","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","3","1024","73","0","2021","A","",5,78,6665944,304511,10049,1640,85279,"",0.17,0.16,0.30,0.30,0.29,1.83,1.83,"",0,0.0,2,2.6,721588,12.1,21193,7.5,-2701,-21.2,134,8.9,6978,8.9
"06065","5","1024","73","0","2021","A","",7317,77235,4044308853,823684862,32025740,1007,52364,"",0.51,0.68,0.50,0.68,0.66,0.73,0.73,"",304,4.3,5832,8.2,539326656,15.4,107455563,15.0,2484851,8.4,63,6.7,3276,6.7
"06067","1","1024","73","0","2021","A","",4,1079,107675064,0,0,1918,99761,"",0.46,3.33,3.35,0.00,0.00,1.00,1.01,"",0,0.0,-8,-0.7,2099609,2.0,0,0.0,0,0.0,51,2.7,2673,2.8
"06067","2","1024","73","0","2021","A","",77,1257,167613287,0,0,2563,133300,"",11.68,7.76,13.29,0.00,0.00,1.71,1.71,"",69,862.5,1134,922.0,154952637,1223.9,0,0.0,0,0.0,588,29.8,30577,29.8
"06067","3","1024","73","0","2021","A","",7,282,31377402,50800,781,2140,111300,"",0.26,0.67,1.21,0.07,0.03,1.80,1.80,"",0,0.0,-4,-1.4,53783,0.2,-212,-0.4,15,2.0,30,1.4,1585,1.4
"06067","5","1024","73","0","2021","A","",6645,95206,7819578076,908039035,37449360,1579,82134,"",0.53,0.96,0.83,1.05,1.07,0.86,0.86,"",156,2.4,8,0.0,300269615,4.0,24578740,2.8,-1222651,-3.2,60,3.9,3148,4.0
"06069","5","1024","73","0","2021","A","",132,1392,72673773,19266880,893636,1004,52208,"",0.40,0.55,0.39,0.69,0.69,0.71,0.71,"",0,0.0,147,11.8,10992055,17.8,2740373,16.6,77911,9.6,51,5.4,2658,5.4
"06071","1","1024","73","0","2021","A","",6,58,5798512,0,0,1939,100844,"",0.67,0.15,0.20,0.00,0.00,1.31,1.31,"",0,0.0,-5,-7.9,-353121,-5.7,0,0.0,0,0.0,64,3.4,3328,3.4
"06071","2","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","3","1024","73","0","2021","A","",7,166,9961210,210111,6275,1152,59917,"",0.25,0.33,0.42,0.21,0.18,1.25,1.25,"",0,0.0,-4,-2.4,-474709,-4.5,-17092,-7.5,-1919,-23.4,-32,-2.7,-1652,-2.7
"06071","5","1024","73","0","2021","A","",5807,90169,4808501692,1012506762,41109790,1026,53328,"",0.44,0.77,0.55,0.82,0.85,0.72,0.72,"",390,7.2,8189,10.0,526165972,12.3,105941089,11.7,3260570,8.6,21,2.1,1092,2.1
"06073","1","1024","73","0","2021","A","",11,2595,249005572,0,0,1846,95971,"",0.69,3.77,3.44,0.00,0.00,0.91,0.91,"",-1,-8.3,45,1.8,10095974,4.2,0,0.0,0,0.0,44,2.4,2290,2.4
"06073","3","1024","73","0","2021","A","N",8,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","1024","73","0","2021","A","",22176,259897,28646033477,2614615299,102834787,2120,110221,"",0.95,1.23,1.35,1.22,1.19,1.09,1.09,"",588,2.7,14999,6.1,3459529900,13.7,261490092,11.1,4052248,4.1,142,7.2,7376,7.2
"06075","1","1024","73","0","2021","A","",2,267,32290321,0,0,2329,121089,"",0.24,0.80,0.38,0.00,0.00,0.48,0.48,"",0,0.0,-3,-1.1,-188878,-0.6,0,0.0,0,0.0,18,0.8,907,0.8
"06075","2","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06075","5","1024","73","0","2021","A","",10518,189487,40395574670,1983538483,74588544,4100,213184,"",0.88,1.86,1.62,1.73,1.62,0.87,0.87,"",34,0.3,-2702,-1.4,5375616137,15.4,44842962,2.3,-1705177,-2.2,596,17.0,30968,17.0
"06077","1","1024","73","0","2021","A","",2,17,1673044,0,0,1902,98899,"",0.77,0.13,0.17,0.00,0.00,1.27,1.27,"",0,0.0,3,21.4,273660,19.6,0,0.0,0,0.0,-91,-4.6,-4759,-4.6
"06077","2","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06077","3","1024","73","0","2021","A","N",2,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06077","5","1024","73","0","2021","A","",1701,22143,1167734529,256854163,10378018,1014,52735,"",0.45,0.57,0.40,0.60,0.57,0.70,0.70,"",60,3.7,969,4.6,81257497,7.5,12780445,5.2,-300302,-2.8,27,2.7,1423,2.8
"06079","3","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","1024","73","0","2021","A","",1551,10830,722193382,103279434,3589864,1282,66687,"",0.74,0.64,0.56,0.59,0.56,0.88,0.88,"",28,1.8,411,3.9,37529937,5.5,4583463,4.6,-30271,-0.8,18,1.4,973,1.5
"06081","1","1024","73","0","2021","A","",2,3,387216,0,0,2482,129072,"",0.51,0.02,0.01,0.00,0.00,0.51,0.51,"",0,0.0,0,0.0,-34067,-8.1,0,0.0,0,0.0,-76,-3.0,-3965,-3.0
"06081","3","1024","73","0","2021","A","N",3,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","1024","73","0","2021","A","",5184,89929,18155851699,1003905317,39243473,3883,201890,"",0.91,1.51,1.25,1.42,1.46,0.83,0.83,"",80,1.6,8005,9.8,1216193530,7.2,106919254,11.9,-23850421,-37.8,-93,-2.3,-4883,-2.4
"06083","1","1024","73","0","2021","A","",4,11,1083635,0,0,1924,100028,"",1.85,0.11,0.12,0.00,0.00,1.15,1.15,"",0,0.0,1,10.0,273869,33.8,0,0.0,0,0.0,299,18.4,15531,18.4
"06083","2","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06083","3","1024","73","0","2021","A","N",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06083","5","1024","73","0","2021","A","",2373,32432,2663905635,354922546,14236984,1580,82138,"",0.76,1.04,1.03,1.05,1.04,0.98,0.98,"",63,2.7,950,3.0,425697460,19.0,19741311,5.9,730246,5.4,213,15.6,11044,15.5
"06085","2","1024","73","0","2021","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","3","1024","73","0","2021","A","",5,284,26928693,0,0,1826,94959,"",0.16,0.42,0.25,0.00,0.00,0.59,0.59,"",0,0.0,-6,-2.1,-881892,-3.2,0,0.0,0,0.0,-17,-0.9,-857,-0.9
"06085","5","1024","73","0","2021","A","",12731,237716,52951053397,2751506578,108045237,4284,222749,"",0.86,1.50,1.35,1.50,1.48,0.90,0.90,"",-60,-0.5,5529,2.4,7068773186,15.4,110320627,4.2,-9003380,-7.7,484,12.7,25140,12.7
"06087","1","1024","73","0","2021","A","",1,48,6397737,0,0,2554,132825,"",0.77,1.00,1.54,0.00,0.00,1.54,1.54,"",0,0.0,0,0.0,110189,1.8,0,0.0,0,0.0,35,1.4,1834,1.4
"06087","2","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06087","3","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06087","5","1024","73","0","2021","A","",1347,10433,961295609,107173678,4531450,1772,92138,"",0.71,0.71,0.79,0.69,0.71,1.11,1.11,"",11,0.8,157,1.5,-34855293,-3.5,515866,0.5,-135941,-2.9,-92,-4.9,-4799,-5.0
"06089","1","1024","73","0","2021","A","",1,3,182169,0,0,1168,60723,"",0.97,0.09,0.08,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,41533,29.5,0,0.0,0,0.0,121,11.6,6283,11.5
"06089","2","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06089","5","1024","73","0","2021","A","",724,5715,345817130,66805251,2969120,1164,60511,"",0.49,0.59,0.50,0.68,0.70,0.85,0.85,"",45,6.6,-7,-0.1,35780360,11.5,4762707,7.7,66694,2.3,122,11.7,6329,11.7
"06091","3","1024","73","0","2021","A","N",2,0,0,0,0,0,0,"N",34.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06091","5","1024","73","0","2021","A","N",5,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","3","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","1024","73","0","2021","A","",119,582,25385619,6468406,277449,839,43618,"",0.35,0.29,0.20,0.32,0.29,0.68,0.68,"",-7,-5.6,-75,-11.4,-2500830,-9.0,-536298,-7.7,-43381,-13.5,23,2.8,1162,2.7
"06095","1","1024","73","0","2021","A","",2,21,2117717,0,0,1916,99657,"",1.24,0.33,0.36,0.00,0.00,1.09,1.09,"",0,0.0,2,10.5,426393,25.2,0,0.0,0,0.0,166,9.5,8644,9.5
"06095","3","1024","73","0","2021","A","",3,91,5546561,49700,3082,1178,61232,"",0.60,1.09,1.18,0.32,0.57,1.08,1.08,"",0,0.0,4,4.6,-49960,-0.9,16760,50.9,1040,50.9,-59,-4.8,-3096,-4.8
"06095","5","1024","73","0","2021","A","",1102,10169,683619132,101430320,4173533,1293,67227,"",0.47,0.52,0.40,0.54,0.54,0.77,0.77,"",31,2.9,716,7.6,98883168,16.9,8016304,8.6,38180,0.9,103,8.7,5371,8.7
"06097","1","1024","73","0","2021","A","",2,60,6750500,0,0,2167,112665,"",0.74,0.63,0.74,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,119025,1.8,0,0.0,0,0.0,50,2.4,2599,2.4
"06097","2","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","3","1024","73","0","2021","A","N",3,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","1024","73","0","2021","A","",2600,23310,1683950528,245181371,9670161,1389,72242,"",0.66,0.80,0.63,0.77,0.78,0.79,0.79,"",47,1.8,910,4.1,145206890,9.4,12279415,5.3,-412212,-4.1,68,5.1,3547,5.2
"06099","1","1024","73","0","2021","A","",1,13,707385,0,0,1074,55846,"",0.45,0.14,0.10,0.00,0.00,0.71,0.71,"",0,0.0,0,0.0,-31347,-4.2,0,0.0,0,0.0,2,0.2,93,0.2
"06099","2","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06099","3","1024","73","0","2021","A","N",3,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06099","5","1024","73","0","2021","A","",1308,15278,853086180,166221130,6787490,1074,55838,"",0.41,0.54,0.40,0.54,0.51,0.74,0.74,"",48,3.8,382,2.6,86052170,11.2,15662256,10.4,461532,7.3,84,8.5,4347,8.4
"06101","3","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06101","5","1024","73","0","2021","A","",262,2248,115824243,26583088,1156099,991,51514,"",0.37,0.48,0.37,0.48,0.45,0.78,0.78,"",2,0.8,-86,-3.7,8943563,8.4,-540690,-2.0,-161138,-12.2,110,12.5,5724,12.5
"06103","3","1024","73","0","2021","A","N",1,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06103","5","1024","73","0","2021","A","",117,863,41241850,8684014,403755,919,47807,"",0.29,0.30,0.21,0.30,0.30,0.69,0.69,"",4,3.5,32,3.9,3681537,9.8,427741,5.2,-15038,-3.6,50,5.8,2626,5.8
"06105","1","1024","73","0","2021","A","",1,10,839136,0,0,1655,86065,"",15.99,7.62,9.49,0.00,0.00,1.28,1.28,"",0,0.0,1,11.1,104229,14.2,0,0.0,0,0.0,70,4.4,3646,4.4
"06105","5","1024","73","0","2021","A","",28,123,6818504,1109927,41042,1063,55285,"",0.31,0.31,0.26,0.34,0.29,0.86,0.86,"",-1,-3.4,-13,-9.6,611133,9.8,-139258,-11.1,-13407,-24.6,185,21.1,9643,21.1
"06107","1","1024","73","0","2021","A","",1,33,2102662,0,0,1210,62923,"",0.61,0.42,0.40,0.00,0.00,0.95,0.95,"",0,0.0,-1,-2.9,208674,11.0,0,0.0,0,0.0,133,12.3,6943,12.4
"06107","5","1024","73","0","2021","A","",869,10686,525171464,124187445,5718137,945,49147,"",0.36,0.44,0.34,0.44,0.41,0.78,0.78,"",21,2.5,-196,-1.8,16729947,3.3,-2750517,-2.2,-459177,-7.4,47,5.2,2425,5.2
"06109","1","1024","73","0","2021","A","",1,6,690143,0,0,2243,116644,"",4.42,0.75,1.18,0.00,0.00,1.60,1.60,"",0,0.0,0,0.0,12666,1.9,0,0.0,0,0.0,-23,-1.0,-1178,-1.0
"06109","5","1024","73","0","2021","A","",156,1136,64865309,10787740,392676,1098,57121,"",0.47,0.46,0.38,0.49,0.41,0.82,0.82,"",-3,-1.9,34,3.1,7122277,12.3,-117063,-1.1,-27456,-6.5,90,8.9,4719,9.0
"06111","1","1024","73","0","2021","A","",2,1202,124407993,0,0,1990,103479,"",0.52,7.89,8.97,0.00,0.00,1.14,1.14,"",0,0.0,26,2.2,5130365,4.3,0,0.0,0,0.0,39,2.0,2009,2.0
