"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38105","5","1027","73","0","2022","A","",132,626,31850174,20089733,93891,978,50852,"",0.84,0.87,0.79,0.75,0.64,0.90,0.90,"",1,0.8,64,11.4,4317788,15.7,2523403,14.4,33669,55.9,36,3.8,1891,3.9
"38999","5","1027","73","0","2022","A","N",14,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
"39000","1","1027","53","0","2022","A","",3,38,2437830,0,0,1228,63873,"",0.67,0.22,0.26,0.00,0.00,1.19,1.19,"",-1,-25.0,-3,-7.3,-68924,-2.7,0,0.0,0,0.0,57,4.9,2980,4.9
"39000","2","1027","53","0","2022","A","",1,63,3345446,0,0,1023,53173,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","3","1027","53","0","2022","A","",231,1444,78243605,1352347,14264,1042,54204,"",3.86,1.27,1.48,0.41,0.26,1.17,1.17,"",-5,-2.1,-19,-1.3,3239305,4.3,35722,2.7,-2479,-14.8,56,5.7,2934,5.7
"39000","5","1027","53","0","2022","A","",25204,151500,6313119892,1431574095,28877613,801,41671,"",1.02,0.96,0.94,0.96,0.87,0.98,0.98,"",533,2.2,6192,4.3,518580123,8.9,69872462,5.1,847544,3.0,34,4.4,1793,4.5
"39001","5","1027","73","0","2022","A","",28,92,2845666,846922,24006,596,30987,"",0.55,0.50,0.49,0.51,0.58,0.98,0.98,"",3,12.0,28,43.8,1156537,68.5,227350,36.7,13385,126.0,86,16.9,4456,16.8
"39003","5","1027","73","0","2022","A","",230,1640,57417787,15374697,278545,673,35006,"",1.19,1.14,1.08,1.14,0.79,0.95,0.95,"",16,7.5,77,4.9,5775997,11.2,845352,5.8,26939,10.7,38,6.0,1964,5.9
"39005","5","1027","73","0","2022","A","",107,545,15178478,4576987,76156,536,27867,"",1.18,0.98,0.86,0.98,0.83,0.87,0.87,"",4,3.9,34,6.7,1770895,13.2,449203,10.9,8987,13.4,31,6.1,1621,6.2
"39007","3","1027","73","0","2022","A","",4,13,394701,0,0,573,29789,"",9.98,2.09,1.84,0.00,0.00,0.87,0.86,"",0,0.0,0,0.0,33221,9.2,0,0.0,0,0.0,28,5.1,1438,5.1
"39007","5","1027","73","0","2022","A","",207,829,19418908,6480175,112592,450,23420,"",1.25,0.95,0.71,0.85,0.66,0.75,0.75,"",11,5.6,30,3.8,2067709,11.9,356146,5.8,3756,3.5,33,7.9,1715,7.9
"39009","3","1027","73","0","2022","A","",1,2,116800,0,0,1123,58400,"",4.08,0.46,0.76,0.00,0.00,1.67,1.67,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39009","5","1027","73","0","2022","A","",109,423,13626327,3344529,74471,619,32207,"",1.08,0.69,0.70,0.89,1.01,1.01,1.01,"",4,3.8,25,6.3,2232803,19.6,363595,12.2,6025,8.8,68,12.3,3568,12.5
"39011","3","1027","73","0","2022","A","",1,3,147008,0,0,942,49003,"",5.03,0.68,0.86,0.00,0.00,1.26,1.26,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39011","5","1027","73","0","2022","A","",111,803,22430130,6072036,103444,537,27930,"",1.35,1.31,1.03,1.09,1.08,0.79,0.79,"",3,2.8,52,6.9,2341033,11.7,488739,8.8,-1748,-1.7,22,4.3,1168,4.4
"39013","3","1027","73","0","2022","A","",1,5,95013,11844,118,372,19325,"",3.31,1.14,0.62,0.92,0.47,0.55,0.55,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39013","5","1027","73","0","2022","A","",132,647,21043091,6501936,137021,626,32532,"",1.06,1.06,1.08,1.12,0.90,1.02,1.02,"",3,2.3,56,9.5,4207938,25.0,901977,16.1,28533,26.3,78,14.2,4022,14.1
"39015","3","1027","73","0","2022","A","",1,15,725076,0,0,935,48608,"",7.71,9.10,14.31,0.00,0.00,1.58,1.58,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39015","5","1027","73","0","2022","A","",59,252,6659135,2089459,33875,508,26390,"",1.10,1.09,1.03,1.16,0.84,0.94,0.94,"",1,1.7,14,5.9,387087,6.2,80546,4.0,-12593,-27.1,2,0.4,65,0.2
"39017","3","1027","73","0","2022","A","",4,21,1318458,0,0,1222,63540,"",2.52,0.65,0.91,0.00,0.00,1.42,1.42,"",-1,-20.0,-2,-8.7,-189677,-12.6,0,0.0,0,0.0,-58,-4.5,-2995,-4.5
"39017","5","1027","73","0","2022","A","",651,4120,184864111,42153487,766214,863,44869,"",0.99,0.91,1.00,0.92,0.80,1.10,1.10,"",4,0.6,105,2.6,14835257,8.7,1480720,3.6,-39813,-4.9,49,6.0,2523,6.0
"39019","5","1027","73","0","2022","A","",39,159,4108073,1483505,36659,496,25783,"",0.94,0.94,0.79,0.98,0.99,0.84,0.84,"",0,0.0,4,2.6,264333,6.9,57290,4.0,8233,29.0,18,3.8,945,3.8
"39021","3","1027","73","0","2022","A","",3,6,110950,0,0,371,19296,"",22.83,2.81,1.38,0.00,0.00,0.51,0.51,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"39021","5","1027","73","0","2022","A","",66,376,9361295,2475103,50853,479,24903,"",1.22,1.26,0.91,0.93,0.97,0.73,0.73,"",-3,-4.3,16,4.4,1682302,21.9,286310,13.1,9141,21.9,69,16.8,3563,16.7
"39023","3","1027","73","0","2022","A","",2,10,561972,0,0,1108,57638,"",4.23,1.02,1.53,0.00,0.00,1.53,1.53,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39023","5","1027","73","0","2022","A","",206,1539,62110167,13785096,285612,776,40349,"",1.06,1.13,1.33,0.96,0.83,1.18,1.18,"",-1,-0.5,122,8.6,6577155,11.8,825394,6.4,4344,1.5,22,2.9,1161,3.0
"39025","3","1027","73","0","2022","A","",3,14,441705,0,0,603,31364,"",3.54,1.10,0.83,0.00,0.00,0.75,0.75,"",0,0.0,2,16.7,101996,30.0,0,0.0,0,0.0,39,6.9,2037,6.9
"39025","5","1027","73","0","2022","A","",354,1927,85070689,18973257,371095,849,44141,"",1.01,1.09,1.26,1.06,0.93,1.16,1.16,"",20,6.0,11,0.6,4635665,5.8,-238879,-1.2,-39295,-9.6,42,5.2,2160,5.1
"39027","3","1027","73","0","2022","A","",1,4,147309,0,0,773,40175,"",5.90,1.03,0.84,0.00,0.00,0.89,0.89,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39027","5","1027","73","0","2022","A","",57,275,12076452,2617928,65658,845,43928,"",0.81,0.51,0.54,0.49,0.65,1.07,1.07,"N",-1,-1.7,0,0,0,0,0,0,0,0,0,0,0,0
"39029","3","1027","73","0","2022","A","",1,1,7230,0,0,185,9640,"",2.46,0.17,0.04,0.00,0.00,0.28,0.28,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39029","5","1027","73","0","2022","A","",190,999,37384580,8798071,155115,720,37431,"",1.13,1.22,1.44,1.22,1.01,1.18,1.18,"",3,1.6,2,0.2,-615281,-1.6,-63556,-0.7,-60795,-28.2,-13,-1.8,-693,-1.8
"39031","3","1027","73","0","2022","A","",1,6,235764,0,0,707,36742,"",7.63,2.99,3.36,0.00,0.00,1.05,1.05,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39031","5","1027","73","0","2022","A","",49,217,6437688,1982984,28839,569,29610,"",0.91,0.77,0.72,0.82,0.55,0.93,0.93,"",-1,-2.0,8,3.8,1251442,24.1,101287,5.4,2148,8.0,91,19.0,4746,19.1
"39033","3","1027","73","0","2022","A","",1,2,62892,0,0,605,31446,"",5.86,0.76,0.67,0.00,0.00,0.88,0.88,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39033","5","1027","73","0","2022","A","",67,372,8800216,2989250,49926,455,23656,"",0.95,1.02,0.74,1.06,0.96,0.73,0.73,"",3,4.7,8,2.2,803525,10.0,50176,1.7,4905,10.9,32,7.6,1662,7.6
"39035","3","1027","73","0","2022","A","",42,269,15516374,86662,692,1110,57735,"",5.93,1.82,1.98,0.21,0.10,1.09,1.09,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39035","5","1027","73","0","2022","A","",3373,20175,926186436,203942243,4020897,883,45907,"",1.15,0.97,0.93,1.10,0.97,0.95,0.95,"",23,0.7,752,3.9,68745619,8.0,8716506,4.5,-89748,-2.2,34,4.0,1760,4.0
"39037","3","1027","73","0","2022","A","",2,5,117205,0,0,443,23057,"",8.50,1.30,0.86,0.00,0.00,0.65,0.65,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39037","5","1027","73","0","2022","A","",118,599,13183441,3959917,88238,423,22012,"",1.21,1.11,0.76,0.81,0.97,0.68,0.68,"",8,7.3,12,2.0,1689613,14.7,377317,10.5,23304,35.9,46,12.2,2429,12.4
"39039","3","1027","73","0","2022","A","",2,9,269623,0,0,587,30523,"",12.16,2.88,2.29,0.00,0.00,0.81,0.81,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39039","5","1027","73","0","2022","A","",78,559,12733860,3666654,61685,438,22770,"",1.15,1.28,0.85,0.94,0.65,0.66,0.66,"",1,1.3,16,2.9,1158843,10.0,-7772,-0.2,417,0.7,28,6.8,1466,6.9
"39041","3","1027","73","0","2022","A","",3,12,443751,0,0,731,38036,"",2.48,0.62,0.45,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,-11553,-2.5,0,0.0,0,0.0,26,3.7,1367,3.7
"39041","5","1027","73","0","2022","A","",472,2800,121884448,26233801,515194,837,43524,"",0.95,1.03,0.97,0.93,0.96,0.94,0.94,"",5,1.1,192,7.4,15706595,14.8,2145905,8.9,42708,9.0,54,6.9,2804,6.9
"39043","3","1027","73","0","2022","A","",2,8,448790,0,0,1126,58538,"",5.34,1.06,1.66,0.00,0.00,1.64,1.64,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39043","5","1027","73","0","2022","A","",150,798,26968890,7349698,131529,650,33806,"",0.97,0.75,0.79,0.72,0.58,1.04,1.04,"",4,2.7,45,6.0,1429366,5.6,389006,5.6,7003,5.6,-2,-0.3,-122,-0.4
"39045","3","1027","73","0","2022","A","",1,5,237506,0,0,962,50001,"",1.64,0.54,0.70,0.00,0.00,1.36,1.36,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39045","5","1027","73","0","2022","A","",245,1602,67614375,15048483,292791,812,42213,"",0.98,1.24,1.57,1.30,1.27,1.26,1.26,"",10,4.3,40,2.6,5647532,9.1,994799,7.1,5611,2.0,49,6.4,2531,6.4
"39047","3","1027","73","0","2022","A","",1,5,247295,0,0,951,49459,"",8.37,2.21,3.14,0.00,0.00,1.42,1.42,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39047","5","1027","73","0","2022","A","",38,225,12017097,2183040,43180,1028,53449,"",0.77,0.71,1.20,0.65,0.66,1.69,1.69,"",1,2.7,8,3.7,1669834,16.1,25329,1.2,439,1.0,110,12.0,5711,12.0
"39049","2","1027","73","0","2022","A","",1,63,3345446,0,0,1023,53173,"N",1.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39049","3","1027","73","0","2022","A","",13,192,12821279,0,0,1284,66777,"",1.86,1.20,1.54,0.00,0.00,1.29,1.29,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39049","5","1027","73","0","2022","A","",2962,21892,1157197469,227258633,4680815,1017,52860,"",1.03,0.98,1.09,1.08,1.07,1.12,1.12,"",60,2.1,1371,6.7,107034480,10.2,16738973,8.0,229921,5.2,33,3.4,1685,3.3
"39051","3","1027","73","0","2022","A","",2,5,118465,30598,338,488,25385,"",9.86,1.33,0.76,2.84,1.72,0.61,0.61,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39051","5","1027","73","0","2022","A","",85,395,13514024,3721028,81402,657,34177,"",1.02,0.75,0.69,0.77,0.68,0.91,0.91,"",2,2.4,19,5.1,1701325,14.4,409741,12.4,-4742,-5.5,53,8.8,2753,8.8
"39053","3","1027","73","0","2022","A","",1,3,108433,0,0,659,34242,"",7.40,1.31,1.38,0.00,0.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39053","5","1027","73","0","2022","A","",86,240,7968582,2649599,84095,637,33145,"",1.54,0.75,0.80,1.15,1.69,1.07,1.07,"",3,3.6,0,0.0,610338,8.3,118085,4.7,13934,19.9,47,8.0,2443,8.0
"39055","5","1027","73","0","2022","A","",233,1284,49310450,11328214,224028,739,38419,"",1.00,1.25,1.35,1.13,0.84,1.08,1.08,"",7,3.1,31,2.5,4517315,10.1,1399,0.0,-8457,-3.6,51,7.4,2658,7.4
"39057","1","1027","73","0","2022","A","",1,1,55904,0,0,1075,55904,"",18.22,0.41,0.39,0.00,0.00,0.96,0.96,"",-1,-50.0,-1,-50.0,-8902,-13.7,0,0.0,0,0.0,288,36.6,14974,36.6
"39057","3","1027","73","0","2022","A","",6,19,952617,0,0,986,51262,"",8.23,1.19,1.18,0.00,0.00,1.02,1.01,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39057","5","1027","73","0","2022","A","",278,1555,52067438,14470191,279348,644,33489,"",0.92,0.70,0.51,0.90,0.87,0.73,0.73,"",2,0.7,18,1.2,4048259,8.4,368775,2.6,6577,2.4,43,7.2,2245,7.2
"39059","3","1027","73","0","2022","A","",1,8,235875,0,0,567,29484,"",5.68,2.66,2.17,0.00,0.00,0.81,0.81,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","5","1027","73","0","2022","A","",70,334,10017655,2971089,59975,577,30023,"",0.96,0.80,0.72,0.80,0.81,0.91,0.91,"",4,6.1,40,13.6,1171643,13.2,303694,11.4,6075,11.3,-1,-0.2,-48,-0.2
"39061","3","1027","73","0","2022","A","",6,109,8169367,0,0,1444,75063,"",1.24,1.01,1.38,0.00,0.00,1.37,1.36,"",-1,-14.3,1,0.9,206434,2.6,0,0.0,0,0.0,32,2.3,1616,2.2
"39061","5","1027","73","0","2022","A","",2480,14286,632546733,132382051,2545436,851,44278,"",1.24,0.95,0.84,0.91,0.80,0.88,0.88,"",35,1.4,612,4.5,30509976,5.1,6998264,5.6,-50963,-2.0,4,0.5,251,0.6
"39063","3","1027","73","0","2022","A","",2,8,301120,0,0,688,35777,"",5.75,0.86,0.68,0.00,0.00,0.75,0.75,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39063","5","1027","73","0","2022","A","",161,1169,40411946,9698590,278521,665,34584,"",1.12,0.90,0.72,0.76,1.19,0.80,0.80,"",-3,-1.8,6,0.5,1687713,4.4,-449176,-4.4,8408,3.1,24,3.7,1273,3.8
"39065","3","1027","73","0","2022","A","",1,6,160139,0,0,493,25622,"",10.26,3.74,2.93,0.00,0.00,0.75,0.75,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39065","5","1027","73","0","2022","A","",44,204,5902189,1892328,50615,556,28932,"",1.09,0.91,0.85,1.21,1.62,0.93,0.93,"",1,2.3,3,1.5,415016,7.6,31700,1.7,2157,4.5,31,5.9,1655,6.1
"39067","3","1027","73","0","2022","A","",1,3,87309,26176,210,576,29935,"",16.24,4.16,3.01,14.07,4.94,0.75,0.74,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"39067","5","1027","73","0","2022","A","",22,142,8415887,1361919,27533,1140,59267,"",0.87,1.41,2.28,1.62,1.06,1.62,1.62,"",0,0.0,-22,-13.4,-1459841,-14.8,-511268,-27.3,-33546,-54.9,-21,-1.8,-1104,-1.8
"39069","3","1027","73","0","2022","A","",2,5,172041,0,0,685,35595,"",16.24,2.28,2.05,0.00,0.00,0.93,0.93,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39069","5","1027","73","0","2022","A","",49,301,9143408,2450184,74342,584,30360,"",0.96,0.98,0.86,0.93,0.69,0.87,0.87,"",-1,-2.0,10,3.4,1175974,14.8,227920,10.3,41277,124.8,57,10.8,2981,10.9
"39071","5","1027","73","0","2022","A","",71,273,7938372,2447493,70420,560,29114,"",1.15,0.87,0.90,0.97,1.32,1.04,1.04,"",6,9.2,-11,-3.9,1248775,18.7,-25026,-1.0,8283,13.3,106,23.3,5524,23.4
"39073","3","1027","73","0","2022","A","",1,5,248184,0,0,909,47273,"",9.45,3.50,6.01,0.00,0.00,1.64,1.64,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39073","5","1027","73","0","2022","A","",41,172,5259669,1549886,30602,588,30565,"",0.94,0.86,1.00,0.96,0.95,1.17,1.16,"",-2,-4.7,-5,-2.8,-41761,-0.8,-79329,-4.9,-4606,-13.1,13,2.3,684,2.3
"39075","5","1027","73","0","2022","A","",77,376,18304769,3843925,71004,936,48672,"",0.67,0.61,0.85,0.60,0.65,1.40,1.40,"",0,0.0,11,3.0,3152038,20.8,62007,1.6,-4006,-5.3,138,17.3,7196,17.3
"39077","3","1027","73","0","2022","A","",1,1,62627,0,0,1204,62627,"",3.97,0.22,0.37,0.00,0.00,1.66,1.66,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"39077","5","1027","73","0","2022","A","",124,660,20634927,6049211,117137,601,31257,"",1.19,1.06,0.96,1.07,0.67,0.91,0.91,"",3,2.5,26,4.1,2031702,10.9,246009,4.2,-7354,-5.9,36,6.4,1903,6.5
"39079","3","1027","73","0","2022","A","",3,11,390723,0,0,699,36346,"",22.37,5.29,5.90,0.00,0.00,1.14,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39079","5","1027","73","0","2022","A","",60,176,4385856,1726297,34193,479,24931,"",1.08,0.61,0.52,0.68,0.58,0.86,0.86,"",2,3.4,2,1.1,190948,4.6,22636,1.3,-92,-0.3,16,3.5,868,3.6
"39081","3","1027","73","0","2022","A","",1,1,27899,0,0,1073,55798,"",3.90,0.23,0.18,0.00,0.00,1.57,1.57,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39081","5","1027","73","0","2022","A","",111,539,14603649,4600727,92576,521,27081,"",1.05,0.88,0.74,0.98,0.77,0.84,0.84,"",1,0.9,18,3.5,1040183,7.7,261031,6.0,-237,-0.3,21,4.2,1056,4.1
"39083","3","1027","73","0","2022","A","",1,6,258950,0,0,866,45035,"",4.30,1.44,1.62,0.00,0.00,1.17,1.17,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39083","5","1027","73","0","2022","A","",93,579,18808912,5085099,98098,624,32471,"",0.97,1.00,0.93,1.11,1.01,0.93,0.93,"",8,9.4,27,4.9,2444099,14.9,646578,14.6,25564,35.2,54,9.5,2820,9.5
"39085","3","1027","73","0","2022","A","",7,29,1713125,0,0,1130,58736,"",5.82,1.48,2.12,0.00,0.00,1.43,1.43,"",0,0.0,-2,-6.5,102973,6.4,0,0.0,0,0.0,123,12.2,6373,12.2
"39085","5","1027","73","0","2022","A","",538,2742,106874269,27986571,543518,750,38983,"",1.08,1.00,1.04,1.06,0.93,1.04,1.04,"",6,1.1,85,3.2,9689546,10.0,1079022,4.0,27765,5.4,47,6.7,2404,6.6
"39087","3","1027","73","0","2022","A","",3,12,333633,0,0,535,27803,"",16.66,4.24,3.55,0.00,0.00,0.84,0.84,"",0,0.0,-1,-7.7,15022,4.7,0,0.0,0,0.0,73,15.8,3757,15.6
"39087","5","1027","73","0","2022","A","",90,351,16146746,4523786,184951,885,46046,"",1.21,0.89,1.35,1.32,2.09,1.52,1.52,"",-5,-5.3,44,14.3,3727765,30.0,839917,22.8,35048,23.4,106,13.6,5527,13.6
"39089","3","1027","73","0","2022","A","",1,8,431144,0,0,1070,55631,"",1.45,0.53,0.74,0.00,0.00,1.43,1.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39089","5","1027","73","0","2022","A","",282,2337,113902669,22131550,437068,937,48739,"",0.99,1.12,1.53,1.02,0.84,1.37,1.37,"",10,3.7,29,1.3,9587680,9.2,682625,3.2,-23806,-5.2,68,7.8,3532,7.8
"39091","3","1027","73","0","2022","A","",3,4,146451,0,0,704,36613,"",16.53,1.01,0.92,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,937,0.6,0,0.0,0,0.0,58,9.0,3033,9.0
"39091","5","1027","73","0","2022","A","",72,338,9421595,3014605,52254,535,27840,"",0.96,0.61,0.47,0.58,0.59,0.76,0.76,"",3,4.3,25,8.0,849979,9.9,320727,11.9,2722,5.5,9,1.7,491,1.8
"39093","3","1027","73","0","2022","A","",9,35,1768434,0,0,965,50168,"",7.40,1.74,2.25,0.00,0.00,1.29,1.28,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"39093","5","1027","73","0","2022","A","",556,2801,99502822,26514892,507143,683,35526,"",1.11,1.00,1.00,1.06,0.78,1.00,1.00,"",17,3.2,99,3.7,11482811,13.0,1392497,5.5,20823,4.3,57,9.1,2952,9.1
"39095","3","1027","73","0","2022","A","",4,123,7337938,414344,3315,1151,59861,"",2.03,2.98,4.01,3.59,1.46,1.35,1.35,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39095","5","1027","73","0","2022","A","",825,5768,221058332,49982018,1035838,737,38327,"",1.02,1.00,0.95,0.96,0.75,0.95,0.95,"",10,1.2,170,3.0,23819760,12.1,2658937,5.6,129482,14.3,59,8.7,3096,8.8
"39097","5","1027","73","0","2022","A","",47,325,14743603,4023523,77616,873,45377,"",0.64,0.49,0.70,0.60,0.64,1.43,1.43,"",3,6.8,78,31.6,5363868,57.2,1262419,45.7,31328,67.7,142,19.4,7351,19.3
"39099","3","1027","73","0","2022","A","",1,1,18133,0,0,349,18133,"",0.90,0.05,0.03,0.00,0.00,0.50,0.50,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39099","5","1027","73","0","2022","A","",459,2945,94674841,23500252,447809,618,32149,"",1.00,1.07,1.04,0.90,0.67,0.97,0.97,"",1,0.2,121,4.3,6682277,7.6,1108397,5.0,24355,5.8,19,3.2,986,3.2
"39101","3","1027","73","0","2022","A","",1,4,257917,0,0,1353,70341,"",4.36,0.82,1.39,0.00,0.00,1.86,1.86,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39101","5","1027","73","0","2022","A","",103,551,16312760,4062823,72588,569,29583,"",1.09,0.81,0.69,0.71,0.68,0.86,0.86,"",-2,-1.9,-9,-1.6,910983,5.9,-183311,-4.3,-15757,-17.8,40,7.6,2055,7.5
"39103","3","1027","73","0","2022","A","",7,24,1052556,0,0,829,43108,"",7.71,1.89,2.00,0.00,0.00,1.04,1.04,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39103","5","1027","73","0","2022","A","",351,1876,67085133,18350739,358705,688,35758,"",0.94,1.06,1.01,1.06,0.93,0.95,0.95,"",5,1.4,99,5.6,6992840,11.6,899694,5.2,19460,5.7,38,5.8,1937,5.7
"39105","5","1027","73","0","2022","A","",26,71,2099024,692462,17814,565,29391,"",0.94,0.69,0.76,0.89,0.96,1.09,1.09,"",0,0.0,-16,-18.4,-378923,-15.3,-197298,-22.2,-7411,-29.4,18,3.3,963,3.4
"39107","3","1027","73","0","2022","A","",1,1,45694,0,0,879,45694,"",4.57,0.24,0.30,0.00,0.00,1.26,1.26,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39107","5","1027","73","0","2022","A","",102,716,17791282,4298100,78098,478,24857,"",1.13,1.23,0.93,0.84,0.96,0.75,0.75,"",1,1.0,14,2.0,528373,3.1,25891,0.6,13768,21.4,5,1.1,272,1.1
"39109","3","1027","73","0","2022","A","",3,9,430358,0,0,920,47818,"",6.57,1.04,1.26,0.00,0.00,1.21,1.21,"",0,0.0,-3,-25.0,44551,11.5,0,0.0,0,0.0,293,46.7,15215,46.7
"39109","5","1027","73","0","2022","A","",203,1177,39328652,9239633,144818,643,33421,"",1.08,0.98,0.91,0.78,0.61,0.93,0.93,"",4,2.0,-82,-6.5,-653277,-1.6,-841387,-8.3,-35220,-19.6,32,5.2,1668,5.3
"39111","5","1027","73","0","2022","A","",26,86,1594756,841905,16676,355,18472,"",0.92,1.01,0.59,1.10,0.69,0.58,0.58,"",0,0.0,6,7.5,94269,6.3,51267,6.5,2054,14.0,-4,-1.1,-187,-1.0
"39113","1","1027","73","0","2022","A","",1,16,1070658,0,0,1280,66569,"",5.65,2.03,2.69,0.00,0.00,1.32,1.32,"",0,0.0,-2,-11.1,-43007,-3.9,0,0.0,0,0.0,85,7.1,4411,7.1
"39113","3","1027","73","0","2022","A","",12,57,3953423,0,0,1326,68955,"",5.11,1.10,1.75,0.00,0.00,1.58,1.58,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39113","5","1027","73","0","2022","A","",1025,7058,270451000,62665651,1148405,737,38318,"",1.06,0.98,0.94,0.99,0.89,0.96,0.96,"",14,1.4,463,7.0,21551625,8.7,4058001,6.9,21720,1.9,11,1.5,575,1.5
"39115","3","1027","73","0","2022","A","",1,4,4357,0,0,21,1089,"",24.39,6.82,0.22,0.00,0.00,0.03,0.03,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39115","5","1027","73","0","2022","A","",12,39,986516,347653,6183,491,25513,"",0.71,0.48,0.40,0.51,0.28,0.84,0.84,"",1,9.1,8,25.8,384342,63.8,90507,35.2,2173,54.2,120,32.3,6243,32.4
"39117","3","1027","73","0","2022","A","",3,12,124538,0,0,208,10829,"",29.93,11.07,3.58,0.00,0.00,0.34,0.34,"",0,0.0,2,20.0,7121,6.1,0,0.0,0,0.0,-30,-12.6,-1531,-12.4
"39117","5","1027","73","0","2022","A","",32,92,3099347,990965,21169,649,33750,"",0.77,0.61,0.70,0.83,0.83,1.16,1.16,"",2,6.7,7,8.2,410031,15.2,98724,11.1,-1293,-5.8,38,6.2,1986,6.3
"39119","3","1027","73","0","2022","A","",2,17,697848,0,0,809,42081,"",5.70,2.36,2.56,0.00,0.00,1.11,1.11,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39119","5","1027","73","0","2022","A","",159,1159,41997505,10208652,171999,697,36239,"",1.10,1.15,1.21,1.17,0.91,1.06,1.06,"",0,0.0,52,4.7,3789571,9.9,-1495,0.0,-5123,-2.9,33,5.0,1729,5.0
"39121","5","1027","73","0","2022","A","",23,58,1448386,549546,11796,479,24901,"",1.07,0.67,0.51,0.92,0.69,0.76,0.76,"",-1,-4.2,-1,-1.7,-62053,-4.1,-47419,-7.9,-1125,-8.7,-15,-3.0,-772,-3.0
"39123","3","1027","73","0","2022","A","",1,2,77585,0,0,663,34482,"",4.56,0.70,0.70,0.00,0.00,0.90,0.90,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
