"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19107","1","1021","73","0","2020","A","",9,27,1196697,0,0,850,44186,"",9.83,2.58,2.77,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,-48365,-3.9,0,0.0,0,0.0,-42,-4.7,-2214,-4.8
"19107","3","1021","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19107","5","1021","73","0","2020","A","",86,588,22712282,14050975,121065,743,38637,"",1.46,1.42,1.65,1.51,1.26,1.16,1.16,"",-3,-3.4,-11,-1.8,492128,2.2,141805,1.0,10065,9.1,29,4.1,1521,4.1
"19109","1","1021","73","0","2020","A","",12,41,1726363,0,0,810,42106,"",6.54,1.34,1.20,0.00,0.00,0.90,0.90,"",0,0.0,-1,-2.4,-7238,-0.4,0,0.0,0,0.0,8,1.0,416,1.0
"19109","3","1021","73","0","2020","A","N",2,0,0,0,0,0,0,"N",2.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19109","5","1021","73","0","2020","A","",169,1240,48184673,29124021,141406,747,38853,"",1.43,1.02,1.05,0.95,0.71,1.02,1.02,"",-5,-2.9,-69,-5.3,1697719,3.7,150059,0.5,-22302,-13.6,64,9.4,3337,9.4
"19111","1","1021","73","0","2020","A","",9,71,3566565,0,0,965,50174,"",2.94,1.02,1.05,0.00,0.00,1.03,1.03,"",1,12.5,2,2.9,115563,3.3,0,0.0,0,0.0,7,0.7,340,0.7
"19111","3","1021","73","0","2020","A","",6,71,2480393,0,0,673,34976,"",4.95,1.25,0.82,0.00,0.00,0.65,0.65,"",-1,-14.3,-2,-2.7,-143961,-5.5,0,0.0,0,0.0,-18,-2.6,-974,-2.7
"19111","5","1021","73","0","2020","A","",204,2386,96512650,54603607,468998,778,40450,"",1.04,0.87,0.89,0.75,0.40,1.03,1.03,"",-1,-0.5,-91,-3.7,4634451,5.0,956507,1.8,10464,2.3,65,9.1,3361,9.1
"19113","1","1021","73","0","2020","A","",17,560,36481052,0,0,1254,65203,"",0.82,0.94,1.03,0.00,0.00,1.09,1.10,"",0,0.0,-13,-2.3,854673,2.4,0,0.0,0,0.0,58,4.8,3037,4.9
"19113","3","1021","73","0","2020","A","N",3,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19113","5","1021","73","0","2020","A","",1547,27474,1286045032,713986822,6136136,900,46810,"",1.17,1.17,1.14,1.09,0.94,0.98,0.98,"",-9,-0.6,-1613,-5.5,6294586,0.5,-6309911,-0.9,-149553,-2.4,54,6.4,2813,6.4
"19115","1","1021","73","0","2020","A","",6,27,1257441,0,0,896,46572,"",7.53,1.49,1.47,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,13688,1.1,0,0.0,0,0.0,2,0.2,77,0.2
"19115","3","1021","73","0","2020","A","N",1,0,0,0,0,0,0,"N",3.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19115","5","1021","73","0","2020","A","",55,377,16060672,8832634,58024,820,42630,"",1.07,0.53,0.59,0.42,0.35,1.12,1.12,"",-1,-1.8,-23,-5.8,106287,0.7,-543708,-5.8,-17652,-23.3,52,6.8,2702,6.8
"19117","1","1021","73","0","2020","A","",4,26,1140954,0,0,836,43465,"",5.61,1.49,1.38,0.00,0.00,0.92,0.92,"",0,0.0,1,4.0,49577,4.5,0,0.0,0,0.0,-4,-0.5,-190,-0.4
"19117","3","1021","73","0","2020","A","N",1,0,0,0,0,0,0,"N",3.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19117","5","1021","73","0","2020","A","",55,1816,94648007,60728291,105778,1002,52112,"",1.20,2.64,3.61,3.09,1.55,1.36,1.36,"",-1,-1.8,-33,-1.8,9852913,11.6,3290834,5.7,7060,7.2,120,13.6,6256,13.6
"19119","1","1021","73","0","2020","A","",8,29,1367528,0,0,923,47983,"",5.33,1.34,1.51,0.00,0.00,1.14,1.14,"",0,0.0,-1,-3.3,34082,2.6,0,0.0,0,0.0,75,8.8,3902,8.9
"19119","3","1021","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19119","5","1021","73","0","2020","A","",127,732,27415748,16746244,60504,721,37475,"",1.31,0.86,0.95,0.80,0.80,1.11,1.11,"",3,2.4,24,3.4,1536989,5.9,724378,4.5,2697,4.7,18,2.6,902,2.5
"19121","1","1021","73","0","2020","A","",4,26,1415573,0,0,1044,54271,"",2.67,1.43,1.85,0.00,0.00,1.29,1.29,"",-1,-20.0,-2,-7.1,-69373,-4.7,0,0.0,0,0.0,21,2.1,1079,2.0
"19121","5","1021","73","0","2020","A","",99,755,27511231,16263816,130029,701,36447,"",1.03,1.05,1.13,1.02,0.54,1.08,1.08,"",-3,-2.9,-47,-5.9,827901,3.1,44409,0.3,-208,-0.2,61,9.5,3179,9.6
"19123","1","1021","73","0","2020","A","",9,42,2079826,0,0,958,49816,"",4.86,1.13,1.21,0.00,0.00,1.08,1.08,"",0,0.0,-2,-4.5,-72625,-3.4,0,0.0,0,0.0,14,1.5,711,1.4
"19123","3","1021","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19123","5","1021","73","0","2020","A","",156,1655,60256953,38399777,328857,700,36405,"",1.31,1.12,1.10,1.05,1.26,0.98,0.98,"",-7,-4.3,-61,-3.6,1102893,1.9,-101408,-0.3,2609,0.8,37,5.6,1925,5.6
"19125","1","1021","73","0","2020","A","",8,64,3359301,0,0,1013,52695,"",2.70,0.77,0.75,0.00,0.00,0.98,0.98,"",-1,-11.1,0,0.0,105687,3.2,0,0.0,0,0.0,40,4.1,2121,4.2
"19125","3","1021","73","0","2020","A","N",2,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19125","5","1021","73","0","2020","A","",226,2144,83117122,49455362,324598,745,38764,"",1.19,0.65,0.58,0.55,0.60,0.90,0.90,"",3,1.3,4,0.2,3179948,4.0,1991923,4.2,3702,1.2,27,3.8,1404,3.8
"19127","1","1021","73","0","2020","A","",12,66,3451129,0,0,1009,52489,"",4.06,0.87,0.91,0.00,0.00,1.05,1.05,"",0,0.0,1,1.5,82158,2.4,0,0.0,0,0.0,16,1.6,857,1.7
"19127","3","1021","73","0","2020","A","",3,98,2464272,0,0,485,25231,"",2.56,1.58,0.73,0.00,0.00,0.46,0.46,"",0,0.0,5,5.4,114136,4.9,0,0.0,0,0.0,1,0.2,51,0.2
"19127","5","1021","73","0","2020","A","",232,2579,112177040,62475216,409918,837,43505,"",1.22,0.86,0.93,0.81,0.46,1.08,1.08,"",-2,-0.9,-117,-4.3,3850672,3.6,217589,0.3,22968,5.9,64,8.3,3321,8.3
"19129","1","1021","73","0","2020","A","",7,31,1436109,0,0,896,46577,"",6.06,1.86,1.79,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,124743,9.5,0,0.0,0,0.0,89,11.0,4613,11.0
"19129","3","1021","73","0","2020","A","N",2,0,0,0,0,0,0,"N",4.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19129","5","1021","73","0","2020","A","",92,584,29331517,15593326,172882,965,50197,"",1.24,0.89,1.15,1.34,1.41,1.30,1.30,"",1,1.1,-4,-0.7,2553035,9.5,587340,3.9,-20616,-10.7,89,10.2,4623,10.1
"19131","1","1021","73","0","2020","A","",5,28,1354145,0,0,925,48076,"",4.45,1.42,1.42,0.00,0.00,1.00,1.00,"",0,0.0,1,3.7,29634,2.2,0,0.0,0,0.0,-18,-1.9,-980,-2.0
"19131","3","1021","73","0","2020","A","N",2,0,0,0,0,0,0,"N",4.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19131","5","1021","73","0","2020","A","",92,613,22311282,13925365,78371,700,36417,"",1.27,0.79,0.73,0.61,0.26,0.94,0.94,"",-4,-4.2,-7,-1.1,169799,0.8,-226541,-1.6,4436,6.0,14,2.0,719,2.0
"19133","1","1021","73","0","2020","A","",8,32,1423787,0,0,867,45080,"",9.33,2.64,3.04,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,103454,7.8,0,0.0,0,0.0,80,10.2,4139,10.1
"19133","5","1021","73","0","2020","A","",77,556,20744374,12196734,110421,718,37310,"",1.40,1.16,1.39,1.32,1.45,1.20,1.20,"",-3,-3.8,-8,-1.4,473598,2.3,279564,2.3,2941,2.7,26,3.8,1337,3.7
"19135","1","1021","73","0","2020","A","",3,22,998735,0,0,873,45397,"",4.26,1.33,1.11,0.00,0.00,0.83,0.83,"",0,0.0,1,4.8,57058,6.1,0,0.0,0,0.0,0,0.0,15,0.0
"19135","3","1021","73","0","2020","A","N",2,0,0,0,0,0,0,"N",7.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19135","5","1021","73","0","2020","A","",53,420,15794366,9643798,89974,723,37591,"",1.17,0.64,0.55,0.47,0.43,0.86,0.86,"",-2,-3.6,5,1.2,1042998,7.1,469057,5.1,5110,6.0,40,5.9,2067,5.8
"19137","1","1021","73","0","2020","A","",5,30,1324624,0,0,856,44525,"",4.59,1.58,1.57,0.00,0.00,1.00,1.00,"",0,0.0,-1,-3.2,50228,3.9,0,0.0,0,0.0,61,7.7,3193,7.7
"19137","3","1021","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19137","5","1021","73","0","2020","A","",78,751,29306826,17403651,104132,750,39006,"",1.11,1.00,1.09,1.01,0.67,1.09,1.09,"",-10,-11.4,-40,-5.1,1270708,4.5,501312,3.0,13102,14.4,68,10.0,3562,10.0
"19139","1","1021","73","0","2020","A","",9,62,3344767,0,0,1043,54239,"",2.57,0.59,0.59,0.00,0.00,1.01,1.01,"",0,0.0,-2,-3.1,-119131,-3.4,0,0.0,0,0.0,1,0.1,45,0.1
"19139","3","1021","73","0","2020","A","N",3,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19139","5","1021","73","0","2020","A","",256,3535,148333047,88435910,691107,807,41960,"",1.14,0.85,0.82,0.73,0.63,0.97,0.97,"",0,0.0,-165,-4.5,-199577,-0.1,-2454761,-2.7,35707,5.4,35,4.5,1812,4.5
"19141","1","1021","73","0","2020","A","",8,39,1965068,0,0,979,50930,"",4.65,1.26,1.53,0.00,0.00,1.22,1.22,"",0,0.0,-2,-4.9,58338,3.1,0,0.0,0,0.0,85,9.5,4424,9.5
"19141","3","1021","73","0","2020","A","",3,22,697767,0,0,615,31959,"",4.40,0.88,0.61,0.00,0.00,0.70,0.70,"",0,0.0,1,4.8,39188,6.0,0,0.0,0,0.0,17,2.8,845,2.7
"19141","5","1021","73","0","2020","A","",165,1603,67890552,39554685,149486,815,42363,"",1.49,1.32,1.66,1.45,1.02,1.26,1.26,"",-8,-4.6,-65,-3.9,-1091936,-1.6,-515492,-1.3,-3462,-2.3,20,2.5,1000,2.4
"19143","1","1021","73","0","2020","A","",5,14,615062,0,0,835,43416,"",6.76,1.21,1.24,0.00,0.00,1.01,1.01,"",0,0.0,-1,-6.7,-3017,-0.5,0,0.0,0,0.0,20,2.5,1033,2.4
"19143","5","1021","73","0","2020","A","",60,435,21992552,12587460,76569,972,50558,"",1.26,0.96,1.40,1.04,1.16,1.46,1.46,"",3,5.3,18,4.3,1465482,7.1,1256572,11.1,10185,15.3,26,2.7,1382,2.8
"19145","1","1021","73","0","2020","A","",9,44,2071713,0,0,904,46995,"",6.32,1.55,1.66,0.00,0.00,1.07,1.07,"",0,0.0,-1,-2.2,98097,5.0,0,0.0,0,0.0,65,7.7,3379,7.7
"19145","3","1021","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19145","5","1021","73","0","2020","A","",116,1050,37187282,24463238,137353,681,35419,"",1.27,0.94,0.94,1.02,0.75,1.00,1.00,"",3,2.7,-6,-0.6,2420741,7.0,1392237,6.0,-8612,-5.9,48,7.6,2499,7.6
"19147","1","1021","73","0","2020","A","",6,27,1242645,0,0,882,45882,"",6.04,1.59,1.78,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,30851,2.5,0,0.0,0,0.0,3,0.3,154,0.3
"19147","3","1021","73","0","2020","A","N",2,0,0,0,0,0,0,"N",5.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19147","5","1021","73","0","2020","A","",82,611,23338269,14380642,88611,734,38181,"",1.28,0.91,1.05,0.86,0.75,1.15,1.15,"",-1,-1.2,13,2.2,1203977,5.4,594317,4.3,-3287,-3.6,22,3.1,1141,3.1
"19149","1","1021","73","0","2020","A","",9,51,2513228,0,0,942,48959,"",3.78,0.93,0.87,0.00,0.00,0.92,0.92,"",0,0.0,-1,-1.9,56779,2.3,0,0.0,0,0.0,28,3.1,1415,3.0
"19149","5","1021","73","0","2020","A","",224,2636,126614580,76918839,469055,924,48040,"",1.46,1.22,1.37,1.18,0.54,1.13,1.13,"",4,1.8,-51,-1.9,2778656,2.2,2031681,2.7,44093,10.4,38,4.3,1946,4.2
"19151","1","1021","73","0","2020","A","",8,24,1096820,0,0,864,44921,"",9.79,1.69,1.63,0.00,0.00,0.95,0.95,"",2,33.3,1,4.3,65892,6.4,0,0.0,0,0.0,-1,-0.1,-65,-0.1
"19151","3","1021","73","0","2020","A","N",2,0,0,0,0,0,0,"N",6.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19151","5","1021","73","0","2020","A","",70,942,40105531,27282013,299363,819,42564,"",1.33,1.68,1.88,1.55,1.08,1.12,1.12,"",2,2.9,77,8.9,5660267,16.4,3474190,14.6,41745,16.2,53,6.9,2735,6.9
"19153","1","1021","73","0","2020","A","",28,2041,136330265,0,0,1285,66801,"",0.53,1.47,1.52,0.00,0.00,1.04,1.04,"",-1,-3.4,-1,0.0,2539036,1.9,0,0.0,0,0.0,25,2.0,1281,2.0
"19153","3","1021","73","0","2020","A","",9,837,50996969,9628780,86659,1172,60928,"",0.43,0.74,0.64,1.97,3.01,0.86,0.86,"",0,0.0,-53,-6.0,-730385,-1.4,-670987,-6.5,-11658,-11.9,54,4.8,2807,4.8
"19153","5","1021","73","0","2020","A","",3777,55673,2954644616,1512572821,11820226,1021,53072,"",1.10,1.01,1.04,0.97,0.76,1.02,1.02,"",17,0.5,-1683,-2.9,96696596,3.4,29706078,2.0,22237,0.2,63,6.6,3244,6.5
"19155","1","1021","73","0","2020","A","",12,139,7881291,0,0,1089,56632,"",1.62,0.77,0.91,0.00,0.00,1.19,1.19,"",0,0.0,-8,-5.4,84883,1.1,0,0.0,0,0.0,68,6.7,3535,6.7
"19155","3","1021","73","0","2020","A","",4,124,4394191,99503,1194,679,35318,"",1.36,0.84,0.57,0.17,0.35,0.68,0.68,"",1,33.3,56,82.4,923764,26.6,-3191,-3.1,167,16.3,-305,-31.0,-15843,-31.0
"19155","5","1021","73","0","2020","A","",567,8912,374043063,225272332,1647958,807,41972,"",1.19,1.24,1.36,1.22,0.89,1.09,1.09,"",-13,-2.2,-218,-2.4,6642791,1.8,4690215,2.1,-22349,-1.3,33,4.3,1730,4.3
"19157","1","1021","73","0","2020","A","",5,47,2320033,0,0,951,49450,"",2.51,1.05,1.01,0.00,0.00,0.96,0.96,"",0,0.0,-2,-4.1,80390,3.6,0,0.0,0,0.0,66,7.5,3430,7.5
"19157","3","1021","73","0","2020","A","N",2,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19157","5","1021","73","0","2020","A","",156,1669,76959772,41194541,361156,887,46107,"",1.22,0.95,1.06,0.93,0.60,1.12,1.11,"",4,2.6,-66,-3.8,5962969,8.4,438852,1.1,39634,12.3,100,12.7,5181,12.7
"19159","1","1021","73","0","2020","A","",7,15,681648,0,0,879,45697,"",13.03,2.34,2.63,0.00,0.00,1.13,1.13,"",0,0.0,-2,-11.8,-29700,-4.2,0,0.0,0,0.0,66,8.1,3439,8.1
"19159","5","1021","73","0","2020","A","",34,210,7362588,4624070,28947,675,35116,"",0.98,0.83,0.89,0.89,0.71,1.08,1.08,"",0,0.0,-18,-7.9,-67658,-0.9,-385875,-7.7,-8194,-22.1,48,7.7,2527,7.8
"19161","1","1021","73","0","2020","A","",8,32,1638957,0,0,990,51486,"",6.98,2.30,2.76,0.00,0.00,1.20,1.20,"",0,0.0,-1,-3.0,100370,6.5,0,0.0,0,0.0,105,11.9,5443,11.8
"19161","3","1021","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19161","5","1021","73","0","2020","A","",114,667,32863053,19347034,292574,948,49307,"",1.55,1.21,1.74,1.41,1.67,1.43,1.43,"",3,2.7,-2,-0.3,4738380,16.8,2007985,11.6,31987,12.3,139,17.2,7251,17.2
"19163","1","1021","73","0","2020","A","",15,246,16416315,0,0,1282,66643,"",0.90,0.61,0.79,0.00,0.00,1.30,1.30,"",0,0.0,-9,-3.5,911641,5.9,0,0.0,0,0.0,110,9.4,5721,9.4
"19163","3","1021","73","0","2020","A","",3,69,2082446,0,0,577,29999,"",0.45,0.21,0.11,0.00,0.00,0.54,0.54,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19163","5","1021","73","0","2020","A","",1350,18806,827385750,471640563,4462660,846,43996,"",1.25,1.17,1.25,1.12,0.82,1.07,1.07,"",-12,-0.9,-883,-4.5,17116070,2.1,1314224,0.3,-260511,-5.5,55,7.0,2843,6.9
"19165","1","1021","73","0","2020","A","",8,26,1271865,0,0,944,49075,"",6.46,1.01,1.14,0.00,0.00,1.13,1.13,"",0,0.0,-3,-10.3,-6599,-0.5,0,0.0,0,0.0,96,11.3,4990,11.3
"19165","3","1021","73","0","2020","A","N",2,0,0,0,0,0,0,"N",4.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19165","5","1021","73","0","2020","A","",103,1631,68599800,47912621,266182,809,42062,"",1.29,1.61,1.93,1.88,1.50,1.20,1.20,"",-4,-3.7,-121,-6.9,-3676599,-5.1,-1267468,-2.6,36123,15.7,16,2.0,814,2.0
"19167","1","1021","73","0","2020","A","",11,55,3080816,0,0,1072,55761,"",2.50,0.55,0.66,0.00,0.00,1.20,1.20,"",0,0.0,-4,-6.8,-86682,-2.7,0,0.0,0,0.0,47,4.6,2451,4.6
"19167","3","1021","73","0","2020","A","N",2,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19167","5","1021","73","0","2020","A","",407,3358,136052451,80006794,398671,779,40522,"",1.44,0.85,0.92,0.76,0.59,1.09,1.09,"",7,1.8,10,0.3,7220992,5.6,3082440,4.0,11093,2.9,39,5.3,2043,5.3
"19169","1","1021","73","0","2020","A","",13,148,7925655,0,0,1032,53673,"",1.65,0.70,0.66,0.00,0.00,0.95,0.95,"",0,0.0,2,1.4,-123116,-1.5,0,0.0,0,0.0,-29,-2.7,-1519,-2.8
"19169","3","1021","73","0","2020","A","N",3,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19169","5","1021","73","0","2020","A","",524,6805,267805170,153797771,1002008,757,39357,"",1.03,0.82,0.71,0.88,0.77,0.86,0.86,"",7,1.4,-118,-1.7,10739466,4.2,4283723,2.9,-24780,-2.4,43,6.0,2227,6.0
"19171","1","1021","73","0","2020","A","",11,40,1883621,0,0,909,47288,"",8.62,1.56,1.61,0.00,0.00,1.03,1.03,"",0,0.0,-4,-9.1,-122097,-6.1,0,0.0,0,0.0,34,3.9,1790,3.9
"19171","3","1021","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19171","5","1021","73","0","2020","A","",111,872,31147428,18335694,109387,687,35702,"",1.35,0.86,0.83,0.89,0.44,0.97,0.97,"",-3,-2.6,-31,-3.4,280489,0.9,-202123,-1.1,-3524,-3.1,30,4.6,1526,4.5
"19173","1","1021","73","0","2020","A","",7,28,1162524,0,0,791,41151,"",12.12,3.05,3.04,0.00,0.00,0.99,0.99,"",0,0.0,-1,-3.4,4839,0.4,0,0.0,0,0.0,23,3.0,1231,3.1
"19173","3","1021","73","0","2020","A","N",1,0,0,0,0,0,0,"N",4.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19173","5","1021","73","0","2020","A","",43,380,18412907,10257354,25450,933,48508,"",1.16,1.05,1.51,1.10,0.42,1.44,1.44,"",2,4.9,-11,-2.8,1144923,6.6,376303,3.8,2091,9.0,83,9.8,4326,9.8
"19175","1","1021","73","0","2020","A","",4,34,1718571,0,0,960,49934,"",3.11,1.22,1.43,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,79584,4.9,0,0.0,0,0.0,40,4.3,2080,4.3
"19175","3","1021","73","0","2020","A","",3,26,1382062,0,0,1022,53156,"",5.89,1.15,1.29,0.00,0.00,1.12,1.12,"",0,0.0,1,4.0,67576,5.1,0,0.0,0,0.0,4,0.4,224,0.4
"19175","5","1021","73","0","2020","A","",93,1174,46254141,27818061,211839,758,39390,"",1.12,1.07,1.21,1.08,0.65,1.13,1.13,"",-5,-5.1,-38,-3.1,1854199,4.2,433393,1.6,20263,10.6,53,7.5,2741,7.5
"19177","1","1021","73","0","2020","A","",8,25,1164231,0,0,908,47199,"",12.65,2.73,3.21,0.00,0.00,1.19,1.19,"",0,0.0,1,4.2,92229,8.6,0,0.0,0,0.0,49,5.7,2532,5.7
"19177","3","1021","73","0","2020","A","N",1,0,0,0,0,0,0,"N",3.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19177","5","1021","73","0","2020","A","",48,350,12308156,7695144,38924,676,35175,"",1.18,0.97,1.07,0.79,0.25,1.10,1.10,"",0,0.0,-7,-2.0,679829,5.8,-11438,-0.1,-1143,-2.9,49,7.8,2587,7.9
"19179","1","1021","73","0","2020","A","",7,66,3910052,0,0,1144,59468,"",2.78,0.89,1.13,0.00,0.00,1.27,1.27,"",0,0.0,-1,-1.5,-29707,-0.8,0,0.0,0,0.0,13,1.1,666,1.1
"19179","3","1021","73","0","2020","A","N",2,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19179","5","1021","73","0","2020","A","",217,3149,122037385,73219184,400971,745,38753,"",1.34,1.08,1.11,0.93,0.37,1.02,1.02,"",-11,-4.8,-51,-1.6,10023148,8.9,3838060,5.5,-12622,-3.1,72,10.7,3747,10.7
"19181","1","1021","73","0","2020","A","",11,70,3745110,0,0,1028,53438,"",3.18,1.26,1.53,0.00,0.00,1.21,1.21,"",0,0.0,-2,-2.8,85423,2.3,0,0.0,0,0.0,52,5.3,2668,5.3
"19181","3","1021","73","0","2020","A","N",2,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19181","5","1021","73","0","2020","A","",215,2307,85558511,52937595,369342,713,37091,"",0.97,1.05,1.10,1.09,0.59,1.04,1.04,"",5,2.4,-14,-0.6,4323790,5.3,2852311,5.7,14171,4.0,40,5.9,2091,6.0
"19183","1","1021","73","0","2020","A","",7,42,2113789,0,0,978,50833,"",3.01,1.09,1.38,0.00,0.00,1.27,1.27,"",0,0.0,-1,-2.3,-166068,-7.3,0,0.0,0,0.0,-38,-3.7,-1982,-3.8
"19183","3","1021","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19183","5","1021","73","0","2020","A","",202,1704,63533697,40012999,211855,717,37294,"",1.35,1.12,1.30,1.15,0.58,1.16,1.16,"",7,3.6,36,2.2,3870237,6.5,2097133,5.5,13140,6.6,29,4.2,1533,4.3
"19185","1","1021","73","0","2020","A","",6,18,734338,0,0,796,41371,"",11.36,2.04,1.92,0.00,0.00,0.96,0.96,"",0,0.0,-1,-5.3,-53946,-6.8,0,0.0,0,0.0,-12,-1.5,-671,-1.6
"19185","3","1021","73","0","2020","A","N",1,0,0,0,0,0,0,"N",4.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19185","5","1021","73","0","2020","A","",43,288,10094595,6552844,37529,675,35091,"",1.26,0.83,0.83,0.97,0.58,1.01,1.01,"",0,0.0,-21,-6.8,-8493,-0.1,65144,1.0,-4127,-9.9,46,7.3,2395,7.3
"19187","1","1021","73","0","2020","A","",13,88,5354067,0,0,1173,61015,"",3.75,1.07,1.30,0.00,0.00,1.22,1.22,"",0,0.0,-5,-5.4,110859,2.1,0,0.0,0,0.0,90,8.3,4687,8.3
"19187","3","1021","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19187","5","1021","73","0","2020","A","",295,4398,192461135,116081632,688481,842,43759,"",1.32,1.35,1.47,1.46,0.91,1.09,1.08,"",2,0.7,-155,-3.4,7321263,4.0,2123320,1.9,-16179,-2.3,60,7.7,3094,7.6
"19189","1","1021","73","0","2020","A","",8,36,1518830,0,0,819,42584,"",6.91,1.83,1.84,0.00,0.00,1.01,1.01,"",0,0.0,1,2.9,36347,2.5,0,0.0,0,0.0,-3,-0.4,-180,-0.4
"19189","5","1021","73","0","2020","A","",104,900,39335785,20827084,138850,840,43690,"",1.40,1.16,1.49,1.12,0.89,1.29,1.29,"",-1,-1.0,18,2.0,4012547,11.4,962624,4.8,7028,5.3,70,9.1,3652,9.1
"19191","1","1021","73","0","2020","A","",6,45,2105385,0,0,900,46786,"",2.80,0.95,0.99,0.00,0.00,1.04,1.04,"",0,0.0,1,2.3,62120,3.0,0,0.0,0,0.0,0,0.0,-6,0.0
"19191","5","1021","73","0","2020","A","",192,1780,70960181,43373578,268247,767,39865,"",1.39,0.95,1.05,1.02,0.44,1.10,1.10,"",-1,-0.5,-12,-0.7,3151934,4.6,1968680,4.8,24979,10.3,39,5.4,2033,5.4
