"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08039","1","1028","73","0","2020","A","",4,15,776031,0,0,1012,52612,"",2.25,0.34,0.26,0.00,0.00,0.77,0.77,"",0,0.0,5,50.0,145869,23.1,0,0.0,0,0.0,-253,-20.0,-13144,-20.0
"08039","2","1028","73","0","2020","A","N",4,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","3","1028","73","0","2020","A","",10,291,13822022,13501559,40506,912,47444,"",2.27,2.67,2.76,29.83,23.61,1.03,1.03,"",0,0.0,-1,-0.3,941720,7.3,888400,7.0,2623,6.9,64,7.5,3333,7.6
"08041","1","1028","73","0","2020","A","",37,6377,558554046,0,0,1684,87588,"",0.70,1.96,2.07,0.00,0.00,1.06,1.06,"",0,0.0,382,6.4,32868895,6.3,0,0.0,0,0.0,-2,-0.1,-98,-0.1
"08041","2","1028","73","0","2020","A","",19,1279,85251623,0,0,1282,66664,"",0.18,0.36,0.42,0.00,0.00,1.17,1.17,"",0,0.0,49,4.0,6194133,7.8,0,0.0,0,0.0,46,3.7,2407,3.7
"08041","3","1028","73","0","2020","A","",38,6855,455619310,53372436,160406,1278,66469,"",0.29,0.86,1.02,2.57,1.25,1.19,1.19,"",-1,-2.6,111,1.6,40528134,9.8,4939427,10.2,14847,10.2,94,7.9,4915,8.0
"08043","1","1028","73","0","2020","A","",10,935,77142538,0,0,1587,82527,"",4.13,5.85,7.23,0.00,0.00,1.24,1.24,"",0,0.0,-33,-3.4,1508310,2.0,0,0.0,0,0.0,85,5.7,4399,5.6
"08043","2","1028","73","0","2020","A","N",10,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"08043","3","1028","73","0","2020","A","",14,621,27946678,20526631,61581,866,45039,"",2.34,1.58,1.58,24.62,14.66,1.00,1.00,"",0,0.0,17,2.8,2537280,10.0,1737151,9.2,5214,9.3,57,7.0,2994,7.1
"08045","1","1028","73","0","2020","A","",9,184,13647701,0,0,1424,74038,"",1.33,0.63,0.60,0.00,0.00,0.95,0.95,"",0,0.0,16,9.5,828254,6.5,0,0.0,0,0.0,-41,-2.8,-2117,-2.8
"08045","2","1028","73","0","2020","A","",11,287,18804744,0,0,1258,65427,"",0.83,0.90,1.10,0.00,0.00,1.22,1.22,"",0,0.0,3,1.1,517089,2.8,0,0.0,0,0.0,18,1.5,939,1.5
"08045","3","1028","73","0","2020","A","",19,1270,75149222,39128427,117387,1138,59173,"",1.14,1.77,2.00,18.44,9.75,1.13,1.13,"",0,0.0,-62,-4.7,1701355,2.3,485455,1.3,1457,1.3,78,7.4,4029,7.3
"08047","1","1028","73","0","2020","A","",1,7,253957,0,0,689,35853,"",2.20,0.17,0.07,0.00,0.00,0.43,0.43,"",0,0.0,7,100.0,247258,3691.0,0,0.0,0,0.0,380,123.0,19775,123.0
"08047","2","1028","73","0","2020","A","N",4,0,0,0,0,0,0,"N",4.49,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"08047","3","1028","73","0","2020","A","",5,294,19482529,19482529,58446,1273,66211,"",4.45,2.90,3.42,40.81,35.68,1.18,1.18,"",0,0.0,-37,-11.2,123637,0.6,123637,0.6,369,0.6,147,13.1,7666,13.1
"08049","1","1028","73","0","2020","A","",5,75,4621151,0,0,1190,61890,"",2.22,0.94,0.92,0.00,0.00,0.98,0.98,"",1,25.0,9,13.6,326342,7.6,0,0.0,0,0.0,-60,-4.8,-3101,-4.8
"08049","2","1028","73","0","2020","A","N",7,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08049","3","1028","73","0","2020","A","",11,420,24492830,8662603,25987,1120,58258,"",1.97,2.13,2.94,11.96,8.37,1.38,1.38,"",0,0.0,-8,-1.9,1675304,7.3,1249703,16.9,3747,16.8,94,9.2,4894,9.2
"08051","1","1028","73","0","2020","A","",5,97,6055918,0,0,1206,62701,"",1.65,1.00,0.98,0.00,0.00,0.99,0.99,"",1,25.0,6,6.6,635494,11.7,0,0.0,0,0.0,57,5.0,2972,5.0
"08051","2","1028","73","0","2020","A","",7,71,4196573,0,0,1134,58968,"",1.18,0.66,0.90,0.00,0.00,1.35,1.35,"",0,0.0,3,4.4,50845,1.2,0,0.0,0,0.0,-31,-2.7,-1627,-2.7
"08051","3","1028","73","0","2020","A","",13,513,25924435,5599212,16798,973,50584,"",1.73,2.14,2.54,7.16,4.93,1.19,1.19,"",0,0.0,-33,-6.0,148292,0.6,82206,1.5,244,1.5,64,7.0,3339,7.1
"08053","1","1028","73","0","2020","A","",1,2,42899,0,0,550,28599,"",5.02,0.65,0.28,0.00,0.00,0.57,0.57,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"08053","2","1028","73","0","2020","A","N",2,0,0,0,0,0,0,"N",5.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08053","3","1028","73","0","2020","A","N",2,0,0,0,0,0,0,"N",4.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08055","1","1028","73","0","2020","A","",2,7,385136,0,0,1022,53122,"",4.24,0.34,0.33,0.00,0.00,0.93,0.93,"",0,0.0,3,75.0,80487,26.4,0,0.0,0,0.0,-357,-25.9,-18560,-25.9
"08055","2","1028","73","0","2020","A","N",5,0,0,0,0,0,0,"N",5.42,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"08055","3","1028","73","0","2020","A","",6,197,6739207,6739207,20218,659,34253,"",5.15,3.90,3.46,41.11,28.90,0.89,0.89,"",1,20.0,-2,-1.0,629,0.0,629,0.0,3,0.0,9,1.4,462,1.4
"08057","1","1028","73","0","2020","A","",4,26,1394532,0,0,1048,54509,"",17.71,3.94,3.54,0.00,0.00,0.91,0.91,"",1,33.3,-2,-7.1,-13943,-1.0,0,0.0,0,0.0,72,7.4,3753,7.4
"08057","2","1028","73","0","2020","A","N",4,0,0,0,0,0,0,"N",9.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08057","3","1028","73","0","2020","A","N",3,0,0,0,0,0,0,"N",5.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","1","1028","73","0","2020","A","",53,7635,796822557,0,0,2007,104359,"",1.01,2.79,2.98,0.00,0.00,1.07,1.07,"",0,0.0,271,3.7,45222298,6.0,0,0.0,0,0.0,44,2.2,2294,2.2
"08059","2","1028","73","0","2020","A","",16,2361,153005303,0,0,1246,64798,"",0.15,0.79,0.76,0.00,0.00,0.96,0.96,"",1,6.7,119,5.3,9913966,6.9,0,0.0,0,0.0,19,1.5,987,1.5
"08059","3","1028","73","0","2020","A","",34,7256,471422152,33616491,100846,1249,64970,"",0.26,1.08,1.07,1.77,0.94,0.99,0.99,"",0,0.0,-519,-6.7,13631972,3.0,3690255,12.3,11068,12.3,117,10.3,6089,10.3
"08061","1","1028","73","0","2020","A","",2,6,242985,0,0,813,42258,"",16.15,1.02,0.72,0.00,0.00,0.73,0.73,"",0,0.0,1,20.0,-1169,-0.5,0,0.0,0,0.0,-230,-22.1,-11998,-22.1
"08061","2","1028","73","0","2020","A","N",1,0,0,0,0,0,0,"N",4.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08061","3","1028","73","0","2020","A","N",2,0,0,0,0,0,0,"N",6.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08063","1","1028","73","0","2020","A","",3,14,662138,0,0,926,48155,"",4.06,0.42,0.33,0.00,0.00,0.81,0.81,"",1,50.0,3,27.3,126286,23.6,0,0.0,0,0.0,10,1.1,524,1.1
"08063","2","1028","73","0","2020","A","",6,21,1401160,0,0,1273,66197,"",4.15,0.57,0.93,0.00,0.00,1.62,1.62,"",0,0.0,-1,-4.5,65518,4.9,0,0.0,0,0.0,105,9.0,5486,9.0
"08063","3","1028","73","0","2020","A","N",12,0,0,0,0,0,0,"N",6.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08065","1","1028","73","0","2020","A","",5,43,3780896,0,0,1694,88099,"",8.17,1.60,2.08,0.00,0.00,1.30,1.30,"",0,0.0,-1,-2.3,-142764,-3.6,0,0.0,0,0.0,-8,-0.5,-405,-0.5
"08065","2","1028","73","0","2020","A","N",6,0,0,0,0,0,0,"N",5.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08065","3","1028","73","0","2020","A","",4,264,10598245,10150813,30450,772,40145,"",2.64,3.98,3.53,49.38,37.70,0.89,0.89,"",0,0.0,-7,-2.6,416216,4.1,418758,4.3,1255,4.3,49,6.8,2538,6.7
"08067","1","1028","73","0","2020","A","",18,266,20667322,0,0,1494,77697,"",2.67,0.93,0.96,0.00,0.00,1.03,1.03,"",0,0.0,13,5.1,1713140,9.0,0,0.0,0,0.0,52,3.6,2705,3.6
"08067","2","1028","73","0","2020","A","",12,192,12962185,0,0,1296,67394,"",0.91,0.61,0.79,0.00,0.00,1.30,1.30,"",0,0.0,-2,-1.0,125512,1.0,0,0.0,0,0.0,22,1.7,1140,1.7
"08067","3","1028","73","0","2020","A","",22,2166,143455429,114811390,351014,1274,66231,"",1.32,3.07,4.01,45.73,30.07,1.31,1.31,"",0,0.0,-132,-5.7,423974,0.3,2114141,1.9,-1098,-0.3,77,6.4,3998,6.4
"08069","1","1028","73","0","2020","A","",18,1752,177265226,0,0,1945,101160,"",0.56,0.94,1.11,0.00,0.00,1.18,1.18,"",-1,-5.3,143,8.9,16060887,10.0,0,0.0,0,0.0,18,0.9,960,1.0
"08069","2","1028","73","0","2020","A","",16,574,36030044,0,0,1208,62797,"",0.25,0.28,0.30,0.00,0.00,1.07,1.07,"",0,0.0,17,3.1,1662429,4.8,0,0.0,0,0.0,22,1.9,1133,1.8
"08069","3","1028","73","0","2020","A","",20,5909,371762278,11645702,34939,1210,62918,"",0.25,1.29,1.41,0.98,0.52,1.09,1.09,"",1,5.3,-56,-0.9,30900115,9.1,2000956,20.7,6005,20.8,111,10.1,5778,10.1
"08071","1","1028","73","0","2020","A","",5,42,2423604,0,0,1099,57138,"",3.40,0.75,0.72,0.00,0.00,0.95,0.95,"",0,0.0,7,20.0,231329,10.6,0,0.0,0,0.0,-111,-9.2,-5798,-9.2
"08071","2","1028","73","0","2020","A","",12,234,14019926,0,0,1154,60000,"",4.17,3.80,5.51,0.00,0.00,1.45,1.45,"",0,0.0,-2,-0.8,662991,5.0,0,0.0,0,0.0,67,6.2,3463,6.1
"08071","3","1028","73","0","2020","A","",8,301,13402150,5161580,15482,856,44501,"",2.20,2.18,2.40,11.50,7.52,1.10,1.10,"",0,0.0,6,2.0,947768,7.6,607307,13.3,1821,13.3,43,5.3,2223,5.3
"08073","1","1028","73","0","2020","A","",3,8,360733,0,0,858,44627,"",7.22,0.31,0.22,0.00,0.00,0.71,0.71,"",1,50.0,2,33.3,71695,24.8,0,0.0,0,0.0,-95,-10.0,-4922,-9.9
"08073","2","1028","73","0","2020","A","N",6,0,0,0,0,0,0,"N",7.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","3","1028","73","0","2020","A","",8,253,8808613,6025254,18073,669,34782,"",7.79,3.99,3.31,36.60,30.76,0.83,0.83,"",0,0.0,-2,-0.8,252163,2.9,219224,3.8,653,3.7,25,3.9,1271,3.8
"08075","1","1028","73","0","2020","A","",4,22,1306454,0,0,1142,59384,"",2.52,0.24,0.22,0.00,0.00,0.92,0.92,"",0,0.0,5,29.4,210087,19.2,0,0.0,0,0.0,-74,-6.1,-3868,-6.1
"08075","2","1028","73","0","2020","A","",10,859,57114304,0,0,1278,66457,"",3.22,8.60,12.93,0.00,0.00,1.50,1.50,"",-1,-9.1,12,1.4,5904511,11.5,0,0.0,0,0.0,116,10.0,6027,10.0
"08075","3","1028","73","0","2020","A","",11,487,19383122,11856780,35569,766,39822,"",2.80,2.17,2.00,22.36,15.52,0.92,0.92,"",0,0.0,-20,-3.9,454825,2.4,707854,6.3,2124,6.4,48,6.7,2470,6.6
"08077","1","1028","73","0","2020","A","",25,488,37728291,0,0,1487,77325,"",1.99,0.68,0.75,0.00,0.00,1.10,1.10,"",-1,-3.8,33,7.3,4184827,12.5,0,0.0,0,0.0,68,4.8,3549,4.8
"08077","2","1028","73","0","2020","A","",20,603,37659420,0,0,1201,62445,"",0.81,0.77,0.99,0.00,0.00,1.29,1.29,"",0,0.0,10,1.7,1166424,3.2,0,0.0,0,0.0,17,1.4,862,1.4
"08077","3","1028","73","0","2020","A","",17,2305,126120559,14432599,43336,1052,54716,"",0.55,1.31,1.52,3.35,1.50,1.16,1.16,"",0,0.0,-19,-0.8,6337484,5.3,1037191,7.7,3114,7.7,61,6.2,3183,6.2
"08079","1","1028","73","0","2020","A","",2,4,169136,0,0,867,45103,"",10.69,0.65,0.54,0.00,0.00,0.88,0.88,"",1,100.0,2,100.0,26638,18.7,0,0.0,0,0.0,-351,-28.8,-18229,-28.8
"08079","2","1028","73","0","2020","A","N",2,0,0,0,0,0,0,"N",5.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08079","3","1028","73","0","2020","A","N",2,0,0,0,0,0,0,"N",4.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","1","1028","73","0","2020","A","",9,89,7019007,0,0,1510,78498,"",7.97,1.67,1.68,0.00,0.00,1.00,1.00,"",1,12.5,5,6.0,442158,6.7,0,0.0,0,0.0,10,0.7,512,0.7
"08081","2","1028","73","0","2020","A","",7,55,3350455,0,0,1180,61382,"",3.16,0.94,1.06,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,168999,5.3,0,0.0,0,0.0,63,5.6,3273,5.6
"08081","3","1028","73","0","2020","A","N",7,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08083","1","1028","73","0","2020","A","",11,197,14509397,0,0,1416,73652,"",4.64,1.89,2.39,0.00,0.00,1.26,1.26,"",0,0.0,15,8.2,1657884,12.9,0,0.0,0,0.0,57,4.2,2975,4.2
"08083","2","1028","73","0","2020","A","",8,71,4468954,0,0,1213,63091,"",1.72,0.62,0.97,0.00,0.00,1.57,1.57,"",1,14.3,7,10.9,461540,11.5,0,0.0,0,0.0,14,1.2,719,1.2
"08083","3","1028","73","0","2020","A","",11,766,31584303,22375577,90291,793,41242,"",1.87,2.99,3.14,28.66,22.92,1.05,1.05,"",0,0.0,-48,-5.9,534203,1.7,-1120803,-4.8,-12541,-12.2,59,8.0,3073,8.1
"08085","1","1028","73","0","2020","A","",11,244,20930104,0,0,1648,85691,"",3.02,1.39,1.84,0.00,0.00,1.32,1.32,"",0,0.0,20,8.9,2550835,13.9,0,0.0,0,0.0,67,4.2,3457,4.2
"08085","2","1028","73","0","2020","A","",11,198,12186798,0,0,1183,61524,"",1.54,1.03,1.42,0.00,0.00,1.38,1.38,"",-1,-8.3,7,3.7,495295,4.2,0,0.0,0,0.0,8,0.7,445,0.7
"08085","3","1028","73","0","2020","A","",13,627,33439268,8109285,27175,1025,53297,"",1.44,1.45,1.78,7.17,3.79,1.23,1.22,"",0,0.0,11,1.8,2396470,7.7,812075,11.1,4874,21.9,55,5.7,2862,5.7
"08087","1","1028","73","0","2020","A","",8,63,4598187,0,0,1413,73473,"",3.90,0.44,0.44,0.00,0.00,1.01,1.01,"",1,14.3,5,8.6,-157389,-3.3,0,0.0,0,0.0,-153,-9.8,-7935,-9.7
"08087","2","1028","73","0","2020","A","",11,117,6670688,0,0,1100,57177,"",2.74,0.75,0.85,0.00,0.00,1.15,1.15,"",1,10.0,-1,-0.8,66107,1.0,0,0.0,0,0.0,21,1.9,1047,1.9
"08087","3","1028","73","0","2020","A","",10,684,28751380,8074398,24223,808,42009,"",1.97,1.94,1.68,8.18,4.69,0.86,0.86,"",0,0.0,-32,-4.5,1334541,4.9,711357,9.7,2134,9.7,72,9.8,3731,9.7
"08089","1","1028","73","0","2020","A","",6,28,1624621,0,0,1106,57509,"",4.85,0.40,0.39,0.00,0.00,0.99,0.99,"",-1,-14.3,-2,-6.7,-154195,-8.7,0,0.0,0,0.0,-34,-3.0,-1785,-3.0
"08089","2","1028","73","0","2020","A","",9,83,5218781,0,0,1206,62688,"",3.72,1.07,1.68,0.00,0.00,1.56,1.56,"",0,0.0,-1,-1.2,20618,0.4,0,0.0,0,0.0,18,1.5,928,1.5
"08089","3","1028","73","0","2020","A","",15,420,14499034,1735215,5206,664,34542,"",4.91,2.41,2.12,3.74,2.43,0.88,0.88,"",0,0.0,2,0.5,978025,7.2,295044,20.5,886,20.5,42,6.8,2189,6.8
"08091","1","1028","73","0","2020","A","",4,6,369150,0,0,1136,59064,"",4.71,0.27,0.26,0.00,0.00,0.94,0.94,"",2,100.0,4,200.0,127043,52.5,0,0.0,0,0.0,-1192,-51.2,-61990,-51.2
"08091","2","1028","73","0","2020","A","N",3,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"08091","3","1028","73","0","2020","A","",4,153,6494403,6494403,19482,819,42563,"",1.90,2.78,2.78,28.15,14.21,1.01,1.00,"",0,0.0,-12,-7.3,81682,1.3,81682,1.3,244,1.3,73,9.8,3796,9.8
"08093","1","1028","73","0","2020","A","",4,37,2351242,0,0,1233,64125,"",2.79,1.26,1.23,0.00,0.00,0.99,0.99,"",0,0.0,9,32.1,552271,30.7,0,0.0,0,0.0,-25,-2.0,-1292,-2.0
"08093","2","1028","73","0","2020","A","N",6,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08093","3","1028","73","0","2020","A","N",10,0,0,0,0,0,0,"N",2.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08095","1","1028","73","0","2020","A","",3,8,440832,0,0,1007,52376,"",7.10,0.42,0.37,0.00,0.00,0.85,0.85,"",0,0.0,1,14.3,18132,4.3,0,0.0,0,0.0,-89,-8.1,-4617,-8.1
"08095","2","1028","73","0","2020","A","N",3,0,0,0,0,0,0,"N",3.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08095","3","1028","73","0","2020","A","N",5,0,0,0,0,0,0,"N",4.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","1","1028","73","0","2020","A","",4,52,3639870,0,0,1359,70677,"",0.86,0.29,0.23,0.00,0.00,0.80,0.80,"",0,0.0,8,18.2,289159,8.6,0,0.0,0,0.0,-119,-8.1,-6204,-8.1
"08097","2","1028","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","3","1028","73","0","2020","A","",7,1343,88808421,64155752,192466,1272,66139,"",0.61,3.04,3.40,34.63,18.67,1.12,1.12,"",0,0.0,-48,-3.5,3890114,4.6,5344517,9.1,16032,9.1,98,8.3,5105,8.4
"08099","1","1028","73","0","2020","A","",4,16,967659,0,0,1157,60165,"",4.17,0.30,0.34,0.00,0.00,1.10,1.11,"",1,33.3,2,14.3,154661,19.0,0,0.0,0,0.0,34,3.0,1746,3.0
"08099","2","1028","73","0","2020","A","",7,82,5545785,0,0,1294,67290,"",3.72,1.42,2.57,0.00,0.00,1.80,1.80,"",0,0.0,-4,-4.7,-40738,-0.7,0,0.0,0,0.0,48,3.9,2519,3.9
"08099","3","1028","73","0","2020","A","",10,360,13968686,7087693,21453,745,38757,"",4.21,2.78,2.95,16.51,13.30,1.06,1.06,"",0,0.0,-27,-7.0,-763022,-5.2,-460041,-6.1,-1402,-6.1,13,1.8,715,1.9
"08101","1","1028","73","0","2020","A","",15,558,43011555,0,0,1481,77036,"",1.69,0.78,0.85,0.00,0.00,1.09,1.09,"",0,0.0,-5,-0.9,-70517,-0.2,0,0.0,0,0.0,9,0.6,491,0.6
"08101","2","1028","73","0","2020","A","",19,1444,85441164,0,0,1138,59163,"",1.10,1.83,2.23,0.00,0.00,1.22,1.22,"",0,0.0,-64,-4.2,2592286,3.1,0,0.0,0,0.0,81,7.7,4214,7.7
"08101","3","1028","73","0","2020","A","",12,2377,127003313,16060915,48182,1027,53428,"",0.55,1.34,1.51,3.81,1.64,1.12,1.12,"",0,0.0,-64,-2.6,3935967,3.2,1590512,11.0,4771,11.0,57,5.9,3013,6.0
"08103","1","1028","73","0","2020","A","",3,56,4186877,0,0,1431,74433,"",4.64,1.71,1.59,0.00,0.00,0.92,0.92,"",0,0.0,2,3.7,275275,7.0,0,0.0,0,0.0,27,1.9,1433,2.0
"08103","2","1028","73","0","2020","A","",5,36,1931814,0,0,1039,54037,"",3.95,1.00,0.97,0.00,0.00,0.98,0.98,"",0,0.0,-3,-7.7,-237425,-10.9,0,0.0,0,0.0,-26,-2.4,-1348,-2.4
"08103","3","1028","73","0","2020","A","",9,317,12215592,3929930,13504,742,38586,"",5.63,3.94,2.81,13.09,11.12,0.71,0.71,"",0,0.0,-15,-4.5,-240315,-1.9,236394,6.4,1430,11.8,21,2.9,1106,3.0
"08105","1","1028","73","0","2020","A","",6,99,6452446,0,0,1251,65067,"",5.37,2.07,2.20,0.00,0.00,1.06,1.06,"",1,20.0,9,10.0,385400,6.4,0,0.0,0,0.0,-41,-3.2,-2096,-3.1
"08105","2","1028","73","0","2020","A","",8,80,4489745,0,0,1084,56357,"",3.65,1.53,2.03,0.00,0.00,1.34,1.34,"",1,14.3,-1,-1.2,-126603,-2.7,0,0.0,0,0.0,-18,-1.6,-930,-1.6
"08105","3","1028","73","0","2020","A","",9,273,9874177,9874177,29622,696,36191,"",3.26,2.32,2.04,27.74,13.34,0.88,0.88,"",0,0.0,-1,-0.4,349727,3.7,349727,3.7,1049,3.7,28,4.2,1441,4.1
"08107","1","1028","73","0","2020","A","",5,101,5529561,0,0,1051,54658,"",1.08,0.60,0.44,0.00,0.00,0.74,0.74,"",0,0.0,20,24.7,1224093,28.4,0,0.0,0,0.0,22,2.1,1174,2.2
"08107","2","1028","73","0","2020","A","",9,132,7976118,0,0,1164,60540,"",0.99,0.71,0.84,0.00,0.00,1.19,1.19,"",0,0.0,7,5.6,472432,6.3,0,0.0,0,0.0,8,0.7,430,0.7
"08107","3","1028","73","0","2020","A","",10,658,39433436,19616766,59317,1152,59922,"",0.87,1.58,1.90,14.51,7.75,1.21,1.21,"",0,0.0,-36,-5.2,292347,0.7,84109,0.4,247,0.4,68,6.3,3557,6.3
"08109","1","1028","73","0","2020","A","",5,34,2005572,0,0,1123,58415,"",9.85,1.90,2.14,0.00,0.00,1.11,1.11,"",0,0.0,3,9.7,72497,3.8,0,0.0,0,0.0,-96,-7.9,-4965,-7.8
"08109","2","1028","73","0","2020","A","N",3,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"08109","3","1028","73","0","2020","A","",6,168,5093882,5090531,15271,584,30351,"",4.78,3.81,3.28,27.87,17.99,0.86,0.86,"",0,0.0,-2,-1.2,185899,3.8,182548,3.7,545,3.7,27,4.8,1410,4.9
"08111","1","1028","73","0","2020","A","",2,2,65054,0,0,715,37174,"",9.92,0.55,0.40,0.00,0.00,0.83,0.83,"",1,100.0,-1,-33.3,-115040,-63.9,0,0.0,0,0.0,-507,-41.5,-26389,-41.5
"08111","2","1028","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08111","3","1028","73","0","2020","A","N",2,0,0,0,0,0,0,"N",4.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","1","1028","73","0","2020","A","",3,23,1470275,0,0,1234,64157,"",1.68,0.40,0.35,0.00,0.00,0.90,0.90,"",1,50.0,2,9.5,140892,10.6,0,0.0,0,0.0,40,3.4,2085,3.4
"08113","2","1028","73","0","2020","A","N",4,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","3","1028","73","0","2020","A","",6,445,23659895,23659895,70981,1022,53119,"",1.36,3.11,3.45,33.71,16.80,1.11,1.11,"",0,0.0,-24,-5.1,698232,3.0,698232,3.0,2097,3.0,80,8.5,4117,8.4
"08115","1","1028","73","0","2020","A","",4,10,447932,0,0,907,47151,"",18.10,1.07,0.83,0.00,0.00,0.81,0.81,"",0,0.0,4,66.7,88787,24.7,0,0.0,0,0.0,-184,-16.9,-9556,-16.9
"08115","2","1028","73","0","2020","A","N",2,0,0,0,0,0,0,"N",4.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08115","3","1028","73","0","2020","A","",4,76,1977013,560991,1682,499,25956,"",7.32,3.32,2.20,9.05,8.88,0.66,0.66,"",0,0.0,-4,-5.0,-21065,-1.1,-14091,-2.5,-44,-2.5,16,3.3,823,3.3
"08117","1","1028","73","0","2020","A","",2,46,2078295,0,0,872,45345,"",0.34,0.20,0.13,0.00,0.00,0.65,0.65,"",0,0.0,16,53.3,438316,26.7,0,0.0,0,0.0,-179,-17.0,-9321,-17.1
"08117","2","1028","73","0","2020","A","N",9,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","3","1028","73","0","2020","A","",13,1439,82753032,36415208,109246,1106,57507,"",0.90,2.53,3.11,18.18,10.72,1.23,1.23,"",0,0.0,-98,-6.4,3010705,3.8,-178928,-0.5,-540,-0.5,108,10.8,5628,10.8
"08119","1","1028","73","0","2020","A","",3,34,1717598,0,0,979,50892,"",1.27,0.42,0.32,0.00,0.00,0.77,0.77,"",0,0.0,8,30.8,279565,19.4,0,0.0,0,0.0,-98,-9.1,-5135,-9.2
"08119","2","1028","73","0","2020","A","",5,32,1717041,0,0,1035,53798,"",1.08,0.36,0.42,0.00,0.00,1.19,1.19,"",0,0.0,1,3.2,-31248,-1.8,0,0.0,0,0.0,-41,-3.8,-2147,-3.8
"08119","3","1028","73","0","2020","A","",8,510,23569304,23569304,70708,888,46199,"",1.37,2.54,2.65,34.19,22.49,1.04,1.04,"",0,0.0,-19,-3.6,1429818,6.5,1429818,6.5,4287,6.5,83,10.3,4314,10.3
