"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38003","3","1023","73","0","2022","A","",1,3,162767,0,0,1043,54256,"",13.61,2.24,2.74,0.00,0.00,1.22,1.22,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38003","5","1023","73","0","2022","A","",35,138,10530624,4806125,12184,1467,76263,"",0.88,0.54,0.51,0.70,0.27,0.95,0.95,"",1,2.9,-9,-6.1,332907,3.3,-132877,-2.7,6455,112.7,131,9.8,6812,9.8
"38005","3","1023","73","0","2022","A","",2,36,1290841,1006002,805,698,36277,"",79.00,61.58,49.14,84.19,16.97,0.81,0.81,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38005","5","1023","73","0","2022","A","",13,46,3547548,2132346,3005,1486,77261,"",0.95,0.41,0.39,0.55,0.13,0.95,0.95,"",2,18.2,-9,-16.4,-625054,-15.0,-318514,-13.0,-760,-20.2,18,1.2,933,1.2
"38009","5","1023","73","0","2022","A","",31,115,7402853,3679774,3404,1242,64560,"",1.03,0.84,0.69,1.01,0.08,0.82,0.82,"",1,3.3,3,2.7,456362,6.6,137711,3.9,272,8.7,50,4.2,2584,4.2
"38011","5","1023","73","0","2022","A","",18,76,5654507,2683764,3901,1439,74812,"",1.06,1.01,0.93,1.34,0.43,0.93,0.93,"",0,0.0,-4,-5.0,79157,1.4,-82780,-3.0,1617,70.8,93,6.9,4829,6.9
"38013","5","1023","73","0","2022","A","",9,32,1808359,1037616,1283,1076,55929,"",0.82,0.86,0.47,1.11,0.22,0.54,0.54,"",2,28.6,2,6.7,297544,19.7,68340,7.1,13,1.0,113,11.7,5847,11.7
"38015","1","1023","73","0","2022","A","",1,19,1603717,0,0,1660,86299,"",3.51,4.00,3.11,0.00,0.00,0.79,0.79,"",0,0.0,-2,-9.5,-162094,-9.2,0,0.0,0,0.0,17,1.0,857,1.0
"38015","2","1023","73","0","2022","A","",1,174,12465411,0,0,1382,71847,"",21.40,38.44,38.18,0.00,0.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38015","3","1023","73","0","2022","A","",1,55,2209744,0,0,768,39935,"",1.46,3.23,2.41,0.00,0.00,0.74,0.74,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38015","5","1023","73","0","2022","A","",458,2588,201359523,98433333,290359,1496,77818,"",1.23,0.79,0.63,1.11,0.50,0.80,0.80,"",18,4.1,-11,-0.4,5741501,2.9,490957,0.5,105774,57.3,48,3.3,2537,3.4
"38017","1","1023","73","0","2022","A","",2,38,4135291,0,0,2079,108112,"",3.36,3.71,3.50,0.00,0.00,0.94,0.94,"",0,0.0,-6,-13.6,-474527,-10.3,0,0.0,0,0.0,57,2.8,2945,2.8
"38017","3","1023","73","0","2022","A","",2,44,2255841,0,0,982,51076,"",1.40,1.20,1.07,0.00,0.00,0.89,0.89,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38017","5","1023","73","0","2022","A","",943,9657,765274502,375299005,790977,1524,79242,"",1.21,1.37,1.05,1.63,0.63,0.77,0.77,"",75,8.6,-594,-5.8,-4164259,-0.5,-15265219,-3.9,98713,14.3,81,5.6,4185,5.6
"38019","5","1023","73","0","2022","A","",13,70,6067965,2437147,2310,1661,86377,"",0.88,0.99,0.99,1.29,0.11,1.00,1.00,"",1,8.3,3,4.5,1107254,22.3,90383,3.9,71,3.2,246,17.4,12794,17.4
"38021","3","1023","73","0","2022","A","",1,1,4000,4000,11,103,5333,"",23.79,1.98,0.19,0.52,0.38,0.13,0.13,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","5","1023","73","0","2022","A","",12,50,3186088,1492959,2218,1238,64365,"",0.53,0.52,0.44,0.60,0.16,0.87,0.87,"",1,9.1,5,11.1,362315,12.8,137249,10.1,707,46.8,36,3.0,1846,3.0
"38023","5","1023","73","0","2022","A","",12,35,1834017,1050848,1210,1013,52651,"",1.09,0.83,0.47,0.97,0.34,0.57,0.57,"",0,0.0,5,16.7,348889,23.5,202409,23.9,-2003,-62.3,58,6.1,3009,6.1
"38025","5","1023","73","0","2022","A","",9,47,3516094,1823703,8463,1431,74415,"",0.45,0.40,0.23,0.35,0.39,0.57,0.57,"",0,0.0,6,14.6,901305,34.5,358691,24.5,7289,620.9,207,16.9,10769,16.9
"38027","5","1023","73","0","2022","A","",7,28,1560728,857089,1706,1075,55907,"",0.78,0.69,0.61,0.95,0.39,0.89,0.89,"",0,0.0,-1,-3.4,33901,2.2,-36659,-4.1,992,138.9,54,5.3,2800,5.3
"38029","3","1023","73","0","2022","A","",1,1,3367,0,0,65,3367,"",36.19,3.67,0.29,0.00,0.00,0.08,0.08,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38029","5","1023","73","0","2022","A","",14,52,2955493,1700640,4554,1104,57388,"",0.93,0.99,0.74,1.47,0.26,0.76,0.75,"",1,7.7,3,6.1,456352,18.3,133688,8.5,3282,258.0,128,13.1,6644,13.1
"38031","5","1023","73","0","2022","A","",17,77,6412502,2608239,4677,1598,83099,"",1.10,0.88,0.86,0.94,0.31,0.98,0.98,"",0,0.0,8,11.6,1204635,23.1,225015,9.4,2459,110.9,136,9.3,7072,9.3
"38033","5","1023","73","0","2022","A","",6,31,1784636,985514,789,1107,57569,"",0.70,0.89,0.72,1.31,0.32,0.81,0.81,"",0,0.0,0,0.0,82296,4.8,-30488,-3.0,-24,-3.0,62,5.9,3239,6.0
"38035","3","1023","73","0","2022","A","",1,66,2909196,2160452,1728,849,44134,"",2.37,5.65,4.94,11.83,2.30,0.88,0.88,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38035","5","1023","73","0","2022","A","",232,1255,91582428,43210430,109549,1404,72993,"",1.02,0.56,0.45,0.73,0.31,0.80,0.80,"",6,2.7,64,5.4,4007669,4.6,1994740,4.8,37969,53.0,-10,-0.7,-522,-0.7
"38037","5","1023","73","0","2022","A","",6,35,2304227,995071,1676,1284,66789,"",0.70,1.04,0.96,1.37,0.42,0.93,0.94,"",0,0.0,0,0.0,68272,3.1,-19985,-2.0,862,105.9,53,4.3,2752,4.3
"38039","5","1023","73","0","2022","A","",9,26,1457592,684720,1504,1071,55704,"",0.95,0.58,0.44,0.66,0.50,0.75,0.75,"",0,0.0,3,13.0,73266,5.3,56699,9.0,859,133.2,-74,-6.5,-3837,-6.4
"38041","5","1023","73","0","2022","A","",12,48,3098565,1528872,1646,1252,65119,"",0.98,1.17,0.87,1.45,0.11,0.76,0.76,"",0,0.0,1,2.1,137680,4.6,8975,0.6,-225,-12.0,45,3.7,2344,3.7
"38043","5","1023","73","0","2022","A","",6,33,2034116,903592,790,1174,61023,"",0.57,0.80,0.68,0.76,0.08,0.84,0.84,"",0,0.0,0,0.0,12199,0.6,30488,3.5,-554,-41.2,-1,-0.1,-93,-0.2
"38045","5","1023","73","0","2022","A","",17,126,7915938,4246149,5202,1213,63075,"",0.85,1.64,1.36,2.19,1.02,0.84,0.84,"",-1,-5.6,4,3.3,646346,8.9,212862,5.3,1712,49.1,63,5.5,3284,5.5
"38047","5","1023","73","0","2022","A","",8,27,1880853,970586,2149,1352,70312,"",0.80,0.77,0.87,1.33,0.98,1.13,1.13,"",1,14.3,0,0.0,270452,16.8,118687,13.9,1261,142.0,191,16.5,9922,16.4
"38049","5","1023","73","0","2022","A","",18,57,3554897,1861742,2116,1192,62004,"",0.91,0.76,0.55,0.79,0.21,0.72,0.72,"",-2,-10.0,-3,-5.0,147867,4.3,-23983,-1.3,-7114,-77.1,94,8.6,4903,8.6
"38051","3","1023","73","0","2022","A","",1,0,0,0,0,0,0,"",44.11,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38051","5","1023","73","0","2022","A","N",5,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
"38053","5","1023","73","0","2022","A","",50,365,36575505,17055134,77932,1926,100138,"",0.71,0.63,0.45,0.60,0.36,0.71,0.71,"",1,2.0,-2,-0.5,4527827,14.1,811081,5.0,-23951,-23.5,247,14.7,12815,14.7
"38055","5","1023","73","0","2022","A","",35,201,12960946,7089825,8199,1243,64643,"",1.02,1.05,0.60,1.16,0.18,0.57,0.57,"",1,2.9,28,16.2,2302332,21.6,1315514,22.8,-665,-7.5,60,5.1,3151,5.1
"38057","3","1023","73","0","2022","A","",1,1,64592,38401,172,1242,64592,"",19.43,0.83,0.78,1.57,1.72,0.94,0.94,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38057","5","1023","73","0","2022","A","",26,112,5916706,3421221,4680,1019,52985,"",0.93,0.48,0.21,0.43,0.10,0.43,0.43,"",-1,-3.7,-5,-4.3,-18600,-0.3,-113624,-3.2,-1454,-23.7,43,4.4,2220,4.4
"38059","5","1023","73","0","2022","A","",114,568,41316194,20222878,36545,1399,72740,"",1.11,0.83,0.68,0.95,0.24,0.81,0.81,"",9,8.6,33,6.2,3575688,9.5,1327115,7.0,2644,7.8,42,3.1,2164,3.1
"38061","3","1023","73","0","2022","A","",2,36,2055168,1324228,8503,1113,57892,"",24.08,23.79,20.00,35.99,76.36,0.85,0.85,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38061","5","1023","73","0","2022","A","N",32,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","5","1023","73","0","2022","A","",22,68,3805716,2158362,9704,1082,56242,"",1.40,1.17,0.98,1.96,1.09,0.84,0.84,"",2,10.0,2,3.0,69367,1.9,17613,0.8,6366,190.7,-4,-0.4,-227,-0.4
"38065","5","1023","73","0","2022","A","",3,12,644014,324704,632,1062,55201,"",0.49,0.30,0.12,0.22,0.03,0.40,0.40,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"38067","5","1023","73","0","2022","A","",20,109,6770259,3535181,15545,1191,61923,"",0.59,0.59,0.40,0.59,0.12,0.69,0.69,"",0,0.0,4,3.8,104698,1.6,-83614,-2.3,11734,307.9,-34,-2.8,-1761,-2.8
"38069","5","1023","73","0","2022","A","",15,115,7858206,3820087,3943,1313,68283,"",0.84,1.27,1.13,1.68,0.31,0.88,0.88,"",-1,-6.2,5,4.5,661622,9.2,323761,9.3,1146,41.0,50,4.0,2611,4.0
"38071","3","1023","73","0","2022","A","",1,8,275967,0,0,637,33116,"",12.02,4.87,3.75,0.00,0.00,0.74,0.74,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38071","5","1023","73","0","2022","A","",40,267,17742471,9077279,12606,1278,66451,"",0.89,0.85,0.70,1.14,0.33,0.82,0.82,"",-2,-4.8,-11,-4.0,369777,2.1,263525,3.0,-1833,-12.7,76,6.3,3941,6.3
"38073","5","1023","73","0","2022","A","",25,80,5053852,2596838,3915,1217,63305,"",1.09,0.72,0.60,1.00,0.33,0.84,0.84,"",0,0.0,-2,-2.4,-61089,-1.2,3148,0.1,1320,50.9,17,1.4,928,1.5
"38075","3","1023","73","0","2022","A","",1,1,15000,0,0,288,15000,"",42.56,4.66,1.68,0.00,0.00,0.36,0.36,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38075","5","1023","73","0","2022","A","",11,37,2204699,1167538,2621,1138,59187,"",0.86,0.90,0.71,1.20,0.68,0.79,0.79,"",-1,-8.3,0,0.0,137704,6.7,22263,1.9,1323,101.9,61,5.7,3196,5.7
"38077","5","1023","73","0","2022","A","",53,193,12634580,6071166,12772,1261,65549,"",0.88,0.44,0.34,0.43,0.27,0.78,0.78,"",0,0.0,-2,-1.0,-77664,-0.6,-61409,-1.0,3066,31.6,5,0.4,218,0.3
"38079","3","1023","73","0","2022","A","",2,85,5657822,3769731,20356,1280,66563,"",44.28,65.24,94.69,228.45,348.11,1.45,1.45,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38079","5","1023","73","0","2022","A","",16,103,5188615,3249614,6178,972,50538,"",0.65,0.41,0.25,0.60,0.22,0.61,0.61,"",-2,-11.1,-3,-2.8,386817,8.1,8860,0.3,3083,99.6,102,11.7,5274,11.7
"38081","5","1023","73","0","2022","A","N",11,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"38083","5","1023","73","0","2022","A","",5,12,384799,257658,206,634,32983,"",1.16,0.90,0.52,1.30,0.10,0.59,0.59,"",0,0.0,0,0.0,9024,2.4,2333,0.9,3,1.5,40,6.7,2097,6.8
"38085","3","1023","73","0","2022","A","",1,34,1827624,1337589,1071,1026,53361,"",87.59,80.37,89.28,158.44,57.83,1.10,1.10,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38089","1","1023","73","0","2022","A","",1,4,383877,0,0,1846,95969,"",9.62,2.64,2.05,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,10793,2.9,0,0.0,0,0.0,52,2.9,2698,2.9
"38089","5","1023","73","0","2022","A","",124,687,51099002,25204374,62546,1430,74362,"",0.91,0.66,0.44,0.63,0.28,0.67,0.67,"",6,5.1,9,1.3,1811693,3.7,1466106,6.2,2489,4.1,32,2.3,1685,2.3
"38091","5","1023","73","0","2022","A","",7,29,2210782,1195776,1080,1470,76454,"",0.95,0.93,0.76,1.02,0.37,0.82,0.82,"",-1,-12.5,-6,-17.1,-493666,-18.3,-304587,-20.3,-2117,-66.2,-23,-1.5,-1186,-1.5
"38093","3","1023","73","0","2022","A","",1,5,237179,0,0,944,49072,"",7.14,1.56,1.54,0.00,0.00,1.02,1.02,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38093","5","1023","73","0","2022","A","",76,401,29511816,13728366,28643,1417,73672,"",1.00,0.65,0.55,0.85,0.23,0.85,0.85,"",0,0.0,16,4.2,1638303,5.9,698177,5.4,11514,67.2,25,1.8,1289,1.8
"38095","5","1023","73","0","2022","A","",13,40,2079908,1292379,2644,994,51675,"",1.49,1.07,0.71,1.58,1.18,0.66,0.66,"",-2,-13.3,-22,-35.5,-873545,-29.6,-592930,-31.5,679,34.6,84,9.2,4357,9.2
"38097","5","1023","73","0","2022","A","",35,118,7384259,3847065,8557,1205,62667,"",0.96,0.61,0.42,0.67,0.08,0.70,0.70,"",-1,-2.8,1,0.9,337522,4.8,130784,3.5,2218,35.0,48,4.1,2524,4.2
"38099","5","1023","73","0","2022","A","",43,183,13585351,6504131,9011,1430,74338,"",0.93,0.67,0.58,0.82,0.19,0.86,0.86,"",0,0.0,-2,-1.1,893267,7.0,532822,8.9,3202,55.1,114,8.7,5886,8.6
"38101","1","1023","73","0","2022","A","",1,4,333838,0,0,1792,93164,"",5.65,1.57,1.25,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,4116,1.2,0,0.0,0,0.0,-20,-1.1,-1042,-1.1
"38101","3","1023","73","0","2022","A","",1,25,1410757,899979,5939,1092,56809,"",2.35,2.74,2.97,5.70,6.55,1.09,1.09,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38101","5","1023","73","0","2022","A","",272,1489,107145631,55531109,165837,1384,71978,"",1.18,0.85,0.65,1.08,0.39,0.77,0.77,"",17,6.7,-12,-0.8,4480785,4.4,981775,1.8,58082,53.9,69,5.2,3573,5.2
"38103","5","1023","73","0","2022","A","",17,77,4837195,2562347,2420,1213,63094,"",0.91,0.95,0.79,1.35,0.18,0.84,0.84,"",2,13.3,-1,-1.3,209295,4.5,-134021,-5.0,-415,-14.6,77,6.8,4014,6.8
"38105","3","1023","73","0","2022","A","",2,15,622409,166200,898,807,41960,"",5.81,2.05,1.13,0.85,1.25,0.56,0.56,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38105","5","1023","73","0","2022","A","",209,1085,88992415,43783446,138741,1578,82033,"",1.12,0.77,0.47,0.69,0.41,0.61,0.60,"",-1,-0.5,-15,-1.4,5619340,6.7,-53913,-0.1,11191,8.8,120,8.2,6222,8.2
"38999","1","1023","73","0","2022","A","",4,8,724628,0,0,1798,93500,"",97.29,35.60,18.23,0.00,0.00,0.53,0.53,"",1,33.3,3,60.0,367809,103.1,0,0.0,0,0.0,448,33.2,23306,33.2
"38999","5","1023","73","0","2022","A","",39,849,58625244,28283604,37739,1328,69045,"",0.73,5.48,2.39,3.23,0.46,0.44,0.44,"",-17,-30.4,463,119.9,27103866,86.0,12750825,82.1,8002,26.9,-243,-15.5,-12670,-15.5
"39000","1","1023","53","0","2022","A","",13,130,12123267,0,0,1788,92958,"",0.58,0.29,0.24,0.00,0.00,0.82,0.82,"",0,0.0,-8,-5.8,-502936,-4.0,0,0.0,0,0.0,24,1.4,1242,1.4
"39000","2","1023","53","0","2022","A","",5,1262,139171433,0,0,2120,110242,"",1.35,2.95,4.31,0.00,0.00,1.46,1.46,"",0,0.0,-35,-2.7,-3098533,-2.2,-9000,-100.0,-243,-100.0,10,0.5,515,0.5
"39000","3","1023","53","0","2022","A","",10,96,5976400,63000,505,1194,62092,"",0.18,0.06,0.07,0.01,0.00,1.10,1.10,"",0,0.0,-1,-1.0,-28666,-0.5,128,0.2,2,0.4,7,0.6,343,0.6
"39000","5","1023","53","0","2022","A","",31121,302486,26763833709,3225967019,67981000,1702,88480,"",1.06,0.98,0.85,0.91,0.88,0.87,0.87,"",898,3.0,8102,2.8,1553714195,6.2,92750219,3.0,-323440,-0.5,55,3.3,2843,3.3
"39001","3","1023","73","0","2022","A","",1,1,138920,0,0,2004,104190,"",8.97,0.54,1.77,0.00,0.00,2.47,2.47,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39001","5","1023","73","0","2022","A","",52,246,15496105,2452116,47627,1211,62971,"",0.86,0.69,0.57,0.62,0.50,0.83,0.83,"",-13,-20.0,-15,-5.7,172362,1.1,-708309,-22.4,-24483,-34.0,82,7.3,4241,7.2
"39003","5","1023","73","0","2022","A","",223,1187,72285832,11550141,177080,1171,60894,"",0.97,0.42,0.29,0.36,0.22,0.69,0.69,"",6,2.8,-36,-2.9,-280846,-0.4,-40999,-0.4,-14426,-7.5,30,2.6,1539,2.6
"39005","5","1023","73","0","2022","A","",89,356,19469671,3356958,54382,1053,54741,"",0.82,0.33,0.23,0.30,0.25,0.71,0.71,"",1,1.1,-28,-7.3,-2303769,-10.6,-203620,-5.7,-6812,-11.1,-37,-3.4,-1961,-3.5
"39007","5","1023","73","0","2022","A","",165,658,33819348,6128288,106788,988,51378,"",0.84,0.39,0.26,0.34,0.27,0.68,0.68,"",1,0.6,2,0.3,3341843,11.0,-53627,-0.9,-5895,-5.2,95,10.6,4930,10.6
"39009","5","1023","73","0","2022","A","",135,682,32899580,6746371,151830,928,48258,"",1.12,0.57,0.36,0.75,0.89,0.63,0.63,"",7,5.5,36,5.6,1769881,5.7,162814,2.5,29655,24.3,1,0.1,63,0.1
"39011","5","1023","73","0","2022","A","",92,469,25710391,4698519,73588,1054,54790,"",0.94,0.39,0.25,0.35,0.33,0.64,0.64,"",3,3.4,-1,-0.2,967007,3.9,161318,3.6,-3326,-4.3,41,4.0,2098,4.0
"39013","5","1023","73","0","2022","A","",128,739,35948911,7154097,116381,936,48667,"",0.86,0.62,0.39,0.52,0.33,0.63,0.63,"",-4,-3.0,2,0.3,4483092,14.2,400102,5.9,901,0.8,115,14.0,5963,14.0
"39015","5","1023","73","0","2022","A","",57,237,11072284,2019160,31287,897,46637,"",0.89,0.53,0.37,0.47,0.34,0.69,0.69,"",-2,-3.4,2,0.9,410559,3.9,4028,0.2,-1160,-3.6,25,2.9,1316,2.9
"39017","5","1023","73","0","2022","A","",824,8344,765988705,85650166,1406657,1765,91797,"",1.05,0.94,0.88,0.79,0.63,0.93,0.93,"",27,3.4,-91,-1.1,29564494,4.0,-3460545,-3.9,-114555,-7.5,86,5.1,4495,5.1
"39019","5","1023","73","0","2022","A","",34,141,7459921,1257068,50893,1015,52782,"",0.69,0.43,0.31,0.35,0.59,0.72,0.72,"",0,0.0,4,2.9,1372441,22.5,-39925,-3.1,-528,-1.0,161,18.9,8375,18.9
"39021","5","1023","73","0","2022","A","",57,236,11871913,2207457,33915,968,50322,"",0.88,0.40,0.25,0.35,0.28,0.61,0.61,"",-2,-3.4,-42,-15.1,-1760494,-12.9,-641585,-22.5,-10257,-23.2,25,2.7,1299,2.6
"39023","5","1023","73","0","2022","A","",232,2492,126427750,24474873,846475,976,50744,"",1.00,0.93,0.58,0.71,1.06,0.62,0.62,"",4,1.8,-217,-8.0,-2463156,-1.9,-2433811,-9.0,315801,59.5,61,6.7,3171,6.7
"39025","5","1023","73","0","2022","A","",474,3185,256006755,33972832,908257,1546,80383,"",1.14,0.92,0.81,0.79,0.98,0.88,0.88,"",26,5.8,-117,-3.5,6088781,2.4,-1302738,-3.7,-86958,-8.7,91,6.3,4698,6.2
"39027","5","1023","73","0","2022","A","",76,399,24654516,3655137,67706,1189,61830,"",0.91,0.38,0.24,0.29,0.29,0.63,0.63,"",2,2.7,10,2.6,2564139,11.6,188686,5.4,-2088,-3.0,96,8.8,4994,8.8
"39029","5","1023","73","0","2022","A","",160,686,35881409,6062619,135263,1006,52331,"",0.80,0.43,0.29,0.35,0.38,0.69,0.69,"",0,0.0,17,2.5,1583145,4.6,36138,0.6,9998,8.0,20,2.0,1069,2.1
"39031","5","1023","73","0","2022","A","",49,219,12068152,2233063,27793,1058,55022,"",0.76,0.40,0.29,0.39,0.23,0.72,0.72,"",0,0.0,4,1.9,746926,6.6,127163,6.0,869,3.2,44,4.3,2304,4.4
"39033","5","1023","73","0","2022","A","",72,572,39844766,5453774,65941,1340,69659,"",0.86,0.80,0.71,0.81,0.55,0.89,0.89,"",-3,-4.0,-35,-5.8,-1540790,-3.7,-437586,-7.4,-23574,-26.3,30,2.3,1516,2.2
"39035","1","1023","73","0","2022","A","",1,6,501900,0,0,1609,83650,"",0.37,0.10,0.07,0.00,0.00,0.65,0.65,"",0,0.0,0,0.0,27260,5.7,0,0.0,0,0.0,88,5.8,4543,5.7
"39035","3","1023","73","0","2022","A","",1,5,163188,0,0,628,32638,"",0.16,0.02,0.01,0.00,0.00,0.51,0.51,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39035","5","1023","73","0","2022","A","",4315,55166,5614138145,653026361,12773743,1957,101768,"",1.24,1.36,1.20,1.47,1.32,0.88,0.88,"",48,1.1,-546,-1.0,-28003049,-0.5,19537390,3.1,-1311983,-9.3,9,0.5,494,0.5
"39037","5","1023","73","0","2022","A","",99,668,35298610,6521797,84971,1016,52829,"",0.85,0.64,0.43,0.56,0.40,0.68,0.68,"",3,3.1,6,0.9,-503473,-1.4,-18572,-0.3,-9438,-10.0,-24,-2.3,-1246,-2.3
"39039","5","1023","73","0","2022","A","",82,684,42752337,7067541,92035,1202,62511,"",1.01,0.80,0.61,0.76,0.42,0.76,0.76,"",4,5.1,-8,-1.2,-2553444,-5.6,-290093,-3.9,-14187,-13.4,-57,-4.5,-2976,-4.5
"39041","5","1023","73","0","2022","A","",726,7707,786625290,82534980,2015379,1963,102065,"",1.22,1.45,1.33,1.23,1.62,0.92,0.92,"",37,5.4,706,10.1,91207754,13.1,8536367,11.5,127091,6.7,53,2.8,2737,2.8
"39043","5","1023","73","0","2022","A","",185,972,68802698,9521204,185521,1361,70766,"",1.00,0.47,0.43,0.39,0.35,0.91,0.91,"",5,2.8,97,11.1,7396987,12.0,912878,10.6,-18771,-9.2,12,0.9,601,0.9
"39045","5","1023","73","0","2022","A","",333,1290,84248595,13032951,268433,1256,65305,"",1.11,0.51,0.42,0.47,0.50,0.81,0.81,"",3,0.9,51,4.1,3773502,4.7,66911,0.5,5836,2.2,7,0.6,358,0.6
"39047","5","1023","73","0","2022","A","",55,244,12103741,2378130,35684,953,49538,"",0.93,0.40,0.26,0.30,0.24,0.65,0.65,"",2,3.8,35,16.7,1300737,12.0,422870,21.6,4475,14.3,-41,-4.1,-2151,-4.2
"39049","1","1023","73","0","2022","A","",2,56,6025554,0,0,2088,108569,"",0.76,0.88,0.75,0.00,0.00,0.86,0.86,"",0,0.0,-8,-12.5,-690774,-10.3,0,0.0,0,0.0,67,3.3,3490,3.3
"39049","2","1023","73","0","2022","A","",4,1262,139150853,0,0,2120,110262,"",9.24,20.85,27.30,0.00,0.00,1.31,1.31,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39049","3","1023","73","0","2022","A","",1,20,1960169,0,0,1862,96798,"",0.16,0.09,0.14,0.00,0.00,1.54,1.54,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39049","5","1023","73","0","2022","A","",4410,57929,5568315721,668183167,13120637,1849,96123,"",1.28,1.32,1.12,1.33,1.30,0.85,0.85,"",147,3.4,-3461,-5.6,47626393,0.9,617366,0.1,-1682486,-11.4,120,6.9,6194,6.9
"39051","5","1023","73","0","2022","A","",72,380,21965474,4089468,62057,1111,57753,"",0.72,0.37,0.24,0.35,0.22,0.64,0.64,"",-1,-1.4,4,1.1,1959314,9.8,8161,0.2,-3745,-5.7,88,8.6,4533,8.5
"39053","5","1023","73","0","2022","A","",60,367,20849785,3740915,44119,1093,56824,"",0.90,0.59,0.45,0.68,0.38,0.76,0.76,"",4,7.1,14,4.0,428788,2.1,205198,5.8,3569,8.8,-20,-1.8,-1040,-1.8
"39055","5","1023","73","0","2022","A","",210,786,57201997,8089498,164771,1399,72738,"",0.76,0.39,0.33,0.34,0.27,0.85,0.85,"",-6,-2.8,-13,-1.6,2803905,5.2,324890,4.2,14697,9.8,90,6.9,4648,6.8
"39057","5","1023","73","0","2022","A","",356,1745,128062478,17407125,345424,1412,73399,"",0.99,0.40,0.27,0.45,0.47,0.66,0.66,"",9,2.6,37,2.2,4150289,3.3,156952,0.9,-12239,-3.4,17,1.2,844,1.2
"39059","5","1023","73","0","2022","A","",70,294,14551200,2461678,40799,953,49564,"",0.81,0.36,0.22,0.28,0.24,0.62,0.62,"",0,0.0,0,0.0,809548,5.9,34799,1.4,-5808,-12.5,55,6.1,2850,6.1
"39061","1","1023","73","0","2022","A","",2,7,955337,0,0,2505,130273,"",1.09,0.16,0.17,0.00,0.00,0.97,0.97,"",0,0.0,-7,-50.0,-560623,-37.0,0,0.0,0,0.0,423,20.3,21990,20.3
"39061","2","1023","73","0","2022","A","",1,0,20580,0,0,950,49392,"",3.33,0.00,0.01,0.00,0.00,0.55,0.55,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39061","5","1023","73","0","2022","A","",2925,37235,3810821721,403193931,8021325,1968,102345,"",1.22,1.27,1.08,1.16,1.09,0.85,0.85,"",90,3.2,-723,-1.9,27718124,0.7,-10587162,-2.6,-821094,-9.3,51,2.7,2680,2.7
