"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22001","5","1012","73","0","2022","A","",145,1096,69136233,13199040,319853,1214,63109,"",1.32,1.49,2.17,1.59,1.79,1.46,1.46,"",8,5.8,-209,-16.0,-12390538,-15.2,-2532113,-16.1,-26175,-7.6,12,1.0,616,1.0
"22003","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",14.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22003","3","1012","73","0","2022","A","N",2,0,0,0,0,0,0,"N",12.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22003","5","1012","73","0","2022","A","",25,55,1848611,556787,10455,645,33560,"",0.72,0.15,0.10,0.21,0.21,0.67,0.67,"",-1,-3.8,-2,-3.5,47571,2.6,3576,0.6,1552,17.4,34,5.6,1777,5.6
"22005","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22005","3","1012","73","0","2022","A","",4,172,8035048,0,0,897,46648,"",2.99,5.19,4.32,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,-3013,0.0,0,0.0,0,0.0,-3,-0.3,-130,-0.3
"22005","5","1012","73","0","2022","A","",386,9685,734777815,138445663,3742444,1459,75868,"",1.36,3.93,4.36,4.07,4.24,1.11,1.11,"",17,4.6,1408,17.0,161053869,28.1,16487837,13.5,943282,33.7,126,9.5,6551,9.5
"22007","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",20.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22007","3","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",8.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22007","5","1012","73","0","2022","A","",29,424,25766801,5410557,100656,1169,60795,"",1.16,2.24,2.61,2.67,2.24,1.16,1.16,"",1,3.6,-62,-12.8,-3775773,-12.8,-714847,-11.7,-2975,-2.9,-1,-0.1,-55,-0.1
"22009","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",7.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22009","3","1012","73","0","2022","A","",5,62,1465237,0,0,451,23475,"",15.06,9.48,6.94,0.00,0.00,0.73,0.73,"",0,0.0,3,5.1,174057,13.5,0,0.0,0,0.0,28,6.6,1497,6.8
"22009","5","1012","73","0","2022","A","",88,623,30700997,7151780,136634,948,49292,"",1.25,1.28,1.61,1.55,1.48,1.26,1.25,"",2,2.3,-22,-3.4,-1710866,-5.3,-1013855,-12.4,-32377,-19.2,-18,-1.9,-939,-1.9
"22011","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",7.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22011","3","1012","73","0","2022","A","",7,55,1849202,338970,849,645,33520,"",22.95,9.05,7.49,41.89,19.55,0.83,0.83,"",0,0.0,-1,-1.8,128402,7.5,-13522,-3.8,-455,-34.9,49,8.2,2515,8.1
"22011","5","1012","73","0","2022","A","",90,437,22198046,6414065,111521,978,50855,"",1.40,0.97,0.99,1.29,1.27,1.03,1.03,"",7,8.4,67,18.1,4155291,23.0,1617219,33.7,37734,51.1,41,4.4,2135,4.4
"22013","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",20.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22013","3","1012","73","0","2022","A","N",2,0,0,0,0,0,0,"N",17.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22013","5","1012","73","0","2022","A","",15,105,9699630,2149147,56128,1776,92377,"",0.61,0.53,1.04,0.95,0.98,1.95,1.95,"",1,7.1,69,191.7,8013046,475.1,1622143,307.8,46081,458.7,877,97.6,45636,97.6
"22015","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22015","3","1012","73","0","2022","A","N",2,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22015","5","1012","73","0","2022","A","",286,1908,102305568,20891568,365174,1031,53626,"",1.07,0.84,0.88,0.82,0.71,1.05,1.05,"",19,7.1,-11,-0.6,5583527,5.8,947159,4.7,43054,13.4,62,6.4,3221,6.4
"22017","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22017","3","1012","73","0","2022","A","",4,135,5688556,0,0,810,42111,"",1.38,1.82,1.64,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,-64671,-1.1,0,0.0,0,0.0,-12,-1.5,-637,-1.5
"22017","5","1012","73","0","2022","A","",633,4919,278252158,50714275,925742,1088,56566,"",1.03,0.89,0.89,0.87,0.77,0.99,0.99,"",32,5.3,193,4.1,26246660,10.4,1232719,2.5,52737,6.0,63,6.1,3247,6.1
"22019","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22019","3","1012","73","0","2022","A","",5,99,3661242,0,0,710,36920,"",2.32,1.63,1.17,0.00,0.00,0.72,0.72,"",0,0.0,5,5.3,415605,12.8,0,0.0,0,0.0,47,7.1,2453,7.1
"22019","5","1012","73","0","2022","A","",657,9685,808706753,150410150,4130114,1606,83497,"",1.44,2.15,2.86,2.68,3.16,1.33,1.33,"",6,0.9,8,0.1,50687636,6.7,6691216,4.7,535433,14.9,100,6.6,5166,6.6
"22021","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",29.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22021","3","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",12.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22021","5","1012","73","0","2022","A","",15,37,1472468,372819,5753,764,39707,"",0.87,0.33,0.32,0.37,0.33,0.98,0.98,"",1,7.1,-16,-30.2,-923195,-38.5,-381040,-50.5,-8217,-58.8,-114,-13.0,-5925,-13.0
"22023","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",39.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22023","3","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",16.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22023","5","1012","73","0","2022","A","",36,2796,325720545,47649295,1238977,2240,116488,"",2.80,10.98,11.35,10.25,7.08,1.03,1.03,"",-1,-2.7,-3254,-53.8,-262031220,-44.6,-37485016,-44.0,-788192,-38.9,372,19.9,19332,19.9
"22025","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",24.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22025","3","1012","73","0","2022","A","N",2,0,0,0,0,0,0,"N",20.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22025","5","1012","73","0","2022","A","",16,153,7253259,1728639,32044,913,47459,"",0.77,1.46,1.77,1.60,1.18,1.22,1.22,"N",2,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"22027","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",23.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22027","3","1012","73","0","2022","A","N",3,0,0,0,0,0,0,"N",28.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22027","5","1012","73","0","2022","A","",15,48,5240792,594029,8368,2096,108994,"",0.67,0.31,0.70,0.50,0.36,2.26,2.25,"",-1,-6.2,2,4.3,2142354,69.1,47759,8.7,213,2.6,805,62.4,41880,62.4
"22029","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",13.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22029","3","1012","73","0","2022","A","",3,48,1519827,71519,2489,614,31940,"",16.83,13.13,11.27,15.41,65.16,0.87,0.87,"",0,0.0,-1,-2.0,1705,0.1,7030,10.9,463,22.9,12,2.0,639,2.0
"22029","5","1012","73","0","2022","A","",26,135,5885098,1418280,32516,841,43728,"",0.69,0.50,0.48,0.50,0.42,0.97,0.97,"",3,13.0,6,4.7,26650,0.5,-14246,-1.0,4541,16.2,-32,-3.7,-1657,-3.7
"22031","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",10.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22031","3","1012","73","0","2022","A","N",2,0,0,0,0,0,0,"N",8.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22031","5","1012","73","0","2022","A","",69,418,19278034,5228462,111876,888,46157,"",1.42,1.18,0.87,1.34,1.14,0.74,0.74,"",5,7.8,-95,-18.5,-7984013,-29.3,-2931691,-35.9,-30494,-21.4,-134,-13.1,-6994,-13.2
"22033","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22033","3","1012","73","0","2022","A","",9,521,23897425,0,0,882,45861,"",1.30,2.86,2.51,0.00,0.00,0.88,0.88,"",0,0.0,-32,-5.8,-928575,-3.7,0,0.0,0,0.0,18,2.1,954,2.1
"22033","5","1012","73","0","2022","A","",1521,26151,1956535269,329374794,9016015,1439,74818,"",1.04,1.93,2.27,2.09,2.41,1.18,1.18,"",54,3.7,-390,-1.5,54349597,2.9,-15117648,-4.4,569398,6.7,61,4.4,3149,4.4
"22035","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",36.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22035","3","1012","73","0","2022","A","N",2,0,0,0,0,0,0,"N",30.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22035","5","1012","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"22037","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",17.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22037","3","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",7.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22037","5","1012","73","0","2022","A","",46,239,11836627,2951145,46954,951,49457,"",1.53,0.95,0.90,1.58,1.38,0.94,0.94,"",9,24.3,72,43.1,4158850,54.2,295249,11.1,14960,46.8,69,7.8,3574,7.8
"22039","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",10.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22039","3","1012","73","0","2022","A","",4,73,1930881,86484,1610,509,26450,"",16.75,13.88,11.13,13.00,38.83,0.80,0.80,"",0,0.0,3,4.3,168950,9.6,20734,31.5,399,32.9,28,5.8,1428,5.7
"22039","5","1012","73","0","2022","A","",48,136,4610315,1377070,14526,652,33879,"",0.95,0.35,0.29,0.34,0.17,0.84,0.84,"",-2,-4.0,-13,-8.7,-846886,-15.5,-102927,-7.0,-1424,-8.9,-53,-7.5,-2788,-7.6
"22041","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",13.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22041","3","1012","73","0","2022","A","N",2,0,0,0,0,0,0,"N",11.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22041","5","1012","73","0","2022","A","",33,138,5125257,1795352,46965,714,37140,"",0.89,0.57,0.57,0.80,1.02,1.00,1.00,"",4,13.8,49,55.1,2317010,82.5,796286,79.7,27119,136.6,109,18.0,5704,18.1
"22043","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",24.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22043","3","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",9.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22043","5","1012","73","0","2022","A","",32,592,60508727,9201864,236819,1967,102297,"",1.49,3.00,5.19,4.44,3.34,1.73,1.73,"",3,10.3,450,316.9,52898566,695.1,7564617,462.0,205834,664.3,934,90.4,48578,90.4
"22045","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",3.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22045","3","1012","73","0","2022","A","N",2,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22045","5","1012","73","0","2022","A","",133,1312,79632153,14125627,242716,1168,60711,"",0.89,1.11,1.20,1.01,0.76,1.09,1.09,"",5,3.9,-65,-4.7,-7668274,-8.8,-2526553,-15.2,-64179,-20.9,-51,-4.2,-2680,-4.2
"22047","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",8.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22047","3","1012","73","0","2022","A","N",2,0,0,0,0,0,0,"N",6.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22047","5","1012","73","0","2022","A","",91,2106,99208004,19457226,576501,906,47113,"",1.44,2.72,1.56,2.17,2.78,0.57,0.57,"",0,0.0,-228,-9.8,-29413571,-22.9,-11357944,-36.9,-317500,-35.5,-154,-14.5,-8007,-14.5
"22049","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",21.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22049","3","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",8.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22049","5","1012","73","0","2022","A","N",22,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",1,4.8,0,0,0,0,0,0,0,0,0,0,0,0
"22051","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","3","1012","73","0","2022","A","",10,487,24198205,0,0,956,49705,"",1.74,3.85,3.73,0.00,0.00,0.97,0.97,"",0,0.0,-34,-6.5,-2612794,-9.7,0,0.0,0,0.0,-34,-3.4,-1797,-3.5
"22051","5","1012","73","0","2022","A","",1378,11344,725922422,125167256,2162663,1231,63992,"",1.13,1.21,1.24,1.09,0.98,1.02,1.02,"",35,2.6,156,1.4,31821929,4.6,3742724,3.1,125091,6.1,38,3.2,1952,3.1
"22053","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",8.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22053","3","1012","73","0","2022","A","",5,35,1110135,0,0,616,32023,"",16.74,6.45,5.78,0.00,0.00,0.91,0.90,"",0,0.0,-3,-7.9,6713,0.6,0,0.0,0,0.0,55,9.8,2858,9.8
"22053","5","1012","73","0","2022","A","",78,392,19348544,4369794,53185,950,49380,"",1.24,0.97,1.11,0.99,0.77,1.15,1.15,"",3,4.0,2,0.5,1624907,9.2,345961,8.6,11455,27.5,75,8.6,3896,8.6
"22055","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","3","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","5","1012","73","0","2022","A","",822,6459,418612477,71990718,1292177,1246,64812,"",0.92,0.95,1.09,0.87,0.77,1.15,1.15,"",55,7.2,436,7.2,47234878,12.7,-364346,-0.5,-19586,-1.5,60,5.1,3147,5.1
"22057","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22057","3","1012","73","0","2022","A","",4,138,5608728,0,0,780,40545,"",5.09,6.05,4.63,0.00,0.00,0.76,0.76,"",0,0.0,-5,-3.5,-473215,-7.8,0,0.0,0,0.0,-36,-4.4,-1887,-4.4
"22057","5","1012","73","0","2022","A","",182,2622,187901646,29744466,441546,1378,71652,"",1.10,1.55,1.71,1.55,1.33,1.11,1.11,"",13,7.7,432,19.7,50193404,36.4,6663416,28.9,117462,36.2,169,14.0,8769,13.9
"22059","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",14.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22059","3","1012","73","0","2022","A","N",2,0,0,0,0,0,0,"N",11.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22059","5","1012","73","0","2022","A","",26,89,3622551,875448,20621,784,40779,"",0.74,0.37,0.33,0.35,0.37,0.90,0.91,"",2,8.3,-7,-7.3,-253421,-6.5,-96499,-9.9,-3510,-14.5,4,0.5,228,0.6
"22061","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",4.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","3","1012","73","0","2022","A","N",2,0,0,0,0,0,0,"N",3.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","5","1012","73","0","2022","A","",122,839,40406431,8950390,138882,926,48165,"",1.07,0.89,0.95,0.92,0.73,1.07,1.07,"",6,5.2,-29,-3.3,-3576956,-8.1,-190452,-2.1,-11684,-7.8,-49,-5.0,-2527,-5.0
"22063","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22063","3","1012","73","0","2022","A","",3,98,3698346,0,0,727,37803,"",2.83,4.63,4.69,0.00,0.00,1.01,1.01,"",0,0.0,-1,-1.0,254320,7.4,0,0.0,0,0.0,59,8.8,3044,8.8
"22063","5","1012","73","0","2022","A","",439,2538,170311805,28466673,425850,1290,67094,"",1.96,1.61,2.39,1.54,1.11,1.48,1.48,"",32,7.9,140,5.8,21955256,14.8,1704117,6.4,36852,9.5,100,8.4,5221,8.4
"22065","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",24.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22065","3","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",10.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22065","5","1012","73","0","2022","A","",5,16,455270,170104,810,536,27874,"",0.24,0.10,0.08,0.11,0.02,0.74,0.74,"",0,0.0,-1,-5.9,-41966,-8.4,17473,11.4,-41,-4.8,-29,-5.1,-1519,-5.2
"22067","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",11.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22067","3","1012","73","0","2022","A","N",2,0,0,0,0,0,0,"N",9.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22067","5","1012","73","0","2022","A","",46,291,17652343,3302618,91555,1166,60644,"",1.02,0.89,1.24,0.90,0.88,1.40,1.40,"",7,17.9,-20,-6.4,-936694,-5.0,-673885,-16.9,-13282,-12.7,16,1.4,856,1.4
"22069","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",6.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","3","1012","73","0","2022","A","N",2,0,0,0,0,0,0,"N",5.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","5","1012","73","0","2022","A","",72,440,21165165,4740083,93968,924,48066,"",0.91,0.63,0.69,0.70,0.53,1.09,1.09,"",6,9.1,52,13.4,3979661,23.2,879894,22.8,26973,40.3,73,8.6,3802,8.6
"22071","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22071","3","1012","73","0","2022","A","N",3,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22071","5","1012","73","0","2022","A","",671,4193,286386947,46076626,986396,1313,68297,"",0.52,0.44,0.45,0.43,0.46,1.02,1.02,"",24,3.7,170,4.2,24991121,9.6,713640,1.6,37646,4.0,63,5.0,3322,5.1
"22073","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22073","3","1012","73","0","2022","A","",5,84,2887926,124258,920,663,34483,"",2.62,1.75,1.52,1.86,2.09,0.87,0.87,"",0,0.0,1,1.2,117964,4.3,-22330,-15.2,-296,-24.3,19,3.0,975,2.9
"22073","5","1012","73","0","2022","A","",438,3445,171083949,37421583,791319,955,49664,"",1.09,0.97,1.00,0.91,0.89,1.03,1.03,"",7,1.6,124,3.7,14824647,9.5,1467778,4.1,74063,10.3,50,5.5,2613,5.6
"22075","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",7.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22075","5","1012","73","0","2022","A","",95,674,46615798,8389980,186615,1330,69171,"",1.46,1.17,1.05,1.19,1.20,0.89,0.89,"",8,9.2,127,23.2,13085859,39.0,1920863,29.7,70258,60.4,151,12.8,7845,12.8
"22077","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",13.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22077","3","1012","73","0","2022","A","N",2,0,0,0,0,0,0,"N",10.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22077","5","1012","73","0","2022","A","",41,197,8462135,2986479,68066,826,42955,"",1.04,0.73,0.62,0.98,0.99,0.85,0.85,"",3,7.9,37,23.1,1886979,28.7,1203730,67.5,38118,127.3,37,4.7,1946,4.7
"22079","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22079","3","1012","73","0","2022","A","",3,98,4134061,0,0,813,42292,"",2.04,2.52,2.60,0.00,0.00,1.03,1.03,"",0,0.0,-1,-1.0,540071,15.0,0,0.0,0,0.0,115,16.5,6020,16.6
"22079","5","1012","73","0","2022","A","",309,3094,197666131,33622165,682084,1228,63882,"",1.00,1.07,1.37,1.11,1.19,1.28,1.28,"",21,7.3,11,0.4,5305149,2.8,-2355267,-6.5,-20805,-3.0,28,2.3,1490,2.4
"22081","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",34.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","3","1012","73","0","2022","A","N",2,0,0,0,0,0,0,"N",28.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","5","1012","73","0","2022","A","",11,72,3903342,800688,9887,1044,54276,"",0.74,0.56,0.65,0.66,0.33,1.16,1.16,"",-1,-8.3,-21,-22.6,-687128,-15.0,-211626,-20.9,-6946,-41.3,90,9.4,4694,9.5
"22083","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",11.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22083","3","1012","73","0","2022","A","",3,46,1648731,0,0,689,35842,"",14.63,10.45,10.20,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,26672,1.6,0,0.0,0,0.0,13,1.9,707,2.0
"22083","5","1012","73","0","2022","A","",56,370,20434395,4377644,86925,1063,55278,"",1.29,1.13,1.40,1.28,1.01,1.24,1.24,"",4,7.7,43,13.1,4242379,26.2,245040,5.9,22214,34.3,109,11.4,5685,11.5
"22085","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",11.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22085","3","1012","73","0","2022","A","N",2,0,0,0,0,0,0,"N",9.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22085","5","1012","73","0","2022","A","",57,271,12787536,3605034,74004,908,47201,"",1.24,0.97,1.03,1.18,1.15,1.06,1.06,"",-1,-1.7,-12,-4.2,1353120,11.8,291462,8.8,8373,12.8,132,17.0,6832,16.9
"22087","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",6.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22087","3","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",2.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22087","5","1012","73","0","2022","A","",112,1047,60594127,12026962,218523,1113,57888,"",1.47,1.91,1.85,2.03,2.10,0.97,0.97,"",3,2.8,223,27.1,7452871,14.0,-184088,-1.5,-48026,-18.0,-127,-10.2,-6584,-10.2
"22089","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",4.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22089","3","1012","73","0","2022","A","N",2,0,0,0,0,0,0,"N",3.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22089","5","1012","73","0","2022","A","",146,2730,201194414,35738704,988361,1418,73711,"",1.33,2.29,1.97,2.41,3.11,0.86,0.86,"",12,9.0,118,4.5,28861645,16.7,3362512,10.4,159389,19.2,149,11.7,7725,11.7
"22091","2","1012","73","0","2022","A","N",1,0,0,0,0,0,0,"N",50.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
