"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"41013","5","1011","73","0","2022","A","",53,184,8659979,7328985,167112,905,47044,"",4.90,2.05,1.45,1.82,1.47,0.71,0.71,"",3,6.0,-8,-4.2,-151702,-1.7,-204019,-2.7,-33911,-16.9,21,2.4,1050,2.3
"41015","1","1011","73","0","2022","A","",1,44,3164073,0,0,1388,72184,"",167.56,268.13,362.47,0.00,0.00,1.36,1.36,"",0,0.0,1,2.3,305619,10.7,0,0.0,0,0.0,105,8.2,5450,8.2
"41015","2","1011","73","0","2022","A","",1,5,243435,0,0,892,46369,"N",88.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41015","5","1011","73","0","2022","A","",45,236,10574224,8820785,251226,861,44774,"",3.89,2.91,3.10,2.98,3.08,1.07,1.07,"",3,7.1,-13,-5.2,-612351,-5.5,-273789,-3.0,-33676,-11.8,-4,-0.5,-212,-0.5
"41017","1","1011","73","0","2022","A","",3,464,40418325,0,0,1675,87077,"",40.81,214.03,256.58,0.00,0.00,1.20,1.20,"",0,0.0,13,2.9,3929832,10.8,0,0.0,0,0.0,120,7.7,6231,7.7
"41017","2","1011","73","0","2022","A","",1,3,223958,0,0,1397,72635,"N",7.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41017","5","1011","73","0","2022","A","",153,852,44037942,35076416,832289,994,51708,"",1.07,0.79,0.72,0.72,0.64,0.90,0.90,"",14,10.1,-97,-10.2,-1216560,-2.7,-1970473,-5.3,-109991,-11.7,76,8.3,3996,8.4
"41019","1","1011","73","0","2022","A","",5,272,20807386,0,0,1474,76639,"",213.12,289.06,366.15,0.00,0.00,1.27,1.27,"",0,0.0,-8,-2.9,392908,1.9,0,0.0,0,0.0,74,5.3,3838,5.3
"41019","2","1011","73","0","2022","A","",2,11,944850,0,0,1677,87217,"N",45.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","3","1011","73","0","2022","A","N",2,0,0,0,0,0,0,"N",87.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","1011","73","0","2022","A","",170,1541,83042345,63339807,1553985,1036,53889,"",3.74,3.31,3.74,3.80,3.20,1.13,1.13,"",0,0.0,-8,-0.5,1990362,2.5,2338799,3.8,-53197,-3.3,30,3.0,1575,3.0
"41021","1","1011","73","0","2022","A","",1,3,198166,0,0,1270,66055,"",1058.95,130.36,122.35,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,27071,15.8,0,0.0,0,0.0,36,2.9,1894,3.0
"41021","5","1011","73","0","2022","A","N",13,0,0,0,0,0,0,"N",7.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41023","1","1011","73","0","2022","A","",2,225,17350876,0,0,1481,77029,"",932.13,3625.01,4875.93,0.00,0.00,1.34,1.34,"",0,0.0,3,1.4,1534796,9.7,0,0.0,0,0.0,109,7.9,5678,8.0
"41023","5","1011","73","0","2022","A","",35,262,11559506,10379415,318011,850,44176,"",8.42,8.54,8.32,9.99,10.07,0.98,0.98,"",-2,-5.4,-25,-8.7,-747333,-6.1,-333080,-3.1,-15949,-4.8,25,3.0,1258,2.9
"41025","1","1011","73","0","2022","A","",1,60,4449012,0,0,1416,73639,"",436.04,913.74,1258.61,0.00,0.00,1.37,1.37,"",0,0.0,-1,-1.6,189528,4.4,0,0.0,0,0.0,73,5.4,3811,5.5
"41025","5","1011","73","0","2022","A","",37,224,8583367,7514929,138578,737,38304,"",8.33,6.90,6.22,8.70,6.11,0.90,0.90,"",0,0.0,-10,-4.3,31336,0.4,20405,0.3,-3970,-2.8,33,4.7,1679,4.6
"41027","1","1011","73","0","2022","A","",2,86,6394026,0,0,1437,74711,"",208.25,254.71,325.38,0.00,0.00,1.28,1.28,"",-1,-33.3,-3,-3.4,-29972,-0.5,0,0.0,0,0.0,54,3.9,2801,3.9
"41027","2","1011","73","0","2022","A","",1,3,219761,0,0,1409,73254,"N",55.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41027","5","1011","73","0","2022","A","",199,2072,68588584,61133722,1389844,637,33100,"",10.70,12.41,8.94,8.94,7.79,0.72,0.72,"",6,3.1,-207,-9.1,-3102414,-4.3,-3197960,-5.0,1012,0.1,32,5.3,1649,5.2
"41029","1","1011","73","0","2022","A","",5,169,15140373,0,0,1725,89676,"",91.00,76.93,105.51,0.00,0.00,1.37,1.37,"",0,0.0,-8,-4.5,1150415,8.2,0,0.0,0,0.0,208,13.7,10785,13.7
"41029","2","1011","73","0","2022","A","",1,14,793261,0,0,1064,55344,"N",9.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41029","5","1011","73","0","2022","A","",304,3602,166766975,143602987,3352599,890,46293,"",2.86,3.32,2.98,3.21,2.73,0.90,0.90,"",3,1.0,164,4.8,11074615,7.1,12453687,9.5,228105,7.3,19,2.2,1001,2.2
"41031","1","1011","73","0","2022","A","",1,3,221765,0,0,1505,78270,"",221.75,17.98,21.69,0.00,0.00,1.28,1.28,"",0,0.0,1,50.0,77044,53.2,0,0.0,0,0.0,220,17.1,11476,17.2
"41031","2","1011","73","0","2022","A","",3,11,622743,0,0,1132,58842,"N",351.63,0,0,0,0,0,0,"",0,0.0,0,0.0,5160,0.8,0,0.0,0,0.0,10,0.9,488,0.8
"41031","5","1011","73","0","2022","A","",60,336,19905979,13475536,296108,1140,59303,"",6.87,4.07,4.99,4.60,4.01,1.23,1.23,"",0,0.0,-41,-10.9,739483,3.9,5288,0.0,1957,0.7,163,16.7,8520,16.8
"41033","1","1011","73","0","2022","A","",2,72,6396728,0,0,1701,88434,"",108.33,98.46,159.29,0.00,0.00,1.61,1.61,"",0,0.0,1,1.4,521493,8.9,0,0.0,0,0.0,119,7.5,6167,7.5
"41033","5","1011","73","0","2022","A","",119,891,36889394,32140823,811277,796,41398,"",3.33,2.46,2.35,2.44,2.23,0.95,0.95,"",1,0.8,-56,-5.9,-406999,-1.1,370235,1.2,-23361,-2.8,39,5.2,2021,5.1
"41035","1","1011","73","0","2022","A","",5,186,15650776,0,0,1617,84106,"",318.86,324.87,469.98,0.00,0.00,1.45,1.45,"",0,0.0,-2,-1.1,824365,5.6,0,0.0,0,0.0,98,6.5,5102,6.5
"41035","2","1011","73","0","2022","A","",1,4,248814,0,0,1305,67858,"N",33.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41035","5","1011","73","0","2022","A","",132,1013,47292191,40944040,1010351,898,46697,"",4.35,3.58,3.64,4.16,3.43,1.02,1.02,"",4,3.1,-33,-3.2,437545,0.9,1163369,2.9,-21978,-2.1,37,4.3,1899,4.2
"41037","1","1011","73","0","2022","A","",3,115,8824934,0,0,1476,76739,"",1326.70,1825.45,2527.09,0.00,0.00,1.38,1.38,"",0,0.0,-8,-6.5,-410964,-4.4,0,0.0,0,0.0,28,1.9,1446,1.9
"41037","5","1011","73","0","2022","A","",65,344,12176615,10836557,243183,680,35371,"",14.84,11.04,8.93,11.22,8.97,0.81,0.81,"",2,3.2,15,4.6,991277,8.9,1508550,16.2,36179,17.5,26,4.0,1382,4.1
"41039","1","1011","73","0","2022","A","",5,304,23143942,0,0,1464,76111,"",55.50,80.23,93.10,0.00,0.00,1.16,1.16,"",0,0.0,-2,-0.7,890056,4.0,0,0.0,0,0.0,63,4.5,3267,4.5
"41039","2","1011","73","0","2022","A","",3,18,982108,0,0,1069,55591,"N",17.60,0,0,0,0,0,0,"",0,0.0,-1,-5.3,-75314,-7.1,0,0.0,0,0.0,-1,-0.1,-63,-0.1
"41039","5","1011","73","0","2022","A","",307,2477,126560516,97656765,2077754,983,51096,"",1.76,1.32,1.30,1.33,1.04,0.99,0.99,"",-1,-0.3,-115,-4.4,561142,0.4,1638489,1.7,-113187,-5.2,48,5.1,2482,5.1
"41041","1","1011","73","0","2022","A","",1,53,3780722,0,0,1361,70778,"",73.19,120.57,148.97,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,352676,10.3,0,0.0,0,0.0,115,9.2,5996,9.3
"41041","2","1011","73","0","2022","A","",2,9,464863,0,0,1052,54690,"N",77.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41041","5","1011","73","0","2022","A","",72,271,15282447,11311745,242322,1084,56375,"",2.72,1.25,1.54,1.49,1.20,1.24,1.24,"",-4,-5.3,-29,-9.7,61006,0.4,228389,2.1,-23937,-9.0,109,11.2,5679,11.2
"41043","1","1011","73","0","2022","A","",2,48,3432412,0,0,1390,72261,"",76.12,40.04,45.89,0.00,0.00,1.16,1.16,"",0,0.0,6,14.3,359159,11.7,0,0.0,0,0.0,-14,-1.0,-767,-1.1
"41043","2","1011","73","0","2022","A","",2,9,548124,0,0,1205,62643,"N",40.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41043","5","1011","73","0","2022","A","",249,2700,130957475,104703374,2058658,933,48509,"",4.89,4.55,4.48,4.23,2.97,0.98,0.98,"",5,2.0,-38,-1.4,3280863,2.6,4832767,4.8,64057,3.2,36,4.0,1879,4.0
"41045","1","1011","73","0","2022","A","",1,5,291281,0,0,1120,58256,"",131.47,15.91,17.07,0.00,0.00,1.07,1.07,"",0,0.0,1,25.0,66067,29.3,0,0.0,0,0.0,-35,-3.0,-1801,-3.0
"41045","5","1011","73","0","2022","A","",136,1198,48593637,41275878,893782,780,40548,"",9.23,7.71,7.29,8.24,6.59,0.95,0.95,"",2,1.5,30,2.6,2972122,6.5,2436016,6.3,20991,2.4,29,3.9,1491,3.8
"41047","1","1011","73","0","2022","A","",2,69,5250325,0,0,1456,75726,"",24.59,17.25,18.83,0.00,0.00,1.09,1.09,"",0,0.0,-4,-5.5,-347763,-6.2,0,0.0,0,0.0,-14,-1.0,-698,-0.9
"41047","2","1011","73","0","2022","A","",3,16,1159688,0,0,1394,72481,"N",19.50,0,0,0,0,0,0,"",0,0.0,-2,-11.1,-163167,-12.3,0,0.0,0,0.0,0,0.0,-4,0.0
"41047","5","1011","73","0","2022","A","",542,10561,422046278,363378771,6854899,769,39964,"",3.44,5.34,3.88,5.16,3.69,0.73,0.73,"",8,1.5,699,7.1,16346090,4.0,19069136,5.5,-57025,-0.8,-22,-2.8,-1172,-2.8
"41049","1","1011","73","0","2022","A","",1,38,2927841,0,0,1466,76213,"",384.36,241.88,243.89,0.00,0.00,1.00,1.00,"",0,0.0,-3,-7.3,47490,1.6,0,0.0,0,0.0,126,9.4,6527,9.4
"41049","2","1011","73","0","2022","A","",2,14,794500,0,0,1066,55430,"N",406.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41049","5","1011","73","0","2022","A","",55,1061,60107379,45338367,854777,1089,56643,"",10.91,13.66,12.82,10.86,7.10,0.94,0.94,"",3,5.8,-10,-0.9,3896836,6.9,2218484,5.1,20880,2.5,80,7.9,4179,8.0
"41051","1","1011","73","0","2022","A","",2,385,40871415,0,0,2044,106298,"",7.45,31.46,36.89,0.00,0.00,1.17,1.17,"",0,0.0,-30,-7.2,-599239,-1.4,0,0.0,0,0.0,121,6.3,6308,6.3
"41051","2","1011","73","0","2022","A","",2,19,1101751,0,0,1115,57987,"N",3.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41051","5","1011","73","0","2022","A","",166,1865,118332728,76818028,1439563,1220,63463,"",0.32,0.31,0.27,0.28,0.19,0.89,0.89,"",9,5.7,-34,-1.8,7887563,7.1,2056766,2.8,-130828,-8.3,101,9.0,5293,9.1
"41053","1","1011","73","0","2022","A","",1,3,315251,0,0,1865,97000,"",64.83,5.73,10.62,0.00,0.00,1.71,1.71,"",0,0.0,0,0.0,49107,18.5,0,0.0,0,0.0,205,12.3,10683,12.4
"41053","5","1011","73","0","2022","A","",156,1702,72601425,63260007,1230890,820,42648,"",5.22,6.57,6.26,7.05,5.37,0.95,0.95,"",8,5.4,4,0.2,-993384,-1.3,293463,0.5,-175609,-12.5,-14,-1.7,-700,-1.6
"41055","1","1011","73","0","2022","A","",1,1,92950,0,0,1430,74360,"",1297.22,43.59,59.11,0.00,0.00,1.08,1.08,"",0,0.0,-1,-50.0,-26545,-22.2,0,0.0,0,0.0,281,24.5,14612,24.5
"41055","5","1011","73","0","2022","A","N",12,0,0,0,0,0,0,"N",8.04,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"41057","1","1011","73","0","2022","A","",2,34,2276181,0,0,1291,67111,"",278.72,141.47,160.11,0.00,0.00,1.14,1.13,"",0,0.0,-13,-27.7,-547136,-19.4,0,0.0,0,0.0,123,10.5,6395,10.5
"41057","2","1011","73","0","2022","A","",4,61,4282381,0,0,1359,70686,"N",294.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41057","5","1011","73","0","2022","A","",82,661,29638562,26345378,411072,863,44850,"",5.90,5.56,5.34,6.28,3.87,0.96,0.96,"",-2,-2.4,-81,-10.9,-4316355,-12.7,-1506614,-5.4,-95571,-18.9,-17,-1.9,-886,-1.9
"41059","1","1011","73","0","2022","A","",2,107,8930385,0,0,1613,83853,"",122.62,137.69,188.51,0.00,0.00,1.38,1.38,"",0,0.0,2,1.9,497823,5.9,0,0.0,0,0.0,73,4.7,3797,4.7
"41059","5","1011","73","0","2022","A","",195,3649,146559195,133731624,2582223,772,40164,"",6.17,9.49,7.92,9.12,6.25,0.83,0.83,"",-2,-1.0,194,5.6,14045203,10.6,14185436,11.9,220692,9.3,34,4.6,1806,4.7
"41061","1","1011","73","0","2022","A","",1,147,12721604,0,0,1660,86297,"",146.03,583.07,877.98,0.00,0.00,1.50,1.50,"",0,0.0,1,0.7,1344847,11.8,0,0.0,0,0.0,156,10.4,8106,10.4
"41061","2","1011","73","0","2022","A","",1,6,414265,0,0,1258,65410,"N",77.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41061","5","1011","73","0","2022","A","",75,367,16699527,13913127,320387,874,45462,"",5.65,2.94,2.95,3.41,2.76,1.00,1.00,"",-1,-1.3,-2,-0.5,735454,4.6,483010,3.6,-1268,-0.4,41,4.9,2170,5.0
"41063","1","1011","73","0","2022","A","",2,66,5056448,0,0,1481,77002,"",652.69,986.74,1360.60,0.00,0.00,1.39,1.39,"",0,0.0,3,4.8,541218,12.0,0,0.0,0,0.0,106,7.7,5521,7.7
"41063","2","1011","73","0","2022","A","",1,5,299813,0,0,1153,59963,"N",172.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41063","5","1011","73","0","2022","A","",48,150,7056621,5943530,150384,907,47149,"",8.09,4.53,4.86,5.71,5.10,1.07,1.07,"",-2,-4.0,-27,-15.3,-692290,-8.9,-527941,-8.2,-15229,-9.2,63,7.5,3267,7.4
"41065","1","1011","73","0","2022","A","",2,27,2069521,0,0,1460,75946,"",268.39,97.31,120.85,0.00,0.00,1.23,1.23,"",0,0.0,-1,-3.6,127776,6.6,0,0.0,0,0.0,142,10.8,7414,10.8
"41065","2","1011","73","0","2022","A","",1,6,357262,0,0,1212,63046,"N",70.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41065","5","1011","73","0","2022","A","",89,1471,41934123,38581172,915354,548,28510,"",6.17,10.72,6.27,7.88,7.34,0.58,0.58,"",2,2.3,-140,-8.7,-3044882,-6.8,-2828132,-6.8,44154,5.1,11,2.0,583,2.1
"41067","2","1011","73","0","2022","A","",1,61,4550372,0,0,1427,74191,"N",3.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41067","5","1011","73","0","2022","A","",238,3229,136933772,116542097,2043466,816,42410,"",0.83,0.88,0.46,0.60,0.39,0.52,0.52,"",3,1.3,55,1.7,-2457801,-1.8,3243930,2.9,-110018,-5.1,-28,-3.3,-1502,-3.4
"41069","5","1011","73","0","2022","A","",9,23,844311,708235,11678,693,36056,"",10.48,5.78,6.19,7.40,5.64,1.05,1.05,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"41071","1","1011","73","0","2022","A","",1,8,649222,0,0,1665,86563,"",40.98,8.62,11.16,0.00,0.00,1.38,1.38,"",0,0.0,2,33.3,183653,39.4,0,0.0,0,0.0,108,6.9,5594,6.9
"41071","5","1011","73","0","2022","A","",221,3714,171229298,143894593,2214097,887,46106,"",4.67,8.10,7.53,7.54,4.70,0.93,0.93,"",-2,-0.9,78,2.1,9893420,6.1,12433412,9.5,-9844,-0.4,34,4.0,1734,3.9
"41999","1","1011","73","0","2022","A","",1,0,0,0,0,0,0,"",16.77,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41999","5","1011","73","0","2022","A","N",48,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42000","2","1011","53","0","2022","A","",9,150,8359054,0,0,1072,55727,"N",1.93,0,0,0,0,0,0,"",0,0.0,-11,-6.8,-27617,-0.3,0,0.0,0,0.0,68,6.8,3501,6.7
"42000","5","1011","53","0","2022","A","",3754,48630,3374170000,619328586,24685093,1334,69385,"",0.79,0.69,0.74,0.64,0.56,1.09,1.09,"",87,2.4,1413,3.0,355857448,11.8,19546543,3.3,1009675,4.3,105,8.5,5461,8.5
"42001","5","1011","73","0","2022","A","",104,1686,80711949,24329420,676618,921,47872,"",3.84,4.16,4.11,4.64,3.08,0.99,0.99,"",1,1.0,13,0.8,4665677,6.1,107860,0.4,-48184,-6.6,47,5.4,2410,5.3
"42003","5","1011","73","0","2022","A","",108,1480,141556354,21081186,1038807,1839,95646,"",0.24,0.19,0.26,0.20,0.22,1.38,1.38,"",2,1.9,-59,-3.8,-41462896,-22.7,-2270958,-9.7,155639,17.6,-448,-19.6,-23301,-19.6
"42005","5","1011","73","0","2022","A","",51,849,74848610,9885350,415222,1695,88144,"",2.74,4.53,8.79,4.24,3.80,1.94,1.94,"",-3,-5.6,23,2.8,9702259,14.9,-173193,-1.7,16670,4.2,178,11.7,9258,11.7
"42007","5","1011","73","0","2022","A","",19,97,5322400,1271245,64229,1053,54776,"",0.41,0.16,0.16,0.16,0.16,1.00,1.00,"",0,0.0,6,6.6,672110,14.5,108951,9.4,4518,7.6,68,6.9,3533,6.9
"42009","2","1011","73","0","2022","A","N",1,0,0,0,0,0,0,"N",67.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42009","5","1011","73","0","2022","A","",40,424,17313436,5360120,180768,786,40858,"",2.64,2.16,2.09,1.97,1.40,0.97,0.97,"",1,2.6,10,2.4,1445902,9.1,-100361,-1.8,-53559,-22.9,49,6.6,2531,6.6
"42011","5","1011","73","0","2022","A","",129,2887,131606136,38050105,970981,877,45586,"",1.16,1.41,1.15,1.35,0.77,0.81,0.81,"",4,3.2,-52,-1.8,-1184383,-0.9,-21186,-0.1,-16926,-1.7,8,0.9,400,0.9
"42013","5","1011","73","0","2022","A","",36,458,24954270,5485768,303971,1049,54525,"",0.82,0.66,0.76,0.60,0.78,1.15,1.15,"",1,2.9,28,6.5,2427794,10.8,155781,2.9,15089,5.2,41,4.1,2087,4.0
"42015","5","1011","73","0","2022","A","",63,868,63607800,11794119,696483,1410,73316,"",3.22,3.28,4.45,3.82,4.61,1.36,1.36,"",-5,-7.4,54,6.6,10410722,19.6,-30229,-0.3,85031,13.9,153,12.2,7977,12.2
"42017","5","1011","73","0","2022","A","",100,745,33487567,9079113,374250,864,44945,"",0.38,0.23,0.18,0.20,0.18,0.75,0.75,"",11,12.4,45,6.4,3607786,12.1,933745,11.5,16343,4.6,43,5.2,2275,5.3
"42019","5","1011","73","0","2022","A","",75,903,87096941,12360492,481048,1856,96506,"",1.15,0.88,1.47,0.89,0.73,1.67,1.67,"",2,2.7,-73,-7.5,1025926,1.2,-1240792,-9.1,-5287,-1.1,161,9.5,8349,9.5
"42021","5","1011","73","0","2022","A","",30,210,10480295,2373519,130184,959,49867,"",0.72,0.37,0.42,0.34,0.41,1.15,1.15,"",-1,-3.2,-3,-1.4,615294,6.2,-145959,-5.8,-22252,-14.6,69,7.8,3589,7.8
"42023","5","1011","73","0","2022","A","",4,13,607039,136264,6421,904,46997,"",2.03,0.63,0.63,0.49,0.31,1.00,1.00,"",0,0.0,0,0.0,11609,1.9,-5417,-3.8,-996,-13.4,51,6.0,2617,5.9
"42025","5","1011","73","0","2022","A","",13,100,6463561,2079653,73462,1243,64636,"",0.81,0.54,0.83,0.92,0.66,1.54,1.54,"",-1,-7.1,33,49.3,3048647,89.3,1240385,147.8,43807,147.7,266,27.2,13857,27.3
"42027","2","1011","73","0","2022","A","N",1,0,0,0,0,0,0,"N",22.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42027","5","1011","73","0","2022","A","",48,456,25339797,5007622,162725,1068,55519,"",1.06,0.57,0.56,0.65,0.48,0.98,0.98,"",3,6.7,52,12.9,7418029,41.4,160482,3.3,16555,11.3,215,25.2,11140,25.1
"42029","5","1011","73","0","2022","A","",265,4884,243936150,61108640,1362365,961,49950,"",1.31,1.64,1.03,1.39,0.72,0.63,0.63,"",-3,-1.1,-112,-2.2,5880697,2.5,-2392864,-3.8,-29882,-2.1,45,4.9,2301,4.8
"42031","5","1011","73","0","2022","A","",35,242,12281139,2892441,145835,978,50836,"",2.59,1.65,2.01,1.73,1.80,1.22,1.22,"",1,2.9,41,20.4,2886747,30.7,689007,31.3,65150,80.7,78,8.7,4020,8.6
"42033","5","1011","73","0","2022","A","",51,449,32618780,5286154,310076,1396,72580,"",1.94,1.28,2.06,1.31,1.66,1.61,1.61,"",1,2.0,48,12.0,5679671,21.1,313646,6.3,19877,6.8,105,8.1,5456,8.1
"42035","2","1011","73","0","2022","A","N",1,0,0,0,0,0,0,"N",89.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42035","5","1011","73","0","2022","A","",19,469,31959920,5702478,262418,1309,68084,"",1.67,3.20,4.68,3.10,3.19,1.46,1.46,"",0,0.0,29,6.6,5828440,22.3,234661,4.3,-89299,-25.4,168,14.7,8750,14.7
"42037","5","1011","73","0","2022","A","",28,147,5922961,1773128,85553,777,40430,"",1.43,0.51,0.46,0.48,0.48,0.90,0.90,"",-1,-3.4,-9,-5.8,382762,6.9,77158,4.5,2793,3.4,94,13.8,4916,13.8
"42039","2","1011","73","0","2022","A","N",1,0,0,0,0,0,0,"N",38.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42039","5","1011","73","0","2022","A","",61,618,32449619,7874811,348425,1009,52486,"",2.28,1.77,2.08,1.88,1.86,1.17,1.17,"",-3,-4.7,51,9.0,5220246,19.2,955248,13.8,93012,36.4,85,9.2,4441,9.2
"42041","2","1011","73","0","2022","A","N",1,0,0,0,0,0,0,"N",11.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42041","5","1011","73","0","2022","A","",51,451,17436594,5153202,161342,743,38626,"",0.59,0.28,0.18,0.22,0.16,0.67,0.67,"",4,8.5,29,6.9,1449797,9.1,374778,7.8,-446,-0.3,14,1.9,713,1.9
"42043","5","1011","73","0","2022","A","",33,232,10205205,2565488,97003,845,43925,"",0.35,0.10,0.07,0.10,0.09,0.71,0.71,"",2,6.5,17,7.9,1605589,18.7,100384,4.1,-454,-0.5,76,9.9,3911,9.8
"42045","5","1011","73","0","2022","A","",22,145,9219325,1939089,95886,1224,63655,"",0.12,0.06,0.05,0.05,0.06,0.95,0.95,"",1,4.8,22,17.9,1795358,24.2,553080,39.9,13640,16.6,59,5.1,3051,5.0
"42047","5","1011","73","0","2022","A","",40,78,4076735,908462,48418,1000,51988,"",3.23,0.48,0.54,0.42,0.43,1.11,1.11,"",3,8.1,6,8.3,1061536,35.2,92043,11.3,12332,34.2,191,23.6,9915,23.6
"42049","2","1011","73","0","2022","A","N",1,0,0,0,0,0,0,"N",11.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42049","5","1011","73","0","2022","A","",64,457,16476525,6297179,316431,693,36034,"",0.75,0.32,0.25,0.37,0.40,0.76,0.76,"",5,8.5,-37,-7.5,-1091206,-6.2,-384946,-5.8,323,0.1,9,1.3,442,1.2
"42051","5","1011","73","0","2022","A","",43,992,91992970,13601682,727540,1784,92766,"",1.22,2.21,4.52,2.39,2.60,2.05,2.05,"",3,7.5,62,6.7,13576513,17.3,768626,6.0,11900,1.7,162,10.0,8402,10.0
"42053","2","1011","73","0","2022","A","N",1,0,0,0,0,0,0,"N",541.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42053","5","1011","73","0","2022","A","",6,36,2129600,474373,19122,1132,58883,"",3.17,1.62,1.79,3.12,2.27,1.10,1.10,"",-1,-14.3,-2,-5.3,67249,3.3,-21537,-4.3,-2916,-13.2,100,9.7,5199,9.7
"42055","5","1011","73","0","2022","A","",111,1498,63699902,19433869,603372,818,42514,"",2.63,2.09,1.82,2.00,1.48,0.87,0.87,"",-4,-3.5,75,5.3,6498404,11.4,1407477,7.8,44137,7.9,45,5.8,2326,5.8
"42057","5","1011","73","0","2022","A","",15,457,25413156,5870102,233311,1070,55639,"",3.83,7.45,8.33,7.20,3.63,1.12,1.12,"",2,15.4,207,82.8,4009472,18.7,2951205,101.1,141197,153.3,-576,-35.0,-29976,-35.0
"42059","5","1011","73","0","2022","A","",38,1992,225876027,25293514,835740,2181,113396,"",3.75,14.42,27.59,14.31,9.93,1.91,1.91,"",5,15.2,51,2.6,19947130,9.7,684882,2.8,94209,12.7,140,6.9,7279,6.9
"42061","5","1011","73","0","2022","A","",36,326,14706816,3792892,118758,868,45159,"",2.86,2.20,2.27,2.39,1.29,1.03,1.03,"",2,5.9,0,0.0,1777285,13.7,-54122,-1.4,6097,5.4,105,13.8,5467,13.8
"42063","5","1011","73","0","2022","A","",98,1248,95965996,15833948,873144,1479,76922,"",3.96,3.81,5.78,3.86,4.49,1.52,1.52,"",-4,-3.9,3,0.2,8050998,9.2,71957,0.5,-9758,-1.1,121,8.9,6322,9.0
"42065","5","1011","73","0","2022","A","",39,700,49744996,9033865,443368,1367,71064,"",2.58,3.95,6.41,3.88,3.73,1.63,1.63,"",2,5.4,54,8.4,8820639,21.6,685587,8.2,98725,28.6,149,12.2,7730,12.2
