"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"16007","5","1011","73","0","2021","A","",6,8,236291,236291,2397,562,29232,"",1.95,0.36,0.36,0.52,0.68,0.97,0.97,"",1,20.0,-1,-11.1,40958,21.0,40958,21.0,-134,-5.3,137,32.2,7119,32.2
"16009","3","1011","73","0","2021","A","N",1,0,0,0,0,0,0,"N",406.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16009","5","1011","73","0","2021","A","",54,210,11723324,8620105,110985,1073,55781,"",11.02,4.99,6.52,6.26,9.58,1.31,1.31,"",1,1.9,-17,-7.5,-887809,-7.0,-858261,-9.1,-43699,-28.3,5,0.5,246,0.4
"16011","5","1011","73","0","2021","A","",122,1239,50938321,43771737,251327,790,41104,"",7.62,6.63,7.28,6.84,5.10,1.10,1.10,"",5,4.3,-76,-5.8,-57497,-0.1,183482,0.4,-49074,-16.3,44,5.9,2319,6.0
"16013","5","1011","73","0","2021","A","",40,146,6227604,5117591,46114,821,42704,"",1.64,0.92,0.81,0.77,0.78,0.89,0.89,"",2,5.3,2,1.4,252888,4.2,139208,2.8,4503,10.8,25,3.1,1333,3.2
"16015","5","1011","73","0","2021","A","",12,59,2197657,2055230,35157,713,37091,"",4.02,2.88,3.61,4.29,6.88,1.24,1.25,"",0,0.0,6,11.3,246408,12.6,250813,13.9,-1453,-4.0,8,1.1,448,1.2
"16017","5","1011","73","0","2021","A","",68,389,21198074,15479243,296699,1049,54529,"",2.57,2.08,2.87,2.22,4.42,1.38,1.38,"",8,13.3,40,11.5,2615729,14.1,1810327,13.2,3474,1.2,24,2.3,1246,2.3
"16019","5","1011","73","0","2021","A","",85,615,27551841,22219096,106670,862,44818,"",1.44,0.88,0.98,0.84,0.51,1.12,1.12,"",6,7.6,-48,-7.2,-1537576,-5.3,-690328,-3.0,-23236,-17.9,18,2.1,920,2.1
"16021","5","1011","73","0","2021","A","",55,399,17149305,14321614,365452,827,43026,"",8.22,8.39,9.37,9.05,17.58,1.12,1.12,"",3,5.8,29,7.8,2259571,15.2,1541381,12.1,2827,0.8,53,6.8,2802,7.0
"16023","5","1011","73","0","2021","A","",15,42,1398756,1248519,7374,640,33304,"",8.76,0.38,0.14,0.46,0.36,0.36,0.36,"",1,7.1,-1,-2.3,-50020,-3.5,-21481,-1.7,-1305,-15.0,-8,-1.2,-388,-1.2
"16025","5","1011","73","0","2021","A","N",7,0,0,0,0,0,0,"N",8.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16027","5","1011","73","0","2021","A","",272,3156,127587247,110709530,755280,778,40433,"",3.15,3.23,3.33,2.93,2.33,1.03,1.03,"",8,3.0,-173,-5.2,1355411,1.1,2440154,2.3,-194778,-20.5,49,6.7,2518,6.6
"16029","5","1011","73","0","2021","A","",29,710,51678213,30810534,199514,1401,72829,"",7.38,16.65,22.73,16.52,11.12,1.37,1.37,"",-1,-3.3,-19,-2.6,89300,0.2,834731,2.8,-48862,-19.7,41,3.0,2087,3.0
"16031","5","1011","73","0","2021","A","",132,1969,80898897,71730679,358965,790,41097,"",10.04,13.21,14.46,12.32,8.48,1.09,1.09,"",4,3.1,61,3.2,4942636,6.5,4926870,7.4,-50571,-12.3,25,3.3,1291,3.2
"16033","5","1011","73","0","2021","A","",8,48,2016251,1756278,9351,815,42373,"",13.41,13.80,13.30,17.59,12.90,0.97,0.97,"",1,14.3,-14,-22.6,-397195,-16.5,-261437,-13.0,-2879,-23.5,60,7.9,3130,8.0
"16035","5","1011","73","0","2021","A","",29,166,9879816,7112998,186360,1144,59487,"",6.76,5.00,7.55,8.32,16.17,1.51,1.51,"",1,3.6,-3,-1.8,940456,10.5,276185,4.0,-7616,-3.9,126,12.4,6539,12.3
"16037","5","1011","73","0","2021","A","",19,117,7033335,4138463,18750,1153,59943,"",5.59,6.20,11.52,7.95,4.36,1.85,1.85,"",0,0.0,-12,-9.3,-336714,-4.6,-316295,-7.1,-4784,-20.3,51,4.6,2663,4.6
"16039","5","1011","73","0","2021","A","",42,608,24366043,21328382,136012,771,40092,"",4.79,6.81,7.60,8.09,6.34,1.12,1.12,"",1,2.4,-15,-2.4,202891,0.8,211295,1.0,-31623,-18.9,25,3.4,1281,3.3
"16041","5","1011","73","0","2021","A","",34,300,10548246,8439818,39744,675,35112,"",5.61,6.41,6.74,6.43,3.88,1.05,1.05,"",1,3.0,-1,-0.3,492114,4.9,309558,3.8,-11344,-22.2,33,5.1,1703,5.1
"16043","5","1011","73","0","2021","A","",40,174,6919292,6024489,36390,765,39766,"",6.93,4.32,4.96,5.39,3.65,1.15,1.15,"",1,2.6,-27,-13.4,-166345,-2.3,-167651,-2.7,-6880,-15.9,88,13.0,4572,13.0
"16045","5","1011","73","0","2021","A","",25,141,7271965,5121399,52988,994,51696,"",3.26,2.72,3.99,3.13,3.36,1.47,1.47,"",0,0.0,-6,-4.1,218430,3.1,128015,2.6,-14408,-21.4,70,7.6,3631,7.6
"16047","5","1011","73","0","2021","A","",111,1837,75254251,66348267,275792,788,40958,"",15.42,23.98,26.36,23.02,15.10,1.10,1.10,"",-6,-5.1,-93,-4.8,2224799,3.0,1483349,2.3,-63003,-18.6,60,8.2,3122,8.3
"16049","5","1011","73","0","2021","A","",61,267,13929679,10322338,108376,1004,52220,"",7.45,4.71,6.71,6.55,7.54,1.42,1.42,"",0,0.0,9,3.5,2283424,19.6,1412565,15.9,-12533,-10.4,135,15.5,7036,15.6
"16051","5","1011","73","0","2021","A","",82,741,29411407,24478701,133700,764,39718,"",7.15,7.92,9.13,7.31,4.92,1.15,1.15,"",4,5.1,-12,-1.6,28171,0.1,67862,0.3,-27974,-17.3,13,1.7,683,1.7
"16053","5","1011","73","0","2021","A","",138,2905,120068340,108535585,553347,795,41339,"",13.86,21.61,22.52,18.31,13.28,1.04,1.04,"",3,2.2,-34,-1.2,2283672,1.9,2479116,2.3,-102223,-15.6,24,3.1,1265,3.2
"16055","5","1011","73","0","2021","A","",108,497,39817134,20986409,166409,1541,80128,"",1.28,0.61,1.11,0.68,0.62,1.82,1.82,"",6,5.9,17,3.5,3421508,9.4,-266211,-1.3,-12689,-7.1,82,5.6,4238,5.6
"16057","5","1011","73","0","2021","A","",60,325,18453151,13456522,181932,1094,56866,"",3.84,1.97,2.83,3.42,5.76,1.44,1.44,"",-2,-3.2,-9,-2.7,840180,4.8,-231429,-1.7,-42463,-18.9,80,7.9,4133,7.8
"16059","5","1011","73","0","2021","A","",18,64,2599511,2262335,19853,780,40565,"",3.47,2.01,2.17,2.73,2.61,1.08,1.08,"",1,5.9,3,4.9,431320,19.9,406214,21.9,2084,11.7,99,14.5,5166,14.6
"16061","5","1011","73","0","2021","A","",27,126,6068986,4674032,51980,928,48230,"",10.31,6.38,9.28,7.59,8.99,1.46,1.46,"",3,12.5,-3,-2.3,206170,3.5,87206,1.9,-9429,-15.4,51,5.8,2635,5.8
"16063","5","1011","73","0","2021","A","",23,416,17701437,14717445,67192,818,42552,"",10.75,20.83,23.54,21.16,10.44,1.13,1.13,"",2,9.5,-6,-1.4,334603,1.9,210377,1.5,-21101,-23.9,26,3.3,1374,3.3
"16065","5","1011","73","0","2021","A","",59,324,12526272,10508808,50659,743,38612,"",3.52,1.57,1.88,2.01,1.23,1.20,1.20,"",3,5.4,-35,-9.7,185425,1.5,-71630,-0.7,-8909,-15.0,82,12.4,4220,12.3
"16067","5","1011","73","0","2021","A","",100,1502,64348408,53468775,302054,824,42856,"",11.53,14.63,16.18,13.43,10.23,1.11,1.11,"",3,3.1,12,0.8,3690648,6.1,2424082,4.7,-62261,-17.1,41,5.2,2135,5.2
"16069","5","1011","73","0","2021","A","",33,251,16358682,10655574,89701,1252,65109,"",1.92,0.99,1.49,1.04,1.25,1.51,1.51,"",3,10.0,-17,-6.3,678797,4.3,284420,2.7,-22539,-20.1,128,11.4,6675,11.4
"16071","5","1011","73","0","2021","A","",10,199,7912830,6533874,36697,763,39680,"",4.97,11.30,16.08,18.35,14.01,1.42,1.42,"",1,11.1,54,37.2,1844202,30.4,1767074,37.1,3350,10.0,-44,-5.5,-2293,-5.5
"16073","5","1011","73","0","2021","A","",53,1123,46817099,37733811,211824,801,41677,"",11.95,27.88,32.45,27.05,19.19,1.16,1.16,"",0,0.0,-16,-1.4,2400324,5.4,1568534,4.3,-43618,-17.1,51,6.8,2678,6.9
"16075","3","1011","73","0","2021","A","N",1,0,0,0,0,0,0,"N",219.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16075","5","1011","73","0","2021","A","",42,365,14115884,12722985,100429,744,38674,"",4.63,4.46,4.49,4.24,3.55,1.01,1.01,"",3,7.7,-8,-2.1,623724,4.6,675092,5.6,4686,4.9,47,6.7,2453,6.8
"16077","5","1011","73","0","2021","A","",39,619,24587165,21439366,140372,764,39731,"",11.48,14.50,13.56,12.95,10.98,0.94,0.94,"",1,2.6,-30,-4.6,-119388,-0.5,-52698,-0.2,-36451,-20.6,32,4.4,1653,4.3
"16079","5","1011","73","0","2021","A","",21,754,63246163,32600896,140071,1613,83853,"",3.71,12.66,25.06,15.70,8.13,1.98,1.98,"",1,5.0,87,13.0,18405149,41.0,7127095,28.0,-7898,-5.3,320,24.7,16617,24.7
"16081","5","1011","73","0","2021","A","",26,142,5170275,4183020,24727,703,36539,"",3.04,2.93,2.71,2.25,1.41,0.93,0.93,"",1,4.0,12,9.2,1082141,26.5,724327,20.9,1138,4.8,97,16.0,5031,16.0
"16083","5","1011","73","0","2021","A","",216,2279,96300513,84354141,511833,813,42251,"",5.02,4.59,5.19,4.87,3.67,1.13,1.13,"",7,3.3,60,2.7,5682549,6.3,5764067,7.3,-71347,-12.2,28,3.6,1415,3.5
"16085","5","1011","73","0","2021","A","",12,83,5780644,3379921,56495,1342,69786,"",1.22,1.36,2.42,1.76,2.87,1.79,1.79,"",1,9.1,-3,-3.5,560591,10.7,342436,11.3,2718,5.1,174,14.9,9029,14.9
"16087","5","1011","73","0","2021","A","",27,208,7481381,6024824,62373,691,35939,"",6.69,5.89,6.27,5.50,6.88,1.06,1.06,"",1,3.8,-2,-1.0,374720,5.3,-25231,-0.4,-15190,-19.6,41,6.3,2165,6.4
"16999","5","1011","73","0","2021","A","N",122,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",30,32.6,0,0,0,0,0,0,0,0,0,0,0,0
"17000","5","1011","53","0","2021","A","",2866,24884,1354305802,385121008,10923415,1047,54424,"",0.57,0.36,0.30,0.31,0.30,0.85,0.85,"",48,1.7,-49,-0.2,51313461,3.9,8510005,2.3,607756,5.9,42,4.2,2165,4.1
"17001","5","1011","73","0","2021","A","",25,403,23531490,6007530,133775,1124,58427,"",1.12,1.05,1.35,1.05,1.13,1.29,1.29,"",-1,-3.8,-16,-3.8,2185295,10.2,-250049,-4.0,23511,21.3,144,14.7,7481,14.7
"17003","5","1011","73","0","2021","A","",7,23,788207,273640,10322,659,34270,"",6.00,2.28,2.12,1.65,2.44,0.93,0.93,"",0,0.0,-63,-73.3,-3558051,-81.9,-921105,-77.1,-6844,-39.9,-315,-32.3,-16366,-32.3
"17005","5","1011","73","0","2021","A","",11,95,2271925,1036546,17306,459,23852,"",2.85,1.86,1.10,1.50,1.16,0.59,0.59,"",1,10.0,13,15.9,817558,56.2,176572,20.5,-760,-4.2,117,34.2,6080,34.2
"17007","5","1011","73","0","2021","A","",19,225,10509362,3761783,134657,897,46656,"",1.68,1.23,1.35,1.07,0.70,1.10,1.10,"",1,5.6,-7,-3.0,1037065,10.9,153172,4.2,17811,15.2,111,14.1,5768,14.1
"17009","5","1011","73","0","2021","A","",9,23,1039237,393031,6159,885,46018,"",5.34,0.42,0.39,0.39,0.30,0.94,0.94,"",2,28.6,6,35.3,98628,10.5,33178,9.2,1334,27.6,-164,-15.6,-8510,-15.6
"17011","5","1011","73","0","2021","A","",38,539,25076987,7955528,159654,894,46496,"",3.75,4.00,4.29,3.46,2.40,1.07,1.07,"",-2,-5.0,-115,-17.6,-967772,-3.7,-954521,-10.7,4515,2.9,128,16.7,6687,16.8
"17013","5","1011","73","0","2021","A","N",5,0,0,0,0,0,0,"N",4.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17015","5","1011","73","0","2021","A","",16,57,2302285,859574,11108,772,40156,"",3.08,1.14,1.14,1.26,0.70,1.00,1.00,"",-2,-11.1,-20,-26.0,-1576171,-40.6,-256014,-22.9,-5436,-32.9,-199,-20.5,-10323,-20.5
"17017","5","1011","73","0","2021","A","",16,163,6288928,2426502,63382,741,38523,"",4.52,2.60,2.44,2.03,2.22,0.94,0.94,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"17019","5","1011","73","0","2021","A","",49,340,19017800,4650570,90147,1076,55948,"",0.91,0.31,0.33,0.33,0.23,1.09,1.09,"",5,11.4,-11,-3.1,602175,3.3,-134229,-2.8,9613,11.9,67,6.6,3482,6.6
"17021","5","1011","73","0","2021","A","",23,172,8432064,2055139,51403,940,48905,"",2.49,1.54,1.86,1.29,1.11,1.20,1.21,"",1,4.5,-3,-1.7,-911778,-9.8,-737479,-26.4,-32634,-38.8,-87,-8.5,-4488,-8.4
"17023","5","1011","73","0","2021","A","",29,146,5968255,2064844,52419,785,40809,"",6.94,2.77,3.09,2.36,2.02,1.11,1.11,"",-2,-6.5,0,0.0,496092,9.1,83700,4.2,-6779,-11.5,63,8.7,3286,8.8
"17025","5","1011","73","0","2021","A","",36,213,7506255,2538325,78303,679,35296,"",8.34,3.76,3.48,2.50,2.85,0.93,0.93,"",-3,-7.7,-12,-5.3,96886,1.3,-139618,-5.2,-9109,-10.4,47,7.4,2414,7.3
"17027","5","1011","73","0","2021","A","",42,809,49493681,13255717,157055,1176,61173,"",3.57,5.55,8.69,5.90,2.95,1.57,1.57,"",1,2.4,-40,-4.7,4882031,10.9,-261253,-1.9,-3346,-2.1,165,16.3,8617,16.4
"17029","5","1011","73","0","2021","A","",26,74,5134960,1287348,38281,1336,69470,"",1.93,0.27,0.45,0.29,0.37,1.67,1.67,"",-2,-7.1,-3,-3.9,261582,5.4,33013,2.6,2021,5.6,111,9.1,5766,9.1
"17031","5","1011","73","0","2021","A","",112,1808,114449583,29525445,1146137,1217,63296,"",0.06,0.06,0.05,0.06,0.07,0.87,0.87,"",1,0.9,252,16.2,11885052,11.6,5030616,20.5,174649,18.0,-50,-3.9,-2605,-4.0
"17033","5","1011","73","0","2021","A","",35,147,5998663,2257502,34870,783,40715,"",6.53,1.75,1.46,1.49,0.69,0.83,0.83,"",-2,-5.4,-2,-1.3,50495,0.8,-77911,-3.3,-5330,-13.3,17,2.2,884,2.2
"17035","5","1011","73","0","2021","A","",10,102,5216764,1511533,26137,982,51061,"",4.04,3.03,4.06,2.45,1.44,1.34,1.34,"",-1,-9.1,-4,-3.8,332526,6.8,23078,1.6,-1717,-6.2,94,10.6,4911,10.6
"17037","5","1011","73","0","2021","A","",45,398,22326732,5936528,151167,1080,56144,"",1.73,0.94,1.13,0.95,0.82,1.21,1.21,"",-2,-4.3,-16,-3.9,242311,1.1,-111506,-1.8,-416,-0.3,54,5.3,2789,5.2
"17039","5","1011","73","0","2021","A","",11,130,7153623,1991043,66591,1061,55169,"",2.29,2.22,2.19,1.81,2.24,0.99,0.99,"",2,22.2,-11,-7.8,-361897,-4.8,1527,0.1,-13493,-16.8,38,3.7,1993,3.7
"17041","5","1011","73","0","2021","A","",26,140,6731949,2036046,36315,926,48171,"",3.48,1.53,1.78,1.21,0.98,1.16,1.16,"",3,13.0,14,11.1,1133117,20.2,289467,16.6,1309,3.7,71,8.3,3736,8.4
"17043","5","1011","73","0","2021","A","",44,706,40636489,11067489,514252,1107,57545,"",0.10,0.10,0.08,0.08,0.13,0.86,0.86,"",-2,-4.3,31,4.6,75744,0.2,13329,0.1,31859,6.6,-48,-4.2,-2523,-4.2
"17045","5","1011","73","0","2021","A","",20,195,8651334,3254440,57690,854,44404,"",4.44,2.27,2.20,2.17,1.14,0.97,0.97,"",-1,-4.8,-24,-11.0,-276753,-3.1,-35980,-1.1,4603,8.7,69,8.8,3590,8.8
"17047","5","1011","73","0","2021","A","N",12,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"17049","5","1011","73","0","2021","A","",25,149,6569833,2171532,56733,846,43970,"",1.59,0.54,0.56,0.43,0.46,1.03,1.03,"",2,8.7,-2,-1.3,4418,0.1,112485,5.5,6495,12.9,8,1.0,370,0.8
"17051","5","1011","73","0","2021","A","",26,130,5927038,1866570,44522,879,45710,"",4.27,1.99,2.58,1.87,1.74,1.30,1.30,"",0,0.0,-4,-3.0,478059,8.8,33005,1.8,-15524,-25.9,98,12.5,5122,12.6
"17053","5","1011","73","0","2021","A","",27,126,6052832,1880389,37290,925,48102,"",6.05,2.18,2.34,2.20,1.95,1.08,1.08,"",5,22.7,-2,-1.6,92630,1.6,16666,0.9,128,0.3,32,3.6,1659,3.6
"17055","5","1011","73","0","2021","A","",16,409,35204368,6274295,217934,1655,86074,"",1.75,3.97,9.35,4.02,4.42,2.36,2.36,"",1,6.7,6,1.5,4956046,16.4,15916,0.3,1582,0.7,210,14.5,10938,14.6
"17057","5","1011","73","0","2021","A","",24,240,9580414,4136095,59079,769,39974,"",2.78,2.44,2.71,3.11,1.78,1.11,1.11,"",1,4.3,49,25.7,1979748,26.0,953410,30.0,9286,18.6,3,0.4,128,0.3
"17059","5","1011","73","0","2021","A","",22,149,7433589,2804014,88640,962,50030,"",13.68,14.30,17.55,15.50,15.90,1.23,1.23,"",2,10.0,-6,-3.9,-1192646,-13.8,-262832,-8.6,-4855,-5.2,-106,-9.9,-5504,-9.9
"17061","5","1011","73","0","2021","A","",8,90,3598329,1290739,14243,769,39981,"",2.54,3.17,3.67,3.25,1.99,1.16,1.16,"",-1,-11.1,-13,-12.6,-159156,-4.2,-166642,-11.4,-7989,-35.9,68,9.7,3530,9.7
"17063","5","1011","73","0","2021","A","",20,254,24572466,3503724,62306,1862,96806,"",1.30,0.99,1.65,0.77,0.41,1.66,1.66,"",1,5.3,-9,-3.4,2095712,9.3,446291,14.6,3300,5.6,218,13.3,11316,13.2
"17065","5","1011","73","0","2021","A","",15,365,30005601,5833679,84034,1579,82132,"",5.61,15.74,32.78,16.78,9.19,2.08,2.08,"",0,0.0,29,8.6,3797503,14.5,-51342,-0.9,-110513,-56.8,80,5.3,4190,5.4
"17067","5","1011","73","0","2021","A","",36,466,21365652,7947616,90057,882,45865,"",6.55,9.71,12.42,11.45,5.76,1.28,1.28,"",-1,-2.7,-57,-10.9,-1509074,-6.6,-144076,-1.8,-5995,-6.2,41,4.9,2134,4.9
"17069","5","1011","73","0","2021","A","",4,67,3354574,958343,36053,969,50382,"",4.90,8.49,13.43,7.66,11.90,1.59,1.59,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"17071","5","1011","73","0","2021","A","",8,33,1533688,569551,10408,885,46011,"",4.25,2.44,3.86,2.77,2.22,1.57,1.57,"",2,33.3,10,43.5,516522,50.8,243098,74.5,3191,44.2,38,4.5,1946,4.4
"17073","5","1011","73","0","2021","A","",31,420,27227631,6066070,287347,1247,64828,"",2.37,2.57,4.09,2.65,3.93,1.59,1.59,"",0,0.0,11,2.7,645788,2.4,372695,6.5,25304,9.7,-4,-0.3,-244,-0.4
"17075","5","1011","73","0","2021","A","",36,193,7926684,3023549,45656,788,41000,"",4.06,2.25,2.52,2.31,1.45,1.12,1.12,"",0,0.0,4,2.1,267440,3.5,228964,8.2,6202,15.7,10,1.3,564,1.4
"17077","5","1011","73","0","2021","A","",27,577,39724435,8708336,110379,1325,68906,"",1.81,1.99,2.98,2.71,1.25,1.50,1.50,"",-1,-3.6,-15,-2.5,-437653,-1.1,186756,2.2,-10951,-9.0,20,1.5,1065,1.6
"17079","5","1011","73","0","2021","A","",20,92,3272458,1283021,21696,688,35765,"",6.76,3.64,3.29,3.37,2.11,0.91,0.91,"",-1,-4.8,-21,-18.6,-552275,-14.4,-256598,-16.7,110,0.5,34,5.2,1767,5.2
"17081","5","1011","73","0","2021","A","",16,134,6341517,2402302,88229,910,47295,"",1.47,0.59,0.62,0.61,0.89,1.06,1.06,"",1,6.7,18,15.5,813858,14.7,553987,30.0,16401,22.8,-10,-1.1,-564,-1.2
"17083","5","1011","73","0","2021","A","",12,60,3363734,1107826,10139,1084,56375,"",2.32,0.95,1.43,1.21,0.40,1.51,1.50,"",2,20.0,4,7.1,356758,11.9,97298,9.6,-3288,-24.5,42,4.0,2195,4.1
"17085","5","1011","73","0","2021","A","",19,96,4175828,1395539,33695,834,43385,"",2.01,1.10,1.20,0.95,0.77,1.09,1.09,"",1,5.6,2,2.1,230809,5.9,96244,7.4,4802,16.6,29,3.6,1528,3.7
"17087","5","1011","73","0","2021","A","",6,58,2599715,853893,25917,869,45212,"",2.49,2.03,2.20,2.84,2.65,1.09,1.09,"",1,20.0,19,48.7,755980,41.0,337602,65.4,3612,16.2,-31,-3.4,-1564,-3.3
"17089","5","1011","73","0","2021","A","",62,687,34187913,10401283,505069,957,49746,"",0.38,0.28,0.27,0.25,0.43,0.96,0.96,"",-3,-4.6,0,0.0,1065941,3.2,-515927,-4.7,19555,4.0,29,3.1,1504,3.1
"17091","5","1011","73","0","2021","A","",50,410,18060108,6186546,224547,848,44094,"",1.74,0.80,0.78,0.77,0.95,0.98,0.98,"",0,0.0,1,0.2,340565,1.9,136218,2.3,667,0.3,14,1.7,743,1.7
"17093","5","1011","73","0","2021","A","",22,129,5703856,1729171,48073,852,44302,"",0.73,0.37,0.39,0.30,0.31,1.06,1.06,"",2,10.0,13,11.2,1263546,28.5,174530,11.2,10058,26.5,115,15.6,5968,15.6
"17095","5","1011","73","0","2021","A","",35,162,6449867,2568907,37717,764,39712,"",2.71,0.82,0.87,0.98,0.58,1.06,1.06,"",0,0.0,-11,-6.4,-267460,-4.0,529,0.0,5931,18.7,16,2.1,809,2.1
"17097","5","1011","73","0","2021","A","",58,516,26690073,8079815,258279,994,51708,"",0.22,0.13,0.09,0.11,0.12,0.66,0.66,"",-2,-3.3,-5,-1.0,-4792,0.0,472898,6.2,33970,15.1,9,0.9,462,0.9
"17099","5","1011","73","0","2021","A","",38,981,77563882,14940562,816793,1521,79100,"",1.17,2.00,3.36,1.77,3.06,1.69,1.69,"",3,8.6,108,12.4,4524351,6.2,-494418,-3.2,304179,59.3,-88,-5.5,-4557,-5.4
"17101","5","1011","73","0","2021","A","",23,203,12280446,3175927,122574,1163,60470,"",7.04,3.99,5.81,4.09,6.95,1.46,1.46,"",0,0.0,-13,-6.0,371184,3.1,48854,1.6,-959,-0.8,101,9.5,5249,9.5
"17103","5","1011","73","0","2021","A","",16,93,5406332,1420413,51948,1114,57925,"",1.76,0.61,0.76,0.66,0.94,1.24,1.24,"",0,0.0,-20,-17.7,-1304649,-19.4,-442598,-23.8,-25461,-32.9,-29,-2.5,-1508,-2.5
"17105","5","1011","73","0","2021","A","",44,400,19955994,5839092,88612,960,49911,"",3.98,2.55,2.77,2.64,1.62,1.09,1.09,"",2,4.8,6,1.5,1202009,6.4,557026,10.5,7508,9.3,44,4.8,2272,4.8
"17107","5","1011","73","0","2021","A","",22,155,6947112,2449754,55643,863,44868,"",3.03,1.52,1.53,1.68,1.41,1.01,1.01,"",2,10.0,0,0.0,521779,8.1,118349,5.1,1878,3.5,68,8.6,3503,8.5
"17109","5","1011","73","0","2021","A","",19,133,5317788,1896267,46363,771,40084,"",2.58,1.11,1.12,1.22,1.00,1.01,1.01,"",-1,-5.0,5,3.9,1300405,32.4,145192,8.3,29765,179.3,169,28.1,8759,28.0
"17111","5","1011","73","0","2021","A","",84,641,25692390,9071636,327684,770,40061,"",0.83,0.56,0.49,0.45,0.56,0.87,0.87,"",-3,-3.4,-73,-10.2,-851153,-3.2,-1325617,-12.7,-66525,-16.9,55,7.7,2903,7.8
"17113","5","1011","73","0","2021","A","",59,346,17344275,5506376,139062,963,50080,"",1.38,0.36,0.32,0.34,0.35,0.90,0.90,"",3,5.4,19,5.8,1389085,8.7,702554,14.6,35149,33.8,23,2.4,1225,2.5
"17115","5","1011","73","0","2021","A","",16,95,4581345,1496633,67882,930,48352,"",0.60,0.17,0.15,0.17,0.26,0.89,0.89,"",1,6.7,4,4.4,353114,8.4,2549,0.2,-6382,-8.6,41,4.6,2100,4.5
"17117","5","1011","73","0","2021","A","",29,150,6199096,2311334,27616,796,41396,"",2.47,1.23,1.32,1.18,0.58,1.08,1.08,"",1,3.6,-30,-16.7,-3351685,-35.1,-1501004,-39.4,-11043,-28.6,-222,-21.8,-11541,-21.8
"17119","5","1011","73","0","2021","A","",53,397,15928999,6348730,223695,771,40115,"",0.76,0.33,0.28,0.32,0.37,0.87,0.87,"",6,12.8,70,21.4,2506881,18.7,1159227,22.3,78996,54.6,-18,-2.3,-921,-2.2
"17121","5","1011","73","0","2021","A","",32,225,12048687,3640383,107645,1031,53609,"",3.03,1.51,2.09,1.62,1.74,1.38,1.38,"",1,3.2,19,9.2,1602055,15.3,241348,7.1,-4242,-3.8,57,5.9,2959,5.8
"17123","5","1011","73","0","2021","A","",9,38,1503674,531018,14554,764,39745,"",2.55,1.09,1.11,0.91,0.82,1.02,1.02,"",0,0.0,3,8.6,-32283,-2.1,11202,2.2,838,6.1,-70,-8.4,-3623,-8.4
"17125","5","1011","73","0","2021","A","",23,157,7578831,2644063,94183,930,48350,"",5.99,4.65,6.58,5.99,7.71,1.42,1.42,"",-2,-8.0,-15,-8.7,-788126,-9.4,128185,5.1,14171,17.7,-3,-0.3,-178,-0.4
"17127","5","1011","73","0","2021","A","",3,16,1129106,276380,3633,1386,72071,"",1.14,0.46,0.74,0.50,0.28,1.66,1.66,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"17129","5","1011","73","0","2021","A","",11,48,1888524,666581,9100,759,39481,"",3.98,2.40,2.72,2.51,1.26,1.14,1.14,"",1,10.0,10,26.3,361401,23.7,143003,27.3,-839,-8.4,-10,-1.3,-531,-1.3
"17131","5","1011","73","0","2021","A","",9,65,3634882,1055855,12697,1080,56137,"",2.40,1.73,2.69,1.82,0.79,1.56,1.56,"",0,0.0,-4,-5.8,5538,0.2,21703,2.1,366,3.0,73,7.2,3791,7.2
"17133","5","1011","73","0","2021","A","",24,93,4379259,1318789,16517,907,47173,"",2.26,0.91,1.12,0.80,0.39,1.23,1.23,"",2,9.1,9,10.7,-79559,-1.8,60017,4.8,-6568,-28.5,-120,-11.7,-6226,-11.7
"17135","5","1011","73","0","2021","A","",30,360,21895693,5446794,107411,1171,60892,"",3.38,3.47,5.55,3.38,2.56,1.60,1.60,"",1,3.4,21,6.2,3986862,22.3,529153,10.8,-48339,-31.0,155,15.3,8038,15.2
