"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"28091","5","1026","73","0","2021","A","",47,592,8613174,6426273,15458,280,14541,"",0.99,0.74,0.60,0.60,0.46,0.81,0.81,"",1,2.2,34,6.1,833403,10.7,479045,8.1,-4718,-23.4,12,4.5,605,4.3
"28093","5","1026","73","0","2021","A","",42,436,6977395,5185330,28689,308,16003,"",1.04,0.46,0.40,0.34,0.44,0.87,0.87,"",4,10.5,23,5.6,1014784,17.0,511863,11.0,11002,62.2,31,11.2,1577,10.9
"28095","5","1026","73","0","2021","A","",52,622,9229941,6967953,15278,285,14843,"",1.00,0.63,0.51,0.54,0.36,0.81,0.81,"",4,8.3,-12,-1.9,510590,5.9,341583,5.2,-6962,-31.3,21,8.0,1099,8.0
"28097","5","1026","73","0","2021","A","",23,261,4041520,2580243,11790,298,15505,"",1.26,1.18,1.21,1.07,1.19,1.02,1.02,"",-2,-8.0,-16,-5.8,305447,8.2,-84301,-3.2,-3437,-22.6,38,14.6,2001,14.8
"28099","3","1026","73","0","2021","A","",6,1648,46593831,14710352,29420,544,28274,"",25.69,60.96,74.14,116.27,87.14,1.22,1.22,"",0,0.0,-12,-0.7,13721757,41.7,-487333,-3.2,-975,-3.2,163,42.8,8473,42.8
"28099","5","1026","73","0","2021","A","",55,901,11285188,8999691,48273,241,12527,"",1.21,0.79,0.58,0.66,1.24,0.73,0.73,"",0,0.0,75,9.1,1292952,12.9,1196539,15.3,23026,91.2,8,3.4,434,3.6
"28101","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",32.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28101","5","1026","73","0","2021","A","",35,391,5273515,4071451,12769,259,13476,"",1.18,0.73,0.63,0.72,0.64,0.86,0.86,"",2,6.1,62,18.8,976830,22.7,830274,25.6,3803,42.4,8,3.2,419,3.2
"28103","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",10.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28103","5","1026","73","0","2021","A","",10,130,1550849,1251674,5722,230,11945,"",0.54,0.58,0.43,0.51,0.75,0.74,0.73,"",0,0.0,6,4.8,34828,2.3,-12766,-1.0,54,1.0,-6,-2.5,-322,-2.6
"28105","5","1026","73","0","2021","A","",150,3244,56007806,39255504,196072,332,17267,"",1.83,1.66,1.62,2.37,3.77,0.97,0.98,"",5,3.4,314,10.7,8582480,18.1,5467354,16.2,11185,6.0,21,6.8,1083,6.7
"28107","5","1026","73","0","2021","A","",62,987,15589460,11141881,45965,304,15797,"",1.20,1.00,0.93,0.91,1.25,0.92,0.92,"",1,1.6,34,3.6,1693244,12.2,953370,9.4,9037,24.5,24,8.6,1222,8.4
"28109","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28109","5","1026","73","0","2021","A","",96,1258,19110073,14228389,39632,292,15197,"",1.31,1.22,1.17,1.24,1.16,0.96,0.96,"",5,5.5,61,5.1,2381977,14.2,1328304,10.3,5083,14.7,23,8.6,1221,8.7
"28111","5","1026","73","0","2021","A","",4,67,1076924,734431,349,311,16154,"",0.29,0.30,0.27,0.27,0.02,0.89,0.89,"",-2,-33.3,0,0.0,110086,11.4,52363,7.7,104,42.4,33,11.9,1706,11.8
"28113","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28113","5","1026","73","0","2021","A","",90,1601,22225935,16837851,47499,267,13883,"",1.10,1.12,0.99,1.00,1.11,0.89,0.89,"",2,2.3,143,9.8,2914245,15.1,1898540,12.7,7916,20.0,12,4.7,640,4.8
"28115","5","1026","73","0","2021","A","",46,606,9617847,6620182,8042,305,15873,"",1.05,0.51,0.49,0.39,0.20,0.98,0.98,"",3,7.0,55,10.0,1081989,12.7,837211,14.5,-5452,-40.4,7,2.3,372,2.4
"28117","5","1026","73","0","2021","A","",48,627,9133748,6663894,26472,280,14558,"",1.09,0.86,0.79,0.76,0.89,0.92,0.92,"",4,9.1,42,7.2,1165968,14.6,665266,11.1,7004,36.0,18,6.9,932,6.8
"28119","5","1026","73","0","2021","A","",7,76,774345,580825,3114,197,10234,"",0.63,0.79,0.59,0.66,0.40,0.75,0.75,"",-1,-12.5,14,22.6,119932,18.3,88868,18.1,1164,59.7,-5,-2.5,-251,-2.4
"28121","5","1026","73","0","2021","A","",435,7370,141486481,90862499,317090,369,19197,"",1.27,1.20,1.17,1.08,1.41,0.97,0.97,"",14,3.3,458,6.6,17455863,14.1,9754713,12.0,39811,14.4,24,7.0,1253,7.0
"28123","5","1026","73","0","2021","A","",47,633,8183775,6290752,15281,249,12939,"",1.11,0.50,0.38,0.35,0.12,0.76,0.76,"",2,4.4,62,10.9,867880,11.9,515751,8.9,5460,55.6,3,1.2,123,1.0
"28125","5","1026","73","0","2021","A","",5,47,488356,419967,779,199,10354,"",0.41,0.46,0.33,0.47,0.10,0.72,0.72,"",0,0.0,-1,-2.1,-143250,-22.7,-56277,-11.8,-38,-4.7,-57,-22.3,-2943,-22.1
"28127","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",5.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28127","5","1026","73","0","2021","A","",48,696,10767320,7507079,18207,298,15470,"",1.24,1.01,1.17,1.11,0.78,1.15,1.15,"",2,4.3,16,2.4,936007,9.5,510456,7.3,6553,56.2,20,7.2,1012,7.0
"28129","5","1026","73","0","2021","A","",14,90,1046334,866873,2275,224,11669,"",0.90,0.34,0.21,0.26,0.19,0.62,0.62,"",1,7.7,17,23.3,218191,26.3,149456,20.8,1013,80.3,5,2.3,273,2.4
"28131","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",38.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28131","5","1026","73","0","2021","A","",31,576,8018410,5881806,11998,268,13929,"",1.23,1.26,1.11,1.25,1.14,0.88,0.88,"",-1,-3.1,-1,-0.2,262802,3.4,45861,0.8,-5574,-31.7,10,3.9,490,3.6
"28133","5","1026","73","0","2021","A","",39,500,6949304,5125664,17038,267,13894,"",0.89,0.65,0.59,0.64,0.42,0.90,0.90,"",-3,-7.1,18,3.7,37268,0.5,5982,0.1,-6249,-26.8,-9,-3.3,-434,-3.0
"28135","5","1026","73","0","2021","A","",16,95,2619284,949460,3766,532,27668,"",0.92,0.40,0.69,0.35,0.20,1.73,1.73,"",0,0.0,4,4.4,-535023,-17.0,9769,1.0,-1069,-22.1,-137,-20.5,-7122,-20.5
"28137","5","1026","73","0","2021","A","",49,569,8457617,6315002,22518,286,14857,"",1.46,1.03,0.97,1.07,0.95,0.94,0.94,"",7,16.7,39,7.4,1237548,17.1,677405,12.0,5301,30.8,24,9.2,1228,9.0
"28139","5","1026","73","0","2021","A","",35,369,5632024,4118504,11965,294,15270,"",1.11,0.58,0.54,0.51,0.56,0.94,0.94,"",5,16.7,53,16.8,1114179,24.7,771558,23.1,817,7.3,19,6.9,977,6.8
"28141","5","1026","73","0","2021","A","",40,433,7151191,4997905,12043,317,16500,"",1.11,0.70,0.69,0.56,0.40,0.99,1.00,"",-1,-2.4,13,3.1,599840,9.2,382423,8.3,-2958,-19.7,17,5.7,908,5.8
"28143","5","1026","73","0","2021","A","",36,3241,119858301,48364459,151566,711,36980,"",1.68,5.76,13.28,6.15,3.86,2.30,2.31,"",1,2.9,-71,-2.1,8236877,7.4,-4912661,-9.2,-30726,-16.9,63,9.7,3275,9.7
"28145","5","1026","73","0","2021","A","",50,922,15986084,10785366,26760,333,17338,"",1.10,0.85,0.79,0.71,0.81,0.93,0.93,"",1,2.0,106,13.0,2649507,19.9,1361772,14.5,4273,19.0,19,6.1,989,6.0
"28147","5","1026","73","0","2021","A","",18,170,2252456,1762453,7008,255,13282,"",1.01,0.74,0.70,0.70,0.47,0.95,0.96,"",-2,-10.0,10,6.2,208873,10.2,157697,9.8,-1375,-16.4,9,3.7,476,3.7
"28149","1","1026","73","0","2021","A","",1,30,1659542,0,0,1082,56256,"",6.66,5.16,7.01,0.00,0.00,1.38,1.38,"",0,0.0,1,3.4,-57174,-3.3,0,0.0,0,0.0,-40,-3.6,-2103,-3.6
"28149","5","1026","73","0","2021","A","",142,3149,74690055,41352467,147979,456,23722,"",1.59,1.71,1.89,1.84,1.44,1.10,1.10,"",2,1.4,21,0.7,7123147,10.5,1402693,3.5,-9663,-6.1,41,9.9,2124,9.8
"28151","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","5","1026","73","0","2021","A","",89,1789,33728171,21033392,82347,362,18849,"",0.90,1.18,1.35,1.13,0.84,1.14,1.14,"",0,0.0,-51,-2.8,792659,2.4,-603514,-2.8,-23040,-21.9,18,5.2,948,5.3
"28153","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",29.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28153","5","1026","73","0","2021","A","",32,459,6003197,4664108,8668,252,13086,"",0.99,0.98,0.76,0.84,0.47,0.78,0.78,"",-1,-3.0,8,1.8,420444,7.5,308415,7.1,-586,-6.3,14,5.9,707,5.7
"28155","1","1026","73","0","2021","A","",1,7,369318,0,0,1003,52139,"",35.82,11.27,19.64,0.00,0.00,1.72,1.72,"",0,0.0,-2,-22.2,-188627,-33.8,0,0.0,0,0.0,-168,-14.3,-8728,-14.3
"28155","5","1026","73","0","2021","A","",13,163,2110419,1586633,8575,248,12921,"",0.78,0.83,0.67,0.85,0.86,0.81,0.81,"",1,8.3,11,7.2,345689,19.6,181249,12.9,1753,25.7,25,11.2,1317,11.3
"28157","5","1026","73","0","2021","A","",8,70,955826,607105,1744,264,13753,"",0.70,0.46,0.44,0.37,0.24,0.95,0.95,"",0,0.0,-6,-7.9,-57858,-5.7,-63581,-9.5,-1606,-47.9,7,2.7,386,2.9
"28159","5","1026","73","0","2021","A","",31,426,5908518,4434924,10946,266,13856,"",1.07,0.88,0.70,0.75,0.56,0.79,0.79,"",2,6.9,44,11.5,991184,20.2,700470,18.8,-1208,-9.9,18,7.3,972,7.5
"28161","5","1026","73","0","2021","A","",15,138,1725029,1378019,3305,241,12530,"",0.91,0.52,0.39,0.43,0.35,0.75,0.75,"",1,7.1,14,11.3,158607,10.1,89038,6.9,-1812,-35.4,-1,-0.4,-60,-0.5
"28163","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",5.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28163","5","1026","73","0","2021","A","",40,471,6108999,4607680,17065,249,12973,"",1.12,0.81,0.54,0.84,0.75,0.67,0.67,"",1,2.6,-1,-0.2,234799,4.0,79856,1.8,-13486,-44.1,10,4.2,525,4.2
"28999","1","1026","73","0","2021","A","",1,1,109997,0,0,1813,94283,"",0.58,0.07,0.16,0.00,0.00,1.89,1.89,"",0,0.0,0,0.0,-6262,-5.4,0,0.0,0,0.0,-423,-18.9,-21976,-18.9
"28999","5","1026","73","0","2021","A","",119,649,27755928,15941840,100441,823,42789,"",0.12,0.15,0.24,0.18,0.18,1.62,1.62,"N",25,26.6,0,0,0,0,0,0,0,0,0,0,0,0
"29000","1","1026","53","0","2021","A","",24,627,36565972,0,0,1122,58365,"",0.78,0.73,0.95,0.00,0.00,1.29,1.29,"",-1,-4.0,9,1.5,2263046,6.6,0,0.0,0,0.0,54,5.1,2821,5.1
"29000","2","1026","53","0","2021","A","",42,632,20105808,0,0,612,31800,"",2.24,1.92,1.79,0.00,0.00,0.94,0.94,"",-1,-2.3,32,5.3,983400,5.1,0,0.0,0,0.0,-1,-0.2,-53,-0.2
"29000","3","1026","53","0","2021","A","",167,8755,219123168,764485,1754,481,25028,"",1.79,1.36,1.06,0.03,0.01,0.77,0.78,"",-2,-1.2,544,6.6,7869199,3.7,43925,6.1,-331,-15.9,-14,-2.8,-699,-2.7
"29000","5","1026","53","0","2021","A","",15435,275246,6813507934,3242431056,32920396,476,24754,"",0.85,1.02,1.06,1.13,1.21,1.04,1.04,"",37,0.2,22002,8.7,1203072867,21.4,291413869,9.9,2856860,9.5,50,11.7,2600,11.7
"29001","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",17.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29001","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",3.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29001","5","1026","73","0","2021","A","",58,1115,16756849,10625295,106293,289,15025,"",1.06,1.22,1.12,1.38,1.84,0.92,0.92,"",-3,-4.9,78,7.5,1454102,9.5,660881,6.6,3753,3.7,5,1.8,269,1.8
"29003","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",4.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29003","5","1026","73","0","2021","A","",21,259,4294719,2723229,37888,319,16603,"",0.50,0.96,1.04,1.04,1.24,1.09,1.09,"",3,16.7,116,81.1,2242237,109.2,1284925,89.3,25123,196.8,44,16.0,2283,15.9
"29005","5","1026","73","0","2021","A","",14,86,1158647,822565,6250,259,13460,"",0.75,0.53,0.45,0.52,0.56,0.84,0.84,"",-3,-17.6,-43,-33.3,-672220,-36.7,-482585,-37.0,-2218,-26.2,-15,-5.5,-788,-5.5
"29007","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",3.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29007","5","1026","73","0","2021","A","",49,592,9694612,5697444,50268,315,16365,"",0.95,0.72,0.68,0.68,0.81,0.94,0.94,"",4,8.9,56,10.4,1846234,23.5,960971,20.3,11430,29.4,33,11.7,1723,11.8
"29009","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",12.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29009","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",2.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29009","5","1026","73","0","2021","A","",69,874,15819090,10227581,90671,348,18100,"",0.91,0.65,0.67,0.69,0.65,1.03,1.03,"",-2,-2.8,56,6.8,2326138,17.2,1205027,13.4,7535,9.1,31,9.8,1602,9.7
"29011","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",36.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29011","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",7.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29011","5","1026","73","0","2021","A","",19,360,5020109,3474561,25413,268,13935,"",0.71,1.12,0.98,0.99,0.73,0.88,0.88,"",-4,-17.4,-10,-2.7,472637,10.4,68638,2.0,-1370,-5.1,31,13.1,1631,13.3
"29013","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",5.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29013","5","1026","73","0","2021","A","",32,337,6259909,3603029,39588,357,18571,"",0.85,0.96,1.14,1.15,1.50,1.19,1.19,"",0,0.0,7,2.1,655850,11.7,391994,12.2,7713,24.2,30,9.2,1572,9.2
"29015","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",20.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29015","5","1026","73","0","2021","A","",56,482,7733789,5035971,75309,309,16051,"",1.21,1.38,1.49,1.52,2.54,1.08,1.08,"",2,3.7,33,7.3,1540989,24.9,920983,22.4,9014,13.6,44,16.6,2271,16.5
"29017","5","1026","73","0","2021","A","",11,91,1251610,883645,12305,264,13741,"",0.54,0.52,0.49,0.56,0.94,0.93,0.93,"",-3,-21.4,-2,-2.2,149413,13.6,41724,5.0,1691,15.9,36,15.8,1911,16.2
"29019","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29019","3","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29019","5","1026","73","0","2021","A","",514,10313,201103946,114687436,1275853,375,19500,"",1.20,1.11,0.96,1.42,1.76,0.86,0.86,"",-8,-1.5,1039,11.2,34226543,20.5,12311131,12.0,108747,9.3,29,8.4,1505,8.4
"29021","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",4.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29021","3","1026","73","0","2021","A","N",3,0,0,0,0,0,0,"N",2.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29021","5","1026","73","0","2021","A","",213,3958,78711015,45780911,303977,382,19889,"",1.05,0.90,0.82,0.99,0.85,0.91,0.91,"",-6,-2.7,71,1.8,10096710,14.7,2854614,6.7,8596,2.9,43,12.7,2239,12.7
"29023","3","1026","73","0","2021","A","",3,62,1048504,0,0,326,16957,"",4.55,1.48,1.11,0.00,0.00,0.75,0.75,"",-1,-25.0,-2,-3.1,29644,2.9,0,0.0,0,0.0,20,6.5,1058,6.7
"29023","5","1026","73","0","2021","A","",104,1845,33746871,20391709,193589,352,18292,"",0.81,1.05,1.15,1.10,1.16,1.10,1.10,"",-1,-1.0,128,7.5,4585566,15.7,1613052,8.6,12161,6.7,25,7.6,1303,7.7
"29025","5","1026","73","0","2021","A","N",9,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",-3,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"29027","3","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",5.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29027","5","1026","73","0","2021","A","",83,1196,20418224,12421173,140471,328,17078,"",1.14,0.84,0.68,0.83,0.99,0.80,0.81,"",2,2.5,63,5.6,2792159,15.8,720981,6.2,8101,6.1,29,9.7,1514,9.7
"29029","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",7.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29029","5","1026","73","0","2021","A","",210,4000,102429234,54445869,1012870,493,25611,"",1.53,2.45,3.64,2.95,4.23,1.49,1.49,"",0,0.0,423,11.8,18661432,22.3,6362042,13.2,133327,15.2,43,9.6,2193,9.4
"29031","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",4.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29031","3","1026","73","0","2021","A","",4,156,1740448,0,0,215,11175,"",3.32,1.66,0.70,0.00,0.00,0.42,0.42,"",0,0.0,24,18.2,89539,5.4,0,0.0,0,0.0,-25,-10.4,-1316,-10.5
"29031","5","1026","73","0","2021","A","",225,4663,95600858,52631639,379433,394,20503,"",0.96,1.18,1.24,1.42,1.35,1.04,1.05,"",5,2.3,394,9.2,17848946,23.0,6193385,13.3,24232,6.8,44,12.6,2289,12.6
"29033","3","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",15.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29033","5","1026","73","0","2021","A","",18,185,2766743,1833749,13719,288,14969,"",0.71,0.81,0.75,0.89,0.60,0.92,0.92,"",0,0.0,13,7.6,470054,20.5,259067,16.5,3428,33.3,30,11.6,1577,11.8
"29035","1","1026","73","0","2021","A","",2,79,4997684,0,0,1215,63195,"",61.28,165.66,431.88,0.00,0.00,2.60,2.60,"",0,0.0,4,5.3,308342,6.6,0,0.0,0,0.0,15,1.2,809,1.3
"29035","5","1026","73","0","2021","A","",15,166,2649023,1807356,22366,306,15926,"",0.77,1.10,1.37,1.32,1.36,1.24,1.24,"",-2,-11.8,2,1.2,121049,4.8,10257,0.6,1361,6.5,9,3.0,472,3.1
"29037","3","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29037","5","1026","73","0","2021","A","",188,3505,68551002,40682632,568065,376,19556,"",0.95,1.29,1.40,1.26,1.71,1.09,1.09,"",2,1.1,254,7.8,10087125,17.3,4020351,11.0,8417,1.5,30,8.7,1570,8.7
"29039","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",33.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29039","3","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",13.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29039","5","1026","73","0","2021","A","",32,344,4994266,3429824,38310,279,14508,"",1.10,1.11,1.17,1.53,2.32,1.05,1.05,"",0,0.0,-3,-0.9,567690,12.8,147253,4.5,-2349,-5.8,33,13.4,1739,13.6
"29041","5","1026","73","0","2021","A","",17,115,1781997,1204461,12984,299,15541,"",0.74,0.64,0.63,0.72,1.09,0.99,0.99,"",0,0.0,15,15.0,435396,32.3,225587,23.0,2589,24.9,40,15.4,2097,15.6
"29043","5","1026","73","0","2021","A","",159,2537,49666733,29541560,336802,376,19577,"",0.90,1.41,1.70,1.46,1.60,1.20,1.20,"",3,1.9,241,10.5,10204615,25.9,3908500,15.2,61595,22.4,45,13.6,2386,13.9
"29045","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",65.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29045","5","1026","73","0","2021","A","",9,108,1521746,1029666,6515,272,14134,"",0.60,0.78,0.83,0.85,0.64,1.06,1.06,"",-1,-10.0,1,0.9,236125,18.4,63119,6.5,-2574,-28.3,40,17.2,2091,17.4
"29047","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29047","3","1026","73","0","2021","A","",16,575,18477342,0,0,618,32144,"",6.11,2.36,2.43,0.00,0.00,1.03,1.03,"",1,6.7,-14,-2.4,-905086,-4.7,0,0.0,0,0.0,-14,-2.2,-740,-2.3
"29047","5","1026","73","0","2021","A","",540,12128,296680123,146194667,1081255,470,24463,"",1.06,1.19,1.26,1.23,0.97,1.06,1.06,"",8,1.5,1030,9.3,59623119,25.2,14395233,10.9,81318,8.1,59,14.4,3102,14.5
"29049","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",26.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29049","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",5.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29049","5","1026","73","0","2021","A","",29,388,6910002,4566932,53278,343,17813,"",0.78,0.97,0.99,1.26,1.58,1.02,1.02,"",0,0.0,47,13.8,1457286,26.7,652941,16.7,16648,45.4,35,11.4,1815,11.3
"29051","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",4.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29051","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29051","5","1026","73","0","2021","A","",196,3922,78019313,42370958,351350,383,19891,"",0.99,0.78,0.77,1.10,0.94,1.00,1.00,"",2,1.0,144,3.8,10062214,14.8,2979549,7.6,-6312,-1.8,37,10.7,1905,10.6
"29053","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",5.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29053","5","1026","73","0","2021","A","",44,765,16923956,8476713,43437,425,22116,"",1.13,1.71,2.42,2.03,1.33,1.41,1.42,"",2,4.8,55,7.7,2633446,18.4,512461,6.4,10797,33.1,38,9.8,1986,9.9
"29055","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",17.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29055","5","1026","73","0","2021","A","",57,646,12754914,7944293,103902,380,19734,"",1.05,0.98,1.12,1.14,1.64,1.15,1.15,"",1,1.8,93,16.8,3086190,31.9,1425307,21.9,8436,8.8,44,13.1,2260,12.9
"29057","5","1026","73","0","2021","A","",17,119,1901518,1219798,19774,306,15923,"",1.11,0.72,0.79,0.80,1.78,1.09,1.09,"",0,0.0,16,15.5,451726,31.2,276209,29.3,4505,29.5,35,12.9,1825,12.9
"29059","5","1026","73","0","2021","A","",27,327,4860861,3255708,49872,286,14861,"",0.82,1.32,1.53,1.46,2.00,1.16,1.16,"",1,3.8,7,2.2,659034,15.7,208664,6.8,6317,14.5,33,13.0,1727,13.1
"29061","5","1026","73","0","2021","A","",12,85,1252390,816651,4896,282,14662,"",0.56,0.53,0.59,0.57,0.47,1.10,1.10,"",1,9.1,-4,-4.5,236103,23.2,7474,0.9,-4346,-47.0,62,28.2,3232,28.3
"29063","5","1026","73","0","2021","A","",17,169,2719543,1766610,13738,309,16084,"",0.79,0.64,0.62,0.72,0.92,0.97,0.97,"",-1,-5.6,-8,-4.5,369292,15.7,112206,6.8,858,6.7,54,21.2,2818,21.2
"29065","2","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",20.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29065","3","1026","73","0","2021","A","N",1,0,0,0,0,0,0,"N",4.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29065","5","1026","73","0","2021","A","",27,309,5361046,3538549,44861,333,17331,"",0.58,0.82,0.94,0.98,1.52,1.15,1.15,"",1,3.8,33,12.0,935909,21.1,443787,14.3,440,1.0,24,7.8,1283,8.0
"29067","5","1026","73","0","2021","A","",18,212,3527358,2376311,18881,321,16671,"",0.91,0.90,1.09,1.01,0.37,1.22,1.22,"",0,0.0,-15,-6.6,523775,17.4,223750,10.4,-3742,-16.5,66,25.9,3415,25.8
"29069","3","1026","73","0","2021","A","N",2,0,0,0,0,0,0,"N",3.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
