"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21129","5","1024","73","0","2020","A","",15,213,9550965,2989436,213097,863,44875,"",0.52,0.91,0.82,1.01,2.31,0.89,0.89,"",2,15.4,-9,-4.1,-57858,-0.6,-182009,-5.7,-12474,-5.5,30,3.6,1559,3.6
"21131","5","1024","73","0","2020","A","",12,37,1298870,423660,8624,674,35026,"",0.37,0.17,0.12,0.25,0.26,0.70,0.70,"",0,0.0,-6,-14.0,-257551,-16.5,-198052,-31.9,-1785,-17.1,-18,-2.6,-961,-2.7
"21133","5","1024","73","0","2020","A","",41,260,8145526,2321157,59162,602,31319,"",0.49,0.44,0.28,0.38,0.55,0.65,0.64,"",3,7.9,11,4.4,-29470,-0.4,26216,1.1,5660,10.6,-29,-4.6,-1490,-4.5
"21135","5","1024","73","0","2020","A","",17,53,1191212,708254,13898,430,22370,"",0.41,0.19,0.09,0.24,0.19,0.49,0.49,"",4,30.8,13,32.5,249050,26.4,213477,43.1,5944,74.7,-19,-4.2,-989,-4.2
"21137","5","1024","73","0","2020","A","",47,412,21691356,5811039,82712,1013,52681,"",0.59,0.75,0.79,0.88,0.58,1.05,1.05,"",1,2.2,-40,-8.8,-676557,-3.0,459811,8.6,-1821,-2.2,62,6.5,3231,6.5
"21139","1","1024","73","0","2020","A","",1,51,3577241,0,0,1351,70257,"",33.79,38.76,38.40,0.00,0.00,0.99,0.99,"",0,0.0,-1,-1.9,-17691,-0.5,0,0.0,0,0.0,17,1.3,901,1.3
"21139","5","1024","73","0","2020","A","",22,48,1225916,485847,8002,487,25320,"",0.55,0.12,0.05,0.10,0.05,0.39,0.39,"",1,4.8,4,9.1,19825,1.6,-15691,-3.1,-2618,-24.7,-35,-6.7,-1834,-6.8
"21141","5","1024","73","0","2020","A","",57,376,14085196,4850698,65905,720,37436,"",0.47,0.31,0.18,0.28,0.23,0.58,0.58,"",-1,-1.7,-49,-11.5,182652,1.3,-218123,-4.3,721,1.1,92,14.6,4756,14.6
"21143","1","1024","73","0","2020","A","",1,20,2057665,0,0,2004,104186,"",30.75,16.32,33.59,0.00,0.00,2.08,2.08,"",0,0.0,1,5.3,53970,2.7,0,0.0,0,0.0,-6,-0.3,-355,-0.3
"21143","5","1024","73","0","2020","A","",40,302,9076531,2648701,51921,577,30013,"",0.91,0.84,0.55,0.80,0.85,0.65,0.65,"",6,17.6,39,14.8,1578580,21.1,406513,18.1,13289,34.4,28,5.1,1477,5.2
"21145","1","1024","73","0","2020","A","",1,23,2524515,0,0,2134,110968,"",2.88,1.26,2.01,0.00,0.00,1.61,1.61,"",0,0.0,0,0.0,154648,6.5,0,0.0,0,0.0,138,6.9,7178,6.9
"21145","5","1024","73","0","2020","A","",378,3977,238770391,54480052,1031985,1155,60042,"",0.81,0.74,0.70,0.72,0.75,0.95,0.95,"",14,3.8,-385,-8.8,7317109,3.2,-3759761,-6.5,-80088,-7.2,135,13.2,6982,13.2
"21147","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",9.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21147","5","1024","73","0","2020","A","",15,47,1562546,566009,9191,640,33305,"",0.31,0.12,0.08,0.15,0.11,0.65,0.65,"",2,15.4,4,9.3,481148,44.5,68136,13.7,1237,15.6,159,33.1,8302,33.2
"21149","1","1024","73","0","2020","A","",1,5,355479,0,0,1323,68802,"",33.95,5.71,7.24,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,20107,6.0,0,0.0,0,0.0,95,7.7,4922,7.7
"21149","5","1024","73","0","2020","A","N",18,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0
"21151","1","1024","73","0","2020","A","",1,3,368423,0,0,2657,138159,"",3.23,0.19,0.37,0.00,0.00,2.19,2.19,"",0,0.0,1,50.0,84275,29.7,0,0.0,0,0.0,315,13.5,16381,13.5
"21151","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21151","5","1024","73","0","2020","A","",393,3593,222685868,52421872,817554,1192,61985,"",0.94,0.77,0.83,0.92,0.76,1.07,1.07,"",47,13.6,-540,-13.1,-7951088,-3.4,-6436010,-10.9,-36953,-4.3,119,11.1,6179,11.1
"21153","5","1024","73","0","2020","A","",23,134,5032142,1870892,44763,722,37553,"",0.57,0.53,0.45,0.63,0.74,0.86,0.86,"",-2,-8.0,-10,-6.9,141780,2.9,84094,4.7,-18982,-29.8,69,10.6,3572,10.5
"21155","5","1024","73","0","2020","A","",46,381,15768863,6949585,70206,795,41352,"",0.54,0.33,0.24,0.39,0.20,0.72,0.72,"",0,0.0,-127,-25.0,1183336,8.1,-64842,-0.9,-5147,-6.8,243,44.0,12636,44.0
"21157","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21157","5","1024","73","0","2020","A","",111,526,25900939,7053011,163179,947,49257,"",0.70,0.33,0.23,0.30,0.28,0.69,0.69,"",9,8.8,-36,-6.4,-1060819,-3.9,-85252,-1.2,-17275,-9.6,24,2.6,1247,2.6
"21159","5","1024","73","0","2020","A","",25,154,7200267,2788014,22478,899,46755,"",0.69,0.55,0.46,1.01,0.62,0.84,0.84,"",-1,-3.8,-13,-7.8,-544731,-7.0,330074,13.4,-29493,-56.7,9,1.0,470,1.0
"21161","5","1024","73","0","2020","A","",46,382,16970343,7974996,122049,855,44473,"",0.44,0.34,0.26,0.52,0.47,0.77,0.77,"",4,9.5,-136,-26.3,-3435617,-16.8,-2829008,-26.2,-72774,-37.4,97,12.8,5054,12.8
"21163","5","1024","73","0","2020","A","",53,178,6421469,2358513,45154,695,36160,"",0.63,0.30,0.20,0.33,0.28,0.65,0.65,"",4,8.2,-5,-2.7,439690,7.4,-9345,-0.4,-336,-0.7,66,10.5,3428,10.5
"21165","5","1024","73","0","2020","A","",6,26,1482792,435556,35606,1079,56131,"",0.31,0.19,0.23,0.39,0.99,1.18,1.18,"",0,0.0,0,0.0,112760,8.2,24712,6.0,3819,12.0,69,6.8,3606,6.9
"21167","5","1024","73","0","2020","A","",58,249,10484778,4079624,51662,809,42051,"",0.65,0.29,0.18,0.34,0.23,0.65,0.65,"",2,3.6,8,3.3,-3035884,-22.5,690021,20.4,-5070,-8.9,-272,-25.2,-14168,-25.2
"21169","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",11.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21169","5","1024","73","0","2020","A","",23,30,1605502,487285,9037,1021,53074,"",0.61,0.12,0.12,0.16,0.13,1.02,1.02,"",3,15.0,0,0.0,363572,29.3,32601,7.2,1032,12.9,234,29.7,12131,29.6
"21171","5","1024","73","0","2020","A","",16,182,6570244,2330294,41760,694,36067,"",0.32,0.41,0.30,0.44,0.49,0.73,0.73,"",0,0.0,3,1.7,231588,3.7,214464,10.1,3852,10.2,14,2.1,688,1.9
"21173","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",3.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21173","5","1024","73","0","2020","A","",89,572,28321466,9012386,194588,953,49556,"",0.67,0.41,0.36,0.44,0.44,0.89,0.89,"",12,15.6,20,3.6,-5199507,-15.5,-1669294,-15.6,-41399,-17.5,-215,-18.4,-11180,-18.4
"21175","5","1024","73","0","2020","A","",21,121,3711944,1062208,13649,590,30656,"",0.50,0.29,0.19,0.26,0.14,0.63,0.63,"",-1,-4.5,10,9.0,278676,8.1,94540,9.8,3286,31.7,-7,-1.2,-368,-1.2
"21177","1","1024","73","0","2020","A","",1,1,114327,0,0,2199,114327,"",11.55,0.27,0.50,0.00,0.00,1.85,1.85,"",0,0.0,0,0.0,-45809,-28.6,0,0.0,0,0.0,25,1.1,1290,1.1
"21177","5","1024","73","0","2020","A","",63,383,19386063,5875295,110008,973,50572,"",0.54,0.35,0.31,0.42,0.28,0.89,0.89,"",-5,-7.4,-33,-7.9,1546523,8.7,-531262,-8.3,-10721,-8.9,148,17.9,7663,17.9
"21179","5","1024","73","0","2020","A","",158,853,35124982,12040353,196394,792,41202,"",0.67,0.38,0.25,0.36,0.29,0.67,0.67,"",10,6.8,-159,-15.7,-1383348,-3.8,-1552375,-11.4,-16663,-7.8,98,14.1,5135,14.2
"21181","5","1024","73","0","2020","A","",10,29,651183,372912,20479,437,22716,"",0.54,0.24,0.13,0.32,0.81,0.55,0.55,"",2,25.0,-4,-12.1,1854,0.3,-102260,-21.5,-896,-4.2,58,15.3,2990,15.2
"21183","5","1024","73","0","2020","A","",52,374,13330813,4811080,69620,686,35652,"",0.63,0.36,0.26,0.35,0.29,0.73,0.73,"",4,8.3,-55,-12.8,-1197246,-8.2,-1098825,-18.6,-31426,-31.1,35,5.4,1794,5.3
"21185","5","1024","73","0","2020","A","",399,1627,111030047,22187208,346386,1312,68239,"",1.19,0.71,0.74,0.79,0.71,1.05,1.05,"",41,11.5,-62,-3.7,6198332,5.9,-748333,-3.3,2761,0.8,118,9.9,6166,9.9
"21187","5","1024","73","0","2020","A","",16,40,1139982,455540,6657,549,28559,"",0.62,0.21,0.11,0.23,0.17,0.51,0.51,"",4,33.3,4,11.1,322439,39.4,59561,15.0,1833,38.0,117,27.1,6109,27.2
"21189","5","1024","73","0","2020","A","N",3,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21191","5","1024","73","0","2020","A","",22,297,17779754,3893384,44211,1152,59915,"",0.50,0.92,0.97,1.04,0.73,1.06,1.06,"",-1,-4.3,8,2.8,974995,5.8,127990,3.4,2649,6.4,35,3.1,1851,3.2
"21193","1","1024","73","0","2020","A","",1,11,549885,0,0,1007,52370,"",8.63,2.04,1.73,0.00,0.00,0.89,0.89,"",0,0.0,2,22.2,73363,15.4,0,0.0,0,0.0,-2,-0.2,-91,-0.2
"21193","5","1024","73","0","2020","A","",78,861,30551934,11966767,198047,683,35505,"",0.50,0.54,0.36,0.70,0.60,0.66,0.66,"",5,6.8,103,13.6,3642132,13.5,1759440,17.2,31630,19.0,1,0.1,23,0.1
"21195","1","1024","73","0","2020","A","",1,9,497398,0,0,1114,57949,"",4.93,0.95,0.81,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,-89197,-15.2,0,0.0,0,0.0,-128,-10.3,-6630,-10.3
"21195","5","1024","73","0","2020","A","",181,1023,45885053,14934255,280406,863,44861,"",0.66,0.37,0.28,0.50,0.48,0.75,0.75,"",7,4.0,-149,-12.7,736198,1.6,366692,2.5,3426,1.2,122,16.5,6344,16.5
"21197","5","1024","73","0","2020","A","",20,89,4676064,1206700,13344,1015,52787,"",0.42,0.23,0.27,0.26,0.15,1.21,1.21,"",1,5.3,-5,-5.3,565892,13.8,79688,7.1,2313,21.0,176,21.0,9139,20.9
"21199","1","1024","73","0","2020","A","",1,17,1161709,0,0,1347,70053,"",4.11,1.40,1.69,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,40817,3.6,0,0.0,0,0.0,73,5.7,3793,5.7
"21199","5","1024","73","0","2020","A","",206,2230,75204369,30645410,634190,649,33724,"",0.63,0.62,0.41,0.60,0.69,0.65,0.65,"",10,5.1,-200,-8.2,-1603514,-2.1,-3088803,-9.2,11207,1.8,41,6.7,2110,6.7
"21201","5","1024","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21203","5","1024","73","0","2020","A","",33,136,4307170,1747718,30219,609,31651,"",0.68,0.25,0.17,0.25,0.27,0.68,0.68,"",4,13.8,-25,-15.5,-208724,-4.6,-273819,-13.5,-6087,-16.8,68,12.6,3515,12.5
"21205","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",3.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21205","5","1024","73","0","2020","A","",61,230,7944905,3677022,49310,665,34593,"",0.50,0.17,0.11,0.27,0.19,0.68,0.68,"",2,3.4,-32,-12.2,357382,4.7,-319918,-8.0,-10164,-17.1,107,19.2,5578,19.2
"21207","1","1024","73","0","2020","A","",1,25,2312145,0,0,1815,94373,"",17.60,9.43,16.76,0.00,0.00,1.81,1.81,"",0,0.0,0,0.0,-64592,-2.7,0,0.0,0,0.0,-51,-2.7,-2637,-2.7
"21207","5","1024","73","0","2020","A","",39,108,3092322,1246237,24764,552,28699,"",0.51,0.14,0.08,0.12,0.09,0.60,0.60,"",3,8.3,-5,-4.4,-22525,-0.7,-229886,-15.6,-4511,-15.4,22,4.2,1154,4.2
"21209","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21209","5","1024","73","0","2020","A","",260,4473,190000653,75732354,1482927,817,42481,"",1.05,1.13,0.65,1.19,1.34,0.58,0.58,"",14,5.7,1432,47.1,59597065,45.7,20048018,36.0,381386,34.6,-8,-1.0,-407,-0.9
"21211","5","1024","73","0","2020","A","",236,1890,75595301,26109077,356473,769,40006,"",0.99,0.85,0.57,0.80,0.58,0.67,0.67,"",24,11.3,-20,-1.0,4705501,6.6,1080626,4.3,596,0.2,55,7.7,2894,7.8
"21213","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",4.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21213","5","1024","73","0","2020","A","",60,339,14490143,5245079,81058,821,42691,"",0.60,0.29,0.21,0.27,0.19,0.73,0.73,"",3,5.3,-25,-6.9,574417,4.1,273293,5.5,17509,27.6,86,11.7,4470,11.7
"21215","1","1024","73","0","2020","A","",1,5,299510,0,0,1192,61968,"",21.71,5.14,5.71,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,3519,1.2,0,0.0,0,0.0,34,2.9,1766,2.9
"21215","5","1024","73","0","2020","A","",59,217,11627534,2892780,60690,1032,53686,"",0.95,0.76,0.82,0.91,0.86,1.08,1.08,"",3,5.4,-8,-3.6,592077,5.4,-56276,-1.9,-2255,-3.6,89,9.4,4658,9.5
"21217","1","1024","73","0","2020","A","",1,14,756209,0,0,1009,52454,"",9.60,2.36,2.40,0.00,0.00,0.99,0.99,"",0,0.0,1,7.7,60420,8.7,0,0.0,0,0.0,-40,-3.8,-2118,-3.9
"21217","5","1024","73","0","2020","A","",96,907,27013319,11972587,221639,573,29775,"",0.68,0.52,0.32,0.50,0.47,0.61,0.61,"",5,5.5,-50,-5.2,589313,2.2,-43106,-0.4,-4947,-2.2,42,7.9,2173,7.9
"21219","5","1024","73","0","2020","A","",23,55,2155250,695708,10326,755,39246,"",0.46,0.17,0.13,0.19,0.16,0.78,0.78,"",4,21.1,2,3.8,-62497,-2.8,103569,17.5,1521,17.3,-48,-6.0,-2533,-6.1
"21221","5","1024","73","0","2020","A","",32,277,9977364,3536414,90883,694,36063,"",0.62,0.68,0.54,0.74,0.92,0.80,0.80,"",1,3.2,40,16.9,-1184636,-10.6,205797,6.2,5536,6.5,-210,-23.2,-10968,-23.3
"21223","5","1024","73","0","2020","A","N",23,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",-1,-4.2,0,0,0,0,0,0,0,0,0,0,0,0
"21225","5","1024","73","0","2020","A","",23,232,13130834,2966085,32907,1090,56680,"",0.36,0.34,0.29,0.30,0.23,0.87,0.87,"",-1,-4.2,11,5.0,1719355,15.1,330321,12.5,-1841,-5.3,96,9.7,4966,9.6
"21227","5","1024","73","0","2020","A","",620,7960,426373181,117069276,2489382,1030,53566,"",0.82,0.89,0.78,0.94,0.96,0.88,0.88,"",59,10.5,-268,-3.3,-1822042,-0.4,-704392,-0.6,-161178,-6.1,29,2.9,1526,2.9
"21229","5","1024","73","0","2020","A","",25,82,2874344,980117,14221,678,35268,"",0.43,0.18,0.11,0.16,0.10,0.60,0.60,"",-1,-3.8,-9,-9.9,-395571,-12.1,-68500,-6.5,-19537,-57.9,-12,-1.7,-599,-1.7
"21231","3","1024","73","0","2020","A","N",2,0,0,0,0,0,0,"N",12.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21231","5","1024","73","0","2020","A","",30,905,34119685,13595827,271112,725,37719,"",0.43,1.11,0.94,1.25,1.10,0.85,0.85,"",0,0.0,44,5.1,7402883,27.7,2746407,25.3,58024,27.2,128,21.4,6698,21.6
"21233","5","1024","73","0","2020","A","",17,72,3033687,992055,26255,810,42135,"",0.35,0.18,0.12,0.19,0.27,0.69,0.69,"",0,0.0,5,7.5,473860,18.5,137727,16.1,12601,92.3,76,10.4,3976,10.4
"21235","1","1024","73","0","2020","A","",1,4,194416,0,0,1043,54256,"",8.33,0.67,0.57,0.00,0.00,0.95,0.96,"",0,0.0,0,0.0,-31214,-13.8,0,0.0,0,0.0,-42,-3.9,-2152,-3.8
"21235","5","1024","73","0","2020","A","",107,602,25536154,7830325,103329,816,42442,"",0.66,0.34,0.28,0.42,0.33,0.81,0.81,"",1,0.9,-37,-5.8,152463,0.6,79953,1.0,-407,-0.4,52,6.8,2733,6.9
"21237","5","1024","73","0","2020","A","",9,59,2152399,666840,13077,703,36533,"",0.31,0.30,0.26,0.30,0.36,0.88,0.88,"",0,0.0,42,247.1,1521074,240.9,414030,163.8,10319,374.1,-22,-3.0,-1158,-3.1
"21239","5","1024","73","0","2020","A","",155,636,37726566,8858920,128975,1140,59303,"",1.03,0.50,0.50,0.48,0.37,0.99,0.99,"",7,4.7,21,3.4,3425346,10.0,311366,3.6,1511,1.2,68,6.3,3551,6.4
"21999","1","1024","73","0","2020","A","",2,16,1007667,0,0,1230,63979,"",2.71,1.31,0.77,0.00,0.00,0.60,0.60,"",0,0.0,2,14.3,-71288,-6.6,0,0.0,0,0.0,-288,-19.0,-14969,-19.0
"21999","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21999","5","1024","73","0","2020","A","",1599,9118,544171682,151575263,3362808,1148,59684,"",1.61,2.54,1.54,2.07,1.68,0.61,0.61,"",50,3.2,-1512,-14.2,-18256773,-3.2,-13206960,-8.0,-163950,-4.6,131,12.9,6777,12.8
"22000","1","1024","53","0","2020","A","",41,1437,127392181,0,0,1705,88672,"",2.12,1.63,1.93,0.00,0.00,1.19,1.19,"",0,0.0,67,4.9,7556644,6.3,0,0.0,0,0.0,22,1.3,1180,1.3
"22000","2","1024","53","0","2020","A","N",7,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"22000","3","1024","53","0","2020","A","",273,3079,120994553,2170960,16610,756,39300,"",4.63,2.65,2.23,0.97,0.66,0.84,0.84,"",-1,-0.4,-342,-10.0,-4822480,-3.8,-2124775,-49.5,-42779,-72.0,49,6.9,2517,6.8
"22000","5","1024","53","0","2020","A","",26262,204729,12311637157,2182981993,32118387,1156,60136,"",1.01,0.79,0.69,0.79,0.79,0.88,0.88,"",958,3.8,-11280,-5.2,-135581269,-1.1,-92208654,-4.1,-3472040,-9.8,48,4.3,2512,4.4
"22001","3","1024","73","0","2020","A","",4,15,306011,0,0,390,20288,"",6.97,1.67,1.01,0.00,0.00,0.60,0.60,"",0,0.0,2,15.4,57538,23.2,0,0.0,0,0.0,20,5.4,1051,5.5
"22001","5","1024","73","0","2020","A","",225,774,37892314,8565165,98600,942,48978,"",0.89,0.39,0.38,0.42,0.35,0.99,0.99,"",1,0.4,-59,-7.1,-1912488,-4.8,-398919,-4.5,-21407,-17.8,23,2.5,1179,2.5
"22003","3","1024","73","0","2020","A","",5,11,220404,0,0,388,20190,"",26.72,2.38,1.27,0.00,0.00,0.53,0.54,"",0,0.0,0,0.0,21707,10.9,0,0.0,0,0.0,51,15.1,2658,15.2
"22003","5","1024","73","0","2020","A","",48,286,21227594,3495208,57982,1425,74114,"",0.58,0.28,0.37,0.55,0.78,1.34,1.34,"",3,6.7,46,19.2,3845951,22.1,121268,3.6,-2507,-4.1,32,2.3,1690,2.3
"22005","3","1024","73","0","2020","A","",9,91,3947925,0,0,831,43186,"",6.61,3.21,2.61,0.00,0.00,0.81,0.81,"",1,12.5,-4,-4.2,341237,9.5,0,0.0,0,0.0,102,14.0,5287,14.0
"22005","5","1024","73","0","2020","A","",533,2894,161961604,34237452,561756,1076,55960,"",0.89,0.46,0.33,0.43,0.43,0.71,0.71,"",40,8.1,-495,-14.6,-41654858,-20.5,-7287415,-17.5,-260368,-31.7,-79,-6.8,-4125,-6.9
"22007","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",7.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22007","5","1024","73","0","2020","A","",39,103,5250214,868455,9732,976,50768,"",0.68,0.20,0.17,0.17,0.14,0.84,0.84,"",2,5.4,-25,-19.5,-1423696,-21.3,-633619,-42.2,-15346,-61.2,-27,-2.7,-1372,-2.6
"22009","3","1024","73","0","2020","A","",3,10,255201,0,0,475,24697,"",8.02,1.57,1.27,0.00,0.00,0.78,0.78,"",0,0.0,-1,-9.1,-5147,-2.0,0,0.0,0,0.0,20,4.4,1029,4.3
"22009","5","1024","73","0","2020","A","",84,406,16391581,3698898,45276,776,40365,"",0.51,0.29,0.25,0.29,0.25,0.87,0.87,"",-1,-1.2,10,2.5,2735802,20.0,224388,6.5,-1229,-2.6,113,17.0,5866,17.0
"22011","3","1024","73","0","2020","A","",5,16,565090,151249,1176,662,34422,"",15.29,2.96,2.64,15.50,14.08,0.87,0.87,"",0,0.0,1,6.7,62055,12.3,-13421,-8.2,-312,-21.0,2,0.3,124,0.4
"22011","5","1024","73","0","2020","A","",130,713,42078443,7819267,90589,1135,58995,"",0.90,0.59,0.60,0.65,0.67,1.02,1.02,"",4,3.2,29,4.2,3494217,9.1,157590,2.1,5528,6.5,50,4.6,2585,4.6
"22013","3","1024","73","0","2020","A","N",2,0,0,0,0,0,0,"N",15.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22013","5","1024","73","0","2020","A","",24,82,2000126,868999,14092,471,24491,"",0.42,0.14,0.06,0.15,0.15,0.45,0.45,"",1,4.3,-14,-14.6,-1162695,-36.8,-246157,-22.1,-7078,-33.4,-166,-26.1,-8628,-26.1
"22015","1","1024","73","0","2020","A","",3,17,1241148,0,0,1404,73009,"",6.94,0.84,0.96,0.00,0.00,1.14,1.14,"",0,0.0,-2,-10.5,-82940,-6.3,0,0.0,0,0.0,34,2.5,1758,2.5
"22015","3","1024","73","0","2020","A","",4,45,2001906,0,0,864,44903,"",3.03,1.68,1.87,0.00,0.00,1.13,1.12,"",0,0.0,-1,-2.2,-10714,-0.5,0,0.0,0,0.0,30,3.6,1543,3.6
"22015","5","1024","73","0","2020","A","",570,3958,194559387,47302361,767282,945,49157,"",0.98,0.66,0.55,0.76,0.85,0.84,0.84,"",19,3.4,-135,-3.3,-5295781,-2.6,3518701,8.0,33207,4.5,6,0.6,326,0.7
"22017","1","1024","73","0","2020","A","",2,23,2386034,0,0,1974,102625,"",1.93,0.45,0.66,0.00,0.00,1.47,1.47,"",0,0.0,0,0.0,50286,2.2,0,0.0,0,0.0,0,0.0,-45,0.0
"22017","2","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22017","3","1024","73","0","2020","A","",9,359,14285385,0,0,765,39792,"",2.85,5.30,4.82,0.00,0.00,0.91,0.91,"",0,0.0,14,4.1,481755,3.5,0,0.0,0,0.0,-5,-0.6,-238,-0.6
"22017","5","1024","73","0","2020","A","",1274,11713,510316359,123348217,1837725,838,43570,"",0.91,0.77,0.52,0.85,0.89,0.68,0.68,"",10,0.8,-1275,-9.8,-14325932,-2.7,-11742916,-8.7,-414134,-18.4,61,7.9,3174,7.9
"22019","1","1024","73","0","2020","A","",2,47,4060408,0,0,1673,87009,"",2.58,1.10,1.21,0.00,0.00,1.11,1.11,"",0,0.0,1,2.2,272790,7.2,0,0.0,0,0.0,87,5.5,4520,5.5
"22019","3","1024","73","0","2020","A","",5,94,2792453,15400,14,574,29839,"",2.11,1.67,1.01,0.13,0.01,0.61,0.61,"",0,0.0,-7,-6.9,80919,3.0,0,0.0,-2,-12.5,57,11.0,2948,11.0
"22019","5","1024","73","0","2020","A","",921,8691,477355021,91247126,1348556,1056,54928,"",0.88,0.69,0.52,0.63,0.60,0.76,0.76,"",31,3.5,-657,-7.0,-34581513,-6.8,-8254624,-8.3,-239479,-15.1,3,0.3,164,0.3
"22021","1","1024","73","0","2020","A","",1,9,570854,0,0,1292,67159,"",33.17,8.62,10.56,0.00,0.00,1.30,1.30,"",0,0.0,1,12.5,-5946,-1.0,0,0.0,0,0.0,-109,-7.8,-5700,-7.8
"22021","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",10.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22021","5","1024","73","0","2020","A","",42,144,5042185,1644333,22091,674,35035,"",1.03,0.47,0.34,0.68,0.75,0.74,0.74,"",4,10.5,-17,-10.6,-156709,-3.0,-89073,-5.1,-1876,-7.8,55,8.9,2827,8.8
"22023","1","1024","73","0","2020","A","",1,2,125612,0,0,1208,62806,"",41.65,0.57,0.27,0.00,0.00,0.48,0.48,"",0,0.0,0,0.0,-18407,-12.8,0,0.0,0,0.0,-177,-12.8,-9204,-12.8
"22023","3","1024","73","0","2020","A","N",1,0,0,0,0,0,0,"N",13.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22023","5","1024","73","0","2020","A","",19,234,23314770,3780997,79765,1915,99600,"",0.59,0.23,0.19,0.21,0.15,0.82,0.82,"",3,18.8,-184,-44.0,-19444906,-45.5,-2198264,-36.8,-50745,-38.9,-54,-2.7,-2778,-2.7
"22025","1","1024","73","0","2020","A","",1,15,1393433,0,0,1807,93939,"",28.54,14.64,28.15,0.00,0.00,1.94,1.94,"",0,0.0,0,0.0,26047,1.9,0,0.0,0,0.0,73,4.2,3782,4.2
"22025","5","1024","73","0","2020","A","",55,119,5408722,1409067,12679,871,45293,"",1.16,0.39,0.40,0.50,0.29,1.02,1.02,"",1,1.9,-6,-4.8,-160445,-2.9,19413,1.4,-3518,-21.7,13,1.5,680,1.5
