"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39139","5","1029","73","0","2020","A","",2,0,8046,8046,217,0,0,"",0.04,0.00,0.00,0.01,0.01,0.00,0.00,"",0,0.0,-4,-100.0,-14616,-64.5,-14616,-64.5,-287,-56.9,-111,-100.0,-5786,-100.0
"39141","5","1029","73","0","2020","A","",1,1,95876,27000,729,3161,164359,"",0.04,0.04,0.07,0.08,0.06,3.31,3.31,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39147","5","1029","73","0","2020","A","",2,11,132922,103462,931,240,12461,"",0.10,0.61,0.17,0.40,0.14,0.29,0.29,"",1,100.0,6,120.0,-56668,-29.9,43046,71.2,-301,-24.4,-514,-68.2,-26765,-68.2
"39151","5","1029","73","0","2020","A","",8,6,330633,64301,1707,1139,59218,"",0.05,0.04,0.05,0.03,0.02,1.25,1.25,"",1,14.3,1,20.0,54547,19.8,-23603,-26.9,-1051,-38.1,143,14.4,7452,14.4
"39153","5","1029","73","0","2020","A","",13,14,560216,269004,7799,784,40743,"",0.05,0.06,0.04,0.07,0.06,0.73,0.73,"",6,85.7,7,100.0,322280,135.4,173557,181.8,5584,252.1,106,15.6,5493,15.6
"39155","5","1029","73","0","2020","A","",6,12,257580,110756,2632,404,21027,"",0.08,0.21,0.10,0.12,0.08,0.48,0.48,"",1,20.0,6,100.0,99769,63.2,23303,26.6,337,14.7,-75,-15.7,-3891,-15.6
"39159","5","1029","73","0","2020","A","",2,1,43898,27060,731,921,47889,"",0.08,0.03,0.02,0.05,0.05,0.73,0.73,"",0,0.0,-1,-50.0,-185101,-80.8,-3440,-11.3,-1311,-64.2,-1860,-66.9,-96742,-66.9
"39161","5","1029","73","0","2020","A","",1,2,18000,18000,486,231,12000,"",0.09,0.18,0.04,0.11,0.14,0.27,0.27,"",1,100.0,2,100.0,15231,550.1,15231,550.1,411,548.0,-89,-27.8,-4614,-27.8
"39163","5","1029","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39165","5","1029","73","0","2020","A","",15,22,886773,288501,7399,781,40616,"",0.16,0.24,0.16,0.19,0.16,0.66,0.66,"",6,66.7,9,69.2,420066,90.0,63946,28.5,1849,33.3,104,15.4,5393,15.3
"39169","5","1029","73","0","2020","A","",2,2,73555,18000,486,943,49037,"",0.04,0.04,0.03,0.03,0.03,0.96,0.96,"",1,100.0,1,100.0,50555,219.8,8500,89.5,229,89.1,58,6.6,3037,6.6
"39171","5","1029","73","0","2020","A","",1,3,151352,127159,3434,919,47795,"",0.07,0.19,0.21,0.47,0.48,1.05,1.05,"",0,0.0,0,0.0,58827,63.6,73069,135.1,1974,135.2,357,63.5,18577,63.6
"39173","5","1029","73","0","2020","A","",2,4,62014,38624,1027,311,16178,"",0.04,0.06,0.02,0.04,0.03,0.32,0.32,"",0,0.0,2,100.0,35515,134.0,15705,68.5,246,31.5,45,16.9,2352,17.0
"39175","5","1029","73","0","2020","A","",1,4,122146,36000,972,587,30537,"",0.11,0.44,0.27,0.24,0.26,0.61,0.61,"",0,0.0,0,0.0,20944,20.7,-2001,-5.3,-54,-5.3,90,18.1,4698,18.2
"39999","5","1029","73","0","2020","A","N",199,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",7,3.6,0,0,0,0,0,0,0,0,0,0,0,0
"41000","1","1029","53","0","2020","A","",1,0,0,0,0,0,0,"",12.89,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","2","1029","53","0","2020","A","",4,5,127112,0,0,466,24212,"",11.21,14.03,9.47,0.00,0.00,0.63,0.63,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","3","1029","53","0","2020","A","",6,4,249982,0,0,1254,65213,"",6.24,2.57,3.47,0.00,0.00,1.41,1.41,"",4,200.0,3,300.0,185119,285.4,-37715,-100.0,-906,-100.0,256,25.7,13323,25.7
"41000","5","1029","53","0","2020","A","",3162,2384,143168083,101996920,2078277,1155,60050,"",1.13,1.31,1.27,1.16,0.94,0.97,0.97,"",1567,98.2,1284,116.7,65807791,85.1,55500789,119.4,985921,90.3,-198,-14.6,-10310,-14.7
"41001","5","1029","73","0","2020","A","",4,4,150498,147671,2106,772,40133,"",0.34,0.74,0.67,0.75,0.50,0.96,0.96,"",1,33.3,4,100.0,131363,686.5,147104,25944.3,2092,14942.9,-332,-30.1,-17272,-30.1
"41003","5","1029","73","0","2020","A","",37,24,1270838,876675,16642,1001,52048,"",0.74,0.68,0.60,0.72,0.59,0.87,0.87,"",12,48.0,5,26.3,156487,14.0,18664,2.2,-3405,-17.0,-147,-12.8,-7649,-12.8
"41005","3","1029","73","0","2020","A","N",1,0,0,0,0,0,0,"N",10.69,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41005","5","1029","73","0","2020","A","",250,207,11850255,8849059,182488,1101,57248,"",0.92,1.32,1.22,1.06,0.90,0.93,0.93,"",100,66.7,103,99.0,4457347,60.3,3867346,77.6,63888,53.9,-269,-19.6,-14009,-19.7
"41007","5","1029","73","0","2020","A","",13,5,206622,173074,3634,883,45916,"",0.42,0.29,0.27,0.24,0.22,1.04,1.04,"",8,160.0,2,66.7,147798,251.3,114250,194.2,2223,157.5,526,147.3,27340,147.2
"41009","2","1029","73","0","2020","A","",1,1,32910,0,0,1266,65820,"",330.90,459.79,535.46,0.00,0.00,2.29,2.29,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41009","5","1029","73","0","2020","A","",17,11,649720,560882,11759,1162,60439,"",0.72,0.99,1.26,1.14,0.95,1.30,1.30,"",8,88.9,7,175.0,395519,155.6,333943,147.2,6314,116.0,-35,-2.9,-1814,-2.9
"41011","5","1029","73","0","2020","A","",17,11,339728,291762,6129,598,31120,"",0.48,0.50,0.34,0.33,0.26,0.69,0.69,"",10,142.9,6,120.0,19122,6.0,91643,45.8,1325,27.6,-678,-53.1,-35212,-53.1
"41013","5","1029","73","0","2020","A","",11,12,734146,561002,11746,1228,63839,"",0.85,1.89,2.09,1.96,1.52,1.15,1.15,"",7,175.0,5,71.4,629686,602.8,456542,437.0,9239,368.5,948,338.6,49263,338.0
"41015","5","1029","73","0","2020","A","",8,8,347983,280033,5323,873,45389,"",0.55,1.28,1.36,1.10,0.79,1.11,1.11,"",3,60.0,6,300.0,193809,125.7,146454,109.6,2118,66.1,-354,-28.9,-18407,-28.9
"41017","3","1029","73","0","2020","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41017","5","1029","73","0","2020","A","",207,162,10118449,6971230,140172,1201,62427,"",1.25,2.01,2.29,1.77,1.42,1.14,1.14,"",112,117.9,94,138.2,5781334,133.3,4221777,153.5,75485,116.7,-21,-1.7,-1120,-1.8
"41019","5","1029","73","0","2020","A","",31,25,1198087,958092,19441,934,48571,"",0.53,0.67,0.70,0.65,0.47,1.05,1.05,"",14,82.4,16,177.8,724418,152.9,690928,258.6,13215,212.3,-60,-6.0,-3102,-6.0
"41021","5","1029","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41023","5","1029","73","0","2020","A","",3,1,41264,41264,867,952,49517,"",0.53,0.41,0.39,0.44,0.32,1.14,1.14,"",1,50.0,0,0.0,11395,38.1,11395,38.1,150,20.9,186,24.3,9692,24.3
"41025","5","1029","73","0","2020","A","",2,4,76216,76216,1601,409,21270,"",0.36,1.61,0.73,1.06,0.87,0.51,0.51,"",1,100.0,4,100.0,76216,100.0,76216,100.0,1601,100.0,409,100.0,21270,100.0
"41027","5","1029","73","0","2020","A","",18,12,523602,465087,9670,857,44562,"",0.76,0.91,0.88,0.76,0.64,0.98,0.98,"",8,80.0,5,71.4,62658,13.6,252067,118.3,4559,89.2,-456,-34.7,-23726,-34.7
"41029","3","1029","73","0","2020","A","",1,0,16572,0,0,1275,66288,"",21.41,0.00,6.10,0.00,0.00,1.79,1.79,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41029","5","1029","73","0","2020","A","",101,76,3765266,3190278,64133,949,49327,"",0.75,0.89,0.88,0.83,0.65,0.99,0.99,"",39,62.9,37,94.9,1231618,48.6,1708135,115.2,31854,98.7,-300,-24.0,-15638,-24.1
"41031","3","1029","73","0","2020","A","",1,0,21926,0,0,1265,65778,"",265.55,0.00,113.74,0.00,0.00,1.94,1.93,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","5","1029","73","0","2020","A","",11,9,212952,211090,4171,455,23661,"",1.01,1.36,0.71,0.87,0.74,0.52,0.52,"",6,120.0,6,200.0,123029,136.8,121167,134.7,2321,125.5,-91,-16.7,-4736,-16.7
"41033","5","1029","73","0","2020","A","",35,27,1247165,904777,17902,897,46623,"",0.77,0.98,1.05,0.79,0.60,1.08,1.08,"",13,59.1,-1,-3.6,167561,15.5,152364,20.3,-578,-3.1,162,22.0,8407,22.0
"41035","5","1029","73","0","2020","A","",24,20,722635,635746,13269,692,35982,"",0.62,0.91,0.74,0.75,0.55,0.81,0.81,"",15,166.7,13,185.7,412315,132.9,392654,161.5,7726,139.4,-192,-21.7,-9991,-21.7
"41037","5","1029","73","0","2020","A","",1,1,27230,27230,572,698,36307,"",0.17,0.40,0.24,0.30,0.24,0.80,0.80,"",-1,-50.0,-1,-50.0,-47823,-63.7,-36903,-57.5,-967,-62.8,-55,-7.3,-2851,-7.3
"41039","3","1029","73","0","2020","A","",0,0,3224,0,0,248,12896,"",0.00,0.00,0.68,0.00,0.00,0.34,0.34,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41039","5","1029","73","0","2020","A","",178,158,6782695,5481223,114100,824,42838,"",0.80,1.08,0.91,0.86,0.71,0.84,0.84,"",80,81.6,86,119.4,2623228,63.1,2905943,112.8,53470,88.2,-284,-25.6,-14799,-25.7
"41041","5","1029","73","0","2020","A","",29,22,807178,698543,14646,716,37254,"",0.85,1.33,1.11,1.13,0.95,0.85,0.85,"",19,190.0,15,214.3,655519,432.2,546884,360.6,11034,305.5,294,69.7,15327,69.9
"41043","5","1029","73","0","2020","A","",41,31,1140378,1031117,21015,706,36688,"",0.63,0.69,0.52,0.49,0.38,0.75,0.75,"",21,105.0,22,244.4,808055,243.2,783528,316.5,15241,264.0,-4,-0.6,-237,-0.6
"41045","5","1029","73","0","2020","A","",18,20,712477,731360,11717,697,36228,"",0.95,1.59,1.35,1.58,0.98,0.86,0.86,"",12,200.0,14,233.3,534187,299.6,553070,310.2,7475,176.2,92,15.2,4765,15.1
"41047","3","1029","73","0","2020","A","",1,0,25647,0,0,1973,102588,"",14.52,0.00,4.91,0.00,0.00,2.53,2.53,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41047","5","1029","73","0","2020","A","",144,117,5415135,4313511,87610,894,46482,"",0.72,0.78,0.66,0.72,0.60,0.86,0.86,"",56,63.6,38,48.1,2077764,62.3,1940742,81.8,32731,59.6,86,10.6,4458,10.6
"41049","3","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41049","5","1029","73","0","2020","A","N",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"41051","3","1029","73","0","2020","A","N",2,0,0,0,0,0,0,"N",9.11,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41051","5","1029","73","0","2020","A","",718,515,34136346,23934685,484227,1275,66316,"",1.13,1.09,1.03,1.02,0.81,0.94,0.94,"",348,94.1,272,111.9,13942958,69.0,12886430,116.6,223919,86.0,-324,-20.3,-16841,-20.3
"41053","5","1029","73","0","2020","A","",39,29,1239970,1060317,21393,832,43255,"",1.05,1.45,1.43,1.38,1.14,0.99,0.99,"",22,129.4,19,190.0,746187,151.1,694839,190.1,12881,151.3,-94,-10.2,-4919,-10.2
"41055","5","1029","73","0","2020","A","",2,3,172823,168517,3541,1023,53176,"",0.97,3.26,3.49,4.49,3.53,0.99,0.99,"",2,100.0,3,100.0,166903,2819.3,162597,2746.6,3399,2393.7,340,49.8,17656,49.7
"41057","5","1029","73","0","2020","A","",11,8,347356,303105,6367,818,42533,"",0.63,0.89,0.83,0.86,0.79,0.92,0.92,"",4,57.1,4,100.0,108601,45.5,117922,63.7,1923,43.3,-330,-28.7,-17156,-28.7
"41059","2","1029","73","0","2020","A","",1,1,10843,0,0,313,16265,"",193.38,169.52,64.90,0.00,0.00,0.57,0.57,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41059","5","1029","73","0","2020","A","",20,17,933863,722156,15163,1078,56032,"",0.50,0.57,0.67,0.56,0.44,1.20,1.20,"",13,185.7,10,142.9,498918,114.7,398440,123.1,7397,95.2,-161,-13.0,-8404,-13.0
"41061","5","1029","73","0","2020","A","",7,7,281578,276678,5105,792,41207,"",0.40,0.72,0.66,0.79,0.55,0.94,0.94,"",0,0.0,2,40.0,156983,126.0,153283,124.2,2144,72.4,279,54.4,14508,54.3
"41063","5","1029","73","0","2020","A","",11,9,248937,241037,5064,558,29002,"",1.45,3.54,2.39,2.60,2.03,0.71,0.71,"",5,83.3,5,125.0,142209,133.2,137746,133.4,2583,104.1,65,13.2,3387,13.2
"41065","5","1029","73","0","2020","A","",15,11,479657,373985,7808,826,42954,"",0.80,0.99,0.92,0.87,0.76,0.91,0.91,"",11,275.0,8,266.7,432255,911.9,326583,689.0,6671,586.7,513,163.9,26702,164.3
"41067","3","1029","73","0","2020","A","",1,1,36149,0,0,1043,54224,"",8.16,4.12,2.42,0.00,0.00,0.88,0.88,"",0,0.0,1,100.0,36149,100.0,0,0.0,0,0.0,1043,100.0,54224,100.0
"41067","5","1029","73","0","2020","A","",402,316,18839478,13641351,280382,1146,59571,"",1.13,1.12,0.81,0.82,0.68,0.72,0.72,"",215,115.0,188,146.9,8399040,80.4,7733577,130.9,141216,101.5,-417,-26.7,-21730,-26.7
"41071","5","1029","73","0","2020","A","",56,52,2153076,1591200,32910,791,41142,"",0.95,1.50,1.28,1.00,0.92,0.85,0.85,"",36,180.0,37,246.7,1427533,196.8,1104008,226.6,21216,181.4,-166,-17.3,-8610,-17.3
"41999","1","1029","73","0","2020","A","",1,0,0,0,0,0,0,"",347.79,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41999","2","1029","73","0","2020","A","",2,4,83359,0,0,393,20414,"",151.21,813.16,304.20,0.00,0.00,0.36,0.36,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41999","5","1029","73","0","2020","A","",681,451,35891777,22104264,453447,1529,79524,"",6.59,17.98,15.62,11.35,8.27,0.87,0.87,"N",367,116.9,0,0,0,0,0,0,0,0,0,0,0,0
"44000","2","1029","53","0","2020","A","",1,0,0,0,0,0,0,"",11.41,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"44000","5","1029","53","0","2020","A","",95,64,4987843,3195094,34846,1507,78343,"",0.14,0.15,0.18,0.22,0.08,1.25,1.25,"",25,35.7,16,33.3,1703317,51.9,1324997,70.9,11597,49.9,189,14.3,9796,14.3
"44001","5","1029","73","0","2020","A","",1,1,22159,20060,212,639,33239,"",0.04,0.08,0.04,0.06,0.02,0.67,0.67,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","1029","73","0","2020","A","",3,3,69909,69909,742,504,26216,"",0.03,0.04,0.02,0.03,0.01,0.46,0.46,"",1,50.0,1,50.0,-45506,-39.4,9237,15.2,34,4.8,-414,-45.1,-21542,-45.1
"44005","5","1029","73","0","2020","A","",2,1,88989,66844,708,1208,62816,"",0.03,0.03,0.04,0.06,0.02,1.01,1.02,"",1,100.0,0,0.0,-15669,-15.0,19644,41.6,156,28.3,-805,-40.0,-41842,-40.0
"44007","5","1029","73","0","2020","A","",11,7,475723,307681,3260,1355,70477,"",0.03,0.03,0.03,0.04,0.01,1.10,1.10,"",3,37.5,0,0.0,209836,78.9,125944,69.3,1198,58.1,625,85.6,32493,85.5
"44009","5","1029","73","0","2020","A","",3,2,164225,103754,1100,1723,89577,"",0.04,0.04,0.06,0.06,0.02,1.56,1.56,"",2,200.0,2,100.0,164225,100.0,103754,100.0,1100,100.0,1723,100.0,89577,100.0
"44999","2","1029","73","0","2020","A","N",1,0,0,0,0,0,0,"N",84.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44999","5","1029","73","0","2020","A","",75,50,4166838,2626846,28824,1592,82785,"",0.82,4.69,3.94,4.66,1.51,0.84,0.84,"",16,27.1,12,31.6,1368272,48.9,1046358,66.2,8897,44.6,157,10.9,8157,10.9
"45000","5","1029","53","0","2020","A","",9,23,705577,349668,3028,590,30677,"",0.00,0.01,0.01,0.01,0.01,0.60,0.60,"",4,80.0,12,109.1,416913,144.4,134695,62.7,1621,115.2,104,21.4,5393,21.3
"45013","5","1029","73","0","2020","A","",0,0,66667,0,0,5128,266668,"",0.00,0.00,0.02,0.00,0.00,5.80,5.80,"",-1,-100.0,0,0.0,60667,1011.1,-6000,-100.0,-38,-100.0,4666,1010.0,242668,1011.1
"45015","5","1029","73","0","2020","A","",1,1,38676,8676,43,1275,66302,"",0.02,0.02,0.01,0.01,0.00,1.16,1.16,"",1,100.0,1,100.0,38676,100.0,8676,100.0,43,100.0,1275,100.0,66302,100.0
"45019","5","1029","73","0","2020","A","",1,0,14392,14392,70,830,43176,"",0.00,0.00,0.00,0.00,0.00,0.75,0.75,"",0,0.0,-3,-100.0,-118321,-89.2,-44630,-75.6,-302,-81.2,-71,-7.9,-3664,-7.8
"45041","5","1029","73","0","2020","A","",1,1,100342,43523,213,1654,86007,"",0.02,0.02,0.04,0.04,0.01,1.93,1.93,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"45045","5","1029","73","0","2020","A","",1,2,15502,15502,16,199,10335,"",0.00,0.01,0.00,0.00,0.00,0.19,0.19,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"45063","5","1029","73","0","2020","A","",1,2,112880,32507,349,965,50169,"",0.01,0.02,0.02,0.01,0.01,1.03,1.03,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"45069","5","1029","73","0","2020","A","",0,0,397,397,2,46,2382,"",0.00,0.00,0.00,0.00,0.00,0.05,0.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45075","5","1029","73","0","2020","A","",0,3,13638,13638,67,105,5455,"",0.00,0.11,0.01,0.03,0.01,0.12,0.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45077","5","1029","73","0","2020","A","",1,3,63077,44887,220,355,18462,"",0.02,0.09,0.04,0.07,0.03,0.40,0.40,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"45079","5","1029","73","0","2020","A","",2,9,252628,151282,1927,535,27812,"",0.01,0.04,0.02,0.04,0.03,0.52,0.52,"",1,100.0,3,50.0,136309,117.2,34963,30.1,1193,162.5,157,41.5,8152,41.5
"45083","5","1029","73","0","2020","A","",1,1,22363,22363,109,344,17890,"",0.01,0.01,0.00,0.01,0.00,0.35,0.35,"",1,100.0,1,100.0,22363,100.0,22363,100.0,109,100.0,344,100.0,17890,100.0
"45085","5","1029","73","0","2020","A","",0,0,855,855,4,66,3420,"",0.00,0.00,0.00,0.00,0.00,0.08,0.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45091","5","1029","73","0","2020","A","",0,0,4125,1625,8,476,24750,"",0.00,0.00,0.00,0.00,0.00,0.47,0.47,"",-1,-100.0,-1,-100.0,-6752,-62.1,-9252,-85.1,-60,-88.2,197,70.6,10247,70.7
"45999","5","1029","73","0","2020","A","",0,0,35,21,0,8,420,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,35,100.0,21,100.0,0,0.0,8,100.0,420,100.0
"47000","3","1029","53","0","2020","A","",1,0,0,0,0,0,0,"",0.98,0.00,0.00,0.00,0.00,0.00,0.00,"",1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"47000","5","1029","53","0","2020","A","",303,482,33678890,5719180,229166,1343,69861,"",0.10,0.17,0.20,0.14,0.38,1.23,1.23,"",-7,-2.3,-38,-7.3,1984138,6.3,-329927,-5.5,-49455,-17.7,172,14.7,8949,14.7
"47001","5","1029","73","0","2020","A","",1,1,52018,12071,604,1200,62422,"",0.03,0.03,0.02,0.02,0.08,0.96,0.96,"",0,0.0,0,0.0,49138,1706.2,9191,319.1,457,310.9,1126,1521.6,58582,1525.6
"47009","5","1029","73","0","2020","A","",2,2,166665,21000,1050,1326,68965,"",0.04,0.04,0.07,0.03,0.12,1.33,1.33,"",1,100.0,0,0.0,90295,118.2,-8961,-29.9,-258,-19.7,445,50.5,23143,50.5
"47013","5","1029","73","0","2020","A","",0,4,122290,78590,3930,641,33352,"",0.00,0.44,0.35,0.68,1.84,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47021","5","1029","73","0","2020","A","",1,0,0,0,0,0,0,"",0.08,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47025","5","1029","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47035","5","1029","73","0","2020","A","",0,0,11250,0,0,2596,135000,"",0.00,0.00,0.02,0.00,0.00,3.58,3.58,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","1029","73","0","2020","A","",19,39,6491786,454974,20429,3236,168254,"",0.04,0.08,0.20,0.07,0.21,2.44,2.43,"",0,0.0,6,18.2,1615847,33.1,99831,28.1,3770,22.6,409,14.5,21241,14.4
"47043","5","1029","73","0","2020","A","",0,0,13500,13000,351,0,0,"",0.00,0.00,0.02,0.05,0.10,0.00,0.00,"",-1,-100.0,0,0.0,13500,100.0,13000,100.0,351,100.0,0,0.0,0,0.0
"47047","5","1029","73","0","2020","A","",0,0,1160,1160,58,0,0,"",0.00,0.00,0.00,0.01,0.03,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47057","5","1029","73","0","2020","A","",0,0,5335,5335,267,616,32010,"",0.00,0.00,0.03,0.10,0.37,0.75,0.75,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47065","5","1029","73","0","2020","A","",5,10,383172,90965,2500,719,37383,"",0.03,0.05,0.03,0.03,0.07,0.65,0.65,"",0,0.0,2,25.0,136247,55.2,21719,31.4,454,22.2,138,23.8,7147,23.6
"47075","5","1029","73","0","2020","A","",1,1,31400,21000,1050,659,34255,"",0.17,0.21,0.14,0.34,1.22,0.76,0.76,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47079","5","1029","73","0","2020","A","",1,0,0,0,0,0,0,"",0.08,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47089","5","1029","73","0","2020","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"47091","5","1029","73","0","2020","A","",1,1,39200,7000,350,754,39200,"",0.21,0.24,0.20,0.14,0.41,0.85,0.85,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47093","5","1029","73","0","2020","A","",6,12,771736,202192,9075,1254,65217,"",0.03,0.05,0.06,0.06,0.21,1.18,1.18,"",0,0.0,-8,-40.0,-370283,-32.4,50354,33.2,1545,20.5,174,16.1,9052,16.1
"47117","5","1029","73","0","2020","A","",0,0,7800,7800,1,0,0,"",0.00,0.00,0.02,0.06,0.00,0.00,0.00,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47119","5","1029","73","0","2020","A","",1,1,19000,7000,350,365,19000,"",0.03,0.03,0.01,0.01,0.02,0.37,0.37,"",-1,-50.0,-4,-80.0,-78539,-80.5,-23589,-77.1,-1209,-77.5,-52,-12.5,-2675,-12.3
"47125","5","1029","73","0","2020","A","",2,2,69762,33362,1637,644,33486,"",0.03,0.04,0.03,0.05,0.15,0.76,0.76,"",-1,-33.3,-3,-60.0,-48339,-40.9,-11255,-25.2,-356,-17.9,166,34.7,8623,34.7
"47131","5","1029","73","0","2020","A","",1,2,514845,22290,765,5941,308907,"",0.08,0.19,1.18,0.14,0.37,7.44,7.44,"",0,0.0,1,100.0,65589,14.6,1290,6.1,763,38150.0,-1464,-19.8,-76170,-19.8
"47139","5","1029","73","0","2020","A","",0,0,1175,1175,59,136,7050,"",0.00,0.00,0.01,0.04,0.12,0.19,0.19,"",0,0.0,0,0.0,1175,100.0,1175,100.0,59,100.0,136,100.0,7050,100.0
"47141","5","1029","73","0","2020","A","",2,1,73067,14817,741,1405,73067,"",0.06,0.03,0.05,0.03,0.12,1.70,1.70,"",1,100.0,0,0.0,51267,235.2,2817,23.5,116,18.6,567,67.7,29467,67.6
"47147","5","1029","73","0","2020","A","",2,2,95981,20000,796,820,42658,"",0.09,0.09,0.10,0.06,0.19,0.96,0.96,"",1,100.0,-1,-33.3,-37805,-28.3,-1000,-4.8,-359,-31.1,-116,-12.4,-5991,-12.3
"47149","5","1029","73","0","2020","A","",5,15,373871,151235,7401,490,25491,"",0.05,0.12,0.05,0.08,0.32,0.48,0.48,"",-3,-37.5,3,25.0,105309,39.2,31239,26.0,1060,16.7,47,10.6,2471,10.7
"47155","5","1029","73","0","2020","A","",2,5,149727,40022,568,576,29945,"",0.04,0.11,0.09,0.06,0.04,0.82,0.82,"",1,100.0,2,66.7,36857,32.7,12022,42.9,120,26.8,-59,-9.3,-3090,-9.4
"47157","5","1029","73","0","2020","A","",16,42,997585,354689,15521,458,23799,"",0.04,0.09,0.03,0.06,0.17,0.37,0.37,"",0,0.0,-1,-2.3,-112888,-10.2,-116251,-24.7,-6798,-30.5,-34,-6.9,-1778,-7.0
"47161","5","1029","73","0","2020","A","",1,0,0,0,0,0,0,"",0.28,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47165","5","1029","73","0","2020","A","",1,3,46490,46490,2062,282,14681,"",0.01,0.06,0.02,0.06,0.17,0.30,0.30,"",-1,-50.0,2,200.0,-4684,-9.2,1428,3.2,-283,-12.1,-456,-61.8,-23700,-61.7
