"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29009","3","1021","73","0","2021","A","",4,34,1659565,37400,331,932,48454,"",3.98,0.67,0.72,0.36,0.61,1.08,1.08,"",0,0.0,-7,-17.1,-162073,-8.9,1698,4.8,46,16.1,71,8.2,3660,8.2
"29009","5","1021","73","0","2021","A","",196,2228,77192533,28037452,171303,666,34641,"",1.18,0.85,0.86,0.84,0.58,1.01,1.01,"",-3,-1.5,74,3.4,5797292,8.1,825296,3.0,-6833,-3.8,28,4.4,1490,4.5
"29011","1","1021","73","0","2021","A","",4,32,1511168,0,0,915,47596,"",4.45,2.08,2.66,0.00,0.00,1.29,1.29,"",0,0.0,1,3.2,73887,5.1,0,0.0,0,0.0,31,3.5,1603,3.5
"29011","3","1021","73","0","2021","A","",5,38,1118416,351685,1505,567,29497,"",14.00,3.10,2.25,14.18,11.14,0.73,0.73,"",0,0.0,1,2.7,12045,1.1,-16356,-4.4,-775,-34.0,-4,-0.7,-204,-0.7
"29011","5","1021","73","0","2021","A","",70,610,22727337,7717994,49046,716,37258,"",1.19,0.97,1.17,0.98,0.67,1.20,1.20,"",-3,-4.1,-6,-1.0,649839,2.9,56940,0.7,-6967,-12.4,27,3.9,1418,4.0
"29013","1","1021","73","0","2021","A","",7,40,1885627,0,0,912,47437,"",5.53,2.39,3.10,0.00,0.00,1.30,1.30,"",0,0.0,0,0.0,28979,1.6,0,0.0,0,0.0,10,1.1,532,1.1
"29013","3","1021","73","0","2021","A","",9,33,1016325,92973,151,588,30566,"",17.91,2.47,1.91,4.22,1.47,0.77,0.77,"",0,0.0,1,3.1,36946,3.8,-4669,-4.8,-187,-55.3,-4,-0.7,-200,-0.7
"29013","5","1021","73","0","2021","A","",92,813,31292197,9878758,67443,740,38502,"",1.11,1.19,1.50,1.41,1.21,1.27,1.27,"",1,1.1,44,5.7,2707664,9.5,237383,2.5,-7167,-9.6,25,3.5,1347,3.6
"29015","1","1021","73","0","2021","A","",5,37,1900251,0,0,994,51708,"",3.22,2.22,3.29,0.00,0.00,1.49,1.49,"",0,0.0,1,2.8,105947,5.9,0,0.0,0,0.0,44,4.6,2323,4.7
"29015","5","1021","73","0","2021","A","",92,825,25171969,10054476,70667,587,30524,"",0.91,1.21,1.27,1.35,1.13,1.05,1.05,"",1,1.1,49,6.3,3729590,17.4,1005404,11.1,5206,8.0,56,10.5,2901,10.5
"29017","1","1021","73","0","2021","A","",7,17,653257,0,0,732,38054,"",10.34,2.06,2.30,0.00,0.00,1.10,1.10,"",0,0.0,-1,-5.6,18615,2.9,0,0.0,0,0.0,54,8.0,2796,7.9
"29017","3","1021","73","0","2021","A","N",1,0,0,0,0,0,0,"N",3.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29017","5","1021","73","0","2021","A","",49,489,22541855,5665803,43884,886,46059,"",1.11,1.45,2.32,1.61,1.59,1.60,1.60,"",1,2.1,13,2.7,3172526,16.4,201470,3.7,1630,3.9,103,13.2,5331,13.1
"29019","1","1021","73","0","2021","A","",10,405,27802410,0,0,1320,68620,"",0.70,0.92,1.20,0.00,0.00,1.30,1.30,"",0,0.0,7,1.8,2145581,8.4,0,0.0,0,0.0,79,6.4,4102,6.4
"29019","3","1021","73","0","2021","A","",13,465,24951447,0,0,1033,53707,"",2.28,1.32,1.23,0.00,0.00,0.93,0.93,"",0,0.0,-21,-4.3,-815634,-3.2,0,0.0,0,0.0,14,1.4,706,1.3
"29019","5","1021","73","0","2021","A","",818,15410,613411526,184161580,1184338,766,39807,"",0.87,0.85,0.77,1.02,0.77,0.90,0.90,"",4,0.5,680,4.6,64686616,11.8,2432452,1.3,-217184,-15.5,50,7.0,2554,6.9
"29021","1","1021","73","0","2021","A","",6,128,8786965,0,0,1320,68648,"",0.88,0.61,0.82,0.00,0.00,1.34,1.34,"",0,0.0,-1,-0.8,627592,7.7,0,0.0,0,0.0,106,8.7,5519,8.7
"29021","3","1021","73","0","2021","A","N",3,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29021","5","1021","73","0","2021","A","",486,8743,366233039,104740231,762925,806,41890,"",1.10,1.02,1.00,1.01,1.01,0.98,0.98,"",-20,-4.0,154,1.8,25696060,7.5,-80904,-0.1,-33223,-4.2,44,5.8,2242,5.7
"29023","1","1021","73","0","2021","A","",6,79,4355155,0,0,1064,55304,"",1.39,0.94,1.33,0.00,0.00,1.42,1.42,"",0,0.0,9,12.9,530103,13.9,0,0.0,0,0.0,7,0.7,333,0.6
"29023","3","1021","73","0","2021","A","",13,142,7098864,209005,1378,959,49875,"",7.60,2.12,2.48,1.60,2.12,1.17,1.17,"",0,0.0,-5,-3.4,285513,4.2,-31017,-12.9,613,80.1,67,7.5,3499,7.5
"29023","5","1021","73","0","2021","A","",262,3578,132240712,44188564,336212,711,36959,"",0.93,1.04,1.18,1.06,0.95,1.13,1.14,"",-6,-2.2,97,2.8,10253314,8.4,583308,1.3,12248,3.8,37,5.5,1913,5.5
"29025","1","1021","73","0","2021","A","",7,31,1329584,0,0,825,42890,"",11.21,3.52,4.02,0.00,0.00,1.14,1.14,"",0,0.0,-1,-3.1,-17187,-1.3,0,0.0,0,0.0,3,0.4,135,0.3
"29025","3","1021","73","0","2021","A","N",3,0,0,0,0,0,0,"N",12.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29025","5","1021","73","0","2021","A","",48,640,24288591,8399258,79817,729,37926,"",1.18,1.78,2.15,2.11,2.10,1.21,1.21,"",0,0.0,38,6.3,1097307,4.7,811082,10.7,-9544,-10.7,-12,-1.6,-619,-1.6
"29027","1","1021","73","0","2021","A","",9,60,3597493,0,0,1161,60378,"",3.71,0.88,1.07,0.00,0.00,1.22,1.22,"",0,0.0,-3,-4.8,41790,1.2,0,0.0,0,0.0,68,6.2,3563,6.3
"29027","3","1021","73","0","2021","A","",9,123,4745663,176000,221,744,38687,"",9.33,2.27,1.61,1.68,0.40,0.71,0.71,"",1,12.5,-1,-0.8,47300,1.0,14999,9.3,-63,-22.2,13,1.8,669,1.8
"29027","5","1021","73","0","2021","A","",173,3482,239122810,53039239,303860,1321,68672,"",1.09,1.25,2.08,1.59,1.02,1.66,1.66,"",-2,-1.1,-2,-0.1,4457790,1.9,-1718511,-3.1,-17781,-5.5,26,2.0,1319,2.0
"29029","1","1021","73","0","2021","A","",9,73,3753851,0,0,993,51659,"",1.96,0.94,1.20,0.00,0.00,1.28,1.28,"",0,0.0,-2,-2.7,133240,3.7,0,0.0,0,0.0,67,7.2,3491,7.2
"29029","3","1021","73","0","2021","A","",3,24,551297,250209,1241,445,23131,"",1.64,0.39,0.20,1.93,1.34,0.52,0.52,"",0,0.0,0,0.0,46324,9.2,16274,7.0,-450,-26.6,40,9.9,2090,9.9
"29029","5","1021","73","0","2021","A","",346,3535,135587310,44480699,396780,738,38360,"",1.15,1.11,1.27,1.07,0.78,1.14,1.14,"",-5,-1.4,175,5.2,18015005,15.3,2188334,5.2,16414,4.3,65,9.7,3363,9.6
"29031","1","1021","73","0","2021","A","",10,190,12029141,0,0,1221,63478,"",1.27,1.01,1.40,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,577334,5.0,0,0.0,0,0.0,61,5.3,3152,5.2
"29031","3","1021","73","0","2021","A","",8,80,3155457,22383,159,756,39320,"",2.56,0.53,0.42,0.09,0.15,0.78,0.78,"",0,0.0,0,0.0,-12949,-0.4,-717,-3.1,35,28.2,-5,-0.7,-244,-0.6
"29031","5","1021","73","0","2021","A","",573,8337,323323790,101418057,636980,746,38781,"",1.11,1.08,1.10,1.22,1.08,1.01,1.01,"",-8,-1.4,395,5.0,28474984,9.7,4960050,5.1,9858,1.6,32,4.5,1656,4.5
"29033","1","1021","73","0","2021","A","",7,27,1273659,0,0,924,48063,"",8.30,2.49,3.09,0.00,0.00,1.26,1.26,"",0,0.0,1,3.8,119312,10.3,0,0.0,0,0.0,53,6.1,2794,6.2
"29033","3","1021","73","0","2021","A","",6,32,1518761,236325,0,901,46851,"",17.91,3.70,4.21,16.27,0.00,1.12,1.12,"",0,0.0,-1,-3.0,151596,11.1,-14339,-5.7,-663,-100.0,110,13.9,5733,13.9
"29033","5","1021","73","0","2021","A","",51,346,10385805,3714009,24787,577,30024,"",0.92,0.78,0.74,0.80,0.51,0.94,0.94,"",-1,-1.9,6,1.8,193902,1.9,42812,1.2,-1466,-5.6,1,0.2,70,0.2
"29035","1","1021","73","0","2021","A","",4,6,255788,0,0,868,45139,"",6.14,0.84,1.19,0.00,0.00,1.51,1.51,"",0,0.0,0,0.0,15052,6.3,0,0.0,0,0.0,51,6.2,2656,6.3
"29035","5","1021","73","0","2021","A","",33,183,5298224,2063566,14413,556,28913,"",0.77,0.62,0.72,0.67,0.41,1.15,1.15,"",0,0.0,-2,-1.1,306693,6.1,-144251,-6.5,1012,7.6,38,7.3,1968,7.3
"29037","1","1021","73","0","2021","A","",13,146,8008917,0,0,1056,54887,"",1.97,1.13,1.47,0.00,0.00,1.31,1.31,"",0,0.0,-2,-1.4,370981,4.9,0,0.0,0,0.0,66,6.7,3395,6.6
"29037","3","1021","73","0","2021","A","",18,92,4576305,288548,2006,956,49697,"",6.87,0.89,0.96,1.27,1.56,1.08,1.08,"",0,0.0,2,2.2,102944,2.3,-24515,-7.8,-516,-20.5,-2,-0.2,-99,-0.2
"29037","5","1021","73","0","2021","A","",428,7907,320346262,109436098,987068,779,40513,"",0.99,1.49,1.72,1.52,1.41,1.15,1.15,"",4,0.9,739,10.3,47916603,17.6,13949561,14.6,257226,35.2,48,6.6,2508,6.6
"29039","1","1021","73","0","2021","A","",2,36,1753909,0,0,946,49175,"",2.06,2.44,3.70,0.00,0.00,1.53,1.53,"",-1,-33.3,0,0.0,80059,4.8,0,0.0,0,0.0,62,7.0,3211,7.0
"29039","3","1021","73","0","2021","A","N",2,0,0,0,0,0,0,"N",5.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29039","5","1021","73","0","2021","A","",69,559,16960367,6012451,35513,584,30363,"",1.09,0.93,1.05,1.20,1.02,1.13,1.13,"",6,9.5,29,5.5,1376830,8.8,215202,3.7,-10259,-22.4,18,3.2,946,3.2
"29041","1","1021","73","0","2021","A","",6,25,1108453,0,0,850,44191,"",7.75,2.91,3.53,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,46471,4.4,0,0.0,0,0.0,46,5.7,2408,5.8
"29041","3","1021","73","0","2021","A","N",1,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29041","5","1021","73","0","2021","A","",62,454,20910758,5285424,21300,886,46076,"",1.22,1.29,1.95,1.41,0.84,1.51,1.51,"",-5,-7.5,-3,-0.7,509622,2.5,-287870,-5.2,-6403,-23.1,27,3.1,1426,3.2
"29043","1","1021","73","0","2021","A","",10,99,5651289,0,0,1096,56988,"",1.69,1.16,1.74,0.00,0.00,1.50,1.50,"",0,0.0,-5,-4.8,183834,3.4,0,0.0,0,0.0,89,8.8,4626,8.8
"29043","3","1021","73","0","2021","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29043","5","1021","73","0","2021","A","",418,4220,156986500,52679714,491297,715,37200,"",1.08,1.21,1.41,1.16,1.10,1.17,1.17,"",16,4.0,250,6.3,15016773,10.6,2433354,4.8,36686,8.1,27,3.9,1438,4.0
"29045","1","1021","73","0","2021","A","",6,22,998070,0,0,859,44690,"",12.02,3.36,4.88,0.00,0.00,1.43,1.43,"",0,0.0,-3,-12.0,34700,3.6,0,0.0,0,0.0,113,15.1,5897,15.2
"29045","3","1021","73","0","2021","A","N",1,0,0,0,0,0,0,"N",5.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29045","5","1021","73","0","2021","A","",53,396,12853365,4743007,32740,625,32499,"",1.62,1.48,1.84,1.74,1.52,1.25,1.25,"",3,6.0,12,3.1,1242963,10.7,212266,4.7,5651,20.9,44,7.6,2277,7.5
"29047","1","1021","73","0","2021","A","",10,468,30128089,0,0,1239,64411,"",0.58,0.96,1.15,0.00,0.00,1.20,1.20,"",0,0.0,15,3.3,127108,0.4,0,0.0,0,0.0,-34,-2.7,-1780,-2.7
"29047","3","1021","73","0","2021","A","",16,128,5320477,162153,863,799,41539,"",2.35,0.33,0.23,0.19,0.20,0.70,0.70,"",0,0.0,-6,-4.5,106586,2.0,-16641,-9.3,-241,-21.8,50,6.7,2605,6.7
"29047","5","1021","73","0","2021","A","",1244,24925,1184003516,321376746,2547069,914,47503,"",1.11,1.25,1.32,1.20,1.08,1.06,1.06,"",13,1.1,1164,4.9,120733107,11.4,13750142,4.5,137512,5.7,53,6.2,2755,6.2
"29049","1","1021","73","0","2021","A","",5,39,1873628,0,0,918,47736,"",4.01,2.05,2.41,0.00,0.00,1.17,1.17,"",0,0.0,-3,-7.1,19115,1.0,0,0.0,0,0.0,65,7.6,3405,7.7
"29049","3","1021","73","0","2021","A","N",2,0,0,0,0,0,0,"N",4.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29049","5","1021","73","0","2021","A","",90,600,22084258,7878826,77202,708,36797,"",1.10,0.77,0.83,0.97,1.08,1.08,1.08,"",-2,-2.2,23,4.0,1301632,6.3,325739,4.3,4622,6.4,15,2.2,768,2.1
"29051","1","1021","73","0","2021","A","",8,125,8588333,0,0,1326,68936,"",1.21,0.52,0.77,0.00,0.00,1.48,1.48,"",0,0.0,3,2.5,617378,7.7,0,0.0,0,0.0,67,5.3,3466,5.3
"29051","3","1021","73","0","2021","A","",7,92,3882980,60929,0,815,42360,"",2.66,0.48,0.40,0.23,0.00,0.83,0.83,"",0,0.0,0,0.0,-37839,-1.0,-1970,-3.1,-113,-100.0,-5,-0.6,-296,-0.7
"29051","5","1021","73","0","2021","A","",386,8276,321682230,100801717,1172654,747,38867,"",0.89,0.84,0.84,1.17,1.48,1.00,1.00,"",-12,-3.0,170,2.1,26911764,9.1,-264395,-0.3,207696,21.5,48,6.9,2504,6.9
"29053","1","1021","73","0","2021","A","",7,34,1811257,0,0,1012,52627,"",5.37,1.60,2.33,0.00,0.00,1.44,1.44,"",0,0.0,-2,-5.6,40200,2.3,0,0.0,0,0.0,53,5.5,2738,5.5
"29053","3","1021","73","0","2021","A","",5,26,999664,22638,0,739,38449,"",9.65,1.53,1.47,0.77,0.00,0.96,0.96,"",0,0.0,0,0.0,52752,5.6,-4263,-15.8,-143,-100.0,32,4.5,1676,4.6
"29053","5","1021","73","0","2021","A","",90,1059,35612693,12788584,108247,647,33618,"",1.06,1.21,1.34,1.36,1.57,1.10,1.10,"",-2,-2.2,9,0.9,2906821,8.9,301454,2.4,455,0.4,48,8.0,2482,8.0
"29055","1","1021","73","0","2021","A","",6,29,1661010,0,0,1089,56625,"",3.31,0.92,1.32,0.00,0.00,1.41,1.41,"",0,0.0,-2,-6.5,186426,12.6,0,0.0,0,0.0,174,19.0,9058,19.0
"29055","3","1021","73","0","2021","A","N",1,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29055","5","1021","73","0","2021","A","",100,1146,49112266,13620695,82446,824,42871,"",0.84,0.89,1.14,0.87,0.62,1.27,1.27,"",-3,-2.9,19,1.7,3024651,6.6,157797,1.2,-7495,-8.3,37,4.7,1962,4.8
"29057","1","1021","73","0","2021","A","",4,17,747268,0,0,845,43957,"",7.84,2.17,2.80,0.00,0.00,1.29,1.29,"",-1,-20.0,0,0.0,59009,8.6,0,0.0,0,0.0,59,7.5,3070,7.5
"29057","5","1021","73","0","2021","A","",45,376,13757639,4600052,22425,705,36638,"",1.35,1.17,1.51,1.35,0.96,1.29,1.29,"",0,0.0,14,3.9,733306,5.6,149207,3.4,-4275,-16.0,12,1.7,609,1.7
"29059","1","1021","73","0","2021","A","",5,30,1418507,0,0,902,46893,"",4.54,2.55,4.02,0.00,0.00,1.57,1.57,"",0,0.0,-1,-3.2,8047,0.6,0,0.0,0,0.0,34,3.9,1758,3.9
"29059","5","1021","73","0","2021","A","",80,630,17922028,7502396,49457,547,28440,"",1.11,1.31,1.48,1.50,0.94,1.14,1.14,"",1,1.3,18,2.9,1619486,9.9,218015,3.0,-6119,-11.0,35,6.8,1805,6.8
"29061","1","1021","73","0","2021","A","",7,24,1079310,0,0,871,45286,"",9.70,3.17,4.59,0.00,0.00,1.46,1.46,"",0,0.0,1,4.3,28667,2.7,0,0.0,0,0.0,5,0.6,258,0.6
"29061","3","1021","73","0","2021","A","",3,12,416028,116689,413,686,35660,"",10.47,1.99,2.02,11.67,10.16,1.05,1.05,"",0,0.0,0,0.0,36089,9.5,-12249,-9.5,-271,-39.6,55,8.7,2860,8.7
"29061","5","1021","73","0","2021","A","",52,364,10918274,4073261,28584,577,30016,"",1.10,1.17,1.36,1.28,1.29,1.15,1.16,"",-1,-1.9,21,6.1,1019707,10.3,93629,2.4,1244,4.6,23,4.2,1192,4.1
"29063","1","1021","73","0","2021","A","",7,43,2086700,0,0,942,49003,"",9.74,3.41,4.26,0.00,0.00,1.26,1.26,"",0,0.0,-1,-2.3,34183,1.7,0,0.0,0,0.0,53,6.0,2792,6.0
"29063","3","1021","73","0","2021","A","",4,25,1402728,0,0,1075,55923,"",14.01,2.48,3.27,0.00,0.00,1.31,1.31,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29063","5","1021","73","0","2021","A","",58,887,37989079,10655942,68076,823,42813,"",1.23,1.72,2.26,1.94,2.15,1.32,1.32,"",2,3.6,28,3.3,2594627,7.3,164672,1.6,-2257,-3.2,31,3.9,1629,4.0
"29065","1","1021","73","0","2021","A","",4,24,1240920,0,0,991,51526,"",2.57,1.34,1.96,0.00,0.00,1.46,1.46,"",0,0.0,0,0.0,18654,1.5,0,0.0,0,0.0,1,0.1,62,0.1
"29065","3","1021","73","0","2021","A","",3,17,724007,202271,713,823,42798,"",4.85,1.19,1.31,7.95,6.23,1.11,1.11,"",0,0.0,2,13.3,44727,6.6,-14126,-6.5,-49,-6.4,-58,-6.6,-2996,-6.5
"29065","5","1021","73","0","2021","A","",75,856,33960557,10575517,84158,763,39677,"",0.74,1.17,1.57,1.30,1.35,1.35,1.35,"",1,1.4,66,8.4,4274551,14.4,880481,9.1,4140,5.2,40,5.5,2080,5.5
"29067","1","1021","73","0","2021","A","",2,19,823599,0,0,848,44121,"",3.02,1.69,2.30,0.00,0.00,1.38,1.38,"",0,0.0,1,5.6,-25272,-3.0,0,0.0,0,0.0,-46,-5.1,-2392,-5.1
"29067","5","1021","73","0","2021","A","",51,512,13794799,5803815,31516,518,26930,"",1.18,1.11,1.12,1.10,0.29,1.01,1.01,"",2,4.1,45,9.6,1215260,9.7,428053,8.0,2300,7.9,0,0.0,7,0.0
"29069","1","1021","73","0","2021","A","",11,61,3005700,0,0,949,49341,"",2.71,1.52,2.40,0.00,0.00,1.57,1.58,"",0,0.0,0,0.0,81263,2.8,0,0.0,0,0.0,23,2.5,1202,2.5
"29069","3","1021","73","0","2021","A","",7,79,4430475,63251,579,1081,56201,"",4.35,2.47,4.04,1.04,1.66,1.64,1.64,"",0,0.0,-3,-3.7,53375,1.2,-12617,-16.6,-496,-46.1,59,5.8,3038,5.7
"29069","5","1021","73","0","2021","A","",181,1938,67713432,26092397,222370,672,34938,"",0.68,1.18,1.58,1.35,1.17,1.33,1.34,"",-13,-6.7,92,5.0,4702120,7.5,1631534,6.7,34990,18.7,16,2.4,804,2.4
"29071","1","1021","73","0","2021","A","",19,191,10816946,0,0,1091,56707,"",2.26,1.09,1.35,0.00,0.00,1.25,1.25,"",0,0.0,6,3.2,449269,4.3,0,0.0,0,0.0,12,1.1,590,1.1
"29071","3","1021","73","0","2021","A","",8,52,1851088,12862,36,685,35598,"",2.40,0.37,0.26,0.04,0.03,0.71,0.71,"",0,0.0,1,2.0,87156,4.9,-3395,-20.9,-9,-20.0,18,2.7,898,2.6
"29071","5","1021","73","0","2021","A","",586,7766,327443239,93348953,712756,811,42166,"",1.07,1.08,1.20,1.02,0.95,1.11,1.11,"",7,1.2,83,1.1,21753837,7.1,-1296425,-1.4,-42140,-5.6,46,6.0,2377,6.0
"29073","1","1021","73","0","2021","A","",5,37,1852463,0,0,956,49731,"",3.72,1.52,2.18,0.00,0.00,1.42,1.42,"",0,0.0,-1,-2.6,116013,6.7,0,0.0,0,0.0,75,8.5,3935,8.6
"29073","3","1021","73","0","2021","A","N",1,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29073","5","1021","73","0","2021","A","",91,1009,36885110,11933524,67631,703,36568,"",1.03,1.01,1.27,1.01,0.73,1.25,1.25,"",5,5.8,79,8.5,3787372,11.4,656076,5.8,12809,23.4,19,2.8,976,2.7
"29075","1","1021","73","0","2021","A","",5,26,1184161,0,0,865,44968,"",7.84,2.67,3.07,0.00,0.00,1.13,1.13,"",0,0.0,-1,-3.7,2274,0.2,0,0.0,0,0.0,10,1.2,508,1.1
"29075","3","1021","73","0","2021","A","N",2,0,0,0,0,0,0,"N",7.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29075","5","1021","73","0","2021","A","",52,406,21356870,7156334,85632,1011,52571,"",1.25,1.02,1.62,1.69,2.11,1.58,1.59,"",-1,-1.9,7,1.8,1680483,8.5,100580,1.4,4647,5.7,62,6.5,3216,6.5
"29077","1","1021","73","0","2021","A","",13,738,47932015,0,0,1249,64971,"",0.48,0.94,1.22,0.00,0.00,1.30,1.30,"",0,0.0,21,2.9,3044902,6.8,0,0.0,0,0.0,44,3.7,2323,3.7
"29077","3","1021","73","0","2021","A","",14,911,52185840,107096,1888,1102,57279,"",1.29,1.46,1.52,0.09,0.36,1.05,1.04,"",0,0.0,-18,-1.9,1097171,2.1,10045,10.4,-249,-11.7,44,4.2,2286,4.2
"29077","5","1021","73","0","2021","A","",1909,40917,2004640550,555624869,3698997,942,48992,"",1.07,1.27,1.49,1.46,1.30,1.17,1.17,"",3,0.2,2508,6.5,277063408,16.0,38473475,7.4,95312,2.6,77,8.9,4014,8.9
"29079","1","1021","73","0","2021","A","",4,33,1610913,0,0,951,49440,"",5.09,2.46,3.39,0.00,0.00,1.40,1.39,"",0,0.0,0,0.0,84239,5.5,0,0.0,0,0.0,48,5.3,2465,5.2
"29079","3","1021","73","0","2021","A","",9,38,1543014,63897,0,781,40606,"",28.86,3.56,3.72,4.53,0.00,1.05,1.04,"",0,0.0,-1,-2.6,100104,6.9,-10578,-14.2,0,0.0,73,10.3,3766,10.2
"29079","5","1021","73","0","2021","A","",53,484,15843111,5417041,34733,629,32734,"",1.03,0.88,0.98,1.20,1.03,1.10,1.10,"",0,0.0,1,0.2,377909,2.4,37334,0.7,780,2.3,13,2.1,682,2.1
"29081","1","1021","73","0","2021","A","",7,24,1037225,0,0,834,43368,"",9.14,2.13,2.65,0.00,0.00,1.25,1.25,"",0,0.0,0,0.0,134468,14.9,0,0.0,0,0.0,100,13.6,5223,13.7
"29081","3","1021","73","0","2021","A","",3,11,456842,93509,0,830,43166,"",9.86,1.22,1.33,6.31,0.00,1.14,1.14,"",0,0.0,1,10.0,26278,6.1,-3072,-3.2,0,0.0,2,0.2,110,0.3
"29081","5","1021","73","0","2021","A","",58,752,26891922,9427313,66521,688,35772,"",1.16,1.63,2.01,2.00,2.37,1.23,1.23,"",-3,-4.9,14,1.9,3745218,16.2,-9182,-0.1,-4402,-6.2,85,14.1,4415,14.1
"29083","1","1021","73","0","2021","A","",7,53,2581020,0,0,931,48394,"",3.71,1.51,1.75,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,-73441,-2.8,0,0.0,0,0.0,-25,-2.6,-1299,-2.6
"29083","3","1021","73","0","2021","A","N",3,0,0,0,0,0,0,"N",4.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29083","5","1021","73","0","2021","A","",155,1626,63780330,19448337,159798,754,39225,"",1.26,1.13,1.26,1.37,1.43,1.12,1.12,"",2,1.3,78,5.0,9507379,17.5,473853,2.5,-3409,-2.1,80,11.9,4167,11.9
"29085","1","1021","73","0","2021","A","",7,18,697449,0,0,738,38392,"",13.57,2.91,3.59,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,38369,5.8,0,0.0,0,0.0,31,4.4,1606,4.4
"29085","3","1021","73","0","2021","A","N",1,0,0,0,0,0,0,"N",4.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29085","5","1021","73","0","2021","A","",42,353,12482010,4288252,33650,680,35360,"",1.24,1.39,1.87,1.78,1.62,1.34,1.34,"",-3,-6.7,-2,-0.6,1767965,16.5,137058,3.3,-2739,-7.5,100,17.2,5180,17.2
"29087","1","1021","73","0","2021","A","",5,16,781607,0,0,925,48099,"",9.74,2.84,3.43,0.00,0.00,1.19,1.19,"",0,0.0,-1,-5.9,23783,3.1,0,0.0,0,0.0,46,5.2,2401,5.3
"29087","3","1021","73","0","2021","A","N",1,0,0,0,0,0,0,"N",4.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29087","5","1021","73","0","2021","A","",41,299,12887198,3260659,28268,830,43149,"",1.22,1.29,1.65,1.29,1.55,1.28,1.28,"",-1,-2.4,20,7.2,827581,6.9,210262,6.9,4607,19.5,0,0.0,-37,-0.1
"29089","1","1021","73","0","2021","A","",5,26,1214941,0,0,890,46283,"",8.16,2.23,3.01,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,80509,7.1,0,0.0,0,0.0,34,4.0,1795,4.0
"29089","3","1021","73","0","2021","A","",3,8,300747,33001,0,738,38393,"",12.32,0.86,0.85,2.29,0.00,1.01,1.01,"",0,0.0,0,0.0,83925,38.7,7642,30.1,0,0.0,194,35.7,10112,35.8
"29089","5","1021","73","0","2021","A","",49,362,11725822,4147390,28794,622,32369,"",1.22,0.76,0.85,0.90,1.14,1.12,1.12,"",1,2.1,25,7.4,2043685,21.1,224087,5.7,5174,21.9,69,12.5,3610,12.6
"29091","1","1021","73","0","2021","A","",8,73,3844572,0,0,1009,52486,"",2.13,1.05,1.45,0.00,0.00,1.38,1.38,"",0,0.0,0,0.0,126946,3.4,0,0.0,0,0.0,33,3.4,1733,3.4
"29091","3","1021","73","0","2021","A","",11,57,2246783,298111,963,758,39417,"",7.39,1.03,0.97,3.12,2.43,0.94,0.94,"",0,0.0,3,5.6,293222,15.0,22961,8.3,-145,-13.1,58,8.3,3015,8.3
