"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47017","5","1029","73","0","2022","A","",2,11,140245,121186,3271,255,13251,"",0.13,0.82,0.25,0.85,1.32,0.32,0.32,"",0,0.0,7,175.0,119622,580.0,100563,487.6,2659,434.5,154,152.5,7986,151.7
"47019","5","1029","73","0","2022","A","",2,7,185898,81979,2214,499,25939,"",0.08,0.30,0.18,0.32,0.37,0.58,0.57,"",1,100.0,7,100.0,185898,100.0,81979,100.0,2214,100.0,499,100.0,25939,100.0
"47021","5","1029","73","0","2022","A","",6,11,477320,85840,2318,861,44749,"",0.23,0.60,0.46,0.37,0.55,0.79,0.79,"",4,200.0,10,1000.0,208212,77.4,56795,195.5,1510,186.9,-9489,-91.7,-493467,-91.7
"47029","5","1029","73","0","2022","A","",2,1,54437,21000,567,785,40828,"",0.12,0.07,0.08,0.12,0.24,0.93,0.93,"",1,100.0,0,0.0,-3563,-6.1,10000,90.9,270,90.9,-1446,-64.8,-75172,-64.8
"47031","5","1029","73","0","2022","A","",1,28,1086161,405645,10952,753,39141,"",0.02,0.55,0.37,0.61,1.34,0.69,0.69,"",-1,-50.0,24,600.0,999311,1150.6,333654,463.5,8435,335.1,276,57.9,14327,57.7
"47033","5","1029","73","0","2022","A","",1,0,53928,17976,485,12445,647136,"",0.12,0.00,0.13,0.20,0.33,12.05,12.05,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47035","5","1029","73","0","2022","A","",2,2,188198,14000,378,2068,107542,"",0.05,0.06,0.12,0.03,0.05,2.41,2.41,"",1,100.0,2,100.0,148642,375.8,-4268,-23.4,-115,-23.3,-975,-32.0,-50682,-32.0
"47037","5","1029","73","0","2022","A","",120,295,25186006,3533770,81066,1642,85400,"",0.13,0.28,0.30,0.26,0.38,1.05,1.05,"",63,110.5,248,527.7,22630224,885.5,2574817,268.5,54309,203.0,604,58.2,31405,58.2
"47041","5","1029","73","0","2022","A","",1,1,18068,14000,379,278,14454,"",0.08,0.08,0.03,0.08,0.17,0.30,0.30,"",0,0.0,-1,-50.0,8634,91.5,4566,48.4,125,49.2,169,155.0,8794,155.4
"47043","5","1029","73","0","2022","A","",7,23,793490,242768,6548,656,34129,"",0.18,0.64,0.44,0.51,1.06,0.68,0.68,"",3,75.0,22,2200.0,723903,1040.3,208745,613.5,5574,572.3,-950,-59.2,-49375,-59.1
"47045","5","1029","73","0","2022","A","",1,1,297639,8060,218,4906,255119,"",0.04,0.03,0.18,0.02,0.03,4.87,4.87,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47047","5","1029","73","0","2022","A","",4,3,218901,50453,1361,1579,82088,"",0.18,0.19,0.24,0.25,0.43,1.47,1.47,"",3,300.0,2,200.0,30363,16.1,36453,260.4,983,260.1,-5672,-78.2,-294988,-78.2
"47049","5","1029","73","0","2022","A","",1,2,51971,44879,1212,545,28348,"",0.09,0.19,0.12,0.35,0.85,0.71,0.71,"",0,0.0,2,100.0,51971,100.0,44879,100.0,1212,100.0,545,100.0,28348,100.0
"47053","5","1029","73","0","2022","A","",2,3,59964,25580,691,384,19988,"",0.06,0.10,0.04,0.07,0.10,0.42,0.42,"",1,100.0,3,100.0,59964,100.0,25580,100.0,691,100.0,384,100.0,19988,100.0
"47059","5","1029","73","0","2022","A","",3,1,14118,10592,286,407,21177,"",0.07,0.02,0.01,0.02,0.03,0.44,0.44,"",1,50.0,1,100.0,14118,100.0,10592,100.0,286,100.0,407,100.0,21177,100.0
"47061","5","1029","73","0","2022","A","",1,5,72551,60794,1642,270,14042,"",0.14,1.21,0.44,1.32,1.69,0.35,0.35,"",1,100.0,5,100.0,-4757,-6.2,46794,334.2,1320,409.9,-3298,-92.4,-171497,-92.4
"47063","5","1029","73","0","2022","A","",2,7,296997,140369,3482,879,45692,"",0.05,0.11,0.09,0.16,0.37,0.92,0.92,"",0,0.0,6,600.0,243339,453.5,140369,100.0,3482,100.0,-247,-21.9,-12844,-21.9
"47065","5","1029","73","0","2022","A","",32,79,3864439,1138865,29278,946,49176,"",0.09,0.19,0.14,0.21,0.39,0.73,0.73,"",12,60.0,50,172.4,1882442,95.0,702762,161.1,16474,128.7,-376,-28.4,-19564,-28.5
"47071","5","1029","73","0","2022","A","",1,6,72655,58693,1585,240,12455,"",0.06,0.38,0.09,0.32,0.60,0.25,0.25,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47077","5","1029","73","0","2022","A","",1,0,1200,1200,32,0,0,"",0.06,0.00,0.00,0.01,0.01,0.00,0.00,"",1,100.0,0,0.0,1200,100.0,1200,100.0,32,100.0,0,0.0,0,0.0
"47079","5","1029","73","0","2022","A","",2,4,104874,38349,1035,538,27966,"",0.09,0.18,0.10,0.14,0.25,0.58,0.58,"",1,100.0,4,100.0,103512,7600.0,36987,2715.6,998,2697.3,381,242.7,19794,242.2
"47089","5","1029","73","0","2022","A","",2,5,288537,60548,1635,1129,58685,"",0.07,0.19,0.20,0.19,0.40,1.09,1.09,"",2,100.0,5,100.0,288537,100.0,60548,100.0,1635,100.0,1129,100.0,58685,100.0
"47091","5","1029","73","0","2022","A","",1,0,0,0,0,0,0,"",0.09,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-8000,-100.0,-7000,-100.0,-350,-100.0,-615,-100.0,-32000,-100.0
"47093","5","1029","73","0","2022","A","",41,96,4719611,1120276,26364,942,48993,"",0.09,0.19,0.15,0.18,0.30,0.77,0.77,"",21,105.0,86,860.0,4016136,570.9,932952,498.0,19905,308.2,-470,-33.3,-24413,-33.3
"47097","5","1029","73","0","2022","A","",2,4,41360,38017,1027,222,11542,"",0.18,0.30,0.07,0.29,0.64,0.24,0.24,"",2,100.0,3,300.0,31360,313.6,28017,280.2,527,105.4,-163,-42.3,-8458,-42.3
"47099","5","1029","73","0","2022","A","",1,0,0,0,0,0,0,"",0.04,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"47103","5","1029","73","0","2022","A","",3,1,86338,32032,865,1992,103606,"",0.14,0.05,0.09,0.12,0.20,2.15,2.15,"",0,0.0,-1,-50.0,49573,134.8,4767,17.5,91,11.8,1606,416.1,83552,416.6
"47105","5","1029","73","0","2022","A","",5,7,323543,120836,3263,868,45146,"",0.13,0.20,0.17,0.25,0.58,0.81,0.81,"",4,400.0,5,250.0,273801,550.4,96142,389.3,2522,340.4,230,36.1,11985,36.1
"47107","5","1029","73","0","2022","A","",4,4,65110,43802,1183,349,18170,"",0.13,0.12,0.04,0.09,0.20,0.36,0.36,"",3,300.0,3,300.0,24311,59.6,31897,267.9,701,145.4,-1220,-77.8,-63428,-77.7
"47109","5","1029","73","0","2022","A","",1,0,2698,2698,72,125,6475,"",0.07,0.00,0.01,0.02,0.03,0.15,0.15,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47111","5","1029","73","0","2022","A","",3,9,189671,133012,3591,425,22098,"",0.26,0.89,0.43,0.98,2.52,0.51,0.51,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47113","5","1029","73","0","2022","A","",1,4,130169,93244,1152,626,32542,"",0.01,0.03,0.02,0.06,0.06,0.57,0.57,"",-3,-75.0,-1,-20.0,15345,13.4,38979,71.8,-734,-38.9,169,37.0,8785,37.0
"47115","5","1029","73","0","2022","A","",1,1,34605,7000,189,887,46140,"",0.06,0.06,0.05,0.04,0.06,0.96,0.96,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47117","5","1029","73","0","2022","A","",2,7,238520,81290,2195,633,32899,"",0.10,0.37,0.24,0.30,0.46,0.62,0.62,"",-1,-33.3,1,16.7,-12502,-5.0,1804,2.3,-1068,-32.7,-207,-24.6,-10757,-24.6
"47119","5","1029","73","0","2022","A","",11,27,797214,365677,9817,575,29896,"",0.14,0.36,0.17,0.36,0.43,0.49,0.49,"",4,57.1,20,285.7,640444,408.5,272024,290.5,5735,140.5,111,23.9,5778,24.0
"47123","5","1029","73","0","2022","A","",2,7,82427,47260,1275,219,11369,"",0.08,0.23,0.05,0.12,0.18,0.23,0.23,"",-1,-33.3,4,133.3,51521,166.7,20584,77.2,508,66.2,15,7.4,773,7.3
"47125","5","1029","73","0","2022","A","",18,15,468294,191369,5167,600,31220,"",0.14,0.13,0.08,0.13,0.21,0.62,0.62,"",10,125.0,13,650.0,427139,1037.9,165809,648.7,4195,431.6,72,13.6,3783,13.8
"47131","5","1029","73","0","2022","A","",1,1,230116,8994,1,4425,230116,"",0.05,0.04,0.21,0.03,0.00,4.89,4.89,"",0,0.0,0,0.0,52570,29.6,1994,28.5,0,0.0,1273,40.4,66227,40.4
"47133","5","1029","73","0","2022","A","",1,2,78319,35501,958,669,34808,"",0.08,0.19,0.17,0.27,0.54,0.78,0.78,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47135","5","1029","73","0","2022","A","",1,2,56714,35726,965,623,32408,"",0.22,0.68,0.47,0.84,1.42,0.80,0.80,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47141","5","1029","73","0","2022","A","",5,2,51667,31630,853,442,22963,"",0.07,0.03,0.01,0.03,0.07,0.46,0.46,"",-2,-28.6,0,0.0,-239662,-82.3,5768,22.3,155,22.2,-1876,-80.9,-97587,-81.0
"47143","5","1029","73","0","2022","A","",1,1,21855,11090,300,841,43710,"",0.06,0.04,0.02,0.04,0.07,0.74,0.74,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47145","5","1029","73","0","2022","A","",3,5,79348,44065,1190,316,16417,"",0.11,0.13,0.03,0.10,0.25,0.20,0.20,"",0,0.0,3,150.0,59317,296.1,26928,157.1,727,157.0,96,43.6,4971,43.4
"47147","5","1029","73","0","2022","A","",1,0,2000,2000,54,0,0,"",0.02,0.00,0.00,0.00,0.01,0.00,0.00,"",0,0.0,-2,-100.0,-55344,-96.5,-25213,-92.7,-436,-89.0,-602,-100.0,-31279,-100.0
"47149","5","1029","73","0","2022","A","",22,45,2506404,584291,15781,1081,56218,"",0.10,0.16,0.15,0.16,0.33,0.91,0.91,"",11,100.0,32,246.2,2030116,426.2,391973,203.8,9161,138.4,394,57.4,20496,57.4
"47153","5","1029","73","0","2022","A","",2,6,188400,59792,1614,630,32765,"",0.24,0.92,0.67,0.74,1.33,0.76,0.76,"",1,100.0,4,200.0,105262,126.6,-2952,-4.7,-80,-4.7,-55,-8.0,-2866,-8.0
"47155","5","1029","73","0","2022","A","",5,5,133860,45943,1241,562,29206,"",0.05,0.05,0.03,0.03,0.04,0.68,0.68,"",-3,-37.5,-7,-58.3,-568683,-80.9,-363117,-88.8,-6718,-84.4,-564,-50.1,-29339,-50.1
"47157","5","1029","73","0","2022","A","",117,160,6666706,1995993,50623,799,41559,"",0.17,0.16,0.10,0.16,0.29,0.58,0.58,"",66,129.4,104,185.7,4400528,194.2,1077647,117.3,17950,54.9,20,2.6,1031,2.5
"47161","5","1029","73","0","2022","A","",1,3,109587,43657,1179,744,38678,"",0.14,0.53,0.31,0.61,0.61,0.62,0.62,"",1,100.0,2,200.0,88444,418.3,43505,28621.7,1175,29375.0,-69,-8.5,-3608,-8.5
"47163","5","1029","73","0","2022","A","",4,11,166977,108997,2942,283,14733,"",0.03,0.08,0.02,0.07,0.14,0.24,0.24,"",1,33.3,10,1000.0,119762,253.7,79782,273.1,2153,272.9,-625,-68.8,-32482,-68.8
"47165","5","1029","73","0","2022","A","",12,14,547565,220795,5430,780,40560,"",0.08,0.12,0.08,0.14,0.22,0.70,0.70,"",3,33.3,-3,-17.6,157507,40.4,23470,11.9,-2224,-29.1,341,77.7,17727,77.6
"47167","5","1029","73","0","2022","A","",3,2,285414,21450,579,2635,136999,"",0.11,0.08,0.24,0.07,0.11,2.76,2.76,"",1,50.0,0,0.0,102921,56.4,-17144,-44.4,-294,-33.7,1075,68.9,55891,68.9
"47177","5","1029","73","0","2022","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"47179","5","1029","73","0","2022","A","",10,24,692518,204054,4876,561,29159,"",0.09,0.19,0.10,0.15,0.28,0.54,0.54,"",6,150.0,12,100.0,455006,191.6,28400,16.2,300,6.6,172,44.2,8945,44.3
"47181","5","1029","73","0","2022","A","",0,1,1847,1847,50,71,3694,"",0.00,0.12,0.01,0.02,0.03,0.08,0.08,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47185","5","1029","73","0","2022","A","",2,3,92606,23496,635,562,29244,"",0.12,0.21,0.14,0.14,0.25,0.64,0.64,"",1,100.0,2,200.0,62354,206.1,16244,224.0,439,224.0,-20,-3.4,-1008,-3.3
"47187","5","1029","73","0","2022","A","",52,90,6547212,1324212,27641,1394,72478,"",0.14,0.31,0.25,0.30,0.41,0.82,0.82,"",16,44.4,54,150.0,4073453,164.7,772973,140.2,9621,53.4,60,4.5,3120,4.5
"47189","5","1029","73","0","2022","A","",19,45,2733599,490769,7262,1170,60859,"",0.16,0.38,0.40,0.28,0.27,1.07,1.07,"",12,171.4,41,1025.0,2553677,1419.3,425132,647.7,5295,269.2,181,18.3,9453,18.4
"47999","2","1029","73","0","2022","A","",5,38,3175753,547995,14796,1618,84126,"N",38.98,0,0,0,0,0,0,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47999","3","1029","73","0","2022","A","",3,32,1117972,516031,13933,668,34756,"",11.96,146.82,57.89,505.39,1136.44,0.39,0.39,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47999","5","1029","73","0","2022","A","",2183,2922,253503988,38946973,913235,1669,86769,"",4.47,15.49,13.53,11.88,12.37,0.87,0.87,"N",1882,625.2,0,0,0,0,0,0,0,0,0,0,0,0
"48000","2","1029","53","0","2022","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48000","3","1029","53","0","2022","A","",99,173,11375164,870409,1147,1265,65784,"",7.96,5.74,5.70,6.65,0.52,0.99,0.99,"",38,62.3,50,40.7,4326065,61.4,122991,16.5,-19763,-94.5,164,14.9,8552,14.9
"48000","5","1029","53","0","2022","A","",8306,13290,821983400,197506382,4222251,1189,61848,"",0.34,0.51,0.42,0.47,0.32,0.83,0.83,"",935,12.7,2589,24.2,208509354,34.0,40984305,26.2,344546,8.9,87,7.9,4521,7.9
"48001","3","1029","73","0","2022","A","",1,1,42000,9000,9,969,50400,"",36.79,21.73,16.77,45.25,3.37,0.93,0.93,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48001","5","1029","73","0","2022","A","",15,22,1156376,316726,7401,996,51778,"",0.28,0.55,0.48,0.50,0.46,0.85,0.85,"",2,15.4,8,57.1,231665,25.1,4670,1.5,-1071,-12.6,-321,-24.4,-16719,-24.4
"48003","5","1029","73","0","2022","A","",3,9,317021,146420,1565,677,35225,"",0.19,0.61,0.27,0.57,0.16,0.44,0.44,"",-1,-25.0,6,200.0,110537,53.5,109708,298.8,726,86.5,-767,-53.1,-39860,-53.1
"48005","5","1029","73","0","2022","A","",7,9,246173,147072,5580,507,26376,"",0.12,0.13,0.07,0.15,0.25,0.52,0.52,"",-1,-12.5,-2,-18.2,-24986,-9.2,19801,15.6,1790,47.2,18,3.7,955,3.8
"48007","5","1029","73","0","2022","A","",7,9,416018,105312,2544,881,45800,"",0.35,0.73,0.69,0.56,0.53,0.94,0.94,"",0,0.0,-5,-35.7,-236201,-36.2,-176621,-62.6,-4839,-65.5,-4,-0.5,-239,-0.5
"48009","5","1029","73","0","2022","A","",1,0,9436,0,0,1089,56616,"",0.13,0.00,0.06,0.00,0.00,1.17,1.17,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48013","3","1029","73","0","2022","A","",1,0,3461,404,0,266,13844,"",68.05,0.00,1.98,3.10,0.00,0.25,0.25,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48013","5","1029","73","0","2022","A","",7,6,208063,49953,568,624,32425,"",0.24,0.22,0.12,0.12,0.04,0.52,0.52,"",0,0.0,-1,-14.3,-81015,-28.0,-78282,-61.0,-2673,-82.5,-231,-27.0,-12049,-27.1
"48015","3","1029","73","0","2022","A","",1,1,127360,0,0,2449,127360,"",42.66,35.06,75.79,0.00,0.00,2.16,2.16,"",1,100.0,1,100.0,108120,562.0,0,0.0,0,0.0,229,10.3,11920,10.3
"48015","5","1029","73","0","2022","A","",26,35,3151505,559826,10904,1732,90043,"",0.57,1.42,1.93,1.25,0.89,1.36,1.36,"",10,62.5,16,84.2,1794052,132.2,238478,74.2,3576,48.8,364,26.6,18910,26.6
"48017","5","1029","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48019","5","1029","73","0","2022","A","",8,19,671447,254231,5285,680,35339,"",0.52,2.62,2.05,2.54,2.74,0.78,0.78,"",2,33.3,8,72.7,329330,96.3,142551,127.6,2294,76.7,99,17.0,5152,17.1
"48021","5","1029","73","0","2022","A","",24,41,1168713,465931,8352,543,28218,"",0.45,0.99,0.54,0.79,0.55,0.54,0.54,"",8,50.0,23,127.8,445245,61.5,218447,88.3,3609,76.1,-230,-29.8,-11975,-29.8
"48023","5","1029","73","0","2022","A","",1,2,44771,28593,88,383,19898,"",0.18,0.66,0.31,0.72,0.09,0.42,0.42,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48025","5","1029","73","0","2022","A","",3,0,8380,421,8,483,25140,"",0.17,0.00,0.01,0.00,0.00,0.56,0.56,"",-1,-25.0,-2,-100.0,-45017,-84.3,-46948,-99.1,-1342,-99.4,58,13.6,3045,13.8
"48027","3","1029","73","0","2022","A","",2,2,83951,17428,17,775,40296,"",20.06,6.99,5.50,17.60,1.31,0.76,0.76,"",1,100.0,1,100.0,43124,105.6,8429,93.7,-234,-93.2,-10,-1.3,-531,-1.3
"48027","5","1029","73","0","2022","A","",54,80,2073089,878795,18954,499,25968,"",0.28,0.32,0.14,0.28,0.24,0.43,0.43,"",15,38.5,24,42.9,411566,24.8,251571,40.1,2527,15.4,-69,-12.1,-3570,-12.1
"48029","3","1029","73","0","2022","A","",4,7,513373,8999,243,1445,75128,"",5.68,3.43,4.31,1.07,1.94,1.29,1.29,"",3,300.0,6,600.0,507858,9208.7,8999,100.0,243,100.0,1263,694.0,65674,694.7
"48029","5","1029","73","0","2022","A","",385,618,26370841,8795045,196187,821,42706,"",0.28,0.35,0.23,0.32,0.26,0.65,0.65,"",42,12.2,24,4.0,4311705,19.5,734250,9.1,-15771,-7.4,107,15.0,5559,15.0
"48031","5","1029","73","0","2022","A","",7,10,356304,109436,2555,721,37506,"",0.49,1.33,0.75,0.89,0.84,0.59,0.59,"",3,75.0,4,66.7,181069,103.3,58069,113.0,1632,176.8,135,23.0,7030,23.1
"48035","5","1029","73","0","2022","A","",4,12,270109,152365,472,433,22509,"",0.32,1.55,0.68,1.48,0.25,0.44,0.44,"",1,33.3,0,0.0,68319,33.9,43394,39.8,-974,-67.4,116,36.6,6036,36.6
"48037","5","1029","73","0","2022","A","",15,19,997866,274642,4913,1006,52290,"",0.20,0.23,0.24,0.24,0.16,1.01,1.01,"",4,36.4,5,35.7,-930681,-48.3,118903,76.3,1219,33.0,-1741,-63.4,-90565,-63.4
"48039","5","1029","73","0","2022","A","",76,118,4737550,1520786,33648,775,40291,"",0.38,0.51,0.29,0.41,0.22,0.58,0.58,"",5,7.0,33,38.8,1593467,50.7,166896,12.3,-11060,-24.7,67,9.5,3482,9.5
"48041","5","1029","73","0","2022","A","",45,110,3292440,1498682,31695,578,30045,"",0.29,0.48,0.26,0.59,0.45,0.55,0.55,"",15,50.0,47,74.6,1113830,51.1,562477,60.1,10418,49.0,-84,-12.7,-4354,-12.7
"48043","5","1029","73","0","2022","A","",6,13,733543,159792,2880,1099,57159,"",0.44,1.60,1.78,1.49,1.22,1.13,1.13,"",2,50.0,9,225.0,270093,58.3,105772,195.8,1363,89.8,-1226,-52.7,-63741,-52.7
"48045","5","1029","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48047","5","1029","73","0","2022","A","",3,4,99834,90088,2431,452,23490,"",0.65,0.81,0.38,1.81,1.83,0.44,0.44,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48049","5","1029","73","0","2022","A","",6,13,806803,192022,703,1193,62062,"",0.22,0.44,0.57,0.45,0.06,1.30,1.30,"",1,20.0,-2,-13.3,155222,23.8,40231,26.5,-2200,-75.8,367,44.4,19101,44.5
"48051","5","1029","73","0","2022","A","",6,12,237557,128240,2247,397,20657,"",0.44,1.31,0.45,0.93,0.61,0.36,0.36,"",1,20.0,5,71.4,103046,76.6,21609,20.3,-130,-5.5,48,13.8,2521,13.9
"48053","3","1029","73","0","2022","A","",2,6,101513,64114,65,330,17157,"",80.34,163.93,54.26,429.77,42.55,0.34,0.34,"",0,0.0,-1,-14.3,-24821,-19.6,-5592,-8.0,-1885,-96.7,-39,-10.6,-2033,-10.6
"48053","5","1029","73","0","2022","A","",12,21,975269,271639,5255,908,47190,"",0.25,0.66,0.54,0.57,0.57,0.82,0.82,"",3,33.3,3,16.7,325667,50.1,106037,64.0,1029,24.3,211,30.3,10933,30.2
"48055","5","1029","73","0","2022","A","",8,12,493658,94085,2061,814,42314,"",0.32,0.64,0.54,0.35,0.33,0.86,0.86,"",1,14.3,-1,-7.7,-51624,-9.5,-57366,-37.9,-1076,-34.3,-19,-2.3,-1020,-2.4
"48057","5","1029","73","0","2022","A","",7,26,1517112,436543,8575,1108,57612,"",0.33,1.00,0.70,0.95,0.42,0.69,0.69,"",1,16.7,-3,-10.3,-572107,-27.4,-9452,-2.1,-3460,-28.7,-277,-20.0,-14430,-20.0
"48059","5","1029","73","0","2022","A","",2,3,83460,60706,1639,584,30349,"",0.20,0.54,0.28,0.75,0.75,0.57,0.57,"",0,0.0,1,50.0,20561,32.7,20154,49.7,882,116.5,-180,-23.6,-9377,-23.6
"48061","3","1029","73","0","2022","A","",0,0,14075,14075,14,650,33780,"",0.00,0.00,1.04,11.46,0.79,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48061","5","1029","73","0","2022","A","",53,79,2443178,821713,17894,592,30796,"",0.25,0.27,0.19,0.21,0.17,0.70,0.70,"",16,43.2,31,64.6,885373,56.8,293977,55.7,4149,30.2,-35,-5.6,-1828,-5.6
"48065","5","1029","73","0","2022","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48067","5","1029","73","0","2022","A","",4,3,286702,19073,274,2134,110981,"",0.23,0.20,0.42,0.10,0.06,2.45,2.45,"",1,33.3,1,50.0,97910,51.9,-18886,-49.8,-535,-66.1,319,17.6,16585,17.6
"48071","5","1029","73","0","2022","A","",6,11,465841,204128,2082,790,41104,"",0.24,0.29,0.16,0.28,0.05,0.54,0.54,"",-2,-25.0,-10,-47.6,-234149,-33.5,-107756,-34.6,-4672,-69.2,159,25.2,8292,25.3
"48073","5","1029","73","0","2022","A","",4,6,104937,77993,1669,346,17989,"",0.15,0.21,0.08,0.20,0.22,0.38,0.38,"",0,0.0,0,0.0,-33522,-24.2,674,0.9,181,12.2,-74,-17.6,-3873,-17.7
"48075","5","1029","73","0","2022","A","",1,1,22768,18189,529,309,16072,"",0.14,0.18,0.07,0.29,0.33,0.27,0.27,"",0,0.0,-1,-50.0,3002,15.2,-1577,-8.0,274,107.5,56,22.1,2895,22.0
"48079","5","1029","73","0","2022","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48081","5","1029","73","0","2022","A","",1,7,908982,126000,3402,2622,136347,"",0.31,4.51,8.68,6.27,5.82,2.02,2.02,"",0,0.0,-2,-22.2,-66015,-6.8,-20521,-14.0,-553,-14.0,519,24.7,27002,24.7
"48083","5","1029","73","0","2022","A","",2,3,47940,22416,1255,369,19176,"",0.27,0.70,0.25,0.36,1.22,0.44,0.44,"",1,100.0,1,50.0,-1641,-3.3,21081,1579.1,1171,1394.0,-176,-32.3,-9156,-32.3
"48085","3","1029","73","0","2022","A","N",6,0,0,0,0,0,0,"N",11.50,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"48085","5","1029","73","0","2022","A","",325,430,25537671,7086327,154218,1142,59378,"",0.32,0.43,0.30,0.41,0.27,0.69,0.69,"",4,1.2,38,9.7,2726286,12.0,985819,16.2,5205,3.5,22,2.0,1124,1.9
"48087","5","1029","73","0","2022","A","",0,0,2499,2499,67,192,9996,"",0.00,0.00,0.03,0.13,0.22,0.20,0.20,"",0,0.0,0,0.0,1482,145.7,1482,145.7,40,148.1,114,146.2,5928,145.7
"48089","5","1029","73","0","2022","A","",4,3,47139,31890,246,351,18247,"",0.20,0.21,0.06,0.14,0.04,0.34,0.34,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48091","3","1029","73","0","2022","A","",2,3,163144,36000,36,1255,65258,"",26.45,18.93,20.36,49.21,3.68,1.29,1.29,"",1,100.0,2,200.0,96570,145.1,27000,300.0,-216,-85.7,-25,-2.0,-1316,-2.0
"48091","5","1029","73","0","2022","A","",34,53,2943447,539887,8150,1075,55888,"",0.23,0.39,0.38,0.23,0.14,0.99,0.99,"",2,6.2,4,8.2,1199447,68.8,-99741,-15.6,-6453,-44.2,396,58.3,20596,58.4
"48093","5","1029","73","0","2022","A","",2,5,202742,83697,570,780,40548,"",0.16,0.57,0.50,0.60,0.24,0.88,0.88,"",1,100.0,3,150.0,173722,598.6,63970,324.3,-23,-3.9,461,144.5,23965,144.5
"48097","5","1029","73","0","2022","A","",10,22,857978,299425,6229,764,39752,"",0.30,0.75,0.50,0.67,0.50,0.68,0.68,"",2,25.0,8,57.1,470139,121.2,121877,68.6,2843,84.0,218,39.9,11374,40.1
"48099","5","1029","73","0","2022","A","",7,7,199422,56593,1350,554,28832,"",0.21,0.23,0.12,0.17,0.17,0.54,0.54,"",-1,-12.5,-12,-63.2,-382189,-65.7,-201046,-78.0,-6258,-82.3,-51,-8.4,-2606,-8.3
"48101","5","1029","73","0","2022","A","",4,16,717655,258149,6971,841,43715,"",0.78,10.14,7.66,9.02,6.14,0.74,0.74,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48105","5","1029","73","0","2022","A","N",2,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
