"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40081","3","1026","73","0","2020","A","N",3,0,0,0,0,0,0,"N",10.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40081","5","1026","73","0","2020","A","",46,580,7774610,6791185,26916,258,13408,"",0.81,0.94,0.75,0.66,0.47,0.80,0.80,"",-4,-8.0,5,0.9,182383,2.4,299977,4.6,5098,23.4,4,1.6,202,1.5
"40083","3","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40083","5","1026","73","0","2020","A","",69,979,14853476,11586898,116761,292,15167,"",1.03,1.40,1.41,1.01,1.89,1.01,1.01,"",1,1.5,-78,-7.4,-234603,-1.6,-355031,-3.0,-43025,-26.9,17,6.2,886,6.2
"40085","3","1026","73","0","2020","A","N",3,0,0,0,0,0,0,"N",29.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40085","5","1026","73","0","2020","A","",36,1502,38945725,27499004,149045,499,25932,"",1.84,2.62,4.32,2.52,4.73,1.65,1.65,"",1,2.9,74,5.2,4103042,11.8,2681312,10.8,24798,20.0,30,6.4,1534,6.3
"40087","3","1026","73","0","2020","A","N",2,0,0,0,0,0,0,"N",4.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40087","5","1026","73","0","2020","A","",80,1321,23024658,18164675,77036,335,17434,"",0.86,1.49,1.60,1.25,1.01,1.07,1.07,"",5,6.7,198,17.6,4243110,22.6,3591316,24.6,-6803,-8.1,13,4.0,705,4.2
"40089","3","1026","73","0","2020","A","",8,269,9050756,3876487,619,647,33636,"",24.47,10.10,15.82,22.89,0.61,1.57,1.57,"",0,0.0,5,1.9,774509,9.4,166208,4.5,271,77.9,44,7.3,2296,7.3
"40089","5","1026","73","0","2020","A","",74,967,17430603,13732536,64212,347,18025,"",1.19,0.93,1.09,0.80,0.64,1.17,1.17,"",5,7.2,24,2.5,2079869,13.5,1372721,11.1,-13766,-17.7,34,10.9,1746,10.7
"40091","3","1026","73","0","2020","A","N",2,0,0,0,0,0,0,"N",11.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40091","5","1026","73","0","2020","A","",46,649,10008261,8397293,56320,296,15417,"",1.33,1.70,2.11,1.47,1.63,1.24,1.24,"",2,4.5,-46,-6.6,256976,2.6,129220,1.6,-1547,-2.7,26,9.6,1395,9.9
"40093","5","1026","73","0","2020","A","",9,62,752747,667135,4156,234,12190,"",0.42,0.31,0.24,0.19,0.27,0.76,0.76,"",1,12.5,-14,-18.4,-80884,-9.7,-70574,-9.6,-125,-2.9,23,10.9,1209,11.0
"40095","3","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",7.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40095","5","1026","73","0","2020","A","",35,482,7190555,5990724,36112,287,14921,"",1.45,1.25,1.12,0.89,1.23,0.89,0.89,"",-1,-2.8,15,3.2,496881,7.4,333649,5.9,-7913,-18.0,12,4.4,600,4.2
"40097","3","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40097","5","1026","73","0","2020","A","",100,1153,17180217,13527943,57828,286,14896,"",1.27,1.00,0.78,0.69,0.42,0.77,0.77,"",-1,-1.0,-68,-5.6,-626552,-3.5,-558999,-4.0,-9435,-14.0,6,2.1,310,2.1
"40099","1","1026","73","0","2020","A","",1,41,2814116,0,0,1331,69200,"",18.86,24.16,53.15,0.00,0.00,2.22,2.22,"",0,0.0,3,7.9,184430,7.0,0,0.0,0,0.0,9,0.7,450,0.7
"40099","3","1026","73","0","2020","A","N",4,0,0,0,0,0,0,"N",24.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40099","5","1026","73","0","2020","A","",38,416,7130751,5588974,13758,330,17155,"",1.23,0.87,0.96,0.75,0.44,1.10,1.10,"",1,2.7,-8,-1.9,145727,2.1,25957,0.5,-11071,-44.6,13,4.1,678,4.1
"40101","3","1026","73","0","2020","A","",4,1626,68344865,31444210,0,808,42024,"",5.87,23.95,40.03,78.06,0.00,1.67,1.67,"",0,0.0,-262,-13.9,-5335267,-7.2,-3247555,-9.4,0,0.0,58,7.7,3004,7.7
"40101","5","1026","73","0","2020","A","",153,2269,34745745,28222170,114160,294,15313,"",1.18,0.85,0.73,0.69,0.46,0.85,0.85,"",-5,-3.2,-102,-4.3,283946,0.8,344227,1.2,331,0.3,14,5.0,778,5.4
"40103","3","1026","73","0","2020","A","",3,124,4065766,2623427,821,629,32722,"",26.84,11.97,14.32,38.45,3.91,1.19,1.19,"",0,0.0,-70,-36.1,-1923892,-32.1,-1042363,-28.4,-66,-7.4,36,6.1,1874,6.1
"40103","5","1026","73","0","2020","A","",22,189,3112219,2357965,8576,317,16481,"",1.03,0.47,0.39,0.34,0.41,0.84,0.84,"",0,0.0,-36,-16.0,-249170,-7.4,-300758,-11.3,-2751,-24.3,30,10.5,1547,10.4
"40105","3","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",12.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40105","5","1026","73","0","2020","A","",11,87,1454712,1196865,5333,322,16737,"",0.69,0.52,0.53,0.54,0.36,1.01,1.01,"",0,0.0,-1,-1.1,21274,1.5,35667,3.1,664,14.2,9,2.9,463,2.8
"40107","3","1026","73","0","2020","A","N",2,0,0,0,0,0,0,"N",20.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40107","5","1026","73","0","2020","A","",13,153,1934629,1706622,7147,243,12645,"",0.71,0.73,0.66,0.54,0.36,0.90,0.91,"",2,18.2,-5,-3.2,-217948,-10.1,-156021,-8.4,-1191,-14.3,-19,-7.3,-993,-7.3
"40109","1","1026","73","0","2020","A","",10,62,1703564,0,0,525,27293,"",2.40,0.43,0.26,0.00,0.00,0.60,0.60,"",1,11.1,-6,-8.8,32176,1.9,0,0.0,0,0.0,53,11.2,2744,11.2
"40109","3","1026","73","0","2020","A","",9,585,15813454,6384028,42164,520,27051,"",0.70,0.56,0.48,0.95,1.02,0.85,0.85,"",0,0.0,-59,-9.2,37066,0.2,-357645,-5.3,-3145,-6.9,49,10.4,2544,10.4
"40109","5","1026","73","0","2020","A","",2509,45266,1049734507,658473106,3655348,446,23191,"",1.03,1.11,1.13,0.97,0.90,1.02,1.02,"",52,2.1,-7072,-13.5,-119200424,-10.2,-68371380,-9.4,-959370,-20.8,16,3.7,857,3.8
"40111","3","1026","73","0","2020","A","N",3,0,0,0,0,0,0,"N",8.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40111","5","1026","73","0","2020","A","",61,760,10661595,8702244,32060,270,14022,"",0.95,0.88,0.73,0.60,0.39,0.84,0.84,"",5,8.9,-23,-2.9,125133,1.2,-104582,-1.2,-2920,-8.3,11,4.2,558,4.1
"40113","3","1026","73","0","2020","A","",5,712,33257116,16150241,0,898,46693,"",20.45,48.24,98.90,192.19,0.00,2.05,2.05,"",0,0.0,-81,-10.2,-1955526,-5.6,-813442,-4.8,0,0.0,44,5.2,2303,5.2
"40113","5","1026","73","0","2020","A","",43,624,10777677,7731310,30845,332,17281,"",0.92,1.08,1.14,0.91,0.69,1.06,1.06,"",-1,-2.3,14,2.3,642754,6.3,577725,8.1,4526,17.2,13,4.1,678,4.1
"40115","3","1026","73","0","2020","A","",11,2299,74799704,43572431,201686,626,32535,"",35.43,81.95,131.06,247.34,171.06,1.60,1.60,"",-1,-8.3,-302,-11.6,-16324202,-17.9,-5629449,-11.4,-11103,-5.2,-48,-7.1,-2506,-7.2
"40115","5","1026","73","0","2020","A","",51,983,21029586,13091233,238325,412,21404,"",0.86,0.89,1.32,0.73,2.05,1.47,1.47,"",-2,-3.8,-47,-4.6,2038888,10.7,-854131,-6.1,-32043,-11.9,58,16.4,2972,16.1
"40117","3","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",7.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40117","5","1026","73","0","2020","A","",23,267,3333882,2870829,10140,240,12483,"",0.88,0.88,0.68,0.62,0.20,0.77,0.78,"",1,4.5,14,5.5,155452,4.9,174632,6.5,986,10.8,-2,-0.8,-88,-0.7
"40119","3","1026","73","0","2020","A","N",3,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40119","5","1026","73","0","2020","A","",228,4586,70751325,55382365,370853,297,15426,"",1.31,1.56,1.36,1.15,2.20,0.87,0.87,"",6,2.7,-550,-10.7,-5502564,-7.2,-4966613,-8.2,-49507,-11.8,12,4.2,580,3.9
"40121","1","1026","73","0","2020","A","",4,24,862856,0,0,680,35339,"",26.84,4.90,4.81,0.00,0.00,0.96,0.96,"",0,0.0,-5,-17.2,-31083,-3.5,0,0.0,0,0.0,96,16.4,4950,16.3
"40121","3","1026","73","0","2020","A","",4,157,5857002,2485348,2124,717,37266,"",8.73,4.46,6.50,12.36,1.57,1.46,1.46,"",0,0.0,-21,-11.8,-259045,-4.2,-220790,-8.2,-215,-9.2,57,8.6,2970,8.7
"40121","5","1026","73","0","2020","A","",95,1273,21376750,16794501,92585,323,16790,"",1.09,0.92,0.85,0.83,0.69,0.92,0.92,"",0,0.0,-176,-12.1,-2093121,-8.9,-1872019,-10.0,-28941,-23.8,11,3.5,587,3.6
"40123","3","1026","73","0","2020","A","",14,582,31308277,12151207,993,1034,53763,"",27.01,13.20,26.64,39.22,0.81,2.02,2.02,"",1,7.7,5,0.9,2466480,8.6,32733,0.3,993,100.0,73,7.6,3792,7.6
"40123","5","1026","73","0","2020","A","",82,1443,22716301,18212625,72679,303,15740,"",0.83,0.84,0.69,0.58,0.60,0.83,0.83,"",-1,-1.2,43,3.1,1458599,6.9,1225415,7.2,-25967,-26.3,11,3.8,554,3.6
"40125","3","1026","73","0","2020","A","",3,219,6842616,3740270,40810,600,31185,"",4.74,4.32,6.11,11.66,20.46,1.41,1.41,"",0,0.0,-33,-13.1,-485310,-6.6,-252843,-6.3,-12465,-23.4,42,7.5,2144,7.4
"40125","5","1026","73","0","2020","A","",153,2852,43651365,34625803,189449,294,15307,"",1.27,1.43,1.39,1.07,0.97,0.97,0.97,"",7,4.8,3,0.1,2073782,5.0,1459444,4.4,3509,1.9,13,4.6,714,4.9
"40127","3","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",8.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40127","5","1026","73","0","2020","A","",17,134,1671464,1434569,3402,239,12450,"",0.77,0.58,0.50,0.41,0.13,0.86,0.86,"",1,6.2,-5,-3.6,83148,5.2,2419,0.2,-1155,-25.3,19,8.6,1030,9.0
"40129","1","1026","73","0","2020","A","",1,7,484721,0,0,1332,69246,"",61.10,24.85,52.35,0.00,0.00,2.11,2.11,"",0,0.0,1,16.7,161794,50.1,0,0.0,0,0.0,203,18.0,10532,17.9
"40129","5","1026","73","0","2020","A","",6,69,1774476,1006295,5728,493,25655,"",0.63,0.87,1.36,0.88,0.75,1.56,1.56,"",-3,-33.3,-20,-22.5,-349952,-16.5,-140246,-12.2,-2213,-27.9,36,7.9,1896,8.0
"40131","2","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",5.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40131","3","1026","73","0","2020","A","N",4,0,0,0,0,0,0,"N",4.58,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"40131","5","1026","73","0","2020","A","",140,2350,39729554,30936932,147960,325,16907,"",0.84,0.99,0.86,0.73,0.49,0.87,0.87,"",4,2.9,-103,-4.2,-1500902,-3.6,229064,0.7,-12007,-7.5,2,0.6,97,0.6
"40133","3","1026","73","0","2020","A","",5,210,6233951,4046450,108512,571,29674,"",21.59,12.93,17.19,39.54,138.77,1.33,1.33,"",0,0.0,-10,-4.5,58681,1.0,81861,2.1,10489,10.7,30,5.5,1562,5.6
"40133","5","1026","73","0","2020","A","",32,443,6744539,5407511,25964,293,15219,"",0.73,0.70,0.66,0.52,0.34,0.95,0.95,"",-2,-5.9,-215,-32.7,-2223014,-24.8,-2070937,-27.7,-5457,-17.4,31,11.8,1594,11.7
"40135","3","1026","73","0","2020","A","N",3,0,0,0,0,0,0,"N",9.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40135","5","1026","73","0","2020","A","",79,940,13452849,11005460,81857,275,14312,"",1.30,1.11,1.23,0.89,0.85,1.11,1.11,"",3,3.9,22,2.4,662534,5.2,468542,4.4,-8166,-9.1,7,2.6,373,2.7
"40137","3","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40137","5","1026","73","0","2020","A","",76,1262,19769054,15995927,66429,301,15666,"",0.80,0.99,0.86,0.72,0.47,0.86,0.87,"",2,2.7,11,0.9,1189410,6.4,722681,4.7,-13766,-17.2,15,5.2,808,5.4
"40139","3","1026","73","0","2020","A","N",2,0,0,0,0,0,0,"N",7.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","5","1026","73","0","2020","A","",44,592,7567822,6317007,22824,246,12783,"",0.91,0.68,0.50,0.40,0.54,0.73,0.73,"",-5,-10.2,-121,-17.0,-1627251,-17.7,-1409441,-18.2,-7740,-25.3,-2,-0.8,-118,-0.9
"40141","5","1026","73","0","2020","A","",11,83,1042599,901390,3740,242,12587,"",0.71,0.55,0.47,0.42,0.54,0.85,0.85,"",-1,-8.3,-10,-10.8,-43976,-4.0,-79024,-8.1,516,16.0,18,8.0,945,8.1
"40143","3","1026","73","0","2020","A","",8,432,16329984,3409669,372,727,37779,"",0.79,0.54,0.66,0.62,0.01,1.23,1.23,"",0,0.0,-66,-13.3,-1442322,-8.1,-254695,-7.0,3,0.8,41,6.0,2116,5.9
"40143","5","1026","73","0","2020","A","",1953,34217,658306782,486469259,2578164,370,19239,"",1.01,1.08,0.95,0.87,0.69,0.88,0.88,"",26,1.3,-5928,-14.8,-89335935,-11.9,-57939996,-10.6,-673954,-20.7,12,3.4,616,3.3
"40145","5","1026","73","0","2020","A","",65,977,16206485,12383067,54485,319,16591,"",0.98,1.13,1.05,0.83,0.52,0.92,0.92,"",0,0.0,1,0.1,830661,5.4,676478,5.8,-6755,-11.0,16,5.3,829,5.3
"40147","3","1026","73","0","2020","A","",3,256,10316114,4600625,0,776,40337,"",5.21,5.95,7.72,16.19,0.00,1.30,1.30,"",0,0.0,-44,-14.7,-1282604,-11.1,-447909,-8.9,0,0.0,32,4.3,1675,4.3
"40147","5","1026","73","0","2020","A","",127,2028,33291911,25815225,158154,316,16413,"",1.16,1.20,0.89,0.90,0.88,0.74,0.74,"",3,2.4,-163,-7.4,-745704,-2.2,-749177,-2.8,-60869,-27.8,17,5.7,878,5.7
"40149","5","1026","73","0","2020","A","",10,77,858305,728368,4904,213,11099,"",0.44,0.44,0.31,0.29,0.21,0.70,0.71,"",1,11.1,-3,-3.8,-51941,-5.7,-44598,-5.8,-2816,-36.5,-7,-3.2,-339,-3.0
"40151","5","1026","73","0","2020","A","",29,299,4273381,3403467,31253,275,14308,"",1.06,0.98,0.82,0.82,1.59,0.84,0.84,"",3,11.5,10,3.5,78639,1.9,38934,1.2,3278,11.7,-4,-1.4,-194,-1.3
"40153","3","1026","73","0","2020","A","",4,15,482757,252742,0,629,32729,"",10.91,0.79,0.95,1.95,0.00,1.22,1.22,"",0,0.0,1,7.1,5430,1.1,13769,5.8,0,0.0,-39,-5.8,-1986,-5.7
"40153","5","1026","73","0","2020","A","",66,788,12254806,10187739,64384,299,15552,"",0.95,1.06,0.86,0.78,0.70,0.81,0.81,"",2,3.1,5,0.6,576298,4.9,380820,3.9,-3710,-5.4,12,4.2,631,4.2
"40999","1","1026","73","0","2020","A","",5,15,346673,0,0,455,23637,"",8.03,2.28,0.93,0.00,0.00,0.42,0.42,"",0,0.0,-3,-16.7,-95609,-21.6,0,0.0,0,0.0,-7,-1.5,-378,-1.6
"40999","5","1026","73","0","2020","A","",71,918,35471123,16127029,148245,743,38657,"",0.20,0.50,0.68,0.37,0.34,1.37,1.37,"N",4,6.0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","1","1026","53","0","2020","A","",9,154,9621344,0,0,1203,62544,"",0.38,0.26,0.33,0.00,0.00,1.29,1.29,"",0,0.0,-15,-8.9,-299439,-3.0,0,0.0,0,0.0,74,6.6,3812,6.5
"41000","2","1026","53","0","2020","A","",42,340,19091590,0,0,1081,56193,"",2.90,1.53,2.27,0.00,0.00,1.48,1.48,"",0,0.0,-104,-23.4,-2357154,-11.0,0,0.0,0,0.0,152,16.4,7867,16.3
"41000","3","1026","53","0","2020","A","",184,7408,248231393,65578795,1044309,644,33510,"",2.54,1.72,1.70,1.42,1.57,0.99,0.99,"",2,1.1,-2662,-26.4,-39412962,-13.7,-2299585,-3.4,-209266,-16.7,95,17.3,4946,17.3
"41000","5","1026","53","0","2020","A","",13993,161570,3932270104,3417881904,50242578,468,24338,"",1.01,0.96,0.96,0.73,0.77,1.00,1.00,"",-123,-0.9,-51884,-24.3,-1151759961,-22.7,-982023216,-22.3,-25901462,-34.0,10,2.2,520,2.2
"41001","2","1026","73","0","2020","A","N",2,0,0,0,0,0,0,"N",32.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41001","5","1026","73","0","2020","A","",59,491,9044291,8430024,132384,354,18411,"",1.00,0.98,1.10,0.81,1.06,1.12,1.13,"",-3,-4.8,-119,-19.5,-1645145,-15.4,-1757214,-17.2,-58133,-30.5,17,5.0,878,5.0
"41003","3","1026","73","0","2020","A","",5,144,2736720,0,0,365,19005,"",3.86,1.72,1.00,0.00,0.00,0.58,0.58,"",0,0.0,-33,-18.6,23461,0.9,0,0.0,0,0.0,69,23.3,3632,23.6
"41003","5","1026","73","0","2020","A","",282,3313,62526171,58540749,744758,363,18872,"",1.14,1.01,0.81,0.90,0.90,0.80,0.80,"",1,0.4,-1033,-23.8,-16273096,-20.7,-15236237,-20.7,-373012,-33.4,14,4.0,740,4.1
"41005","2","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41005","3","1026","73","0","2020","A","",11,156,4431957,549278,6904,547,28440,"",1.56,0.42,0.35,0.12,0.11,0.84,0.84,"",0,0.0,-58,-27.1,-307908,-6.5,-134626,-19.7,-6005,-46.5,121,28.4,6282,28.4
"41005","5","1026","73","0","2020","A","",1116,13550,317233848,290117933,3745333,450,23412,"",0.83,0.93,0.90,0.65,0.62,0.97,0.97,"",-6,-0.5,-3759,-21.7,-75757224,-19.3,-68667899,-19.1,-1825219,-32.8,13,3.0,708,3.1
"41007","1","1026","73","0","2020","A","",1,27,1358043,0,0,967,50298,"",3.86,4.76,6.91,0.00,0.00,1.45,1.45,"",0,0.0,-1,-3.6,-123576,-8.3,0,0.0,0,0.0,-39,-3.9,-1994,-3.8
"41007","2","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",6.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41007","3","1026","73","0","2020","A","",5,80,1714282,1236314,11430,411,21362,"",6.27,1.96,1.74,3.27,2.33,0.88,0.88,"",0,0.0,-95,-54.3,-1050009,-38.0,-202604,-14.1,-3787,-24.9,107,35.2,5559,35.2
"41007","5","1026","73","0","2020","A","",315,4000,102053638,91853410,1461937,491,25512,"",2.08,2.50,3.70,2.41,3.03,1.48,1.48,"",3,1.0,-1010,-20.2,-24192563,-19.2,-20796579,-18.5,-620375,-29.8,6,1.2,314,1.2
"41009","3","1026","73","0","2020","A","N",2,0,0,0,0,0,0,"N",3.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41009","5","1026","73","0","2020","A","",106,1110,20896717,19914912,254289,362,18833,"",0.91,1.08,1.12,0.76,0.69,1.03,1.04,"",-2,-1.9,-314,-22.1,-5096105,-19.6,-4882477,-19.7,-130345,-33.9,11,3.1,577,3.2
"41011","2","1026","73","0","2020","A","N",3,0,0,0,0,0,0,"N",16.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41011","3","1026","73","0","2020","A","",7,488,18043444,3522149,72833,711,36974,"",7.64,9.36,14.09,7.55,10.12,1.51,1.51,"",1,16.7,-110,-18.4,-2552160,-12.4,55279,1.6,-1978,-2.6,49,7.4,2557,7.4
"41011","5","1026","73","0","2020","A","",204,2465,58680915,53119741,872330,458,23808,"",1.17,1.21,1.64,1.13,1.23,1.36,1.36,"",1,0.5,-343,-12.2,-5312921,-8.3,-4763908,-8.2,-249172,-22.2,20,4.6,1017,4.5
"41013","2","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",14.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41013","3","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41013","5","1026","73","0","2020","A","",51,650,15701423,13674666,235485,465,24172,"",0.80,1.10,1.23,0.89,1.03,1.11,1.12,"",1,2.0,-117,-15.3,-2047311,-11.5,-2042558,-13.0,-70566,-23.1,20,4.5,1024,4.4
"41015","2","1026","73","0","2020","A","N",2,0,0,0,0,0,0,"N",26.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41015","3","1026","73","0","2020","A","N",2,0,0,0,0,0,0,"N",5.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41015","5","1026","73","0","2020","A","",133,1086,21040443,20377465,379061,373,19377,"",1.86,1.86,2.26,1.49,1.91,1.21,1.21,"",0,0.0,-158,-12.7,-1499392,-6.7,-1475010,-6.7,-85388,-18.4,25,7.2,1262,7.0
"41017","1","1026","73","0","2020","A","",1,7,624527,0,0,1848,96081,"",0.72,0.26,0.55,0.00,0.00,2.24,2.24,"",0,0.0,1,16.7,139841,28.9,0,0.0,0,0.0,250,15.6,12992,15.6
"41017","2","1026","73","0","2020","A","N",4,0,0,0,0,0,0,"N",4.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41017","3","1026","73","0","2020","A","",5,428,12364285,921061,8648,555,28872,"",1.16,2.24,2.16,0.44,0.29,0.96,0.96,"",0,0.0,-201,-32.0,-1578481,-11.3,-259193,-22.0,-6749,-43.8,128,30.0,6694,30.2
"41017","5","1026","73","0","2020","A","",751,11034,277592718,246150744,4048665,484,25158,"",0.92,1.47,1.73,1.17,1.38,1.18,1.18,"",8,1.1,-2526,-18.6,-43461563,-13.5,-37778579,-13.3,-1444473,-26.3,29,6.4,1481,6.3
"41019","2","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","3","1026","73","0","2020","A","N",6,0,0,0,0,0,0,"N",3.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","1026","73","0","2020","A","",294,3181,59488771,54451331,840806,360,18701,"",1.01,0.92,0.95,0.69,0.69,1.03,1.03,"",-3,-1.0,-331,-9.4,-4465662,-7.0,-4461301,-7.6,-226785,-21.2,10,2.9,489,2.7
"41021","5","1026","73","0","2020","A","",9,34,488064,482460,8421,279,14533,"",0.84,0.39,0.26,0.17,0.28,0.67,0.67,"",-1,-10.0,-9,-20.9,-205640,-29.6,-203996,-29.7,-5126,-37.8,-29,-9.4,-1506,-9.4
"41023","1","1026","73","0","2020","A","",1,17,999573,0,0,1153,59974,"",20.99,21.19,36.60,0.00,0.00,1.76,1.76,"",0,0.0,1,6.2,-4758,-0.5,0,0.0,0,0.0,-42,-3.5,-2150,-3.5
"41023","2","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",34.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41023","3","1026","73","0","2020","A","",3,11,262032,94513,1039,476,24759,"",20.47,1.91,1.91,1.93,1.26,1.04,1.04,"",0,0.0,-3,-21.4,-77231,-22.8,-65885,-41.1,-1047,-50.2,15,3.3,811,3.4
"41023","5","1026","73","0","2020","A","",30,195,3767417,3553894,76163,371,19312,"",1.08,0.86,0.98,0.72,0.94,1.13,1.14,"",-1,-3.2,-30,-13.3,-357417,-8.7,-500708,-12.3,1145,1.5,18,5.1,952,5.2
"41025","3","1026","73","0","2020","A","N",2,0,0,0,0,0,0,"N",13.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41025","5","1026","73","0","2020","A","",31,273,3909141,3796322,77245,276,14341,"",1.14,1.18,1.03,0.99,1.42,0.88,0.88,"",-3,-8.8,-14,-4.9,-372865,-8.7,-363537,-8.7,-17765,-18.7,-11,-3.8,-601,-4.0
"41027","2","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",8.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41027","3","1026","73","0","2020","A","N",2,0,0,0,0,0,0,"N",3.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41027","5","1026","73","0","2020","A","",132,1870,45910286,41732470,659094,472,24553,"",1.12,1.53,2.13,1.28,1.47,1.39,1.39,"",2,1.5,-504,-21.2,-7595807,-14.2,-7579606,-15.4,-256957,-28.1,38,8.8,2011,8.9
"41029","1","1026","73","0","2020","A","",1,9,695577,0,0,1529,79495,"",0.87,0.32,0.63,0.00,0.00,2.04,2.04,"",0,0.0,2,28.6,153525,28.3,0,0.0,0,0.0,124,8.8,6409,8.8
"41029","2","1026","73","0","2020","A","N",1,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41029","3","1026","73","0","2020","A","",5,125,4619390,79960,2719,711,36955,"",1.42,0.62,0.84,0.04,0.09,1.36,1.36,"",0,0.0,-53,-29.8,-741169,-13.8,-12354,-13.4,-142,-5.0,133,23.0,6896,22.9
