"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37085","1","1021","73","0","2022","A","",10,125,7809399,0,0,1204,62600,"",1.76,1.04,1.51,0.00,0.00,1.46,1.46,"",0,0.0,8,6.8,257593,3.4,0,0.0,0,0.0,-33,-2.7,-1716,-2.7
"37085","3","1021","73","0","2022","A","",3,37,885014,0,0,465,24192,"",1.33,0.38,0.19,0.00,0.00,0.51,0.51,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37085","5","1021","73","0","2022","A","",460,6870,277313437,173689160,600018,776,40363,"",1.21,1.34,1.51,1.49,1.19,1.13,1.13,"",39,9.3,369,5.7,30230154,12.2,23007414,15.3,161526,36.8,45,6.2,2355,6.2
"37087","1","1021","73","0","2022","A","",5,94,6093958,0,0,1249,64944,"",1.03,1.20,1.74,0.00,0.00,1.45,1.45,"",0,0.0,-3,-3.1,470887,8.4,0,0.0,0,0.0,132,11.8,6874,11.8
"37087","3","1021","73","0","2022","A","",5,61,1993783,0,0,629,32685,"",2.59,0.96,0.63,0.00,0.00,0.66,0.66,"",0,0.0,3,5.2,178008,9.8,0,0.0,0,0.0,30,5.0,1513,4.9
"37087","5","1021","73","0","2022","A","",336,3651,140025639,81811755,335479,738,38350,"",1.03,1.10,1.12,1.00,0.92,1.02,1.02,"",14,4.3,80,2.2,11714221,9.1,8065276,10.9,37457,12.6,47,6.8,2423,6.7
"37089","1","1021","73","0","2022","A","",14,167,11642949,0,0,1339,69614,"",1.41,0.92,1.27,0.00,0.00,1.38,1.38,"",0,0.0,-14,-7.7,1058426,10.0,0,0.0,0,0.0,216,19.2,11243,19.3
"37089","3","1021","73","0","2022","A","",3,62,1434053,358580,369,442,23006,"",0.76,0.42,0.17,0.56,0.25,0.41,0.41,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37089","5","1021","73","0","2022","A","",692,8726,397459595,208534561,1081676,876,45548,"",1.04,1.12,1.22,1.02,1.10,1.08,1.08,"",34,5.2,108,1.3,26438539,7.1,15512800,8.0,175371,19.4,48,5.8,2496,5.8
"37091","1","1021","73","0","2022","A","",6,50,2619074,0,0,1011,52557,"",4.66,1.31,1.54,0.00,0.00,1.17,1.17,"",0,0.0,2,4.2,212115,8.8,0,0.0,0,0.0,48,5.0,2499,5.0
"37091","3","1021","73","0","2022","A","",1,16,301198,0,0,364,18923,"",1.95,0.52,0.20,0.00,0.00,0.38,0.38,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37091","5","1021","73","0","2022","A","",134,2109,78427359,47127606,165933,715,37193,"",1.55,1.30,1.30,1.52,1.39,0.99,0.99,"",4,3.1,93,4.6,6555774,9.1,4976078,11.8,44369,36.5,29,4.2,1545,4.3
"37093","1","1021","73","0","2022","A","",1,53,3162466,0,0,1140,59296,"",0.55,1.37,1.86,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,-92881,-2.9,0,0.0,0,0.0,-36,-3.1,-1837,-3.0
"37093","3","1021","73","0","2022","A","",1,16,327295,0,0,404,21003,"",1.39,0.51,0.21,0.00,0.00,0.43,0.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37093","5","1021","73","0","2022","A","",146,1337,43947980,28915938,135050,632,32879,"",1.21,0.81,0.73,0.86,0.70,0.90,0.90,"",14,10.6,43,3.3,459926,1.1,2773908,10.6,38813,40.3,-14,-2.2,-728,-2.2
"37095","1","1021","73","0","2022","A","",5,12,664327,0,0,1087,56538,"",9.42,1.57,2.22,0.00,0.00,1.44,1.44,"",0,0.0,2,20.0,53562,8.8,0,0.0,0,0.0,-68,-5.9,-3537,-5.9
"37095","3","1021","73","0","2022","A","",2,12,363724,0,0,575,29895,"",9.47,1.94,1.35,0.00,0.00,0.69,0.69,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37095","5","1021","73","0","2022","A","",50,284,9929871,6111959,90348,673,34975,"",1.41,0.87,0.93,1.01,1.25,1.07,1.07,"",2,4.2,12,4.4,706218,7.7,556320,10.0,1757,2.0,22,3.4,1106,3.3
"37097","1","1021","73","0","2022","A","",11,222,15584541,0,0,1348,70095,"",0.64,0.62,0.71,0.00,0.00,1.14,1.14,"",0,0.0,-7,-3.1,971562,6.6,0,0.0,0,0.0,120,9.8,6260,9.8
"37097","3","1021","73","0","2022","A","",2,74,1532738,0,0,397,20643,"",0.29,0.26,0.08,0.00,0.00,0.30,0.30,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37097","5","1021","73","0","2022","A","",1459,16955,871100228,424081904,2158253,988,51379,"",1.27,1.12,1.11,1.00,1.00,1.00,1.00,"",98,7.2,687,4.2,79468525,10.0,47213953,12.5,418583,24.1,52,5.6,2717,5.6
"37099","1","1021","73","0","2022","A","",9,40,2703956,0,0,1289,67040,"",2.73,0.64,0.95,0.00,0.00,1.49,1.49,"",0,0.0,-1,-2.4,169707,6.7,0,0.0,0,0.0,112,9.5,5851,9.6
"37099","3","1021","73","0","2022","A","",1,12,334358,0,0,528,27481,"",0.76,0.24,0.13,0.00,0.00,0.55,0.55,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37099","5","1021","73","0","2022","A","",243,2429,95278451,56335724,323075,754,39229,"",1.10,0.91,0.94,1.03,0.89,1.04,1.04,"",36,17.4,317,15.0,18669347,24.4,10790370,23.7,121400,60.2,57,8.2,2960,8.2
"37101","1","1021","73","0","2022","A","",10,185,12086546,0,0,1257,65362,"",0.82,0.74,0.98,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,483284,4.2,0,0.0,0,0.0,50,4.1,2585,4.1
"37101","3","1021","73","0","2022","A","",9,57,1946329,0,0,653,33948,"",1.86,0.28,0.18,0.00,0.00,0.62,0.62,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37101","5","1021","73","0","2022","A","",945,12113,514535109,269080631,1209655,817,42479,"",1.16,1.13,1.17,1.05,1.03,1.04,1.04,"",59,6.7,799,7.1,61574384,13.6,34254582,14.6,243817,25.2,47,6.1,2442,6.1
"37103","1","1021","73","0","2022","A","",4,23,1249568,0,0,1026,53362,"",7.39,3.18,3.89,0.00,0.00,1.20,1.20,"",0,0.0,0,0.0,36131,3.0,0,0.0,0,0.0,4,0.4,219,0.4
"37103","3","1021","73","0","2022","A","",1,12,93512,0,0,156,8131,"",4.64,2.05,0.32,0.00,0.00,0.16,0.17,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37103","5","1021","73","0","2022","A","",40,227,8146231,5082029,45662,690,35900,"",1.10,0.74,0.71,0.93,1.60,0.97,0.97,"",0,0.0,12,5.6,1411761,21.0,634079,14.3,21864,91.9,87,14.4,4553,14.5
"37105","1","1021","73","0","2022","A","",3,101,6378732,0,0,1221,63470,"",0.68,0.88,1.11,0.00,0.00,1.27,1.27,"",0,0.0,-2,-1.9,88964,1.4,0,0.0,0,0.0,49,4.2,2503,4.1
"37105","3","1021","73","0","2022","A","",1,28,832140,0,0,566,29456,"",0.57,0.30,0.16,0.00,0.00,0.53,0.53,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37105","5","1021","73","0","2022","A","",376,4785,220281605,112079061,503030,885,46033,"",1.26,0.97,1.07,0.87,0.86,1.10,1.10,"",18,5.0,202,4.4,20415238,10.2,12927854,13.0,96624,23.8,46,5.5,2419,5.5
"37107","1","1021","73","0","2022","A","",4,107,6620460,0,0,1194,62067,"",1.08,0.84,1.11,0.00,0.00,1.31,1.31,"",0,0.0,-2,-1.8,62761,1.0,0,0.0,0,0.0,36,3.1,1859,3.1
"37107","3","1021","73","0","2022","A","",3,55,2308459,0,0,810,42100,"",2.03,0.54,0.43,0.00,0.00,0.80,0.80,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37107","5","1021","73","0","2022","A","",350,4608,214971042,111252199,572243,897,46656,"",1.41,0.85,1.01,0.84,0.86,1.18,1.18,"",19,5.7,269,6.2,32897643,18.1,13589367,13.9,168264,41.7,90,11.2,4696,11.2
"37109","1","1021","73","0","2022","A","",5,107,7382978,0,0,1330,69161,"",0.84,0.91,1.23,0.00,0.00,1.36,1.36,"",0,0.0,-4,-3.6,653734,9.7,0,0.0,0,0.0,166,14.3,8628,14.3
"37109","3","1021","73","0","2022","A","",1,25,496185,0,0,387,20116,"",0.42,0.26,0.09,0.00,0.00,0.36,0.36,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37109","5","1021","73","0","2022","A","",486,6144,269455135,149851201,1007559,843,43858,"",1.22,1.22,1.26,1.16,1.45,1.03,1.03,"",44,10.0,520,9.2,33433328,14.2,22588458,17.7,112772,12.6,36,4.5,1891,4.5
"37111","1","1021","73","0","2022","A","",4,64,3830879,0,0,1157,60171,"",1.66,0.93,1.27,0.00,0.00,1.37,1.37,"",0,0.0,-3,-4.5,93735,2.5,0,0.0,0,0.0,78,7.2,4044,7.2
"37111","3","1021","73","0","2022","A","",1,15,331621,0,0,428,22232,"",1.04,0.27,0.12,0.00,0.00,0.46,0.46,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37111","5","1021","73","0","2022","A","",199,2715,100504983,60728643,309076,712,37025,"",1.23,0.93,0.94,0.86,0.93,1.01,1.01,"",5,2.6,181,7.1,17277067,20.8,8787033,16.9,64086,26.2,80,12.7,4186,12.7
"37113","1","1021","73","0","2022","A","",4,53,3558961,0,0,1281,66626,"",1.10,1.01,1.56,0.00,0.00,1.53,1.53,"",0,0.0,-4,-7.0,209168,6.2,0,0.0,0,0.0,157,14.0,8199,14.0
"37113","3","1021","73","0","2022","A","",1,14,367946,0,0,518,26923,"",0.69,0.33,0.18,0.00,0.00,0.56,0.56,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"37113","5","1021","73","0","2022","A","",266,2471,91928221,55554244,237822,715,37203,"",1.09,1.11,1.13,1.00,0.66,1.02,1.02,"",12,4.7,70,2.9,6230611,7.3,4626537,9.1,40120,20.3,29,4.2,1509,4.2
"37115","1","1021","73","0","2022","A","",3,33,2235583,0,0,1303,67745,"",2.25,1.87,3.04,0.00,0.00,1.62,1.62,"",0,0.0,-3,-8.3,82785,3.8,0,0.0,0,0.0,145,12.5,7527,12.5
"37115","5","1021","73","0","2022","A","",79,658,23484093,13182193,51446,687,35704,"",0.89,0.88,0.90,0.79,0.60,1.02,1.02,"",6,8.2,41,6.6,1615695,7.4,1224020,10.2,10945,27.0,6,0.9,285,0.8
"37117","1","1021","73","0","2022","A","",7,39,2527989,0,0,1247,64820,"",5.45,1.44,2.58,0.00,0.00,1.80,1.80,"",0,0.0,-1,-2.5,55086,2.2,0,0.0,0,0.0,61,5.1,3126,5.1
"37117","3","1021","73","0","2022","A","",1,13,293378,0,0,428,22282,"",1.96,0.59,0.33,0.00,0.00,0.56,0.56,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37117","5","1021","73","0","2022","A","",119,1243,40233096,25708225,72958,623,32376,"",1.38,1.07,1.16,1.15,0.84,1.08,1.08,"",2,1.7,10,0.8,894406,2.3,1211790,4.9,12344,20.4,9,1.5,471,1.5
"37119","1","1021","73","0","2022","A","",27,2928,234219317,0,0,1538,79995,"",0.21,0.87,0.85,0.00,0.00,0.98,0.98,"",1,3.8,-34,-1.1,11950243,5.4,0,0.0,0,0.0,95,6.6,4948,6.6
"37119","2","1021","73","0","2022","A","",1,3,147150,0,0,943,49050,"",0.24,0.01,0.01,0.00,0.00,0.55,0.55,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37119","3","1021","73","0","2022","A","",35,1521,66912078,0,0,846,43997,"",0.69,0.56,0.27,0.00,0.00,0.49,0.49,"",0,0.0,-30,-1.9,10823272,19.3,0,0.0,0,0.0,151,21.7,7840,21.7
"37119","5","1021","73","0","2022","A","",8891,155316,9925099850,4171606394,21873340,1229,63903,"",1.04,1.08,1.02,0.98,0.97,0.94,0.94,"",670,8.1,5495,3.7,1073440783,12.1,433377886,11.6,3392008,18.4,93,8.2,4822,8.2
"37121","1","1021","73","0","2022","A","",3,30,1817474,0,0,1149,59753,"",2.78,1.42,1.93,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,136908,8.1,0,0.0,0,0.0,75,7.0,3889,7.0
"37121","3","1021","73","0","2022","A","",1,10,172032,138445,748,348,18109,"",2.33,0.59,0.20,2.05,4.64,0.36,0.36,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37121","5","1021","73","0","2022","A","",88,1124,44307547,28075138,146997,758,39414,"",1.22,1.25,1.32,1.30,1.36,1.05,1.05,"",5,6.0,99,9.7,6896788,18.4,4144574,17.3,50761,52.7,56,8.0,2898,7.9
"37123","1","1021","73","0","2022","A","",6,43,2430531,0,0,1098,57077,"",3.86,1.07,1.28,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,97019,4.2,0,0.0,0,0.0,46,4.4,2385,4.4
"37123","3","1021","73","0","2022","A","",1,10,251137,211795,127,464,24109,"",1.62,0.31,0.15,1.68,0.46,0.46,0.46,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37123","5","1021","73","0","2022","A","",132,1084,39064827,22970577,94517,693,36032,"",1.27,0.63,0.58,0.57,0.51,0.92,0.92,"",4,3.1,-10,-0.9,-367794,-0.9,49057,0.2,17759,23.1,0,0.0,-18,0.0
"37125","1","1021","73","0","2022","A","",13,168,9804982,0,0,1126,58537,"",1.58,1.01,1.18,0.00,0.00,1.17,1.17,"",0,0.0,-4,-2.3,55453,0.6,0,0.0,0,0.0,35,3.2,1799,3.2
"37125","3","1021","73","0","2022","A","",5,50,1289959,0,0,499,25929,"",1.52,0.37,0.17,0.00,0.00,0.47,0.47,"",0,0.0,1,2.0,165199,14.7,0,0.0,0,0.0,57,12.9,2936,12.8
"37125","5","1021","73","0","2022","A","",547,5923,229795445,122592937,532421,746,38799,"",0.99,0.84,0.78,0.81,0.75,0.93,0.93,"",35,6.8,64,1.1,5934331,2.7,6339289,5.5,125173,30.7,11,1.5,589,1.5
"37127","1","1021","73","0","2022","A","",9,160,10916823,0,0,1309,68088,"",1.46,0.93,1.29,0.00,0.00,1.38,1.38,"",0,0.0,-2,-1.2,-79531,-0.7,0,0.0,0,0.0,6,0.5,349,0.5
"37127","3","1021","73","0","2022","A","",10,62,1730629,0,0,537,27913,"",4.07,0.45,0.23,0.00,0.00,0.51,0.51,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37127","5","1021","73","0","2022","A","",592,8412,361313877,203101332,824214,826,42954,"",1.43,1.15,1.20,1.13,0.97,1.04,1.04,"",31,5.5,-41,-0.5,22009790,6.5,15823721,8.4,108903,15.2,54,7.0,2814,7.0
"37129","1","1021","73","0","2022","A","",10,367,26496155,0,0,1388,72164,"",0.37,0.66,0.84,0.00,0.00,1.27,1.27,"",0,0.0,14,4.0,769206,3.0,0,0.0,0,0.0,-15,-1.1,-786,-1.1
"37129","2","1021","73","0","2022","A","",1,174,12718117,0,0,1403,72953,"",1.15,3.95,4.68,0.00,0.00,1.18,1.18,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37129","3","1021","73","0","2022","A","",11,175,7356304,0,0,807,41976,"",1.01,0.39,0.26,0.00,0.00,0.67,0.67,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37129","5","1021","73","0","2022","A","",1841,23768,1161080385,563896649,2975622,939,48852,"",1.01,1.01,1.04,0.91,0.89,1.03,1.03,"",105,6.0,714,3.1,118943186,11.4,57792984,11.4,659390,28.5,70,8.1,3648,8.1
"37131","1","1021","73","0","2022","A","",13,34,1862680,0,0,1056,54919,"",13.94,1.50,1.80,0.00,0.00,1.20,1.20,"",1,8.3,-2,-5.6,61588,3.4,0,0.0,0,0.0,85,8.8,4421,8.8
"37131","3","1021","73","0","2022","A","",1,11,147091,0,0,257,13372,"",2.69,0.60,0.16,0.00,0.00,0.26,0.26,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37131","5","1021","73","0","2022","A","",85,2040,99088506,60115907,231889,934,48581,"",1.36,2.11,2.70,2.34,2.01,1.28,1.28,"",8,10.4,18,0.9,7615739,8.3,6601831,12.3,33544,16.9,64,7.4,3344,7.4
"37133","1","1021","73","0","2022","A","",11,2469,96100386,0,0,748,38918,"",1.05,10.70,9.80,0.00,0.00,0.91,0.92,"",0,0.0,-4,-0.2,10572945,12.4,0,0.0,0,0.0,83,12.5,4328,12.5
"37133","3","1021","73","0","2022","A","",8,189,8443895,0,0,860,44716,"",1.91,1.01,0.96,0.00,0.00,0.95,0.95,"",0,0.0,2,1.1,922568,12.3,0,0.0,0,0.0,87,11.3,4495,11.2
"37133","5","1021","73","0","2022","A","",817,9961,372766552,217461230,898348,720,37423,"",1.16,1.01,1.07,1.15,0.99,1.05,1.05,"",36,4.6,-49,-0.5,20323034,5.8,13708466,6.7,132879,17.4,43,6.4,2212,6.3
"37135","1","1021","73","0","2022","A","",7,230,14927965,0,0,1247,64834,"",0.52,0.68,0.63,0.00,0.00,0.92,0.91,"",1,16.7,25,12.2,1635093,12.3,0,0.0,0,0.0,0,0.0,-9,0.0
"37135","3","1021","73","0","2022","A","",13,196,11624032,0,0,1138,59180,"",2.45,0.72,0.54,0.00,0.00,0.75,0.75,"",0,0.0,2,1.0,466946,4.2,0,0.0,0,0.0,33,3.0,1743,3.0
"37135","5","1021","73","0","2022","A","",587,8315,379316871,188075118,778761,877,45617,"",0.66,0.58,0.45,0.84,0.62,0.77,0.77,"",41,7.5,-23,-0.3,5268872,1.4,10468650,5.9,206714,36.1,14,1.6,755,1.7
"37137","1","1021","73","0","2022","A","",8,23,1212961,0,0,1025,53317,"",9.01,1.41,2.15,0.00,0.00,1.54,1.54,"",0,0.0,2,9.5,154797,14.6,0,0.0,0,0.0,56,5.8,2928,5.8
"37137","3","1021","73","0","2022","A","",1,10,201051,0,0,371,19301,"",2.83,0.76,0.40,0.00,0.00,0.50,0.50,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37137","5","1021","73","0","2022","A","",66,675,21563315,13957095,48681,614,31926,"",1.11,0.97,1.08,1.24,0.89,1.11,1.11,"",3,4.8,25,3.8,1677384,8.4,1354547,10.7,10402,27.2,26,4.4,1352,4.4
"37139","1","1021","73","0","2022","A","",2,70,4264290,0,0,1169,60774,"",0.71,1.02,1.35,0.00,0.00,1.33,1.33,"",0,0.0,1,1.4,310548,7.9,0,0.0,0,0.0,60,5.4,3125,5.4
"37139","3","1021","73","0","2022","A","",2,15,441296,0,0,563,29257,"",1.78,0.27,0.16,0.00,0.00,0.58,0.58,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37139","5","1021","73","0","2022","A","",252,3463,145979383,79204604,445040,811,42152,"",1.33,1.18,1.30,1.47,1.74,1.10,1.10,"",6,2.4,-4,-0.1,4986422,3.5,4032658,5.4,108014,32.0,29,3.7,1488,3.7
"37141","1","1021","73","0","2022","A","",7,88,5200882,0,0,1135,59045,"",1.56,1.42,1.94,0.00,0.00,1.36,1.36,"",0,0.0,2,2.3,362755,7.5,0,0.0,0,0.0,50,4.6,2624,4.7
"37141","3","1021","73","0","2022","A","",1,17,939092,0,0,1073,55788,"",0.56,0.34,0.39,0.00,0.00,1.16,1.16,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37141","5","1021","73","0","2022","A","",281,3049,119016892,69794091,359021,751,39032,"",0.94,1.16,1.25,1.15,1.10,1.08,1.08,"",24,9.3,-32,-1.0,8733229,7.9,4790900,7.4,69001,23.8,63,9.2,3240,9.1
"37143","1","1021","73","0","2022","A","",3,27,1661827,0,0,1184,61549,"",4.21,2.58,3.89,0.00,0.00,1.50,1.50,"",0,0.0,1,3.8,108226,7.0,0,0.0,0,0.0,53,4.7,2738,4.7
"37143","3","1021","73","0","2022","A","",1,9,141365,0,0,320,16631,"",3.53,1.06,0.37,0.00,0.00,0.37,0.37,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37143","5","1021","73","0","2022","A","",67,591,21125750,12908125,62835,688,35771,"",1.41,1.33,1.39,1.43,1.47,1.05,1.05,"",11,19.6,18,3.1,1185973,5.9,803594,6.6,9464,17.7,18,2.7,942,2.7
"37145","1","1021","73","0","2022","A","",3,45,3132730,0,0,1334,69359,"",1.45,1.06,1.57,0.00,0.00,1.47,1.47,"",0,0.0,0,0.0,85053,2.8,0,0.0,0,0.0,29,2.2,1507,2.2
"37145","3","1021","73","0","2022","A","",1,17,390657,0,0,446,23207,"",1.21,0.49,0.22,0.00,0.00,0.44,0.44,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37145","5","1021","73","0","2022","A","",186,2612,112903529,57815185,378119,831,43224,"",1.34,1.45,1.59,1.36,1.27,1.10,1.10,"",2,1.1,120,4.8,10661773,10.4,3989505,7.4,92724,32.5,42,5.3,2193,5.3
"37147","1","1021","73","0","2022","A","",13,226,15938856,0,0,1358,70604,"",1.15,0.65,0.85,0.00,0.00,1.32,1.32,"",0,0.0,-5,-2.2,259601,1.7,0,0.0,0,0.0,54,4.1,2777,4.1
"37147","3","1021","73","0","2022","A","",15,563,37484480,0,0,1280,66560,"",3.33,1.99,2.23,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,809353,2.2,0,0.0,0,0.0,27,2.2,1427,2.2
"37147","5","1021","73","0","2022","A","",878,12417,476103319,269653036,1214485,737,38343,"",1.16,0.83,0.72,0.95,0.83,0.86,0.86,"",53,6.4,184,1.5,34849367,7.9,21497031,8.7,198912,19.6,43,6.2,2272,6.3
"37149","1","1021","73","0","2022","A","",5,46,2832632,0,0,1193,62028,"",2.90,1.95,2.87,0.00,0.00,1.48,1.48,"",0,0.0,-3,-6.1,111712,4.1,0,0.0,0,0.0,120,11.2,6214,11.1
"37149","3","1021","73","0","2022","A","",2,10,144068,71500,580,282,14651,"",2.92,0.52,0.16,1.03,3.24,0.32,0.32,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37149","5","1021","73","0","2022","A","",90,542,19260861,11772423,52542,683,35520,"",0.78,0.54,0.55,0.53,0.44,1.02,1.02,"",5,5.9,42,8.4,1796221,10.3,1715096,17.1,10128,23.9,11,1.6,562,1.6
"37151","1","1021","73","0","2022","A","",11,154,9671197,0,0,1204,62631,"",1.48,0.79,1.13,0.00,0.00,1.41,1.41,"",0,0.0,-9,-5.5,116910,1.2,0,0.0,0,0.0,79,7.0,4106,7.0
"37151","3","1021","73","0","2022","A","",4,35,800346,80745,711,446,23198,"",1.35,0.22,0.10,0.12,0.49,0.47,0.47,"",0,0.0,0,0.0,106673,15.4,10830,15.5,-43,-5.7,63,16.4,3284,16.5
"37151","5","1021","73","0","2022","A","",674,7529,320626960,173993383,830566,819,42586,"",1.35,0.91,1.05,0.83,0.86,1.15,1.15,"",42,6.6,299,4.1,33269767,11.6,17986615,11.5,161638,24.2,55,7.2,2842,7.2
"37153","1","1021","73","0","2022","A","",6,59,3911301,0,0,1286,66860,"",2.45,0.94,1.46,0.00,0.00,1.57,1.57,"",0,0.0,-1,-1.7,1709,0.0,0,0.0,0,0.0,29,2.3,1519,2.3
"37153","3","1021","73","0","2022","A","",2,24,425815,0,0,347,18056,"",2.05,0.47,0.18,0.00,0.00,0.38,0.38,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37153","5","1021","73","0","2022","A","",232,2385,88096995,45909409,152289,710,36938,"",1.41,0.89,0.93,0.85,0.57,1.04,1.04,"",8,3.6,8,0.3,3134946,3.7,1154244,2.6,43005,39.4,23,3.3,1198,3.4
"37155","1","1021","73","0","2022","A","",13,152,9926535,0,0,1255,65270,"",2.30,0.91,1.38,0.00,0.00,1.51,1.51,"",-1,-7.1,-5,-3.2,339499,3.5,0,0.0,0,0.0,84,7.2,4368,7.2
"37155","3","1021","73","0","2022","A","",8,82,1534295,138709,374,361,18768,"",3.55,0.60,0.24,0.31,0.35,0.39,0.39,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"37155","5","1021","73","0","2022","A","",583,6905,275747568,151763080,681669,768,39934,"",1.54,0.97,1.07,1.06,0.94,1.11,1.11,"",23,4.1,-47,-0.7,14501395,5.6,8995830,6.3,138790,25.6,45,6.2,2357,6.3
"37157","1","1021","73","0","2022","A","",7,119,7355796,0,0,1193,62031,"",1.45,1.10,1.56,0.00,0.00,1.42,1.42,"",0,0.0,-1,-0.8,260202,3.7,0,0.0,0,0.0,54,4.7,2778,4.7
"37157","3","1021","73","0","2022","A","",5,24,875908,0,0,702,36496,"",2.61,0.27,0.21,0.00,0.00,0.75,0.75,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37157","5","1021","73","0","2022","A","",438,5784,218238916,129643607,488365,726,37729,"",1.36,1.26,1.30,1.17,0.83,1.04,1.03,"",28,6.8,-124,-2.1,8410175,4.0,4809010,3.9,59313,13.8,43,6.3,2213,6.2
"37159","1","1021","73","0","2022","A","",12,175,11272567,0,0,1241,64538,"",1.46,0.79,0.98,0.00,0.00,1.25,1.25,"",0,0.0,-19,-9.8,478920,4.4,0,0.0,0,0.0,170,15.9,8829,15.8
"37159","3","1021","73","0","2022","A","",10,192,6185936,0,0,619,32190,"",3.05,1.06,0.60,0.00,0.00,0.56,0.56,"",0,0.0,5,2.7,-545420,-8.1,0,0.0,0,0.0,-73,-10.5,-3791,-10.5
"37159","5","1021","73","0","2022","A","",729,13230,673526631,385364745,1929624,979,50911,"",1.32,1.40,1.64,1.57,1.11,1.18,1.18,"",33,4.7,155,1.2,18692806,2.9,7019095,1.9,261407,15.7,16,1.7,828,1.7
"37161","1","1021","73","0","2022","A","",12,114,6451782,0,0,1091,56719,"",3.22,1.39,1.81,0.00,0.00,1.31,1.31,"",0,0.0,1,0.9,171572,2.7,0,0.0,0,0.0,25,2.3,1265,2.3
"37161","3","1021","73","0","2022","A","",4,55,2141732,210789,126,752,39118,"",2.69,0.83,0.67,0.84,0.21,0.81,0.81,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37161","5","1021","73","0","2022","A","",305,3548,135791617,77551318,330514,736,38272,"",1.22,1.02,1.07,0.96,0.83,1.06,1.05,"",20,7.0,153,4.5,14550671,12.0,5874095,8.2,66756,25.3,49,7.1,2557,7.2
"37163","1","1021","73","0","2022","A","",9,77,4516986,0,0,1135,59046,"",2.69,0.98,1.26,0.00,0.00,1.29,1.29,"",0,0.0,2,2.7,240518,5.6,0,0.0,0,0.0,35,3.2,1836,3.2
"37163","3","1021","73","0","2022","A","",3,20,412785,0,0,402,20901,"",2.26,0.32,0.13,0.00,0.00,0.41,0.41,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
