"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"18003","3","1013","73","0","2020","A","N",1,0,0,0,0,0,0,"N",29.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18003","5","1013","73","0","2020","A","",506,26803,1690463270,320034116,6216914,1213,63071,"",1.60,1.70,1.85,1.69,2.07,1.09,1.09,"",2,0.4,-2969,-10.0,-151134452,-8.2,-10532684,-3.2,-2005386,-24.4,23,1.9,1214,2.0
"18005","5","1013","73","0","2020","A","",142,18387,1427272945,206558174,2095550,1493,77624,"",2.11,4.45,5.16,3.84,3.03,1.16,1.16,"",2,1.4,-1659,-8.3,-145136149,-9.2,-14017139,-6.4,-32432,-1.5,-15,-1.0,-815,-1.0
"18007","5","1013","73","0","2020","A","",14,395,17129742,4590123,98447,834,43376,"",1.83,1.97,1.79,2.03,3.00,0.91,0.91,"",0,0.0,-7,-1.7,-252643,-1.5,-91900,-2.0,-14888,-13.1,3,0.4,145,0.3
"18009","5","1013","73","0","2020","A","",24,785,41932186,9020057,138977,1027,53400,"",3.04,3.23,3.84,3.61,3.73,1.19,1.19,"",3,14.3,-70,-8.2,-320448,-0.8,-618192,-6.4,21206,18.0,76,8.0,3972,8.0
"18011","5","1013","73","0","2020","A","",91,2820,154789869,35398212,676283,1056,54892,"",1.38,0.94,0.94,0.78,1.07,1.00,1.00,"",2,2.2,121,4.5,17804235,13.0,2783716,8.5,-17921,-2.6,80,8.2,4142,8.2
"18013","5","1013","73","0","2020","A","",21,306,9188840,4323497,62030,578,30062,"",1.90,1.35,1.14,1.60,1.60,0.84,0.84,"",1,5.0,-3,-1.0,921247,11.1,708895,19.6,25936,71.9,63,12.2,3292,12.3
"18015","5","1013","73","0","2020","A","N",21,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,"N",2,10.5,0,0,0,0,0,0,0,0,0,0,0,0
"18017","5","1013","73","0","2020","A","",49,4144,200782179,48893279,796329,932,48456,"",2.03,3.41,3.48,3.75,4.30,1.02,1.02,"",-3,-5.8,-355,-7.9,5645503,2.9,-1498895,-3.0,-130749,-14.1,98,11.8,5079,11.7
"18019","5","1013","73","0","2020","A","",155,7677,403160225,94801451,2141125,1010,52514,"",1.64,1.67,1.68,1.55,2.10,1.00,1.00,"",1,0.6,-1165,-13.2,-58395835,-12.7,-7792275,-7.6,-243154,-10.2,6,0.6,311,0.6
"18021","5","1013","73","0","2020","A","",34,2671,122767748,30350834,640272,884,45966,"",1.98,4.13,4.55,3.98,4.62,1.10,1.10,"",0,0.0,-193,-6.7,-10582165,-7.9,-2267170,-7.0,158681,32.9,-11,-1.2,-592,-1.3
"18023","5","1013","73","0","2020","A","",43,3980,211542134,49184157,562261,1022,53158,"",2.03,4.31,4.48,4.35,3.75,1.04,1.04,"",3,7.5,-227,-5.4,3257968,1.6,-888428,-1.8,-125708,-18.3,70,7.4,3647,7.4
"18025","5","1013","73","0","2020","A","N",6,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"18027","5","1013","73","0","2020","A","",98,2469,102460838,27812698,203008,798,41495,"",3.20,2.36,2.06,2.27,1.50,0.88,0.88,"",2,2.1,6,0.2,6206556,6.4,604253,2.2,-24555,-10.8,47,6.3,2422,6.2
"18029","5","1013","73","0","2020","A","",48,1677,103231817,19811942,456881,1184,61554,"",1.35,1.43,1.79,1.42,1.98,1.25,1.25,"",1,2.1,-20,-1.2,3579773,3.6,135797,0.7,-31107,-6.4,55,4.9,2832,4.8
"18031","5","1013","73","0","2020","A","",60,5385,334590175,61743018,907623,1195,62129,"",2.68,4.56,5.10,3.90,4.41,1.12,1.12,"",0,0.0,-141,-2.6,-6939772,-2.0,1910606,3.2,-30054,-3.2,6,0.5,326,0.5
"18033","5","1013","73","0","2020","A","",117,9111,595779450,103630505,2119506,1258,65391,"",3.39,5.05,5.65,4.35,4.97,1.12,1.12,"",0,0.0,-838,-8.4,-20929003,-3.4,-9588898,-8.5,-27715,-1.3,66,5.5,3406,5.5
"18035","5","1013","73","0","2020","A","",114,3423,182711713,39798815,1028244,1027,53383,"",1.52,0.91,0.95,1.02,1.62,1.04,1.04,"",-1,-0.9,-622,-15.4,-31794970,-14.8,-5450694,-12.0,-258913,-20.1,7,0.7,346,0.7
"18037","5","1013","73","0","2020","A","",93,10807,517308201,126507537,1107383,921,47867,"",2.08,4.48,4.16,4.32,3.93,0.93,0.93,"",-1,-1.1,-722,-6.3,-20198086,-3.8,-5945750,-4.5,-481746,-30.3,24,2.7,1245,2.7
"18039","5","1013","73","0","2020","A","",786,61529,3437876166,768959350,17413985,1075,55874,"",4.76,5.68,5.26,4.88,5.62,0.93,0.93,"",8,1.0,-4409,-6.7,-22371662,-0.6,9060510,1.2,366351,2.1,66,6.5,3397,6.5
"18041","5","1013","73","0","2020","A","",34,1226,66849706,15384808,518330,1049,54527,"",2.44,2.48,2.81,2.80,4.97,1.13,1.13,"",2,6.2,-222,-15.3,-7231891,-9.8,-316643,-2.0,-111617,-17.7,65,6.6,3377,6.6
"18043","5","1013","73","0","2020","A","",123,5420,318354863,66166814,1213876,1130,58742,"",1.91,2.15,2.39,2.17,2.45,1.11,1.11,"",6,5.1,-486,-8.2,-7668321,-2.4,-1591041,-2.3,-10237,-0.8,68,6.4,3539,6.4
"18045","5","1013","73","0","2020","A","",22,1581,74262844,19274156,638878,903,46970,"",1.80,4.10,4.44,4.22,6.00,1.08,1.08,"",0,0.0,-292,-15.6,-11277401,-13.2,-2375169,-11.0,-112556,-15.0,25,2.8,1296,2.8
"18047","5","1013","73","0","2020","A","",23,729,36309825,9852259,175746,958,49842,"",1.92,1.91,2.24,2.42,2.61,1.18,1.18,"",3,15.0,22,3.1,3143990,9.5,1380714,16.3,13925,8.6,56,6.2,2942,6.3
"18049","5","1013","73","0","2020","A","",50,1564,73069409,18207363,347606,899,46727,"",3.11,2.98,2.93,3.19,3.54,0.98,0.98,"",-3,-5.7,-143,-8.4,-6888414,-8.6,-1464061,-7.4,-116583,-25.1,-2,-0.2,-112,-0.2
"18051","5","1013","73","0","2020","A","",46,10414,669840177,114219830,877413,1237,64320,"",1.79,5.82,6.19,4.84,3.93,1.06,1.06,"",2,4.5,1237,13.5,41446751,6.6,5615773,5.2,-169967,-16.2,-80,-6.1,-4153,-6.1
"18053","5","1013","73","0","2020","A","",61,4204,243390381,51076871,799467,1113,57902,"",1.48,1.84,2.21,1.98,2.37,1.20,1.20,"",-3,-4.7,-554,-11.6,-28374481,-10.4,-3264453,-6.0,-447175,-35.9,15,1.4,785,1.4
"18055","5","1013","73","0","2020","A","",25,528,21714295,5770550,68522,792,41158,"",1.31,0.99,0.94,1.21,1.07,0.95,0.95,"",0,0.0,-26,-4.7,-1224600,-5.3,-480885,-7.7,-8307,-10.8,-4,-0.5,-248,-0.6
"18057","5","1013","73","0","2020","A","",259,6521,451763065,79839900,1262248,1332,69281,"",0.75,0.54,0.54,0.48,0.46,1.01,1.01,"",21,8.8,-97,-1.5,25834998,6.1,814334,1.0,-73600,-5.5,94,7.6,4924,7.7
"18059","5","1013","73","0","2020","A","",81,4849,354486979,58096495,1160213,1406,73106,"",1.45,2.24,2.96,2.14,2.47,1.32,1.32,"",3,3.8,-233,-4.6,-17910223,-4.8,577487,1.0,168117,16.9,-3,-0.2,-176,-0.2
"18061","5","1013","73","0","2020","A","",39,1499,77008056,18018594,342321,988,51387,"",1.65,1.78,1.97,1.89,2.57,1.11,1.10,"",1,2.6,-81,-5.1,-970871,-1.2,-359788,-2.0,-56071,-14.1,39,4.1,2025,4.1
"18063","5","1013","73","0","2020","A","",122,3651,223574774,42321062,539176,1178,61239,"",0.99,0.56,0.70,0.47,0.44,1.23,1.23,"",5,4.3,-249,-6.4,-4138176,-1.8,-2776853,-6.2,-163226,-23.2,55,4.9,2844,4.9
"18065","5","1013","73","0","2020","A","",48,2716,132419757,31472011,433367,938,48755,"",1.69,2.47,2.65,2.57,2.55,1.07,1.07,"",2,4.3,-160,-5.6,-6451233,-4.6,-1324683,-4.0,-43931,-9.2,10,1.1,474,1.0
"18067","3","1013","73","0","2020","A","N",1,0,0,0,0,0,0,"N",154.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18067","5","1013","73","0","2020","A","",72,10845,824148478,116250218,4480700,1461,75993,"",1.21,3.46,4.67,3.19,5.31,1.35,1.35,"",4,5.9,-407,-3.6,-176915305,-17.7,-617031,-0.5,1154430,34.7,-250,-14.6,-12977,-14.6
"18069","5","1013","73","0","2020","A","",66,3340,165867310,39502577,710137,955,49655,"",2.18,2.95,3.11,3.03,3.25,1.06,1.06,"",-2,-2.9,-202,-5.7,-4269046,-2.5,-475590,-1.2,-94034,-11.7,31,3.4,1622,3.4
"18071","5","1013","73","0","2020","A","",61,7034,423392619,85534330,1073223,1158,60195,"",1.84,3.78,4.06,3.31,3.72,1.07,1.07,"",0,0.0,-290,-4.0,-27564553,-6.1,1755018,2.1,-85008,-7.3,-26,-2.2,-1378,-2.2
"18073","5","1013","73","0","2020","A","",35,1500,84206804,19306501,356744,1079,56122,"",1.23,1.50,1.71,1.60,2.29,1.14,1.14,"",-1,-2.8,-90,-5.7,-1279465,-1.5,-408276,-2.1,-123945,-25.8,45,4.4,2346,4.4
"18075","5","1013","73","0","2020","A","",35,2628,127502429,30165132,338932,933,48512,"",2.50,4.71,4.95,4.43,3.89,1.05,1.05,"",-2,-5.4,-263,-9.1,-6252574,-4.7,-1782392,-5.6,-102912,-23.3,43,4.8,2246,4.9
"18077","5","1013","73","0","2020","A","",54,2775,157909317,34307124,376971,1094,56903,"",2.36,2.71,3.11,3.12,2.86,1.15,1.15,"",-1,-1.8,-317,-10.3,-10644010,-6.3,-1025169,-2.9,-69031,-15.5,46,4.4,2386,4.4
"18079","5","1013","73","0","2020","A","",40,1780,88204917,22531581,525356,953,49558,"",2.88,2.80,2.87,2.69,2.98,1.03,1.03,"",-2,-4.8,-200,-10.1,-5188355,-5.6,-1238466,-5.2,-101729,-16.2,46,5.1,2388,5.1
"18081","5","1013","73","0","2020","A","",160,5381,294866739,59867675,698252,1054,54799,"",1.32,1.11,1.22,0.96,0.81,1.10,1.10,"",8,5.3,-447,-7.7,-21327129,-6.7,-3494718,-5.5,-329444,-32.1,11,1.1,543,1.0
"18083","5","1013","73","0","2020","A","",40,1962,95076812,23955747,328315,932,48451,"",1.25,1.35,1.32,1.57,1.43,0.98,0.98,"",-1,-2.4,-84,-4.1,4247410,4.7,697538,3.0,-102183,-23.7,78,9.1,4052,9.1
"18085","5","1013","73","0","2020","A","",190,14377,987380489,179297415,4132214,1321,68680,"",2.81,4.51,5.11,4.15,5.29,1.13,1.13,"",1,0.5,-1075,-7.0,-57682524,-5.5,-9573120,-5.1,1392449,50.8,20,1.5,1047,1.5
"18087","5","1013","73","0","2020","A","",165,6181,347899171,80411726,1970779,1082,56286,"",5.20,5.49,5.79,5.05,6.14,1.05,1.05,"",-4,-2.4,-694,-10.1,-15668211,-4.3,-553130,-0.7,-166790,-7.8,65,6.4,3402,6.4
"18089","5","1013","73","0","2020","A","",403,21848,1868846449,247956855,4860997,1645,85539,"",1.11,1.43,2.09,1.39,1.47,1.47,1.47,"",-1,-0.2,-1677,-7.1,-230340962,-11.0,-15017319,-5.7,1056251,27.8,-71,-4.1,-3694,-4.1
"18091","5","1013","73","0","2020","A","",159,7507,427440469,85964046,1499323,1095,56940,"",2.03,2.27,2.55,2.24,2.37,1.12,1.12,"",-3,-1.9,-558,-6.9,-11311348,-2.6,-4627988,-5.1,-277721,-15.6,49,4.7,2535,4.7
"18093","5","1013","73","0","2020","A","",63,2378,165004081,29777847,720632,1334,69376,"",2.10,2.10,2.93,2.21,3.09,1.39,1.39,"",3,5.0,-376,-13.7,-13704814,-7.7,-632274,-2.1,-400152,-35.7,86,6.9,4493,6.9
"18095","5","1013","73","0","2020","A","",116,5186,315019828,64309043,1671059,1168,60740,"",1.51,1.57,1.93,1.71,2.56,1.23,1.23,"",3,2.7,-79,-1.5,13000138,4.3,1097423,1.7,193268,13.1,65,5.9,3377,5.9
"18097","5","1013","73","0","2020","A","",974,51677,5260435529,593917819,8360581,1958,101796,"",1.14,1.04,1.45,0.99,0.83,1.39,1.39,"",31,3.3,-2160,-4.0,67910017,1.3,-22672757,-3.7,-1095446,-11.6,103,5.6,5347,5.5
"18099","5","1013","73","0","2020","A","",138,6200,309871464,74011575,1176720,961,49980,"",3.80,4.07,4.20,4.10,4.41,1.03,1.03,"",0,0.0,-465,-7.0,-11065165,-3.4,-2008217,-2.6,-139355,-10.6,35,3.8,1826,3.8
"18101","5","1013","73","0","2020","A","",13,402,23528538,4170122,55209,1125,58480,"",1.50,0.58,0.41,1.33,1.09,0.70,0.70,"",-1,-7.1,-2,-0.5,-887930,-3.6,-83890,-2.0,8258,17.6,-36,-3.1,-1907,-3.2
"18103","5","1013","73","0","2020","A","",32,1654,79936065,21656036,524219,929,48327,"",1.54,2.21,2.26,2.81,3.50,1.02,1.02,"",-1,-3.0,-306,-15.6,1812492,2.3,175796,0.8,-45902,-8.1,162,21.1,8465,21.2
"18105","5","1013","73","0","2020","A","",109,7271,415687953,80979909,1187476,1099,57174,"",1.02,1.35,1.34,1.55,1.36,1.00,1.00,"",7,6.9,3,0.0,25196763,6.5,-2213950,-2.7,34745,3.0,66,6.4,3447,6.4
"18107","5","1013","73","0","2020","A","",58,4675,297893374,57026043,1046527,1225,63721,"",1.99,3.67,4.32,3.67,4.13,1.18,1.18,"",4,7.4,-113,-2.4,-8219495,-2.7,-8466089,-12.9,194847,22.9,-4,-0.3,-212,-0.3
"18109","5","1013","73","0","2020","A","",62,2422,125732836,28366426,449125,998,51904,"",1.42,1.85,2.01,1.88,1.89,1.09,1.09,"",-1,-1.6,-164,-6.3,-6312573,-4.8,-1285338,-4.3,-115960,-20.5,16,1.6,841,1.6
"18111","5","1013","73","0","2020","A","",24,539,26442703,6464695,108042,944,49074,"",2.43,1.97,2.05,2.02,2.27,1.04,1.04,"",0,0.0,-24,-4.3,-794439,-2.9,-508168,-7.3,3505,3.4,14,1.5,710,1.5
"18113","5","1013","73","0","2020","A","",123,7669,385768559,94760773,2019263,967,50300,"",3.98,5.27,5.44,5.11,5.77,1.03,1.03,"",1,0.8,-1476,-16.1,-48794988,-11.2,-7991805,-7.8,-432179,-17.6,53,5.8,2779,5.8
"18115","5","1013","73","0","2020","A","N",5,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"18117","5","1013","73","0","2020","A","",24,1090,38137992,12246585,133039,673,34986,"",1.89,1.83,1.53,1.59,1.06,0.84,0.84,"",1,4.3,-109,-9.1,-3789336,-9.0,-766864,-5.9,-28905,-17.8,0,0.0,15,0.0
"18119","5","1013","73","0","2020","A","",31,2233,125241381,23322485,231899,1079,56089,"",2.90,5.25,5.75,4.79,4.17,1.10,1.10,"",0,0.0,-61,-2.7,317816,0.3,-1460799,-5.9,-10011,-4.1,32,3.1,1628,3.0
"18121","5","1013","73","0","2020","A","",16,450,21240499,5431131,117705,908,47227,"",1.51,1.67,1.97,2.13,2.32,1.18,1.18,"",0,0.0,-48,-9.6,-297266,-1.4,-470389,-8.0,14531,14.1,76,9.1,3942,9.1
"18123","5","1013","73","0","2020","A","",21,1861,108137263,23251005,249016,1118,58123,"",1.67,3.49,4.21,3.97,3.33,1.21,1.21,"",0,0.0,-229,-11.0,-18186416,-14.4,-1130729,-4.6,-113572,-31.3,-44,-3.8,-2326,-3.8
"18125","5","1013","73","0","2020","A","",6,146,9156199,1673776,34481,1207,62785,"",0.91,0.60,0.60,0.56,0.50,1.01,1.01,"",1,20.0,-25,-14.6,-978583,-9.7,-217129,-11.5,-3889,-10.1,66,5.8,3430,5.8
"18127","5","1013","73","0","2020","A","",180,9043,633618481,91116816,1887714,1347,70064,"",1.38,1.82,2.33,1.52,1.61,1.28,1.28,"",0,0.0,-818,-8.3,-64987809,-9.3,-7381248,-7.5,207915,12.4,-15,-1.1,-783,-1.1
"18129","5","1013","73","0","2020","A","",28,2796,266967721,31804877,335119,1836,95491,"",1.58,3.76,5.13,3.35,2.36,1.36,1.36,"",-2,-6.7,-98,-3.4,-5229384,-1.9,-2610260,-7.6,-137829,-29.1,27,1.5,1443,1.5
"18131","5","1013","73","0","2020","A","",24,1373,82164260,14936446,175578,1151,59828,"",1.93,3.36,3.87,3.48,3.54,1.15,1.15,"",2,9.1,-118,-7.9,128224,0.2,-1397082,-8.6,-53230,-23.3,93,8.8,4816,8.8
"18133","5","1013","73","0","2020","A","",26,2135,106694461,24353212,707993,961,49966,"",1.05,1.99,2.09,2.06,3.34,1.05,1.05,"",-1,-3.7,-493,-18.8,-20477381,-16.1,-4167480,-14.6,-91979,-11.5,30,3.2,1579,3.3
"18135","5","1013","73","0","2020","A","",41,1399,81016590,15839517,203227,1114,57928,"",2.37,2.57,3.14,2.61,2.07,1.22,1.22,"",0,0.0,-113,-7.5,2984554,3.8,-989397,-5.9,-60975,-23.1,122,12.3,6320,12.2
"18137","5","1013","73","0","2020","A","",52,1610,90994686,17434628,188609,1087,56518,"",2.07,1.56,1.56,1.34,1.20,1.00,1.00,"",2,4.0,-235,-12.7,-3297549,-3.5,-1292186,-6.9,-92749,-33.0,104,10.6,5404,10.6
"18139","5","1013","73","0","2020","A","",28,968,51819627,11234243,232938,1029,53533,"",1.97,2.42,2.71,2.60,3.68,1.12,1.12,"",0,0.0,-187,-16.2,-10016413,-16.2,-300694,-2.6,4478,2.0,-1,-0.1,-5,0.0
"18141","5","1013","73","0","2020","A","",358,13472,793737589,158238200,3566753,1133,58919,"",1.78,1.35,1.39,1.45,1.91,1.03,1.03,"",3,0.8,-1271,-8.6,-42199866,-5.0,-8898210,-5.3,-288920,-7.5,43,3.9,2217,3.9
"18143","5","1013","73","0","2020","A","",24,2606,146434606,30678702,560550,1081,56195,"",1.69,3.80,4.67,3.55,4.54,1.23,1.23,"",0,0.0,-37,-1.4,5905658,4.2,1525921,5.2,76825,15.9,58,5.7,3018,5.7
"18145","5","1013","73","0","2020","A","",73,4485,272300289,54118334,926399,1167,60709,"",2.21,3.03,3.44,2.87,3.33,1.14,1.14,"",-1,-1.4,-665,-12.9,-32243293,-10.6,-3959407,-6.8,-301071,-24.5,30,2.6,1570,2.7
"18147","5","1013","73","0","2020","A","",25,1183,71000476,13283191,267716,1154,60026,"",1.54,2.18,2.59,2.11,2.96,1.19,1.19,"",2,8.7,-104,-8.1,-6637298,-8.5,-1264415,-8.7,-12264,-4.4,-6,-0.5,-306,-0.5
"18149","5","1013","73","0","2020","A","",22,677,29592470,8484582,143157,841,43727,"",1.99,1.95,2.13,2.02,2.23,1.09,1.09,"",1,4.8,-119,-14.9,-2908869,-8.9,-494258,-5.5,-52568,-26.9,56,7.1,2905,7.1
"18151","5","1013","73","0","2020","A","",103,5108,242886249,61870850,1212359,914,47547,"",3.06,3.91,4.03,3.83,4.41,1.03,1.03,"",3,3.0,-561,-9.9,-11377437,-4.5,-3736290,-5.7,-188313,-13.4,52,6.0,2699,6.0
"18153","5","1013","73","0","2020","A","",20,553,26212965,6317235,248970,912,47430,"",1.53,1.19,1.07,1.47,3.66,0.90,0.90,"",2,11.1,-67,-10.8,-2636268,-9.1,-455584,-6.7,-28704,-10.3,17,1.9,899,1.9
"18155","5","1013","73","0","2020","A","",9,119,4467315,1442071,9356,721,37514,"",1.73,0.78,0.75,0.87,0.52,0.96,0.96,"",1,12.5,-1,-0.8,86480,2.0,25952,1.8,258,2.8,19,2.7,1007,2.8
"18157","5","1013","73","0","2020","A","",130,15834,1108505765,179894254,3939578,1346,70006,"",1.02,2.24,2.64,2.39,3.14,1.18,1.18,"",9,7.4,-1312,-7.7,-100977453,-8.3,-6594570,-3.5,136032,3.6,-11,-0.8,-534,-0.8
"18159","5","1013","73","0","2020","A","",25,1799,102654659,19966733,534352,1097,57051,"",2.27,4.12,4.26,3.85,5.27,1.03,1.03,"",-1,-3.8,-358,-16.6,-20627901,-16.7,-1030185,-4.9,90336,20.3,-2,-0.2,-115,-0.2
"18161","5","1013","73","0","2020","A","",9,191,9133692,2118158,28533,920,47820,"",1.86,1.75,2.14,2.00,2.02,1.22,1.22,"",1,12.5,-34,-15.1,-1794399,-16.4,-185914,-8.1,-3592,-11.2,-13,-1.4,-677,-1.4
"18163","5","1013","73","0","2020","A","",243,11893,702359522,136581294,1559915,1136,59056,"",1.47,1.34,1.40,1.28,0.91,1.04,1.04,"",-6,-2.4,-818,-6.4,-21560308,-3.0,-6734828,-4.7,-418810,-21.2,41,3.7,2105,3.7
"18165","5","1013","73","0","2020","A","",9,622,51057447,5966981,210573,1578,82053,"",0.86,1.69,2.40,1.26,1.36,1.42,1.42,"",-1,-10.0,20,3.3,-5618710,-9.9,649021,12.2,120986,135.0,-232,-12.8,-12067,-12.8
"18167","5","1013","73","0","2020","A","",113,5190,310819031,57901733,948463,1152,59885,"",1.38,1.33,1.55,1.40,1.38,1.16,1.16,"",-1,-0.9,-667,-11.4,-24065194,-7.2,-4605752,-7.4,-12146,-1.3,52,4.7,2709,4.7
"18169","5","1013","73","0","2020","A","",60,2465,145676311,27871614,385991,1136,59096,"",2.31,2.48,3.12,2.78,2.90,1.26,1.26,"",-2,-3.2,-224,-8.3,-3606303,-2.4,-1820546,-6.1,-82437,-17.6,68,6.4,3582,6.5
"18171","5","1013","73","0","2020","A","",11,485,21167179,5526480,76865,839,43614,"",2.22,3.14,2.63,3.36,3.12,0.84,0.84,"",0,0.0,-111,-18.6,-4262201,-16.8,-1505872,-21.4,-1549,-2.0,19,2.3,971,2.3
"18173","5","1013","73","0","2020","A","",37,2587,198355703,30220556,268800,1474,76672,"",0.89,1.82,2.41,1.71,1.04,1.32,1.32,"",-4,-9.8,-49,-1.9,4149714,2.1,112361,0.4,-16454,-5.8,57,4.0,2986,4.1
"18175","5","1013","73","0","2020","A","",32,1291,60908707,15187886,276907,907,47183,"",2.00,2.61,2.89,2.73,3.28,1.11,1.11,"",2,6.7,-282,-17.9,-13391777,-18.0,-2565107,-14.4,-166492,-37.5,-1,-0.1,-57,-0.1
"18177","5","1013","73","0","2020","A","",111,5450,287282325,63181672,1124659,1014,52712,"",2.28,2.19,2.39,2.44,2.91,1.09,1.09,"",3,2.8,-455,-7.7,-16715538,-5.5,-1701875,-2.6,-257692,-18.6,24,2.4,1232,2.4
"18179","5","1013","73","0","2020","A","",55,2431,119375831,29716750,527085,944,49097,"",2.52,2.70,2.79,2.73,3.65,1.03,1.03,"",1,1.9,-163,-6.3,-6867468,-5.4,-939241,-3.1,-97032,-15.5,8,0.9,434,0.9
"18181","5","1013","73","0","2020","A","",42,2621,127473611,29945317,346342,935,48629,"",1.84,3.34,3.35,3.08,2.38,1.00,1.00,"",1,2.4,-87,-3.2,1812432,1.4,-577985,-1.9,-16236,-4.5,43,4.8,2221,4.8
"18183","5","1013","73","0","2020","A","",71,5329,312201160,58659667,904901,1127,58588,"",2.89,4.81,5.33,4.51,4.75,1.11,1.11,"",3,4.4,-199,-3.6,-2254549,-0.7,-1999681,-3.3,-99979,-9.9,33,3.0,1707,3.0
"18999","5","1013","73","0","2020","A","",595,1069,102591205,15640360,381441,1846,95984,"",0.91,0.17,0.19,0.13,0.15,1.14,1.14,"",46,8.4,-152,-12.4,522438,0.5,-1474983,-8.6,-63291,-14.2,238,14.8,12378,14.8
"19000","3","1013","53","0","2020","A","N",2,0,0,0,0,0,0,"N",5.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","5","1013","53","0","2020","A","",4099,216615,13668998205,7045906997,101048508,1214,63103,"",1.14,1.69,1.78,1.96,2.20,1.05,1.05,"",-33,-0.8,-9537,-4.2,58109904,0.4,-52289985,-0.7,-2167356,-2.1,57,4.9,2918,4.8
"19001","5","1013","73","0","2020","A","",6,434,24494198,13921712,186392,1085,56406,"",0.55,1.73,2.05,1.94,1.35,1.18,1.18,"",-1,-14.3,-14,-3.1,30799,0.1,-39982,-0.3,-9477,-4.8,35,3.3,1790,3.3
"19003","5","1013","73","0","2020","A","",7,201,10018792,5382008,40680,959,49865,"",1.30,1.96,2.08,2.34,1.85,1.06,1.06,"",0,0.0,-30,-13.0,-1812252,-15.3,-934581,-14.8,-4874,-10.7,-28,-2.8,-1463,-2.9
"19005","5","1013","73","0","2020","A","",29,987,45044889,30495594,561203,878,45642,"",1.83,2.36,2.41,2.83,3.76,1.02,1.02,"",1,3.6,-50,-4.8,571552,1.3,32553,0.1,-50992,-8.3,53,6.4,2762,6.4
"19007","5","1013","73","0","2020","A","",19,912,42377918,26406813,689639,893,46450,"",1.49,2.41,2.46,2.68,4.76,1.02,1.02,"",1,5.6,-9,-1.0,-16670,0.0,58551,0.2,-63360,-8.4,8,0.9,423,0.9
"19009","5","1013","73","0","2020","A","",11,166,8716965,5132334,34966,1011,52591,"",1.41,1.08,1.21,1.34,1.62,1.12,1.12,"",2,22.2,-9,-5.1,123451,1.4,-164444,-3.1,3812,12.2,68,7.2,3579,7.3
"19011","5","1013","73","0","2020","A","",38,822,43610639,25730541,329064,1020,53044,"",1.65,1.63,1.75,2.00,2.06,1.07,1.07,"",0,0.0,2,0.2,5450139,14.3,1622692,6.7,22244,7.2,125,14.0,6478,13.9
"19013","5","1013","73","0","2020","A","",173,14132,1065468207,461414975,11741819,1450,75394,"",1.31,2.33,2.96,2.84,4.37,1.27,1.27,"",-5,-2.8,-716,-4.8,31704760,3.1,-18719872,-3.9,-337770,-2.8,111,8.3,5771,8.3
"19015","5","1013","73","0","2020","A","",32,504,25529678,14359345,171500,975,50688,"",1.26,0.67,0.65,0.75,0.84,0.96,0.96,"",-2,-5.9,-33,-6.1,-806240,-3.1,-933854,-6.1,-21674,-11.2,32,3.4,1668,3.4
"19017","5","1013","73","0","2020","A","",40,1383,79018343,43827585,1056139,1099,57149,"",1.62,1.69,1.89,2.39,3.98,1.12,1.12,"",0,0.0,-110,-7.4,-2506834,-3.1,-1115531,-2.5,-33455,-3.1,49,4.7,2547,4.7
"19019","5","1013","73","0","2020","A","",42,1435,74263933,46355685,760633,995,51743,"",1.93,2.54,2.74,3.19,3.70,1.08,1.08,"",-2,-4.5,-98,-6.4,-1776714,-2.3,92866,0.2,119892,18.7,41,4.3,2127,4.3
"19021","5","1013","73","0","2020","A","",27,3795,201033588,129669169,1263407,1019,52969,"",1.19,4.02,4.04,4.61,4.41,1.00,1.00,"",-1,-3.6,93,2.5,17989397,9.8,3398919,2.7,7053,0.6,68,7.2,3523,7.1
